"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","01-Jan-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1408.7","0","0","-","113700","0","6301.65"
"NIFTY","02-Jan-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1350.4","0","0","-","113700","0","6221.15"
"NIFTY","03-Jan-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1331.1","0","0","-","113700","0","6211.15"
"NIFTY","06-Jan-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1302.25","0","0","-","113700","0","6191.45"
"NIFTY","07-Jan-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1269.35","0","0","-","113700","0","6162.25"
"NIFTY","08-Jan-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1274.2","0","0","-","113700","0","6174.6"
"NIFTY","09-Jan-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1261.1","0","0","-","113700","0","6168.35"
"NIFTY","10-Jan-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1259.6","0","0","-","113700","0","6171.45"
"NIFTY","13-Jan-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1377.05","0","0","-","113700","0","6272.75"
"NIFTY","14-Jan-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1342.95","0","0","-","113700","0","6241.85"
"NIFTY","15-Jan-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1419.65","0","0","-","113700","0","6320.9"
"NIFTY","16-Jan-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1411.55","0","0","-","113700","0","-"
"NIFTY","17-Jan-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1357.95","0","0","-","113700","0","6261.65"
"NIFTY","20-Jan-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1388.75","0","0","-","113700","0","6303.95"
"NIFTY","21-Jan-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1379.9","0","0","-","113700","0","6313.8"
"NIFTY","22-Jan-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1389.95","0","0","-","113700","0","6338.95"
"NIFTY","23-Jan-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1398.1","0","0","-","113700","0","6345.65"
"NIFTY","24-Jan-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1339.25","0","0","-","113700","0","6266.75"
"NIFTY","27-Jan-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1269.95","0","0","-","113700","0","6135.85"
"NIFTY","28-Jan-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1258.7","0","0","-","113700","0","6126.25"
"NIFTY","29-Jan-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1242.15","0","0","-","113700","0","6120.25"
"NIFTY","30-Jan-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1191.6","0","0","-","113700","0","6073.7"
"NIFTY","31-Jan-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1208.5","0","0","-","113700","0","6089.5"
"NIFTY","03-Feb-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1168.05","0","0","-","113700","0","6001.8"
"NIFTY","04-Feb-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1150.85","0","0","-","113700","0","6000.9"
"NIFTY","05-Feb-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1155.6","0","0","-","113700","0","6022.4"
"NIFTY","06-Feb-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1159.95","0","0","-","113700","0","6036.3"
"NIFTY","07-Feb-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1173.1","0","0","-","113700","0","6063.2"
"NIFTY","10-Feb-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1152.2","0","0","-","113700","0","6053.45"
"NIFTY","11-Feb-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1147.3","0","0","-","113700","0","6062.7"
"NIFTY","12-Feb-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1162.6","0","0","-","113700","0","6084"
"NIFTY","13-Feb-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1113.95","0","0","-","113700","0","6001.1"
"NIFTY","14-Feb-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1160.4","0","0","-","113700","0","6048.35"
"NIFTY","17-Feb-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1175.05","0","0","-","113700","0","6073.3"
"NIFTY","18-Feb-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1203.7","0","0","-","113700","0","6127.1"
