"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","01-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","815.95","0","0","-","0","0","6301.65"
"NIFTY","02-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","791.2","0","0","-","0","0","6221.15"
"NIFTY","03-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","764.2","0","0","-","0","0","6211.15"
"NIFTY","06-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","731.75","0","0","-","0","0","6191.45"
"NIFTY","07-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","699.8","0","0","-","0","0","6162.25"
"NIFTY","08-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","691.65","0","0","-","0","0","6174.6"
"NIFTY","09-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","670.4","0","0","-","0","0","6168.35"
"NIFTY","10-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","657.9","0","0","-","0","0","6171.45"
"NIFTY","13-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","782.05","0","0","-","0","0","6272.75"
"NIFTY","14-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","749.2","0","0","-","0","0","6241.85"
"NIFTY","15-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","818.85","0","0","-","0","0","6320.9"
"NIFTY","16-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","800.2","0","0","-","0","0","-"
"NIFTY","17-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","763.9","0","0","-","0","0","6261.65"
"NIFTY","20-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","779.85","0","0","-","0","0","6303.95"
"NIFTY","21-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","756.6","0","0","-","0","0","6313.8"
"NIFTY","22-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","750.7","0","0","-","0","0","6338.95"
"NIFTY","23-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","746.75","0","0","-","0","0","6345.65"
"NIFTY","24-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","728.65","0","0","-","0","0","6266.75"
"NIFTY","27-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","749.2","0","0","-","0","0","6135.85"
"NIFTY","28-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","731.2","0","0","-","0","0","6126.25"
"NIFTY","29-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","706.2","0","0","-","0","0","6120.25"
"NIFTY","30-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","665.8","0","0","-","0","0","6073.7"
"NIFTY","31-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","670.25","0","0","-","0","0","6089.5"
"NIFTY","03-Feb-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","673","0","0","-","0","0","6001.8"
"NIFTY","04-Feb-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","646.65","0","0","-","0","0","6000.9"
"NIFTY","05-Feb-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","637.6","0","0","-","0","0","6022.4"
"NIFTY","06-Feb-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","629.35","0","0","-","0","0","6036.3"
"NIFTY","07-Feb-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","628.1","0","0","-","0","0","6063.2"
"NIFTY","10-Feb-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","601.4","0","0","-","0","0","6053.45"
"NIFTY","11-Feb-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","584.35","0","0","-","0","0","6062.7"
"NIFTY","12-Feb-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","585.9","0","0","-","0","0","6084"
"NIFTY","13-Feb-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","584.45","0","0","-","0","0","6001.1"
"NIFTY","14-Feb-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","617.15","0","0","-","0","0","6048.35"
"NIFTY","17-Feb-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","618.05","0","0","-","0","0","6073.3"
"NIFTY","18-Feb-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","632.85","0","0","-","0","0","6127.1"
"NIFTY","19-Feb-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","632.75","0","0","-","0","0","6152.75"
"NIFTY","20-Feb-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","625.6","0","0","-","0","0","6091.45"
"NIFTY","21-Feb-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","676.75","0","0","-","0","0","6155.45"
"NIFTY","24-Feb-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","665","0","0","-","0","0","6186.1"
"NIFTY","25-Feb-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","663.1","0","0","-","0","0","6200.05"
"NIFTY","26-Feb-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","682.85","0","0","-","0","0","6238.8"
"NIFTY","28-Feb-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","693.9","0","0","-","0","0","6276.95"
"NIFTY","03-Mar-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","660.05","0","0","-","0","0","6221.45"
"NIFTY","04-Mar-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","760.75","0","0","-","0","0","6297.95"
"NIFTY","05-Mar-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","761.9","0","0","-","0","0","6328.65"
"NIFTY","06-Mar-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","839.3","0","0","-","0","0","6401.15"
"NIFTY","07-Mar-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","988.8","0","0","-","0","0","6526.65"
"NIFTY","10-Mar-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","982.8","0","0","-","0","0","6537.25"
"NIFTY","11-Mar-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","945.2","0","0","-","0","0","6511.9"
"NIFTY","12-Mar-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","921.95","0","0","-","0","0","6516.9"
"NIFTY","13-Mar-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","888.15","0","0","-","0","0","6493.1"
"NIFTY","14-Mar-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","878.05","0","0","-","0","0","6504.2"
"NIFTY","18-Mar-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","891.8","0","0","-","0","0","6516.65"
"NIFTY","19-Mar-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","877.65","0","0","-","0","0","6524.05"
"NIFTY","20-Mar-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","818.95","0","0","-","0","0","6483.1"
"NIFTY","21-Mar-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","818.65","0","0","-","0","0","6493.2"
"NIFTY","22-Mar-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","802","0","0","-","0","0","6494.9"
"NIFTY","24-Mar-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","893.25","0","0","-","0","0","6583.5"
"NIFTY","25-Mar-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","876.35","0","0","-","0","0","6589.75"
"NIFTY","26-Mar-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","862.35","0","0","-","0","0","6601.4"
"NIFTY","27-Mar-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","879.35","0","0","-","0","0","6641.75"
"NIFTY","28-Mar-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","914.55","0","0","-","0","0","6695.9"
"NIFTY","31-Mar-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","901.1","0","0","-","0","0","6704.2"
"NIFTY","01-Apr-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","898.25","0","0","-","0","0","6721.05"
"NIFTY","02-Apr-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","871.2","0","0","-","0","0","6752.55"
"NIFTY","03-Apr-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","839.25","0","0","-","0","0","6736.1"
"NIFTY","04-Apr-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","818.8","0","0","-","0","0","6694.35"
"NIFTY","07-Apr-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","795.6","0","0","-","0","0","6695.05"
"NIFTY","09-Apr-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","937.4","0","0","-","0","0","6796.2"
"NIFTY","10-Apr-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","907.75","0","0","-","0","0","6796.4"
"NIFTY","11-Apr-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","875.75","0","0","-","0","0","6776.3"
"NIFTY","15-Apr-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","829.5","0","0","-","0","0","6733.1"
"NIFTY","16-Apr-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","804.2","0","0","-","0","0","6675.3"
"NIFTY","17-Apr-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","936.6","0","0","-","0","0","6779.4"
"NIFTY","21-Apr-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","940.95","0","0","-","0","0","6817.65"
"NIFTY","22-Apr-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","920.8","0","0","-","0","0","6815.35"
"NIFTY","23-Apr-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","932.3","0","0","-","0","0","6840.8"
"NIFTY","25-Apr-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","892.6","0","0","-","0","0","6782.75"
"NIFTY","28-Apr-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","862.8","0","0","-","0","0","6761.25"
"NIFTY","29-Apr-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","824.8","0","0","-","0","0","6715.25"
"NIFTY","30-Apr-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","799.5","0","0","-","0","0","6696.4"
"NIFTY","02-May-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","778.15","0","0","-","0","0","6694.8"
"NIFTY","05-May-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","763.55","0","0","-","0","0","6699.35"
"NIFTY","06-May-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","760.45","0","0","-","0","0","6715.3"
"NIFTY","07-May-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","734","0","0","-","0","0","6652.55"
"NIFTY","08-May-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","720.95","0","0","-","0","0","6659.85"
"NIFTY","09-May-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1091.2","0","0","-","0","0","6858.8"
"NIFTY","12-May-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1286.85","0","0","-","0","0","7014.25"
"NIFTY","13-May-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1365.4","0","0","-","0","0","7108.75"
"NIFTY","14-May-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1339","0","0","-","0","0","7108.75"
"NIFTY","15-May-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1321.5","0","0","-","0","0","7123.15"
"NIFTY","16-May-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1379.5","0","0","-","0","0","7203"
"NIFTY","19-May-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1410.4","0","0","-","0","0","7263.55"
"NIFTY","20-May-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1387.05","0","0","-","0","0","7275.5"
"NIFTY","21-May-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1345.9","0","0","-","0","0","7252.9"
"NIFTY","22-May-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1345.95","0","0","-","0","0","7276.4"
"NIFTY","23-May-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1430.65","0","0","-","0","0","7367.1"
"NIFTY","26-May-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1383.4","0","0","-","0","0","7359.05"
"NIFTY","27-May-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1341.75","0","0","-","0","0","7318"
"NIFTY","28-May-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1333.3","0","0","-","0","0","7329.65"
"NIFTY","29-May-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1286","0","0","-","0","0","7235.65"
"NIFTY","30-May-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1263.25","0","0","-","0","0","7229.95"
"NIFTY","02-Jun-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1414.5","0","0","-","0","0","7362.5"
"NIFTY","03-Jun-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1445.25","0","0","-","0","0","7415.85"
"NIFTY","04-Jun-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1411.2","0","0","-","0","0","7402.25"
"NIFTY","05-Jun-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1461.8","0","0","-","0","0","7474.1"
"NIFTY","06-Jun-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1566.45","0","0","-","0","0","7583.4"
"NIFTY","09-Jun-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1620.75","0","0","-","0","0","7654.6"
"NIFTY","10-Jun-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1591.55","0","0","-","0","0","7656.4"
"NIFTY","11-Jun-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1547.45","0","0","-","0","0","7626.85"
"NIFTY","12-Jun-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1549.35","0","0","-","0","0","7649.9"
"NIFTY","13-Jun-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1492.15","0","0","-","0","0","7542.1"
"NIFTY","16-Jun-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1479.65","0","0","-","0","0","7533.55"
"NIFTY","17-Jun-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1579.65","0","0","-","0","0","7631.7"
"NIFTY","18-Jun-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1518","0","0","-","0","0","7558.2"
"NIFTY","19-Jun-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1483.85","0","0","-","0","0","7540.7"
"NIFTY","20-Jun-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1426.7","0","0","-","0","0","7511.45"
"NIFTY","23-Jun-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1390.1","0","0","-","0","0","7493.35"
"NIFTY","24-Jun-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1469.2","0","0","-","0","0","7580.2"
"NIFTY","25-Jun-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1443.7","0","0","-","0","0","7569.25"
"NIFTY","26-Jun-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1386.15","0","0","-","0","0","7493.2"
"NIFTY","27-Jun-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1380.55","0","0","-","0","0","7508.8"
"NIFTY","30-Jun-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1481.4","0","0","-","0","0","7611.35"
"NIFTY","01-Jul-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","1477.9","0","0","-","0","0","7634.7"
