"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","25-Mar-2014","31-Dec-2015","CE","9000","0","0","0","189.5","0","177.25","0","0","-","0","0","6589.75"
"NIFTY","26-Mar-2014","31-Dec-2015","CE","9000","0","0","0","189.5","0","166.9","0","0","-","0","0","6601.4"
"NIFTY","27-Mar-2014","31-Dec-2015","CE","9000","0","0","0","189.5","0","172.05","0","0","-","0","0","6641.75"
"NIFTY","28-Mar-2014","31-Dec-2015","CE","9000","190","200","190","199.9","200","199.9","81","372.6","-","4050","4050","6695.9"
"NIFTY","31-Mar-2014","31-Dec-2015","CE","9000","220","220","202.25","214.9","214.9","214.9","235","1083.23","-","15750","11700","6704.2"
"NIFTY","01-Apr-2014","31-Dec-2015","CE","9000","0","0","0","214.9","214.9","169.7","0","0","-","15750","0","6721.05"
"NIFTY","02-Apr-2014","31-Dec-2015","CE","9000","0","0","0","214.9","214.9","160.85","0","0","-","15750","0","6752.55"
"NIFTY","03-Apr-2014","31-Dec-2015","CE","9000","0","0","0","214.9","214.9","144.9","0","0","-","15750","0","6736.1"
"NIFTY","04-Apr-2014","31-Dec-2015","CE","9000","0","0","0","214.9","214.9","136.35","0","0","-","15750","0","6694.35"
"NIFTY","07-Apr-2014","31-Dec-2015","CE","9000","0","0","0","214.9","214.9","123.4","0","0","-","15750","0","6695.05"
"NIFTY","09-Apr-2014","31-Dec-2015","CE","9000","0","0","0","214.9","214.9","196.05","0","0","-","15750","0","6796.2"
"NIFTY","10-Apr-2014","31-Dec-2015","CE","9000","0","0","0","214.9","214.9","179.6","0","0","-","15750","0","6796.4"
"NIFTY","11-Apr-2014","31-Dec-2015","CE","9000","0","0","0","214.9","214.9","163.1","0","0","-","15750","0","6776.3"
"NIFTY","15-Apr-2014","31-Dec-2015","CE","9000","219","260","219","246","246","246","54","249.76","-","17400","1650","6733.1"
"NIFTY","16-Apr-2014","31-Dec-2015","CE","9000","258.9","260","211.1","211.1","211.1","211.1","14","64.79","-","18050","650","6675.3"
"NIFTY","17-Apr-2014","31-Dec-2015","CE","9000","219.95","265","219.95","265","265","265","29","134.12","-","19350","1300","6779.4"
