"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","01-Jan-2014","31-Dec-2015","CE","8000","0","0","0","349","349","439.2","0","0","-","50","0","6301.65"
"NIFTY","02-Jan-2014","31-Dec-2015","CE","8000","499","499","499","499","499","499","1","4.25","-","100","50","6221.15"
"NIFTY","03-Jan-2014","31-Dec-2015","CE","8000","400","400","400","400","400","400","1","4.2","-","100","0","6211.15"
"NIFTY","06-Jan-2014","31-Dec-2015","CE","8000","399","399","399","399","399","399","1","4.2","-","150","50","6191.45"
"NIFTY","07-Jan-2014","31-Dec-2015","CE","8000","351","351","351","351","351","351","1","4.18","-","150","0","6162.25"
"NIFTY","08-Jan-2014","31-Dec-2015","CE","8000","370","370","370","370","370","370","2","8.37","-","250","100","6174.6"
"NIFTY","09-Jan-2014","31-Dec-2015","CE","8000","0","0","0","370","370","323.95","0","0","-","250","0","6168.35"
"NIFTY","10-Jan-2014","31-Dec-2015","CE","8000","352","352","352","352","352","352","1","4.18","-","250","0","6171.45"
"NIFTY","13-Jan-2014","31-Dec-2015","CE","8000","359","391","359","380","380","380","31","129.8","-","1800","1550","6272.75"
"NIFTY","14-Jan-2014","31-Dec-2015","CE","8000","399","400","395","395","395","395","13","54.58","-","2450","650","6241.85"
"NIFTY","15-Jan-2014","31-Dec-2015","CE","8000","381","385","380","385","385","385","8","33.53","-","2650","200","6320.9"
"NIFTY","16-Jan-2014","31-Dec-2015","CE","8000","390","445","390","440.4","445","440.4","53","223.23","-","4850","2200","-"
"NIFTY","17-Jan-2014","31-Dec-2015","CE","8000","449","449","440","440","440","440","3","12.66","-","5000","150","6261.65"
"NIFTY","20-Jan-2014","31-Dec-2015","CE","8000","430","430","405","405","405","405","4","16.85","-","5150","150","6303.95"
"NIFTY","21-Jan-2014","31-Dec-2015","CE","8000","0","0","0","405","405","383.5","0","0","-","5150","0","6313.8"
"NIFTY","22-Jan-2014","31-Dec-2015","CE","8000","0","0","0","405","405","378.55","0","0","-","5150","0","6338.95"
"NIFTY","23-Jan-2014","31-Dec-2015","CE","8000","420","435","420","435","435","435","7","29.52","-","5500","350","6345.65"
"NIFTY","24-Jan-2014","31-Dec-2015","CE","8000","400","404","400","404","404","404","2","8.4","-","5500","0","6266.75"
"NIFTY","27-Jan-2014","31-Dec-2015","CE","8000","330","350","320","320","320","320","9","37.47","-","5500","0","6135.85"
"NIFTY","28-Jan-2014","31-Dec-2015","CE","8000","320","320","320","320","320","320","2","8.32","-","5500","0","6126.25"
"NIFTY","29-Jan-2014","31-Dec-2015","CE","8000","399","400","340","360","360","360","10","41.9","-","5850","350","6120.25"
"NIFTY","30-Jan-2014","31-Dec-2015","CE","8000","340","340","312","313.5","312","313.5","3","12.48","-","5900","50","6073.7"
"NIFTY","31-Jan-2014","31-Dec-2015","CE","8000","0","0","0","313.5","312","320.35","0","0","-","5900","0","6089.5"
"NIFTY","03-Feb-2014","31-Dec-2015","CE","8000","0","0","0","313.5","312","321.7","0","0","-","5900","0","6001.8"
"NIFTY","04-Feb-2014","31-Dec-2015","CE","8000","0","0","0","313.5","312","302.45","0","0","-","5900","0","6000.9"
"NIFTY","05-Feb-2014","31-Dec-2015","CE","8000","0","0","0","313.5","312","295.2","0","0","-","5900","0","6022.4"
"NIFTY","06-Feb-2014","31-Dec-2015","CE","8000","300","300","300","300","300","300","2","8.3","-","5950","50","6036.3"
"NIFTY","07-Feb-2014","31-Dec-2015","CE","8000","0","0","0","300","300","284.75","0","0","-","5950","0","6063.2"
"NIFTY","10-Feb-2014","31-Dec-2015","CE","8000","349","359","349","359","359","359","2","8.35","-","5950","0","6053.45"
"NIFTY","11-Feb-2014","31-Dec-2015","CE","8000","0","0","0","359","359","252.2","0","0","-","5950","0","6062.7"
"NIFTY","12-Feb-2014","31-Dec-2015","CE","8000","0","0","0","359","359","250.4","0","0","-","5950","0","6084"
"NIFTY","13-Feb-2014","31-Dec-2015","CE","8000","301","301","300.25","300.5","300.25","300.5","4","16.6","-","6150","200","6001.1"
"NIFTY","14-Feb-2014","31-Dec-2015","CE","8000","300","300","300","300","300","300","2","8.3","-","6250","100","6048.35"
"NIFTY","17-Feb-2014","31-Dec-2015","CE","8000","349","350","310","338.1","344","338.1","31","129.21","-","7500","1250","6073.3"
"NIFTY","18-Feb-2014","31-Dec-2015","CE","8000","325","340","316","325","325","325","12","49.97","-","7800","300","6127.1"
"NIFTY","19-Feb-2014","31-Dec-2015","CE","8000","340","344","340","344","344","344","30","125.16","-","9300","1500","6152.75"
"NIFTY","20-Feb-2014","31-Dec-2015","CE","8000","330","330","330","330","330","330","4","16.66","-","9300","0","6091.45"
"NIFTY","21-Feb-2014","31-Dec-2015","CE","8000","0","0","0","330","330","310.95","0","0","-","9300","0","6155.45"
"NIFTY","24-Feb-2014","31-Dec-2015","CE","8000","341.25","350","341.25","350","350","350","11","45.9","-","9850","550","6186.1"
"NIFTY","25-Feb-2014","31-Dec-2015","CE","8000","390","390","370","370","370","370","4","16.75","-","10000","150","6200.05"
"NIFTY","26-Feb-2014","31-Dec-2015","CE","8000","359","359","359","359","359","359","6","25.08","-","10300","300","6238.8"
"NIFTY","28-Feb-2014","31-Dec-2015","CE","8000","355","370","355","370","370","370","8","33.46","-","10700","400","6276.95"
"NIFTY","03-Mar-2014","31-Dec-2015","CE","8000","350","350","350","350","350","350","1","4.18","-","10700","0","6221.45"
"NIFTY","04-Mar-2014","31-Dec-2015","CE","8000","369","375","369","375","375","375","16","66.97","-","11500","800","6297.95"
"NIFTY","05-Mar-2014","31-Dec-2015","CE","8000","370","370","370","370","370","370","1","4.19","-","11550","50","6328.65"
"NIFTY","06-Mar-2014","31-Dec-2015","CE","8000","369","377","369","377","377","377","13","54.44","-","12200","650","6401.15"
"NIFTY","07-Mar-2014","31-Dec-2015","CE","8000","400","408","400","408","408","408","11","46.23","-","12700","500","6526.65"
