"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","21-Aug-2018","27-Dec-2018","CE","14000","0","0","0","1.5","0","1.2","0","0","0","0","0","11570.9"
"NIFTY","23-Aug-2018","27-Dec-2018","CE","14000","0","0","0","1.5","0","0.85","0","0","0","0","0","-"
"NIFTY","24-Aug-2018","27-Dec-2018","CE","14000","0","0","0","1.5","0","0.6","0","0","0","0","0","-"
"NIFTY","27-Aug-2018","27-Dec-2018","CE","14000","0","0","0","1.5","0","2.3","0","0","0","0","0","-"
"NIFTY","28-Aug-2018","27-Dec-2018","CE","14000","0","0","0","1.5","0","2.3","0","0","0","0","0","11738.5"
"NIFTY","29-Aug-2018","27-Dec-2018","CE","14000","0","0","0","1.5","0","1.6","0","0","0","0","0","11691.9"
"NIFTY","30-Aug-2018","27-Dec-2018","CE","14000","0","0","0","1.5","0","1.1","0","0","0","0","0","-"
"NIFTY","31-Aug-2018","27-Dec-2018","CE","14000","0","0","0","1.5","0","0.8","0","0","0","0","0","11680.5"
"NIFTY","03-Sep-2018","27-Dec-2018","CE","14000","0","0","0","1.5","0","0.65","0","0","0","0","0","-"
"NIFTY","04-Sep-2018","27-Dec-2018","CE","14000","0","0","0","1.5","0","0.45","0","0","0","0","0","11520.3"
"NIFTY","05-Sep-2018","27-Dec-2018","CE","14000","0","0","0","1.5","0","0.3","0","0","0","0","0","11476.95"
"NIFTY","06-Sep-2018","27-Dec-2018","CE","14000","0","0","0","1.5","0","0.35","0","0","0","0","0","11536.9"
"NIFTY","07-Sep-2018","27-Dec-2018","CE","14000","0","0","0","1.5","0","0.4","0","0","0","0","0","-"
"NIFTY","10-Sep-2018","27-Dec-2018","CE","14000","0","0","0","1.5","0","0.6","0","0","0","0","0","11438.1"
"NIFTY","11-Sep-2018","27-Dec-2018","CE","14000","0","0","0","1.5","0","0.8","0","0","0","0","0","11287.5"
"NIFTY","12-Sep-2018","27-Dec-2018","CE","14000","0","0","0","1.5","0","1.1","0","0","0","0","0","11369.9"
"NIFTY","14-Sep-2018","27-Dec-2018","CE","14000","0","0","0","1.5","0","3.15","0","0","0","0","0","-"
"NIFTY","17-Sep-2018","27-Dec-2018","CE","14000","0","0","0","1.5","0","2.5","0","0","0","0","0","11377.75"
"NIFTY","18-Sep-2018","27-Dec-2018","CE","14000","0","0","0","1.5","0","1.8","0","0","0","0","0","11278.9"
"NIFTY","19-Sep-2018","27-Dec-2018","CE","14000","0.3","1","0.3","1","1","1","3","31.5","0","225","225","-"
"NIFTY","21-Sep-2018","27-Dec-2018","CE","14000","1","1","0.8","0.8","0.8","0.8","4","42","0","525","300","-"
"NIFTY","24-Sep-2018","27-Dec-2018","CE","14000","0.6","0.85","0.6","0.85","0.85","0.85","16","168.01",".01","1725","1200","-"
"NIFTY","25-Sep-2018","27-Dec-2018","CE","14000","3","3","0.9","1.4","1.15","1.4","41","430.55",".05","4125","2400","-"
"NIFTY","26-Sep-2018","27-Dec-2018","CE","14000","1.5","1.65","1","1.2","1.2","1.2","46","483.04",".04","7500","3375","11053.8"
"NIFTY","27-Sep-2018","27-Dec-2018","CE","14000","0.85","1.4","0.85","1.05","1.05","1.05","352","3696.27",".27","33450","25950","-"
"NIFTY","28-Sep-2018","27-Dec-2018","CE","14000","1.3","1.3","1.05","1.15","1.1","1.15","42","441.04",".04","34950","1500","-"
"NIFTY","01-Oct-2018","27-Dec-2018","CE","14000","1.2","1.9","1.05","1.35","1.4","1.35","854","8967.87",".87","32175","-2775","-"
"NIFTY","03-Oct-2018","27-Dec-2018","CE","14000","1.45","1.85","1.1","1.75","1.85","1.75","128","1344.15",".15","29475","-2700","10858.25"
