"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","09-Jun-2014","24-Dec-2014","CE","10000","0","0","0","22.7","0","26.35","0","0","-","0","0","7654.6"
"NIFTY","10-Jun-2014","24-Dec-2014","CE","10000","0","0","0","22.7","0","22.2","0","0","-","0","0","7656.4"
"NIFTY","11-Jun-2014","24-Dec-2014","CE","10000","0","0","0","22.7","0","17.7","0","0","-","0","0","7626.85"
"NIFTY","12-Jun-2014","24-Dec-2014","CE","10000","0","0","0","22.7","0","15.9","0","0","-","0","0","7649.9"
"NIFTY","13-Jun-2014","24-Dec-2014","CE","10000","0","0","0","22.7","0","15","0","0","-","0","0","7542.1"
"NIFTY","16-Jun-2014","24-Dec-2014","CE","10000","0","0","0","22.7","0","11.8","0","0","-","0","0","7533.55"
"NIFTY","17-Jun-2014","24-Dec-2014","CE","10000","0","0","0","22.7","0","18","0","0","-","0","0","7631.7"
"NIFTY","18-Jun-2014","24-Dec-2014","CE","10000","0","0","0","22.7","0","14.7","0","0","-","0","0","7558.2"
"NIFTY","19-Jun-2014","24-Dec-2014","CE","10000","0","0","0","22.7","0","11.6","0","0","-","0","0","7540.7"
"NIFTY","20-Jun-2014","24-Dec-2014","CE","10000","0","0","0","22.7","0","8.8","0","0","-","0","0","7511.45"
"NIFTY","23-Jun-2014","24-Dec-2014","CE","10000","0","0","0","22.7","0","6.4","0","0","-","0","0","7493.35"
"NIFTY","24-Jun-2014","24-Dec-2014","CE","10000","0","0","0","22.7","0","9.6","0","0","-","0","0","7580.2"
"NIFTY","25-Jun-2014","24-Dec-2014","CE","10000","0","0","0","22.7","0","7.5","0","0","-","0","0","7569.25"
"NIFTY","26-Jun-2014","24-Dec-2014","CE","10000","0","0","0","22.7","0","6.2","0","0","-","0","0","7493.2"
"NIFTY","27-Jun-2014","24-Dec-2014","CE","10000","0","0","0","22.7","0","5.2","0","0","-","0","0","7508.8"
"NIFTY","30-Jun-2014","24-Dec-2014","CE","10000","0","0","0","22.7","0","9.15","0","0","-","0","0","7611.35"
"NIFTY","01-Jul-2014","24-Dec-2014","CE","10000","0","0","0","22.7","0","8.05","0","0","-","0","0","7634.7"
"NIFTY","02-Jul-2014","24-Dec-2014","CE","10000","0.4","0.4","0.4","0.4","0.4","0.4","1","5","-","50","50","7725.15"
"NIFTY","03-Jul-2014","24-Dec-2014","CE","10000","0","0","0","0.4","0.4","9.55","0","0","-","50","0","7714.8"
