"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","09-Jun-2014","28-Dec-2017","CE","10000","0","0","0","1182.8","0","1229","0","0","-","0","0","7654.6"
"NIFTY","10-Jun-2014","28-Dec-2017","CE","10000","0","0","0","1182.8","0","1188.05","0","0","-","0","0","7656.4"
"NIFTY","11-Jun-2014","28-Dec-2017","CE","10000","0","0","0","1182.8","0","1140.05","0","0","-","0","0","7626.85"
"NIFTY","12-Jun-2014","28-Dec-2017","CE","10000","0","0","0","1182.8","0","1129.25","0","0","-","0","0","7649.9"
"NIFTY","13-Jun-2014","28-Dec-2017","CE","10000","0","0","0","1182.8","0","1104.95","0","0","-","0","0","7542.1"
"NIFTY","16-Jun-2014","28-Dec-2017","CE","10000","0","0","0","1182.8","0","1086.8","0","0","-","0","0","7533.55"
"NIFTY","17-Jun-2014","28-Dec-2017","CE","10000","0","0","0","1182.8","0","1181.6","0","0","-","0","0","7631.7"
"NIFTY","18-Jun-2014","28-Dec-2017","CE","10000","0","0","0","1182.8","0","1132.15","0","0","-","0","0","7558.2"
"NIFTY","19-Jun-2014","28-Dec-2017","CE","10000","0","0","0","1182.8","0","1091.8","0","0","-","0","0","7540.7"
"NIFTY","20-Jun-2014","28-Dec-2017","CE","10000","0","0","0","1182.8","0","1030.05","0","0","-","0","0","7511.45"
"NIFTY","23-Jun-2014","28-Dec-2017","CE","10000","0","0","0","1182.8","0","988.35","0","0","-","0","0","7493.35"
"NIFTY","24-Jun-2014","28-Dec-2017","CE","10000","0","0","0","1182.8","0","1059.6","0","0","-","0","0","7580.2"
"NIFTY","25-Jun-2014","28-Dec-2017","CE","10000","0","0","0","1182.8","0","1026.85","0","0","-","0","0","7569.25"
"NIFTY","26-Jun-2014","28-Dec-2017","CE","10000","0","0","0","1182.8","0","986.55","0","0","-","0","0","7493.2"
"NIFTY","27-Jun-2014","28-Dec-2017","CE","10000","0","0","0","1182.8","0","969.5","0","0","-","0","0","7508.8"
