"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","08-Jan-2018","27-Dec-2018","CE","13000","0","0","0","46.7","0","53.95","0","0","0","0","0","10623.6"
"NIFTY","09-Jan-2018","27-Dec-2018","CE","13000","0","0","0","46.7","0","49.2","0","0","0","0","0","10637"
"NIFTY","10-Jan-2018","27-Dec-2018","CE","13000","0","0","0","46.7","0","43.1","0","0","0","0","0","10632.2"
"NIFTY","11-Jan-2018","27-Dec-2018","CE","13000","0","0","0","46.7","0","40.3","0","0","0","0","0","10651.2"
"NIFTY","12-Jan-2018","27-Dec-2018","CE","13000","0","0","0","46.7","0","39.55","0","0","0","0","0","10681.25"
"NIFTY","15-Jan-2018","27-Dec-2018","CE","13000","0","0","0","46.7","0","45.3","0","0","0","0","0","10741.55"
"NIFTY","16-Jan-2018","27-Dec-2018","CE","13000","0","0","0","46.7","0","38.9","0","0","0","0","0","10700.45"
"NIFTY","17-Jan-2018","27-Dec-2018","CE","13000","0","0","0","46.7","0","56.25","0","0","0","0","0","10788.55"
"NIFTY","18-Jan-2018","27-Dec-2018","CE","13000","0","0","0","46.7","0","54.75","0","0","0","0","0","10817"
"NIFTY","19-Jan-2018","27-Dec-2018","CE","13000","0","0","0","46.7","0","70.45","0","0","0","0","0","10894.7"
"NIFTY","22-Jan-2018","27-Dec-2018","CE","13000","0","0","0","46.7","0","83.6","0","0","0","0","0","10966.2"
"NIFTY","23-Jan-2018","27-Dec-2018","CE","13000","70","70","70","70","70","70","3","29.41",".16","225","225","11083.7"
"NIFTY","24-Jan-2018","27-Dec-2018","CE","13000","70","75","70","75","75","75","26","254.94","1.44","2025","1800","11086"
"NIFTY","25-Jan-2018","27-Dec-2018","CE","13000","70","74","70","74","74","74","8","78.44",".44","2625","600","11069.65"
"NIFTY","29-Jan-2018","27-Dec-2018","CE","13000","80","84","60.5","65","65","65","53","519.44","2.69","5475","2850","11130.4"
"NIFTY","30-Jan-2018","27-Dec-2018","CE","13000","63.4","65","60","60","60","60","11","107.77",".52","5850","375","11049.65"
"NIFTY","31-Jan-2018","27-Dec-2018","CE","13000","60","69.75","57","59","59","59","6","58.78",".28","6000","150","11027.7"
"NIFTY","01-Feb-2018","27-Dec-2018","CE","13000","65","65","65","65","65","65","3","29.4",".15","6075","75","11016.9"
"NIFTY","02-Feb-2018","27-Dec-2018","CE","13000","58","58","58","58","58","58","2","19.59",".09","6225","150","10760.6"
"NIFTY","05-Feb-2018","27-Dec-2018","CE","13000","0","0","0","58","58","146","0","0","0","6225","0","10666.55"
"NIFTY","06-Feb-2018","27-Dec-2018","CE","13000","0","0","0","58","58","149.8","0","0","0","6225","0","10498.25"
"NIFTY","07-Feb-2018","27-Dec-2018","CE","13000","0","0","0","58","58","133.1","0","0","0","6225","0","10476.7"
"NIFTY","08-Feb-2018","27-Dec-2018","CE","13000","0","0","0","58","58","154.35","0","0","0","6225","0","10576.85"
"NIFTY","09-Feb-2018","27-Dec-2018","CE","13000","0","0","0","58","58","142.7","0","0","0","6225","0","10454.95"
"NIFTY","12-Feb-2018","27-Dec-2018","CE","13000","0","0","0","58","58","153.7","0","0","0","6225","0","-"
"NIFTY","14-Feb-2018","27-Dec-2018","CE","13000","0","0","0","58","58","134.45","0","0","0","6225","0","10500.9"
"NIFTY","15-Feb-2018","27-Dec-2018","CE","13000","59.3","59.3","21","25","25","25","6","58.67",".17","6225","0","-"
"NIFTY","16-Feb-2018","27-Dec-2018","CE","13000","30.2","30.2","25.1","30","30","30","12","117.26",".26","5850","-375","-"
"NIFTY","19-Feb-2018","27-Dec-2018","CE","13000","23","23","23","23","23","23","3","29.3",".05","5700","-150","-"
"NIFTY","20-Feb-2018","27-Dec-2018","CE","13000","0","0","0","23","23","89.2","0","0","0","5700","0","-"
"NIFTY","21-Feb-2018","27-Dec-2018","CE","13000","0","0","0","23","23","86","0","0","0","5700","0","10397.45"
"NIFTY","22-Feb-2018","27-Dec-2018","CE","13000","34.45","34.45","34.45","34.45","34.45","34.45","4","39.1",".1","5700","0","-"
"NIFTY","23-Feb-2018","27-Dec-2018","CE","13000","0","0","0","34.45","34.45","96.4","0","0","0","5700","0","-"
"NIFTY","26-Feb-2018","27-Dec-2018","CE","13000","0","0","0","34.45","34.45","110.35","0","0","0","5700","0","-"
"NIFTY","27-Feb-2018","27-Dec-2018","CE","13000","0","0","0","34.45","34.45","96.6","0","0","0","5700","0","-"
"NIFTY","28-Feb-2018","27-Dec-2018","CE","13000","0","0","0","34.45","34.45","83.55","0","0","0","5700","0","10492.85"
"NIFTY","01-Mar-2018","27-Dec-2018","CE","13000","0","0","0","34.45","34.45","71.7","0","0","0","5700","0","-"
"NIFTY","05-Mar-2018","27-Dec-2018","CE","13000","28.2","28.2","28.2","28.2","28.2","28.2","1","9.77",".02","5700","0","-"
"NIFTY","06-Mar-2018","27-Dec-2018","CE","13000","22.55","22.55","18","18","18","18","2","19.53",".03","5550","-150","-"
"NIFTY","07-Mar-2018","27-Dec-2018","CE","13000","19.25","19.25","18.05","18.05","18.05","18.05","2","19.53",".03","5550","0","10154.2"
"NIFTY","08-Mar-2018","27-Dec-2018","CE","13000","0","0","0","18.05","18.05","62.85","0","0","0","5550","0","-"
"NIFTY","09-Mar-2018","27-Dec-2018","CE","13000","0","0","0","18.05","18.05","53.9","0","0","0","5550","0","-"
"NIFTY","12-Mar-2018","27-Dec-2018","CE","13000","18.95","18.95","18.5","18.5","18.5","18.5","3","29.29",".04","5625","75","-"
"NIFTY","13-Mar-2018","27-Dec-2018","CE","13000","22","22","22","22","22","22","62","605.52","1.02","9225","3600","10426.85"
"NIFTY","14-Mar-2018","27-Dec-2018","CE","13000","0","0","0","22","22","90.45","0","0","0","9225","0","10410.9"
"NIFTY","15-Mar-2018","27-Dec-2018","CE","13000","0","0","0","22","22","77.65","0","0","0","9225","0","-"
"NIFTY","16-Mar-2018","27-Dec-2018","CE","13000","0","0","0","22","22","81.25","0","0","0","9225","0","-"
"NIFTY","19-Mar-2018","27-Dec-2018","CE","13000","0","0","0","22","22","70.25","0","0","0","9225","0","-"
"NIFTY","20-Mar-2018","27-Dec-2018","CE","13000","0","0","0","22","22","65.15","0","0","0","9225","0","-"
"NIFTY","21-Mar-2018","27-Dec-2018","CE","13000","0","0","0","22","22","60.95","0","0","0","9225","0","10155.25"
"NIFTY","22-Mar-2018","27-Dec-2018","CE","13000","0","0","0","22","22","51.25","0","0","0","9225","0","-"
"NIFTY","23-Mar-2018","27-Dec-2018","CE","13000","0","0","0","22","22","47.65","0","0","0","9225","0","9998.05"
"NIFTY","26-Mar-2018","27-Dec-2018","CE","13000","19.95","19.95","15","15","15","15","12","117.14",".14","8475","-750","-"
"NIFTY","27-Mar-2018","27-Dec-2018","CE","13000","15","18","15","18","18","18","5","48.81",".06","8400","-75","10184.15"
"NIFTY","28-Mar-2018","27-Dec-2018","CE","13000","0","0","0","18","18","59.1","0","0","0","8400","0","-"
"NIFTY","02-Apr-2018","27-Dec-2018","CE","13000","0","0","0","18","18","67.75","0","0","0","8400","0","-"
"NIFTY","03-Apr-2018","27-Dec-2018","CE","13000","0","0","0","18","18","59.75","0","0","0","8400","0","10245"
"NIFTY","04-Apr-2018","27-Dec-2018","CE","13000","18.9","18.9","18.35","18.5","18.5","18.5","10","97.64",".14","8550","150","10128.4"
"NIFTY","05-Apr-2018","27-Dec-2018","CE","13000","22","22","19.75","19.75","19.75","19.75","5","48.83",".08","8925","375","-"
"NIFTY","06-Apr-2018","27-Dec-2018","CE","13000","18","18","18","18","18","18","1","9.76",".01","8925","0","-"
"NIFTY","09-Apr-2018","27-Dec-2018","CE","13000","0","0","0","18","18","91.6","0","0","0","8925","0","-"
"NIFTY","10-Apr-2018","27-Dec-2018","CE","13000","0","0","0","18","18","84.5","0","0","0","8925","0","-"
"NIFTY","11-Apr-2018","27-Dec-2018","CE","13000","0","0","0","18","18","77.15","0","0","0","8925","0","10417.15"
"NIFTY","12-Apr-2018","27-Dec-2018","CE","13000","0","0","0","18","18","74.6","0","0","0","8925","0","10458.65"
"NIFTY","13-Apr-2018","27-Dec-2018","CE","13000","0","0","0","18","18","68.85","0","0","0","8925","0","10480.6"
"NIFTY","16-Apr-2018","27-Dec-2018","CE","13000","0","0","0","18","18","66.75","0","0","0","8925","0","10528.35"
"NIFTY","17-Apr-2018","27-Dec-2018","CE","13000","21.3","21.3","15","15","15","15","3","29.29",".04","8700","-225","10548.7"
"NIFTY","18-Apr-2018","27-Dec-2018","CE","13000","0","0","0","15","15","52.35","0","0","0","8700","0","10526.2"
"NIFTY","19-Apr-2018","27-Dec-2018","CE","13000","0","0","0","15","15","50.85","0","0","0","8700","0","10565.3"
"NIFTY","20-Apr-2018","27-Dec-2018","CE","13000","0","0","0","15","15","44.3","0","0","0","8700","0","10564.05"
"NIFTY","23-Apr-2018","27-Dec-2018","CE","13000","0","0","0","15","15","39.55","0","0","0","8700","0","10584.7"
"NIFTY","24-Apr-2018","27-Dec-2018","CE","13000","15","15","15","15","15","15","1","9.76",".01","8625","-75","10614.35"
"NIFTY","25-Apr-2018","27-Dec-2018","CE","13000","0","0","0","15","15","30.85","0","0","0","8625","0","10570.55"
"NIFTY","26-Apr-2018","27-Dec-2018","CE","13000","15","15","10.7","10.7","10.7","10.7","13","126.86",".11","9300","675","10617.8"
"NIFTY","27-Apr-2018","27-Dec-2018","CE","13000","24","24","24","24","24","24","1","9.77",".02","9300","0","10692.3"
"NIFTY","30-Apr-2018","27-Dec-2018","CE","13000","0","0","0","24","24","36.9","0","0","0","9300","0","10739.35"
"NIFTY","02-May-2018","27-Dec-2018","CE","13000","0","0","0","24","24","30.4","0","0","0","9300","0","10718.05"
"NIFTY","03-May-2018","27-Dec-2018","CE","13000","0","0","0","24","24","25","0","0","0","9300","0","10679.65"
"NIFTY","04-May-2018","27-Dec-2018","CE","13000","13","13","13","13","13","13","6","58.56",".06","9300","0","10618.25"
"NIFTY","07-May-2018","27-Dec-2018","CE","13000","15.7","15.7","15.7","15.7","15.7","15.7","14","136.66",".16","8625","-675","10715.5"
"NIFTY","08-May-2018","27-Dec-2018","CE","13000","17.35","17.35","15.85","17.25","17.25","17.25","24","234.3",".3","10425","1800","10717.8"
"NIFTY","09-May-2018","27-Dec-2018","CE","13000","0","0","0","17.25","17.25","24.05","0","0","0","10425","0","10741.7"
"NIFTY","10-May-2018","27-Dec-2018","CE","13000","16","16","15.95","16","16","16","12","117.14",".14","11250","825","-"
"NIFTY","11-May-2018","27-Dec-2018","CE","13000","17.95","17.95","15","16","17","16","7","68.34",".09","11475","225","10806.5"
"NIFTY","14-May-2018","27-Dec-2018","CE","13000","0","0","0","16","17","23.8","0","0","0","11475","0","10806.6"
"NIFTY","15-May-2018","27-Dec-2018","CE","13000","18.9","20.4","12","12","12","12","64","624.61",".61","10200","-1275","10801.85"
"NIFTY","16-May-2018","27-Dec-2018","CE","13000","11.5","11.5","11","11","11","11","11","107.34",".09","9450","-750","10741.1"
"NIFTY","17-May-2018","27-Dec-2018","CE","13000","15","15","15","15","15","15","6","58.57",".07","9450","0","10682.7"
"NIFTY","18-May-2018","27-Dec-2018","CE","13000","11.95","11.95","11.9","11.9","11.9","11.9","8","78.07",".07","8925","-525","10596.4"
"NIFTY","21-May-2018","27-Dec-2018","CE","13000","10.25","10.25","10.25","10.25","10.25","10.25","4","39.03",".03","8925","0","10516.7"
"NIFTY","22-May-2018","27-Dec-2018","CE","13000","11","11","11","11","11","11","3","29.27",".02","9000","75","10536.7"
"NIFTY","23-May-2018","27-Dec-2018","CE","13000","12.7","12.7","9.55","9.95","9.95","9.95","16","156.13",".13","8850","-150","10430.35"
"NIFTY","24-May-2018","27-Dec-2018","CE","13000","0","0","0","9.95","9.95","14.45","0","0","0","8850","0","10513.85"
"NIFTY","25-May-2018","27-Dec-2018","CE","13000","10","10","8","8","8","8","2","19.51",".01","8850","0","10605.15"
"NIFTY","28-May-2018","27-Dec-2018","CE","13000","0","0","0","8","8","26.05","0","0","0","8850","0","10688.65"
"NIFTY","29-May-2018","27-Dec-2018","CE","13000","0","0","0","8","8","21.2","0","0","0","8850","0","10633.3"
"NIFTY","30-May-2018","27-Dec-2018","CE","13000","0","0","0","8","8","17.1","0","0","0","8850","0","10614.35"
"NIFTY","31-May-2018","27-Dec-2018","CE","13000","0","0","0","8","8","30.95","0","0","0","8850","0","10736.15"
"NIFTY","01-Jun-2018","27-Dec-2018","CE","13000","0","0","0","8","8","25.3","0","0","0","8850","0","10696.2"
"NIFTY","04-Jun-2018","27-Dec-2018","CE","13000","13","13.5","8.3","12.5","12.5","12.5","7","68.3",".05","8700","-150","-"
"NIFTY","05-Jun-2018","27-Dec-2018","CE","13000","28.8","28.8","8","8","8","8","3","29.28",".03","8625","-75","-"
"NIFTY","06-Jun-2018","27-Dec-2018","CE","13000","9.8","9.8","9.8","9.8","9.8","9.8","1","9.76",".01","8625","0","10684.65"
"NIFTY","07-Jun-2018","27-Dec-2018","CE","13000","0","0","0","9.8","9.8","28.8","0","0","0","8625","0","-"
"NIFTY","08-Jun-2018","27-Dec-2018","CE","13000","9","9","9","9","9","9","1","9.76",".01","8625","0","10767.65"
"NIFTY","11-Jun-2018","27-Dec-2018","CE","13000","11","11","11","11","11","11","1","9.76",".01","8700","75","-"
"NIFTY","12-Jun-2018","27-Dec-2018","CE","13000","0","0","0","11","11","22.65","0","0","0","8700","0","10842.85"
"NIFTY","13-Jun-2018","27-Dec-2018","CE","13000","0","0","0","11","11","19.85","0","0","0","8700","0","10856.7"
"NIFTY","14-Jun-2018","27-Dec-2018","CE","13000","0","0","0","11","11","15.85","0","0","0","8700","0","-"
"NIFTY","15-Jun-2018","27-Dec-2018","CE","13000","7","7","7","7","7","7","1","9.76",".01","8700","0","-"
"NIFTY","18-Jun-2018","27-Dec-2018","CE","13000","16","16","7.65","13.6","13.6","13.6","5","48.79",".04","8700","0","-"
"NIFTY","19-Jun-2018","27-Dec-2018","CE","13000","0","0","0","13.6","13.6","9.3","0","0","0","8700","0","10710.45"
"NIFTY","20-Jun-2018","27-Dec-2018","CE","13000","13.6","13.6","13.6","13.6","13.6","13.6","1","9.76",".01","8775","75","10772.05"
"NIFTY","21-Jun-2018","27-Dec-2018","CE","13000","0","0","0","13.6","13.6","8.35","0","0","0","8775","0","10741.1"
"NIFTY","22-Jun-2018","27-Dec-2018","CE","13000","0","0","0","13.6","13.6","12.1","0","0","0","8775","0","10821.85"
"NIFTY","25-Jun-2018","27-Dec-2018","CE","13000","0","0","0","13.6","13.6","9.3","0","0","0","8775","0","-"
"NIFTY","26-Jun-2018","27-Dec-2018","CE","13000","0","0","0","13.6","13.6","7.7","0","0","0","8775","0","10769.15"
"NIFTY","27-Jun-2018","27-Dec-2018","CE","13000","0","0","0","13.6","13.6","7.35","0","0","0","8775","0","10671.4"
"NIFTY","28-Jun-2018","27-Dec-2018","CE","13000","9","10","8.95","10","10","10","11","107.32",".07","8100","-675","10589.1"
"NIFTY","29-Jun-2018","27-Dec-2018","CE","13000","0","0","0","10","10","14.5","0","0","0","8100","0","10714.3"
"NIFTY","02-Jul-2018","27-Dec-2018","CE","13000","11","11","7.5","7.5","7.5","7.5","121","1180.49",".74","15600","7500","10657.3"
"NIFTY","03-Jul-2018","27-Dec-2018","CE","13000","8","8.5","8","8","8","8","4","39.02",".02","15375","-225","10699.9"
"NIFTY","04-Jul-2018","27-Dec-2018","CE","13000","8","8","8","8","8","8","5","48.78",".03","15075","-300","10769.9"
"NIFTY","05-Jul-2018","27-Dec-2018","CE","13000","8","8","7.75","8","8","8","34","331.7",".2","12825","-2250","-"
"NIFTY","06-Jul-2018","27-Dec-2018","CE","13000","8.85","8.85","7.8","7.9","7.85","7.9","13","126.83",".08","12075","-750","10772.65"
"NIFTY","09-Jul-2018","27-Dec-2018","CE","13000","0","0","0","7.9","7.85","11.9","0","0","0","12075","0","10852.9"
"NIFTY","10-Jul-2018","27-Dec-2018","CE","13000","0","0","0","7.9","7.85","17.95","0","0","0","12075","0","-"
"NIFTY","11-Jul-2018","27-Dec-2018","CE","13000","0","0","0","7.9","7.85","14.9","0","0","0","12075","0","10948.3"
"NIFTY","12-Jul-2018","27-Dec-2018","CE","13000","10","10","7.05","8.6","8.85","8.6","23","224.4",".15","12075","0","-"
"NIFTY","13-Jul-2018","27-Dec-2018","CE","13000","9","9","8.85","9","9","9","21","204.89",".14","12000","-75","-"
"NIFTY","16-Jul-2018","27-Dec-2018","CE","13000","9","9","9","9","9","9","1","9.76",".01","12000","0","10936.85"
"NIFTY","17-Jul-2018","27-Dec-2018","CE","13000","9","9.8","9","9.8","9.8","9.8","2","19.51",".01","12000","0","-"
"NIFTY","18-Jul-2018","27-Dec-2018","CE","13000","9.05","9.9","8.2","9.9","9.9","9.9","12","117.08",".08","11325","-675","10980.45"
"NIFTY","19-Jul-2018","27-Dec-2018","CE","13000","0","0","0","9.9","9.9","9.3","0","0","0","11325","0","10957.1"
"NIFTY","20-Jul-2018","27-Dec-2018","CE","13000","6","6","6","6","6","6","1","9.75","0","11325","0","-"
"NIFTY","23-Jul-2018","27-Dec-2018","CE","13000","0","0","0","6","6","13.05","0","0","0","11325","0","-"
"NIFTY","24-Jul-2018","27-Dec-2018","CE","13000","0","0","0","6","6","13.95","0","0","0","11325","0","-"
"NIFTY","25-Jul-2018","27-Dec-2018","CE","13000","15","15","12","12","12","12","2","19.52",".02","11400","75","11132"
"NIFTY","26-Jul-2018","27-Dec-2018","CE","13000","11.9","11.9","11.9","11.9","11.9","11.9","2","19.52",".02","11550","150","-"
"NIFTY","27-Jul-2018","27-Dec-2018","CE","13000","11.5","11.5","11.25","11.5","11.5","11.5","9","87.83",".08","11400","-150","11278.35"
"NIFTY","30-Jul-2018","27-Dec-2018","CE","13000","11","11.5","6.05","7.9","6.05","7.9","33","321.97",".22","11325","-75","-"
"NIFTY","31-Jul-2018","27-Dec-2018","CE","13000","11","12","9","11.95","11.85","11.95","10","97.58",".08","11325","0","-"
"NIFTY","01-Aug-2018","27-Dec-2018","CE","13000","13","15.45","12","14.4","13.5","14.4","10","97.6",".1","11400","75","11346.2"
"NIFTY","02-Aug-2018","27-Dec-2018","CE","13000","14.95","14.95","10.05","10.05","10.05","10.05","4","39.04",".04","11325","-75","-"
"NIFTY","03-Aug-2018","27-Dec-2018","CE","13000","13","15.5","13","14.95","14.95","14.95","3","29.28",".03","11400","75","-"
"NIFTY","06-Aug-2018","27-Dec-2018","CE","13000","28","28","14","18.75","17.75","18.75","20","195.29",".29","12000","600","-"
"NIFTY","07-Aug-2018","27-Dec-2018","CE","13000","26","26","11.5","18","18","18","6","58.58",".08","12300","300","-"
"NIFTY","08-Aug-2018","27-Dec-2018","CE","13000","17","21.5","16","19","19","19","6","58.59",".09","12450","150","11450"
"NIFTY","09-Aug-2018","27-Dec-2018","CE","13000","19","19","18.55","18.95","18.95","18.95","35","341.75",".5","12525","75","-"
"NIFTY","10-Aug-2018","27-Dec-2018","CE","13000","19","19","15.15","15.15","15.15","15.15","3","29.29",".04","12525","0","11429.5"
"NIFTY","13-Aug-2018","27-Dec-2018","CE","13000","10.35","13.4","7","12","12","12","23","224.41",".16","12150","-375","-"
"NIFTY","14-Aug-2018","27-Dec-2018","CE","13000","14.5","14.5","12.55","14","14","14","4","39.04",".04","12150","0","11435.1"
"NIFTY","16-Aug-2018","27-Dec-2018","CE","13000","13.45","13.45","9.3","10","10","10","29","282.97",".22","14250","2100","11385.05"
"NIFTY","17-Aug-2018","27-Dec-2018","CE","13000","11.5","13.3","11.5","12.95","12.65","12.95","25","243.98",".23","13875","-375","11470.75"
"NIFTY","20-Aug-2018","27-Dec-2018","CE","13000","12.5","12.5","12.5","12.5","12.5","12.5","2","19.52",".02","13875","0","-"
"NIFTY","21-Aug-2018","27-Dec-2018","CE","13000","12.5","14","12.5","14","14","14","3","29.28",".03","13800","-75","11570.9"
"NIFTY","23-Aug-2018","27-Dec-2018","CE","13000","14","15.25","14","15.2","15.15","15.2","6","58.57",".07","13800","0","-"
"NIFTY","24-Aug-2018","27-Dec-2018","CE","13000","14","14","14","14","14","14","15","146.41",".16","14550","750","-"
"NIFTY","27-Aug-2018","27-Dec-2018","CE","13000","14","17","14","17","17","17","5","48.81",".06","14400","-150","-"
"NIFTY","28-Aug-2018","27-Dec-2018","CE","13000","33.9","33.9","17.1","23.45","23.45","23.45","19","185.53",".28","15000","600","11738.5"
"NIFTY","29-Aug-2018","27-Dec-2018","CE","13000","21","23.45","20.05","20.05","20.05","20.05","5","48.83",".08","15300","300","11691.9"
"NIFTY","30-Aug-2018","27-Dec-2018","CE","13000","19.95","20","19.95","20","20","20","4","39.06",".06","15525","225","-"
"NIFTY","31-Aug-2018","27-Dec-2018","CE","13000","23.65","23.65","13.5","18.1","16","18.1","108","1054.32","1.32","20925","5400","11680.5"
"NIFTY","03-Sep-2018","27-Dec-2018","CE","13000","8","28.1","6.1","17","17","17","32","312.45",".45","20400","-525","-"
"NIFTY","04-Sep-2018","27-Dec-2018","CE","13000","15.25","18.5","15.25","16.95","16.95","16.95","12","117.15",".15","20550","150","11520.3"
"NIFTY","05-Sep-2018","27-Dec-2018","CE","13000","14.5","15.95","10.05","14","14","14","53","517.24",".49","22050","1500","11476.95"
"NIFTY","06-Sep-2018","27-Dec-2018","CE","13000","10.55","18.9","10.55","14.95","14.95","14.95","4","39.04",".04","21975","-75","11536.9"
"NIFTY","07-Sep-2018","27-Dec-2018","CE","13000","13.25","15.95","13","15.2","15","15.2","18","175.69",".19","21825","-150","-"
"NIFTY","10-Sep-2018","27-Dec-2018","CE","13000","11.5","14","11.05","13.95","13.9","13.95","74","722.19",".69","25950","4125","11438.1"
"NIFTY","11-Sep-2018","27-Dec-2018","CE","13000","11.25","11.75","10.1","10.1","10.1","10.1","17","165.89",".14","25725","-225","11287.5"
"NIFTY","12-Sep-2018","27-Dec-2018","CE","13000","24","24","8.5","12.15","12.15","12.15","69","673.26",".51","26550","825","11369.9"
"NIFTY","14-Sep-2018","27-Dec-2018","CE","13000","10.2","12.2","10.2","10.25","10.25","10.25","4","39.03",".03","26550","0","-"
"NIFTY","17-Sep-2018","27-Dec-2018","CE","13000","10.25","11.9","10.25","10.6","10.25","10.6","12","117.1",".1","26550","0","11377.75"
"NIFTY","18-Sep-2018","27-Dec-2018","CE","13000","12.85","12.85","9.05","9.4","9.05","9.4","14","136.61",".11","26550","0","11278.9"
"NIFTY","19-Sep-2018","27-Dec-2018","CE","13000","10.9","10.9","9.5","9.55","9.5","9.55","16","156.12",".12","26400","-150","-"
"NIFTY","21-Sep-2018","27-Dec-2018","CE","13000","9.6","9.95","8","8.5","8.5","8.5","26","253.68",".18","26475","75","-"
"NIFTY","24-Sep-2018","27-Dec-2018","CE","13000","7","9","7","8","8","8","20","195.13",".13","26325","-150","-"
"NIFTY","25-Sep-2018","27-Dec-2018","CE","13000","9.95","9.95","5.3","8.5","8.5","8.5","14","136.59",".09","26550","225","-"
"NIFTY","26-Sep-2018","27-Dec-2018","CE","13000","9.5","9.5","7","7.25","7","7.25","14","136.58",".08","26925","375","11053.8"
"NIFTY","27-Sep-2018","27-Dec-2018","CE","13000","7.2","8.5","5.35","8","8","8","30","292.66",".16","27675","750","-"
"NIFTY","28-Sep-2018","27-Dec-2018","CE","13000","7.5","7.9","5.5","7","7","7","18","175.59",".09","28350","675","-"
"NIFTY","01-Oct-2018","27-Dec-2018","CE","13000","6.1","8.4","6","7.1","7.2","7.1","61","595.06",".31","28800","450","-"
"NIFTY","03-Oct-2018","27-Dec-2018","CE","13000","5.5","7.15","5.5","6.65","7.15","6.65","14","136.57",".07","29025","225","10858.25"
"NIFTY","04-Oct-2018","27-Dec-2018","CE","13000","5","14.95","4.1","5.75","6","5.75","99","965.72",".47","30300","1275","-"
"NIFTY","05-Oct-2018","27-Dec-2018","CE","13000","3.15","7.4","3.15","6","6.2","6","88","858.39",".39","30375","75","-"
"NIFTY","08-Oct-2018","27-Dec-2018","CE","13000","6","8.9","5.05","6.75","6.65","6.75","86","838.95",".45","30450","75","-"
"NIFTY","09-Oct-2018","27-Dec-2018","CE","13000","8.65","8.65","5.75","6.25","6.1","6.25","21","204.85",".1","30675","225","-"
"NIFTY","10-Oct-2018","27-Dec-2018","CE","13000","6","7","6","6.2","6.2","6.2","4","39.02",".02","30600","-75","10460.1"
"NIFTY","11-Oct-2018","27-Dec-2018","CE","13000","7.8","7.8","4","6","6","6","23","224.37",".12","30750","150","-"
"NIFTY","12-Oct-2018","27-Dec-2018","CE","13000","7.95","8.45","6.5","7.9","7.05","7.9","22","214.62",".12","30675","-75","10472.5"
"NIFTY","15-Oct-2018","27-Dec-2018","CE","13000","4.25","7.9","4.25","7","7","7","8","78.04",".04","30600","-75","-"
"NIFTY","16-Oct-2018","27-Dec-2018","CE","13000","8","8.9","7.25","8.4","8.4","8.4","11","107.32",".07","31125","525","10584.75"
"NIFTY","17-Oct-2018","27-Dec-2018","CE","13000","8.4","8.4","5.1","6.6","7.3","6.6","88","858.43",".43","32175","1050","-"
"NIFTY","19-Oct-2018","27-Dec-2018","CE","13000","6.5","7","6.45","6.5","6.5","6.5","9","87.79",".04","32550","375","-"
"NIFTY","22-Oct-2018","27-Dec-2018","CE","13000","4.7","5.5","4.05","4.75","5.5","4.75","20","195.07",".07","33300","750","-"
"NIFTY","23-Oct-2018","27-Dec-2018","CE","13000","3.5","6","3.5","4.3","4.3","4.3","43","419.39",".14","33525","225","10146.8"
"NIFTY","24-Oct-2018","27-Dec-2018","CE","13000","4.3","4.3","1.75","1.95","1.95","1.95","424","4134.66",".66","50850","17325","10224.75"
"NIFTY","25-Oct-2018","27-Dec-2018","CE","13000","2","2.95","1.45","2.6","2.8","2.6","286","2788.93",".43","44175","-6675","-"
"NIFTY","26-Oct-2018","27-Dec-2018","CE","13000","1.15","2.75","1.15","2.3","2.3","2.3","65","633.86",".11","45075","900","10030"
"NIFTY","29-Oct-2018","27-Dec-2018","CE","13000","3.45","3.45","1.8","2","2","2","253","2467.14",".39","53100","8025","10250.85"
"NIFTY","30-Oct-2018","27-Dec-2018","CE","13000","2","2","1.7","1.85","1.7","1.85","146","1423.7",".2","60225","7125","-"
"NIFTY","31-Oct-2018","27-Dec-2018","CE","13000","1.65","2.3","1.65","1.95","1.9","1.95","118","1150.67",".17","60750","525","10386.6"
"NIFTY","01-Nov-2018","27-Dec-2018","CE","13000","1.85","2","1.7","1.75","1.7","1.75","42","409.56",".06","62850","2100","-"
"NIFTY","02-Nov-2018","27-Dec-2018","CE","13000","2.3","3.25","1.55","1.95","1.9","1.95","480","4680.75",".75","63150","300","10553"
"NIFTY","05-Nov-2018","27-Dec-2018","CE","13000","1.95","2.25","1.65","1.75","1.9","1.75","66","643.59",".09","65775","2625","10524"
"NIFTY","06-Nov-2018","27-Dec-2018","CE","13000","1.65","1.85","1.5","1.55","1.5","1.55","34","331.54",".04","66300","525","10530"
"NIFTY","07-Nov-2018","27-Dec-2018","CE","13000","1.15","1.7","1.15","1.6","1.6","1.6","29","282.78",".03","66300","0","-"
