"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","01-Jan-2014","24-Dec-2014","CE","8000","151","151","149.25","149.75","149.25","149.75","117","476.82","-","490950","4250","6301.65"
"NIFTY","02-Jan-2014","24-Dec-2014","CE","8000","155","161","138.05","139.65","138.5","139.65","891","3633.22","-","514400","23450","6221.15"
"NIFTY","03-Jan-2014","24-Dec-2014","CE","8000","137","140","132","137.3","137.5","137.3","161","655","-","514300","-100","6211.15"
"NIFTY","06-Jan-2014","24-Dec-2014","CE","8000","131.5","131.5","128","130.05","130","130.05","556","2259.99","-","525400","11100","6191.45"
"NIFTY","07-Jan-2014","24-Dec-2014","CE","8000","128","128","123","123.9","125","123.9","245","995.26","-","523800","-1600","6162.25"
"NIFTY","08-Jan-2014","24-Dec-2014","CE","8000","125","125.1","123","125","125","125","34","138.11","-","523800","0","6174.6"
"NIFTY","09-Jan-2014","24-Dec-2014","CE","8000","121","122.5","115.6","120.9","120.9","120.9","54","219.22","-","523600","-200","6168.35"
"NIFTY","10-Jan-2014","24-Dec-2014","CE","8000","116.1","129","116.1","117.6","117.25","117.6","374","1518.47","-","525400","1800","6171.45"
"NIFTY","13-Jan-2014","24-Dec-2014","CE","8000","122.9","133","119.95","130.55","133","130.55","645","2620.57","-","531550","6150","6272.75"
"NIFTY","14-Jan-2014","24-Dec-2014","CE","8000","132","134","124","128.95","130","128.95","375","1523.78","-","534250","2700","6241.85"
"NIFTY","15-Jan-2014","24-Dec-2014","CE","8000","132","138","131","136.3","137","136.3","147","597.94","-","538550","4300","6320.9"
"NIFTY","16-Jan-2014","24-Dec-2014","CE","8000","134","135.5","131","135.25","135.1","135.25","61","248.11","-","541300","2750","-"
"NIFTY","17-Jan-2014","24-Dec-2014","CE","8000","138.4","138.4","124","125.2","127","125.2","114","463.32","-","541100","-200","6261.65"
"NIFTY","20-Jan-2014","24-Dec-2014","CE","8000","122.15","131.45","122.15","130.5","131.45","130.5","126","512.08","-","545550","4450","6303.95"
"NIFTY","21-Jan-2014","24-Dec-2014","CE","8000","131.5","135","129.2","132.95","133","132.95","119","483.9","-","548750","3200","6313.8"
"NIFTY","22-Jan-2014","24-Dec-2014","CE","8000","131.5","139","131.5","134.45","134.35","134.45","148","602.08","-","551550","2800","6338.95"
"NIFTY","23-Jan-2014","24-Dec-2014","CE","8000","137","143.75","136.25","142.65","143.75","142.65","205","834.37","-","557450","5900","6345.65"
"NIFTY","24-Jan-2014","24-Dec-2014","CE","8000","136.5","136.5","126.1","126.9","126.25","126.9","98","398.31","-","559700","2250","6266.75"
"NIFTY","27-Jan-2014","24-Dec-2014","CE","8000","122","123","114.5","116.05","119.9","116.05","226","917.51","-","559750","50","6135.85"
"NIFTY","28-Jan-2014","24-Dec-2014","CE","8000","117","117.6","106","108.15","107","108.15","139","563.74","-","559450","-300","6126.25"
"NIFTY","29-Jan-2014","24-Dec-2014","CE","8000","113.9","130","110.05","114.35","114.35","114.35","579","2351.4","-","576100","16650","6120.25"
"NIFTY","30-Jan-2014","24-Dec-2014","CE","8000","85.35","107.7","85.35","99","99","99","160","648.19","-","576500","400","6073.7"
"NIFTY","31-Jan-2014","24-Dec-2014","CE","8000","99","104","98","99.95","99.95","99.95","250","1012.69","-","579600","3100","6089.5"
"NIFTY","03-Feb-2014","24-Dec-2014","CE","8000","94","108","94","95.15","94.1","95.15","835","3382.08","-","600850","21250","6001.8"
"NIFTY","04-Feb-2014","24-Dec-2014","CE","8000","91","95","90","94.6","94.6","94.6","239","966.88","-","604650","3800","6000.9"
"NIFTY","05-Feb-2014","24-Dec-2014","CE","8000","89","92.5","88","90.65","90.4","90.65","27","109.23","-","604450","-200","6022.4"
"NIFTY","06-Feb-2014","24-Dec-2014","CE","8000","91.5","91.5","87","91","91","91","502","2030.24","-","623700","19250","6036.3"
"NIFTY","07-Feb-2014","24-Dec-2014","CE","8000","92","93","89","90.15","90.95","90.15","94","380.3","-","624700","1000","6063.2"
"NIFTY","10-Feb-2014","24-Dec-2014","CE","8000","87.1","92.65","85","88.7","88.7","88.7","521","2107.2","-","641800","17100","6053.45"
"NIFTY","11-Feb-2014","24-Dec-2014","CE","8000","88.1","92","87.3","87.4","87.3","87.4","137","554.09","-","641750","-50","6062.7"
"NIFTY","12-Feb-2014","24-Dec-2014","CE","8000","89","93.25","89","90","89.05","90","433","1752.06","-","649550","7800","6084"
"NIFTY","13-Feb-2014","24-Dec-2014","CE","8000","87.3","88.8","82","82.05","82","82.05","76","307.2","-","648700","-850","6001.1"
"NIFTY","14-Feb-2014","24-Dec-2014","CE","8000","81.1","85.25","81.1","85.25","85.25","85.25","36","145.51","-","648600","-100","6048.35"
"NIFTY","17-Feb-2014","24-Dec-2014","CE","8000","85","85.9","84.95","85.35","85.9","85.35","22","88.94","-","648600","0","6073.3"
"NIFTY","18-Feb-2014","24-Dec-2014","CE","8000","87.9","90.4","84","87.3","87.9","87.3","565","2284.99","-","670600","22000","6127.1"
"NIFTY","19-Feb-2014","24-Dec-2014","CE","8000","86.2","88","84.9","88","88","88","219","885.52","-","680800","10200","6152.75"
"NIFTY","20-Feb-2014","24-Dec-2014","CE","8000","84","84","81.25","81.5","81.5","81.5","156","630.39","-","684600","3800","6091.45"
"NIFTY","21-Feb-2014","24-Dec-2014","CE","8000","86","90","83.3","86.15","86.9","86.15","98","396.18","-","687750","3150","6155.45"
"NIFTY","24-Feb-2014","24-Dec-2014","CE","8000","84","88.4","84","88.1","86.05","88.1","230","930.01","-","698300","10550","6186.1"
"NIFTY","25-Feb-2014","24-Dec-2014","CE","8000","89.7","90.95","85.9","88.05","88.5","88.05","452","1828.29","-","719000","20700","6200.05"
"NIFTY","26-Feb-2014","24-Dec-2014","CE","8000","92","92","88","89.15","90","89.15","1911","7730.06","-","795150","76150","6238.8"
"NIFTY","28-Feb-2014","24-Dec-2014","CE","8000","86","86","84.05","84.9","85","84.9","52","210.21","-","795800","650","6276.95"
"NIFTY","03-Mar-2014","24-Dec-2014","CE","8000","83","87.9","77","78","77","78","597","2412.88","-","817750","21950","6221.45"
"NIFTY","04-Mar-2014","24-Dec-2014","CE","8000","80.1","84","79.95","81.8","83","81.8","57","230.34","-","817700","-50","6297.95"
"NIFTY","05-Mar-2014","24-Dec-2014","CE","8000","78.1","78.5","70","73.65","70","73.65","196","791.29","-","820450","2750","6328.65"
"NIFTY","06-Mar-2014","24-Dec-2014","CE","8000","71","77.25","65.5","75.95","77.25","75.95","319","1287.66","-","826550","6100","6401.15"
