"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","29-May-2017","27-Dec-2018","CE","12000","126","126","126","126","126","126","1","9.09",".09","75","75","9604.9"
"NIFTY","30-May-2017","27-Dec-2018","CE","12000","0","0","0","126","126","182.15","0","0","0","75","0","9624.55"
"NIFTY","31-May-2017","27-Dec-2018","CE","12000","0","0","0","126","126","167.4","0","0","0","75","0","9621.25"
"NIFTY","01-Jun-2017","27-Dec-2018","CE","12000","0","0","0","126","126","153.4","0","0","0","75","0","9616.1"
"NIFTY","02-Jun-2017","27-Dec-2018","CE","12000","0","0","0","126","126","154.75","0","0","0","75","0","9653.5"
"NIFTY","05-Jun-2017","27-Dec-2018","CE","12000","0","0","0","126","126","147.4","0","0","0","75","0","9675.1"
"NIFTY","06-Jun-2017","27-Dec-2018","CE","12000","0","0","0","126","126","133.3","0","0","0","75","0","9637.15"
"NIFTY","07-Jun-2017","27-Dec-2018","CE","12000","0","0","0","126","126","130.3","0","0","0","75","0","9663.9"
"NIFTY","08-Jun-2017","27-Dec-2018","CE","12000","0","0","0","126","126","117.1","0","0","0","75","0","9647.25"
"NIFTY","09-Jun-2017","27-Dec-2018","CE","12000","0","0","0","126","126","111.8","0","0","0","75","0","9668.25"
"NIFTY","12-Jun-2017","27-Dec-2018","CE","12000","0","0","0","126","126","102.3","0","0","0","75","0","9616.4"
"NIFTY","13-Jun-2017","27-Dec-2018","CE","12000","0","0","0","126","126","91.8","0","0","0","75","0","9606.9"
"NIFTY","14-Jun-2017","27-Dec-2018","CE","12000","0","0","0","126","126","85.25","0","0","0","75","0","9618.15"
"NIFTY","15-Jun-2017","27-Dec-2018","CE","12000","120","120","120","120","120","120","2","18.18",".18","225","150","9578.05"
"NIFTY","16-Jun-2017","27-Dec-2018","CE","12000","0","0","0","120","120","70","0","0","0","225","0","-"
"NIFTY","19-Jun-2017","27-Dec-2018","CE","12000","99","100.15","99","99.9","100.15","99.9","9","81.67",".67","900","675","9657.55"
"NIFTY","20-Jun-2017","27-Dec-2018","CE","12000","0","0","0","99.9","100.15","80.95","0","0","0","900","0","9653.5"
"NIFTY","21-Jun-2017","27-Dec-2018","CE","12000","100","107.5","100","104","104","104","20","181.57","1.57","2400","1500","9633.6"
"NIFTY","22-Jun-2017","27-Dec-2018","CE","12000","104","105","104","104.95","104.95","104.95","29","263.28","2.28","4575","2175","9630"
"NIFTY","23-Jun-2017","27-Dec-2018","CE","12000","0","0","0","104.95","104.95","60.5","0","0","0","4575","0","9574.95"
"NIFTY","27-Jun-2017","27-Dec-2018","CE","12000","0","0","0","104.95","104.95","58.65","0","0","0","4575","0","9511.4"
"NIFTY","28-Jun-2017","27-Dec-2018","CE","12000","0","0","0","104.95","104.95","51.2","0","0","0","4575","0","9491.25"
"NIFTY","29-Jun-2017","27-Dec-2018","CE","12000","0","0","0","104.95","104.95","46.95","0","0","0","4575","0","9504.1"
"NIFTY","30-Jun-2017","27-Dec-2018","CE","12000","0","0","0","104.95","104.95","43.75","0","0","0","4575","0","9520.9"
"NIFTY","03-Jul-2017","27-Dec-2018","CE","12000","0","0","0","104.95","104.95","77.5","0","0","0","4575","0","9615"
"NIFTY","04-Jul-2017","27-Dec-2018","CE","12000","0","0","0","104.95","104.95","69.25","0","0","0","4575","0","9613.3"
"NIFTY","05-Jul-2017","27-Dec-2018","CE","12000","0","0","0","104.95","104.95","67.1","0","0","0","4575","0","9637.6"
"NIFTY","06-Jul-2017","27-Dec-2018","CE","12000","50","74.95","50","74.95","74.95","74.95","45","407.09","2.09","3525","-1050","9674.55"
"NIFTY","07-Jul-2017","27-Dec-2018","CE","12000","0","0","0","74.95","74.95","61.85","0","0","0","3525","0","9665.8"
"NIFTY","10-Jul-2017","27-Dec-2018","CE","12000","0","0","0","74.95","74.95","111.05","0","0","0","3525","0","9771.05"
"NIFTY","11-Jul-2017","27-Dec-2018","CE","12000","0","0","0","74.95","74.95","105.05","0","0","0","3525","0","9786.05"
"NIFTY","12-Jul-2017","27-Dec-2018","CE","12000","125","139","125","130.1","139","130.1","211","1919.2","20.2","19275","15750","9816.1"
"NIFTY","13-Jul-2017","27-Dec-2018","CE","12000","140","141","138.5","140.25","141","140.25","22","200.31","2.31","20175","900","9891.7"
"NIFTY","14-Jul-2017","27-Dec-2018","CE","12000","149","155","149","155","155","155","72","656.13","8.13","25200","5025","9886.35"
"NIFTY","17-Jul-2017","27-Dec-2018","CE","12000","150","158","150","155","155","155","108","984.55","12.55","33150","7950","9915.95"
"NIFTY","18-Jul-2017","27-Dec-2018","CE","12000","150","150","140","140","140","140","13","118.46","1.46","33975","825","9827.15"
"NIFTY","19-Jul-2017","27-Dec-2018","CE","12000","160","160","160","160","160","160","4","36.48",".48","34200","225","9899.6"
"NIFTY","20-Jul-2017","27-Dec-2018","CE","12000","150","150","150","150","150","150","1","9.11",".11","34275","75","9873.3"
"NIFTY","21-Jul-2017","27-Dec-2018","CE","12000","150","150","150","150","150","150","1","9.11",".11","34350","75","9915.25"
"NIFTY","24-Jul-2017","27-Dec-2018","CE","12000","160","169","160","165","165","165","74","675.23","9.23","39600","5250","9966.4"
"NIFTY","25-Jul-2017","27-Dec-2018","CE","12000","150.1","150.1","150","150","150","150","4","36.45",".45","39525","-75","9964.55"
"NIFTY","26-Jul-2017","27-Dec-2018","CE","12000","170","170","170","170","170","170","6","54.77",".77","39975","450","10020.65"
"NIFTY","27-Jul-2017","27-Dec-2018","CE","12000","185.8","200","180","188","188","188","29","265.23","4.23","41925","1950","10020.55"
"NIFTY","28-Jul-2017","27-Dec-2018","CE","12000","180","181","178","179.25","178","179.25","21","191.83","2.83","43425","1500","10014.5"
"NIFTY","31-Jul-2017","27-Dec-2018","CE","12000","186","189","186","188.5","189","188.5","3","27.42",".42","43650","225","10077.1"
"NIFTY","01-Aug-2017","27-Dec-2018","CE","12000","0","0","0","188.5","189","148.5","0","0","0","43650","0","10114.65"
"NIFTY","02-Aug-2017","27-Dec-2018","CE","12000","0","0","0","188.5","189","134.85","0","0","0","43650","0","10081.5"
"NIFTY","03-Aug-2017","27-Dec-2018","CE","12000","0","0","0","188.5","189","125.9","0","0","0","43650","0","10013.65"
"NIFTY","04-Aug-2017","27-Dec-2018","CE","12000","0","0","0","188.5","189","138.3","0","0","0","43650","0","10066.4"
"NIFTY","07-Aug-2017","27-Dec-2018","CE","12000","0","0","0","188.5","189","124.75","0","0","0","43650","0","10057.4"
"NIFTY","08-Aug-2017","27-Dec-2018","CE","12000","168.8","168.8","168.8","168.8","168.8","168.8","1","9.13",".13","43725","75","9978.55"
"NIFTY","09-Aug-2017","27-Dec-2018","CE","12000","168.8","175","168","170","170","170","16","146.07","2.07","44400","675","9908.05"
"NIFTY","10-Aug-2017","27-Dec-2018","CE","12000","165","170","160","165","165","165","57","520.11","7.11","47025","2625","9820.25"
"NIFTY","11-Aug-2017","27-Dec-2018","CE","12000","159.95","161.1","149.95","157","157","157","83","756.82","9.82","47625","600","9710.8"
"NIFTY","14-Aug-2017","27-Dec-2018","CE","12000","155","155","150.1","152.55","150.1","152.55","12","109.38","1.38","47325","-300","9794.15"
"NIFTY","16-Aug-2017","27-Dec-2018","CE","12000","0","0","0","152.55","150.1","200.75","0","0","0","47325","0","9897.3"
"NIFTY","17-Aug-2017","27-Dec-2018","CE","12000","160","160","160","160","160","160","1","9.12",".12","47325","0","9904.15"
"NIFTY","18-Aug-2017","27-Dec-2018","CE","12000","154","160","154","160","160","160","10","91.18","1.18","47550","225","9837.4"
"NIFTY","21-Aug-2017","27-Dec-2018","CE","12000","161.05","161.05","161","161","161","161","13","118.57","1.57","48000","450","9754.35"
"NIFTY","22-Aug-2017","27-Dec-2018","CE","12000","159","159.95","151.25","151.25","151.25","151.25","6","54.7",".7","48075","75","9765.55"
"NIFTY","23-Aug-2017","27-Dec-2018","CE","12000","155","160","155","160","160","160","17","154.99","1.99","48750","675","9852.5"
"NIFTY","24-Aug-2017","27-Dec-2018","CE","12000","142.2","160","142.1","160","160","160","8","72.89",".89","48300","-450","9857.05"
"NIFTY","28-Aug-2017","27-Dec-2018","CE","12000","169.9","170","165","165","165","165","8","73.01","1.01","48600","300","9912.8"
"NIFTY","29-Aug-2017","27-Dec-2018","CE","12000","152","152","146","148.55","146","148.55","9","82.01","1.01","48750","150","9796.05"
"NIFTY","30-Aug-2017","27-Dec-2018","CE","12000","160","160","155","155","155","155","8","72.95",".95","48600","-150","9884.4"
"NIFTY","31-Aug-2017","27-Dec-2018","CE","12000","155","160","155","159.7","160","159.7","4","36.48",".48","48825","225","9917.9"
"NIFTY","01-Sep-2017","27-Dec-2018","CE","12000","165","170","165","168.35","170","168.35","4","36.5",".5","48975","150","9974.4"
"NIFTY","04-Sep-2017","27-Dec-2018","CE","12000","157","160","155.05","155.05","155.05","155.05","4","36.47",".47","49050","75","9912.85"
"NIFTY","05-Sep-2017","27-Dec-2018","CE","12000","153.1","160","153.1","160","160","160","2","18.23",".23","49200","150","9952.2"
"NIFTY","06-Sep-2017","27-Dec-2018","CE","12000","155.1","155.1","155","155.05","155","155.05","8","72.93",".93","49500","300","9916.2"
"NIFTY","07-Sep-2017","27-Dec-2018","CE","12000","155","155","155","155","155","155","2","18.23",".23","49650","150","9929.9"
"NIFTY","08-Sep-2017","27-Dec-2018","CE","12000","153.95","153.95","150","153.95","153.95","153.95","5","45.57",".57","49950","300","9934.8"
"NIFTY","11-Sep-2017","27-Dec-2018","CE","12000","165","165","165","165","165","165","1","9.12",".12","50025","75","10006.05"
"NIFTY","12-Sep-2017","27-Dec-2018","CE","12000","163","163","162","162","162","162","3","27.37",".37","50025","0","10093.05"
"NIFTY","13-Sep-2017","27-Dec-2018","CE","12000","170","178","170","171","171","171","22","200.85","2.85","51675","1650","10079.3"
"NIFTY","14-Sep-2017","27-Dec-2018","CE","12000","170","170.9","170","170.9","170.9","170.9","2","18.26",".26","51675","0","10086.6"
"NIFTY","15-Sep-2017","27-Dec-2018","CE","12000","162","162","162","162","162","162","1","9.12",".12","51675","0","10085.4"
"NIFTY","18-Sep-2017","27-Dec-2018","CE","12000","170","175","170","175","175","175","3","27.39",".39","51900","225","10153.1"
"NIFTY","19-Sep-2017","27-Dec-2018","CE","12000","176","177","175","175","175","175","3","27.4",".4","52125","225","10147.55"
"NIFTY","20-Sep-2017","27-Dec-2018","CE","12000","170","170","166.25","166.25","166.25","166.25","3","27.38",".38","52275","150","10141.15"
"NIFTY","21-Sep-2017","27-Dec-2018","CE","12000","160","160.05","160","160.05","160.05","160.05","2","18.24",".24","52350","75","10121.9"
