"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"HDFCBANK","03-Jul-2014","31-Jul-2014","CE","1020","0","0","0","5.25","0","0.05","0","0","-","0","0","836.8"
"HDFCBANK","03-Jul-2014","28-Aug-2014","CE","1020","0","0","0","9.45","0","0.75","0","0","-","0","0","836.8"
"HDFCBANK","03-Jul-2014","25-Sep-2014","CE","1020","0","0","0","2.45","0","2.65","0","0","-","0","0","836.8"
"HDFCBANK","04-Jul-2014","31-Jul-2014","CE","1020","0","0","0","5.25","0","0.2","0","0","-","0","0","856.65"
"HDFCBANK","04-Jul-2014","28-Aug-2014","CE","1020","0","0","0","9.45","0","2","0","0","-","0","0","856.65"
"HDFCBANK","04-Jul-2014","25-Sep-2014","CE","1020","0","0","0","2.45","0","5.45","0","0","-","0","0","856.65"
"HDFCBANK","07-Jul-2014","31-Jul-2014","CE","1020","0","0","0","5.25","0","0.05","0","0","-","0","0","840.45"
"HDFCBANK","07-Jul-2014","28-Aug-2014","CE","1020","0","0","0","9.45","0","1.25","0","0","-","0","0","840.45"
"HDFCBANK","07-Jul-2014","25-Sep-2014","CE","1020","0","0","0","2.45","0","4","0","0","-","0","0","840.45"
"HDFCBANK","08-Jul-2014","31-Jul-2014","CE","1020","0","0","0","5.25","0","0.05","0","0","-","0","0","829.25"
"HDFCBANK","08-Jul-2014","28-Aug-2014","CE","1020","0","0","0","9.45","0","0.8","0","0","-","0","0","829.25"
"HDFCBANK","08-Jul-2014","25-Sep-2014","CE","1020","0","0","0","2.45","0","3","0","0","-","0","0","829.25"
"HDFCBANK","09-Jul-2014","31-Jul-2014","CE","1020","0","0","0","5.25","0","0.05","0","0","-","0","0","830.3"
"HDFCBANK","09-Jul-2014","28-Aug-2014","CE","1020","0","0","0","9.45","0","0.65","0","0","-","0","0","830.3"
"HDFCBANK","09-Jul-2014","25-Sep-2014","CE","1020","0","0","0","2.45","0","2.6","0","0","-","0","0","830.3"
"HDFCBANK","10-Jul-2014","31-Jul-2014","CE","1020","0","0","0","5.25","0","0","0","0","-","0","0","823.35"
"HDFCBANK","10-Jul-2014","28-Aug-2014","CE","1020","0","0","0","9.45","0","0.4","0","0","-","0","0","823.35"
"HDFCBANK","10-Jul-2014","25-Sep-2014","CE","1020","0","0","0","2.45","0","1.9","0","0","-","0","0","823.35"
"HDFCBANK","11-Jul-2014","31-Jul-2014","CE","1020","0","0","0","5.25","0","0","0","0","-","0","0","811.8"
"HDFCBANK","11-Jul-2014","28-Aug-2014","CE","1020","0","0","0","9.45","0","0.25","0","0","-","0","0","811.8"
"HDFCBANK","11-Jul-2014","25-Sep-2014","CE","1020","0","0","0","2.45","0","1.4","0","0","-","0","0","811.8"
"HDFCBANK","14-Jul-2014","31-Jul-2014","CE","1020","0","0","0","5.25","0","0","0","0","-","0","0","817.45"
"HDFCBANK","14-Jul-2014","28-Aug-2014","CE","1020","0","0","0","9.45","0","0.2","0","0","-","0","0","817.45"
"HDFCBANK","14-Jul-2014","25-Sep-2014","CE","1020","0","0","0","2.45","0","1.25","0","0","-","0","0","817.45"
"HDFCBANK","15-Jul-2014","31-Jul-2014","CE","1020","0","0","0","5.25","0","0","0","0","-","0","0","826.8"
"HDFCBANK","15-Jul-2014","28-Aug-2014","CE","1020","0","0","0","9.45","0","0.25","0","0","-","0","0","826.8"
"HDFCBANK","15-Jul-2014","25-Sep-2014","CE","1020","0","0","0","2.45","0","1.5","0","0","-","0","0","826.8"
"HDFCBANK","16-Jul-2014","31-Jul-2014","CE","1020","0","0","0","5.25","0","0","0","0","-","0","0","835.75"
"HDFCBANK","16-Jul-2014","28-Aug-2014","CE","1020","0","0","0","9.45","0","0.3","0","0","-","0","0","835.75"
"HDFCBANK","16-Jul-2014","25-Sep-2014","CE","1020","0","0","0","2.45","0","1.8","0","0","-","0","0","835.75"
"HDFCBANK","17-Jul-2014","31-Jul-2014","CE","1020","0","0","0","5.25","0","0","0","0","-","0","0","831.8"
"HDFCBANK","17-Jul-2014","28-Aug-2014","CE","1020","0","0","0","9.45","0","0.2","0","0","-","0","0","831.8"
"HDFCBANK","17-Jul-2014","25-Sep-2014","CE","1020","0","0","0","2.45","0","1.3","0","0","-","0","0","831.8"
"HDFCBANK","18-Jul-2014","31-Jul-2014","CE","1020","0","0","0","5.25","0","0","0","0","-","0","0","832.45"
"HDFCBANK","18-Jul-2014","28-Aug-2014","CE","1020","0","0","0","9.45","0","0.15","0","0","-","0","0","832.45"
"HDFCBANK","18-Jul-2014","25-Sep-2014","CE","1020","0","0","0","2.45","0","1.1","0","0","-","0","0","832.45"
"HDFCBANK","21-Jul-2014","31-Jul-2014","CE","1020","0","0","0","5.25","0","0","0","0","-","0","0","827.45"
"HDFCBANK","21-Jul-2014","28-Aug-2014","CE","1020","0","0","0","9.45","0","0.05","0","0","-","0","0","827.45"
"HDFCBANK","21-Jul-2014","25-Sep-2014","CE","1020","0","0","0","2.45","0","0.7","0","0","-","0","0","827.45"
"HDFCBANK","22-Jul-2014","31-Jul-2014","CE","1020","0","0","0","5.25","0","0","0","0","-","0","0","839.85"
