"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"HDFCBANK","27-Jun-2014","31-Jul-2014","PE","980","0","0","0","178.25","0","156.05","0","0","-","0","0","816.2"
"HDFCBANK","27-Jun-2014","28-Aug-2014","PE","980","0","0","0","158.35","0","151.05","0","0","-","0","0","816.2"
"HDFCBANK","27-Jun-2014","25-Sep-2014","PE","980","0","0","0","151.25","0","147.45","0","0","-","0","0","816.2"
"HDFCBANK","30-Jun-2014","31-Jul-2014","PE","980","0","0","0","178.25","0","151.35","0","0","-","0","0","821.55"
"HDFCBANK","30-Jun-2014","28-Aug-2014","PE","980","0","0","0","158.35","0","146.3","0","0","-","0","0","821.55"
"HDFCBANK","30-Jun-2014","25-Sep-2014","PE","980","0","0","0","151.25","0","142.6","0","0","-","0","0","821.55"
"HDFCBANK","01-Jul-2014","31-Jul-2014","PE","980","0","0","0","178.25","0","149.9","0","0","-","0","0","823.3"
"HDFCBANK","01-Jul-2014","28-Aug-2014","PE","980","0","0","0","158.35","0","144.6","0","0","-","0","0","823.3"
"HDFCBANK","01-Jul-2014","25-Sep-2014","PE","980","0","0","0","151.25","0","140.75","0","0","-","0","0","823.3"
"HDFCBANK","02-Jul-2014","31-Jul-2014","PE","980","0","0","0","178.25","0","133.8","0","0","-","0","0","839.9"
"HDFCBANK","02-Jul-2014","28-Aug-2014","PE","980","0","0","0","158.35","0","129.7","0","0","-","0","0","839.9"
"HDFCBANK","02-Jul-2014","25-Sep-2014","PE","980","0","0","0","151.25","0","127.2","0","0","-","0","0","839.9"
"HDFCBANK","03-Jul-2014","31-Jul-2014","PE","980","0","0","0","178.25","0","137","0","0","-","0","0","836.8"
"HDFCBANK","03-Jul-2014","28-Aug-2014","PE","980","0","0","0","158.35","0","132.45","0","0","-","0","0","836.8"
"HDFCBANK","03-Jul-2014","25-Sep-2014","PE","980","0","0","0","151.25","0","129.5","0","0","-","0","0","836.8"
"HDFCBANK","04-Jul-2014","31-Jul-2014","PE","980","0","0","0","178.25","0","118","0","0","-","0","0","856.65"
"HDFCBANK","04-Jul-2014","28-Aug-2014","PE","980","0","0","0","158.35","0","115.5","0","0","-","0","0","856.65"
"HDFCBANK","04-Jul-2014","25-Sep-2014","PE","980","0","0","0","151.25","0","114.55","0","0","-","0","0","856.65"
"HDFCBANK","07-Jul-2014","31-Jul-2014","PE","980","0","0","0","178.25","0","134.4","0","0","-","0","0","840.45"
"HDFCBANK","07-Jul-2014","28-Aug-2014","PE","980","0","0","0","158.35","0","130.65","0","0","-","0","0","840.45"
"HDFCBANK","07-Jul-2014","25-Sep-2014","PE","980","0","0","0","151.25","0","128.8","0","0","-","0","0","840.45"
"HDFCBANK","08-Jul-2014","31-Jul-2014","PE","980","0","0","0","178.25","0","145.6","0","0","-","0","0","829.25"
"HDFCBANK","08-Jul-2014","28-Aug-2014","PE","980","0","0","0","158.35","0","141.1","0","0","-","0","0","829.25"
"HDFCBANK","08-Jul-2014","25-Sep-2014","PE","980","0","0","0","151.25","0","138.45","0","0","-","0","0","829.25"
"HDFCBANK","09-Jul-2014","31-Jul-2014","PE","980","0","0","0","178.25","0","144.65","0","0","-","0","0","830.3"
"HDFCBANK","09-Jul-2014","28-Aug-2014","PE","980","0","0","0","158.35","0","139.85","0","0","-","0","0","830.3"
"HDFCBANK","09-Jul-2014","25-Sep-2014","PE","980","0","0","0","151.25","0","136.85","0","0","-","0","0","830.3"
"HDFCBANK","10-Jul-2014","31-Jul-2014","PE","980","0","0","0","178.25","0","151.8","0","0","-","0","0","823.35"
"HDFCBANK","10-Jul-2014","28-Aug-2014","PE","980","0","0","0","158.35","0","146.45","0","0","-","0","0","823.35"
"HDFCBANK","10-Jul-2014","25-Sep-2014","PE","980","0","0","0","151.25","0","142.8","0","0","-","0","0","823.35"
"HDFCBANK","11-Jul-2014","31-Jul-2014","PE","980","0","0","0","178.25","0","163.5","0","0","-","0","0","811.8"
"HDFCBANK","11-Jul-2014","28-Aug-2014","PE","980","0","0","0","158.35","0","157.7","0","0","-","0","0","811.8"
"HDFCBANK","11-Jul-2014","25-Sep-2014","PE","980","0","0","0","151.25","0","153.5","0","0","-","0","0","811.8"
"HDFCBANK","14-Jul-2014","31-Jul-2014","PE","980","0","0","0","178.25","0","158.55","0","0","-","0","0","817.45"
"HDFCBANK","14-Jul-2014","28-Aug-2014","PE","980","0","0","0","158.35","0","152.7","0","0","-","0","0","817.45"
"HDFCBANK","14-Jul-2014","25-Sep-2014","PE","980","0","0","0","151.25","0","148.4","0","0","-","0","0","817.45"
"HDFCBANK","15-Jul-2014","31-Jul-2014","PE","980","0","0","0","178.25","0","149.5","0","0","-","0","0","826.8"
"HDFCBANK","15-Jul-2014","28-Aug-2014","PE","980","0","0","0","158.35","0","143.75","0","0","-","0","0","826.8"
"HDFCBANK","15-Jul-2014","25-Sep-2014","PE","980","0","0","0","151.25","0","139.8","0","0","-","0","0","826.8"
"HDFCBANK","16-Jul-2014","31-Jul-2014","PE","980","0","0","0","178.25","0","140.8","0","0","-","0","0","835.75"
"HDFCBANK","16-Jul-2014","28-Aug-2014","PE","980","0","0","0","158.35","0","135.2","0","0","-","0","0","835.75"
"HDFCBANK","16-Jul-2014","25-Sep-2014","PE","980","0","0","0","151.25","0","131.65","0","0","-","0","0","835.75"
"HDFCBANK","17-Jul-2014","31-Jul-2014","PE","980","0","0","0","178.25","0","144.95","0","0","-","0","0","831.8"
"HDFCBANK","17-Jul-2014","28-Aug-2014","PE","980","0","0","0","158.35","0","139.1","0","0","-","0","0","831.8"
"HDFCBANK","17-Jul-2014","25-Sep-2014","PE","980","0","0","0","151.25","0","135.05","0","0","-","0","0","831.8"
"HDFCBANK","18-Jul-2014","31-Jul-2014","PE","980","0","0","0","178.25","0","144.55","0","0","-","0","0","832.45"
"HDFCBANK","18-Jul-2014","28-Aug-2014","PE","980","0","0","0","158.35","0","138.5","0","0","-","0","0","832.45"
"HDFCBANK","18-Jul-2014","25-Sep-2014","PE","980","0","0","0","151.25","0","134.15","0","0","-","0","0","832.45"
"HDFCBANK","21-Jul-2014","31-Jul-2014","PE","980","0","0","0","178.25","0","150.25","0","0","-","0","0","827.45"
"HDFCBANK","21-Jul-2014","28-Aug-2014","PE","980","0","0","0","158.35","0","143.9","0","0","-","0","0","827.45"
"HDFCBANK","21-Jul-2014","25-Sep-2014","PE","980","0","0","0","151.25","0","138.9","0","0","-","0","0","827.45"
"HDFCBANK","22-Jul-2014","31-Jul-2014","PE","980","0","0","0","178.25","0","138.1","0","0","-","0","0","839.85"
"HDFCBANK","22-Jul-2014","28-Aug-2014","PE","980","0","0","0","158.35","0","131.95","0","0","-","0","0","839.85"
"HDFCBANK","22-Jul-2014","25-Sep-2014","PE","980","0","0","0","151.25","0","127.75","0","0","-","0","0","839.85"
"HDFCBANK","23-Jul-2014","31-Jul-2014","PE","980","0","0","0","178.25","0","141.85","0","0","-","0","0","836.3"
"HDFCBANK","23-Jul-2014","28-Aug-2014","PE","980","0","0","0","158.35","0","135.55","0","0","-","0","0","836.3"
"HDFCBANK","23-Jul-2014","25-Sep-2014","PE","980","0","0","0","151.25","0","130.85","0","0","-","0","0","836.3"
"HDFCBANK","24-Jul-2014","31-Jul-2014","PE","980","0","0","0","178.25","0","136.15","0","0","-","0","0","842.25"
"HDFCBANK","24-Jul-2014","28-Aug-2014","PE","980","0","0","0","158.35","0","129.85","0","0","-","0","0","842.25"
"HDFCBANK","24-Jul-2014","25-Sep-2014","PE","980","0","0","0","151.25","0","125.25","0","0","-","0","0","842.25"
