"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"HDFCBANK","27-Jun-2014","31-Jul-2014","PE","1000","0","0","0","184.25","0","175.75","0","0","-","0","0","816.2"
"HDFCBANK","27-Jun-2014","28-Aug-2014","PE","1000","0","0","0","175.65","0","170.1","0","0","-","0","0","816.2"
"HDFCBANK","27-Jun-2014","25-Sep-2014","PE","1000","0","0","0","169.4","0","165.6","0","0","-","0","0","816.2"
"HDFCBANK","30-Jun-2014","31-Jul-2014","PE","1000","0","0","0","184.25","0","171.1","0","0","-","0","0","821.55"
"HDFCBANK","30-Jun-2014","28-Aug-2014","PE","1000","0","0","0","175.65","0","165.35","0","0","-","0","0","821.55"
"HDFCBANK","30-Jun-2014","25-Sep-2014","PE","1000","0","0","0","169.4","0","160.8","0","0","-","0","0","821.55"
"HDFCBANK","01-Jul-2014","31-Jul-2014","PE","1000","0","0","0","184.25","0","169.7","0","0","-","0","0","823.3"
"HDFCBANK","01-Jul-2014","28-Aug-2014","PE","1000","0","0","0","175.65","0","163.75","0","0","-","0","0","823.3"
"HDFCBANK","01-Jul-2014","25-Sep-2014","PE","1000","0","0","0","169.4","0","159.05","0","0","-","0","0","823.3"
"HDFCBANK","02-Jul-2014","31-Jul-2014","PE","1000","0","0","0","184.25","0","153.45","0","0","-","0","0","839.9"
"HDFCBANK","02-Jul-2014","28-Aug-2014","PE","1000","0","0","0","175.65","0","148.35","0","0","-","0","0","839.9"
"HDFCBANK","02-Jul-2014","25-Sep-2014","PE","1000","0","0","0","169.4","0","144.85","0","0","-","0","0","839.9"
"HDFCBANK","03-Jul-2014","31-Jul-2014","PE","1000","0","0","0","184.25","0","156.75","0","0","-","0","0","836.8"
"HDFCBANK","03-Jul-2014","28-Aug-2014","PE","1000","0","0","0","175.65","0","151.35","0","0","-","0","0","836.8"
"HDFCBANK","03-Jul-2014","25-Sep-2014","PE","1000","0","0","0","169.4","0","147.4","0","0","-","0","0","836.8"
"HDFCBANK","04-Jul-2014","31-Jul-2014","PE","1000","0","0","0","184.25","0","137.45","0","0","-","0","0","856.65"
"HDFCBANK","04-Jul-2014","28-Aug-2014","PE","1000","0","0","0","175.65","0","133.6","0","0","-","0","0","856.65"
"HDFCBANK","04-Jul-2014","25-Sep-2014","PE","1000","0","0","0","169.4","0","131.45","0","0","-","0","0","856.65"
"HDFCBANK","07-Jul-2014","31-Jul-2014","PE","1000","0","0","0","184.25","0","154.1","0","0","-","0","0","840.45"
"HDFCBANK","07-Jul-2014","28-Aug-2014","PE","1000","0","0","0","175.65","0","149.25","0","0","-","0","0","840.45"
"HDFCBANK","07-Jul-2014","25-Sep-2014","PE","1000","0","0","0","169.4","0","146.3","0","0","-","0","0","840.45"
"HDFCBANK","08-Jul-2014","31-Jul-2014","PE","1000","0","0","0","184.25","0","165.4","0","0","-","0","0","829.25"
"HDFCBANK","08-Jul-2014","28-Aug-2014","PE","1000","0","0","0","175.65","0","160","0","0","-","0","0","829.25"
"HDFCBANK","08-Jul-2014","25-Sep-2014","PE","1000","0","0","0","169.4","0","156.35","0","0","-","0","0","829.25"
"HDFCBANK","09-Jul-2014","31-Jul-2014","PE","1000","0","0","0","184.25","0","164.5","0","0","-","0","0","830.3"
"HDFCBANK","09-Jul-2014","28-Aug-2014","PE","1000","0","0","0","175.65","0","158.85","0","0","-","0","0","830.3"
"HDFCBANK","09-Jul-2014","25-Sep-2014","PE","1000","0","0","0","169.4","0","154.85","0","0","-","0","0","830.3"
"HDFCBANK","10-Jul-2014","31-Jul-2014","PE","1000","0","0","0","184.25","0","171.7","0","0","-","0","0","823.35"
"HDFCBANK","10-Jul-2014","28-Aug-2014","PE","1000","0","0","0","175.65","0","165.65","0","0","-","0","0","823.35"
"HDFCBANK","10-Jul-2014","25-Sep-2014","PE","1000","0","0","0","169.4","0","161.1","0","0","-","0","0","823.35"
"HDFCBANK","11-Jul-2014","31-Jul-2014","PE","1000","0","0","0","184.25","0","183.4","0","0","-","0","0","811.8"
"HDFCBANK","11-Jul-2014","28-Aug-2014","PE","1000","0","0","0","175.65","0","177.15","0","0","-","0","0","811.8"
"HDFCBANK","11-Jul-2014","25-Sep-2014","PE","1000","0","0","0","169.4","0","172.1","0","0","-","0","0","811.8"
"HDFCBANK","14-Jul-2014","31-Jul-2014","PE","1000","0","0","0","184.25","0","178.5","0","0","-","0","0","817.45"
"HDFCBANK","14-Jul-2014","28-Aug-2014","PE","1000","0","0","0","175.65","0","172.15","0","0","-","0","0","817.45"
"HDFCBANK","14-Jul-2014","25-Sep-2014","PE","1000","0","0","0","169.4","0","167.05","0","0","-","0","0","817.45"
"HDFCBANK","15-Jul-2014","31-Jul-2014","PE","1000","0","0","0","184.25","0","169.4","0","0","-","0","0","826.8"
"HDFCBANK","15-Jul-2014","28-Aug-2014","PE","1000","0","0","0","175.65","0","163.1","0","0","-","0","0","826.8"
"HDFCBANK","15-Jul-2014","25-Sep-2014","PE","1000","0","0","0","169.4","0","158.3","0","0","-","0","0","826.8"
"HDFCBANK","16-Jul-2014","31-Jul-2014","PE","1000","0","0","0","184.25","0","160.7","0","0","-","0","0","835.75"
"HDFCBANK","16-Jul-2014","28-Aug-2014","PE","1000","0","0","0","175.65","0","154.5","0","0","-","0","0","835.75"
"HDFCBANK","16-Jul-2014","25-Sep-2014","PE","1000","0","0","0","169.4","0","149.95","0","0","-","0","0","835.75"
"HDFCBANK","17-Jul-2014","31-Jul-2014","PE","1000","0","0","0","184.25","0","164.9","0","0","-","0","0","831.8"
"HDFCBANK","17-Jul-2014","28-Aug-2014","PE","1000","0","0","0","175.65","0","158.55","0","0","-","0","0","831.8"
"HDFCBANK","17-Jul-2014","25-Sep-2014","PE","1000","0","0","0","169.4","0","153.6","0","0","-","0","0","831.8"
