"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ONGC","01-Jan-2014","30-Jan-2014","CE","220","0","0","0","79.35","0","69.7","0","0","-","0","0","288.1"
"ONGC","01-Jan-2014","26-Feb-2014","CE","220","0","0","0","77.75","0","71.4","0","0","-","0","0","288.1"
"ONGC","01-Jan-2014","27-Mar-2014","CE","220","0","0","0","78.5","0","73.45","0","0","-","0","0","288.1"
"ONGC","02-Jan-2014","30-Jan-2014","CE","220","0","0","0","79.35","0","63.25","0","0","-","0","0","281.7"
"ONGC","02-Jan-2014","26-Feb-2014","CE","220","0","0","0","77.75","0","65.1","0","0","-","0","0","281.7"
"ONGC","02-Jan-2014","27-Mar-2014","CE","220","0","0","0","78.5","0","67.3","0","0","-","0","0","281.7"
"ONGC","03-Jan-2014","30-Jan-2014","CE","220","0","0","0","79.35","0","57.3","0","0","-","0","0","275.8"
"ONGC","03-Jan-2014","26-Feb-2014","CE","220","0","0","0","77.75","0","59.3","0","0","-","0","0","275.8"
"ONGC","03-Jan-2014","27-Mar-2014","CE","220","0","0","0","78.5","0","61.7","0","0","-","0","0","275.8"
"ONGC","06-Jan-2014","30-Jan-2014","CE","220","0","0","0","79.35","0","62.25","0","0","-","0","0","280.95"
"ONGC","06-Jan-2014","26-Feb-2014","CE","220","0","0","0","77.75","0","64.1","0","0","-","0","0","280.95"
"ONGC","06-Jan-2014","27-Mar-2014","CE","220","0","0","0","78.5","0","66.3","0","0","-","0","0","280.95"
"ONGC","07-Jan-2014","30-Jan-2014","CE","220","0","0","0","79.35","0","57.5","0","0","-","0","0","276.25"
"ONGC","07-Jan-2014","26-Feb-2014","CE","220","0","0","0","77.75","0","59.4","0","0","-","0","0","276.25"
"ONGC","07-Jan-2014","27-Mar-2014","CE","220","0","0","0","78.5","0","61.75","0","0","-","0","0","276.25"
"ONGC","08-Jan-2014","30-Jan-2014","CE","220","0","0","0","79.35","0","54.4","0","0","-","0","0","273.2"
"ONGC","08-Jan-2014","26-Feb-2014","CE","220","0","0","0","77.75","0","56.35","0","0","-","0","0","273.2"
"ONGC","08-Jan-2014","27-Mar-2014","CE","220","0","0","0","78.5","0","58.7","0","0","-","0","0","273.2"
"ONGC","09-Jan-2014","30-Jan-2014","CE","220","0","0","0","79.35","0","61.45","0","0","-","0","0","280.3"
"ONGC","09-Jan-2014","26-Feb-2014","CE","220","0","0","0","77.75","0","63.25","0","0","-","0","0","280.3"
"ONGC","09-Jan-2014","27-Mar-2014","CE","220","0","0","0","78.5","0","65.5","0","0","-","0","0","280.3"
"ONGC","10-Jan-2014","30-Jan-2014","CE","220","0","0","0","79.35","0","65.1","0","0","-","0","0","284.05"
"ONGC","10-Jan-2014","26-Feb-2014","CE","220","0","0","0","77.75","0","66.85","0","0","-","0","0","284.05"
"ONGC","10-Jan-2014","27-Mar-2014","CE","220","0","0","0","78.5","0","69","0","0","-","0","0","284.05"
"ONGC","13-Jan-2014","30-Jan-2014","CE","220","0","0","0","79.35","0","73.8","0","0","-","0","0","292.9"
"ONGC","13-Jan-2014","26-Feb-2014","CE","220","0","0","0","77.75","0","75.5","0","0","-","0","0","292.9"
"ONGC","13-Jan-2014","27-Mar-2014","CE","220","0","0","0","78.5","0","77.5","0","0","-","0","0","292.9"
"ONGC","14-Jan-2014","30-Jan-2014","CE","220","0","0","0","79.35","0","71.1","0","0","-","0","0","290.25"
"ONGC","14-Jan-2014","26-Feb-2014","CE","220","0","0","0","77.75","0","72.75","0","0","-","0","0","290.25"
