"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BAJAJ-AUTO","25-Nov-2014","27-Nov-2014","CE","3200","0","0","0","1.3","0","0","0","0","-","0","0","2644"
"BAJAJ-AUTO","25-Nov-2014","24-Dec-2014","CE","3200","0","0","0","1.45","0","0.1","0","0","-","0","0","2644"
"BAJAJ-AUTO","25-Nov-2014","29-Jan-2015","CE","3200","0","0","0","14.9","0","3.45","0","0","-","0","0","2644"
"BAJAJ-AUTO","26-Nov-2014","27-Nov-2014","CE","3200","0","0","0","1.3","0","0","0","0","-","0","0","2614.45"
"BAJAJ-AUTO","26-Nov-2014","24-Dec-2014","CE","3200","0","0","0","1.45","0","0.05","0","0","-","0","0","2614.45"
"BAJAJ-AUTO","26-Nov-2014","29-Jan-2015","CE","3200","0","0","0","14.9","0","2.35","0","0","-","0","0","2614.45"
"BAJAJ-AUTO","27-Nov-2014","27-Nov-2014","CE","3200","0","0","0","1.3","0","0","0","0","-","0","0","2649.6"
"BAJAJ-AUTO","27-Nov-2014","24-Dec-2014","CE","3200","0","0","0","1.45","0","0.1","0","0","-","0","0","2649.6"
"BAJAJ-AUTO","27-Nov-2014","29-Jan-2015","CE","3200","0","0","0","14.9","0","3.45","0","0","-","0","0","2649.6"
"BAJAJ-AUTO","28-Nov-2014","24-Dec-2014","CE","3200","0","0","0","1.45","0","0.05","0","0","-","0","0","2640.8"
"BAJAJ-AUTO","28-Nov-2014","29-Jan-2015","CE","3200","0","0","0","14.9","0","2.5","0","0","-","0","0","2640.8"
"BAJAJ-AUTO","28-Nov-2014","26-Feb-2015","CE","3200","0","0","0","10","0","8","0","0","-","0","0","2640.8"
"BAJAJ-AUTO","01-Dec-2014","24-Dec-2014","CE","3200","0","0","0","1.45","0","0.05","0","0","-","0","0","2636.3"
"BAJAJ-AUTO","01-Dec-2014","29-Jan-2015","CE","3200","0","0","0","14.9","0","1.65","0","0","-","0","0","2636.3"
"BAJAJ-AUTO","01-Dec-2014","26-Feb-2015","CE","3200","0","0","0","10","0","6.05","0","0","-","0","0","2636.3"
"BAJAJ-AUTO","02-Dec-2014","24-Dec-2014","CE","3200","0","0","0","1.45","0","0","0","0","-","0","0","2602.35"
"BAJAJ-AUTO","02-Dec-2014","29-Jan-2015","CE","3200","0","0","0","14.9","0","1.1","0","0","-","0","0","2602.35"
"BAJAJ-AUTO","02-Dec-2014","26-Feb-2015","CE","3200","0","0","0","10","0","4.5","0","0","-","0","0","2602.35"
"BAJAJ-AUTO","03-Dec-2014","24-Dec-2014","CE","3200","0","0","0","1.45","0","0","0","0","-","0","0","2609.9"
"BAJAJ-AUTO","03-Dec-2014","29-Jan-2015","CE","3200","0","0","0","14.9","0","0.9","0","0","-","0","0","2609.9"
"BAJAJ-AUTO","03-Dec-2014","26-Feb-2015","CE","3200","0","0","0","10","0","4","0","0","-","0","0","2609.9"
"BAJAJ-AUTO","04-Dec-2014","24-Dec-2014","CE","3200","0","0","0","1.45","0","0","0","0","-","0","0","2625.1"
"BAJAJ-AUTO","04-Dec-2014","29-Jan-2015","CE","3200","0","0","0","14.9","0","0.85","0","0","-","0","0","2625.1"
"BAJAJ-AUTO","04-Dec-2014","26-Feb-2015","CE","3200","0","0","0","10","0","3.95","0","0","-","0","0","2625.1"
"BAJAJ-AUTO","05-Dec-2014","24-Dec-2014","CE","3200","0","0","0","1.45","0","0","0","0","-","0","0","2619.9"
"BAJAJ-AUTO","05-Dec-2014","29-Jan-2015","CE","3200","0","0","0","14.9","0","0.6","0","0","-","0","0","2619.9"
"BAJAJ-AUTO","05-Dec-2014","26-Feb-2015","CE","3200","0","0","0","10","0","3","0","0","-","0","0","2619.9"
"BAJAJ-AUTO","08-Dec-2014","24-Dec-2014","CE","3200","0","0","0","1.45","0","0","0","0","-","0","0","2614.65"
"BAJAJ-AUTO","08-Dec-2014","29-Jan-2015","CE","3200","0","0","0","14.9","0","0.3","0","0","-","0","0","2614.65"
"BAJAJ-AUTO","08-Dec-2014","26-Feb-2015","CE","3200","0","0","0","10","0","2.05","0","0","-","0","0","2614.65"
"BAJAJ-AUTO","09-Dec-2014","24-Dec-2014","CE","3200","0","0","0","1.45","0","0","0","0","-","0","0","2608.85"
"BAJAJ-AUTO","09-Dec-2014","29-Jan-2015","CE","3200","0","0","0","14.9","0","0.2","0","0","-","0","0","2608.85"
"BAJAJ-AUTO","09-Dec-2014","26-Feb-2015","CE","3200","0","0","0","10","0","1.5","0","0","-","0","0","2608.85"
