Date,Open,High,Low,Close,Adj Close,Volume
2014-05-07,4709.000000,4724.799805,4665.049805,4681.049805,4258.661133,40394
2014-05-08,4681.049805,4725.000000,4681.049805,4698.000000,4274.081055,308609
2014-05-09,4700.000000,4795.000000,4690.350098,4781.899902,4350.411133,90866
2014-05-12,4795.000000,4848.000000,4746.899902,4841.600098,4404.723633,37350
2014-05-13,4800.350098,4880.000000,4800.350098,4873.500000,4433.745117,50324
2014-05-14,4798.850098,4798.850098,4725.100098,4775.200195,4344.315430,255642
2014-05-15,4747.000000,4774.950195,4680.000000,4708.799805,4306.453125,26384
2014-05-16,4798.000000,4798.000000,4605.049805,4630.149902,4234.523926,44030
2014-05-19,4650.000000,4673.100098,4561.049805,4585.850098,4194.006836,26462
2014-05-20,4580.000000,4585.000000,4525.000000,4565.950195,4175.809082,219523
2014-05-21,4571.000000,4700.049805,4550.000000,4693.149902,4292.139648,26110
2014-05-22,4696.100098,4758.000000,4663.000000,4733.950195,4329.454590,266403
2014-05-23,4764.950195,4783.899902,4696.000000,4744.250000,4338.873535,26238
2014-05-26,4787.000000,4787.000000,4725.000000,4743.600098,4338.278809,34539
2014-05-27,4725.000000,4750.000000,4722.750000,4737.750000,4332.930176,25860
2014-05-28,4725.049805,4798.000000,4725.000000,4767.750000,4360.365723,23598
2014-05-29,4750.100098,4799.000000,4731.049805,4784.049805,4375.272949,21004
2014-05-30,4752.000000,5080.000000,4738.000000,4961.000000,4537.103516,121025
2014-06-02,4951.149902,4951.149902,4788.149902,4799.649902,4389.539551,18940
2014-06-03,4780.000000,4878.000000,4780.000000,4809.750000,4398.777344,11655
2014-06-04,4800.000000,4839.549805,4761.000000,4769.600098,4362.058105,14767
2014-06-05,4763.049805,4892.350098,4763.049805,4852.149902,4437.553711,86225
2014-06-06,4858.000000,4945.000000,4825.049805,4921.000000,4500.521484,29092
2014-06-09,4912.000000,4930.000000,4879.000000,4892.549805,4474.502930,29708
2014-06-10,4885.000000,4990.000000,4865.000000,4965.200195,4540.944824,27688
2014-06-11,4965.000000,5025.000000,4916.350098,5015.549805,4586.993164,31797
2014-06-12,4975.000000,5019.000000,4955.049805,4997.950195,4570.895996,36664
2014-06-13,4967.000000,5005.100098,4930.000000,4971.950195,4547.119141,50838
2014-06-16,4938.000000,5023.149902,4903.200195,5006.000000,4578.257324,17050
2014-06-17,4975.000000,5012.500000,4963.899902,5004.200195,4576.612305,37810
2014-06-18,4980.100098,5039.000000,4911.000000,4956.700195,4533.170898,17682
2014-06-19,4915.000000,4983.950195,4915.000000,4939.500000,4517.441406,11429
2014-06-20,4912.000000,4990.000000,4866.000000,4938.149902,4516.206543,23176
2014-06-23,4960.000000,4960.000000,4906.149902,4946.100098,4523.477051,12480
2014-06-24,4940.000000,4953.399902,4910.000000,4928.799805,4507.656250,10206
2014-06-25,4912.000000,4964.799805,4912.000000,4950.799805,4527.773926,7776
2014-06-26,4915.100098,4999.000000,4915.100098,4989.149902,4562.847656,11291
2014-06-27,4950.100098,4959.950195,4901.000000,4936.700195,4514.880371,11729
2014-06-30,4930.000000,4949.899902,4911.000000,4929.750000,4508.523926,23768
2014-07-01,4931.000000,4964.700195,4920.000000,4933.850098,4512.273438,15826
2014-07-02,4935.049805,5000.000000,4933.850098,4989.399902,4563.076660,14754
2014-07-03,4980.000000,5010.000000,4934.000000,4997.950195,4570.895996,12909
2014-07-04,5012.000000,5050.000000,4962.399902,4973.950195,4548.946289,22828
2014-07-07,4999.000000,5089.899902,4952.649902,5022.899902,4593.715332,43292
2014-07-08,5032.000000,5048.700195,4954.000000,4983.200195,4557.407715,19325
2014-07-09,5020.000000,5020.000000,4971.000000,5007.000000,4579.172852,16062
2014-07-10,5050.000000,5057.000000,4831.200195,4954.350098,4531.021484,21222
2014-07-11,4955.000000,5019.950195,4933.000000,4992.000000,4565.454590,98763
2014-07-14,4960.000000,4980.100098,4925.000000,4957.700195,4534.086914,8282
2014-07-15,4959.000000,4967.950195,4916.000000,4946.500000,4523.842773,6102
2014-07-16,4946.350098,5010.000000,4940.000000,4970.549805,4545.836914,59947
2014-07-17,4958.000000,5010.000000,4951.000000,4994.799805,4568.015625,9658
2014-07-18,4975.149902,5020.000000,4955.000000,5012.799805,4584.477051,9756
2014-07-21,4972.100098,5055.000000,4972.100098,5038.549805,4608.026367,16101
2014-07-22,5013.000000,5220.000000,5013.000000,5203.000000,4758.425781,49535
2014-07-23,5202.000000,5220.000000,5131.000000,5171.799805,4729.891113,7252
2014-07-24,5175.799805,5203.100098,5101.100098,5149.100098,4709.130859,6883
2014-07-25,5190.000000,5248.399902,5139.250000,5166.000000,4724.585938,29168
2014-07-28,5174.850098,5224.000000,5151.250000,5186.600098,4743.426758,9713
2014-07-30,5126.000000,5230.000000,5078.000000,5181.850098,4739.083496,27420
2014-07-31,5174.000000,5198.149902,5100.549805,5128.350098,4690.153320,23936
2014-08-01,5143.000000,5229.000000,5110.000000,5203.100098,4758.517578,23997
2014-08-04,5222.850098,5230.000000,5184.399902,5208.649902,4763.593262,19523
2014-08-05,5195.000000,5220.000000,5185.000000,5209.500000,4764.371582,14806
2014-08-06,5199.000000,5339.950195,5162.000000,5299.649902,4846.817871,40783
2014-08-07,5315.000000,5435.500000,5300.049805,5405.000000,4943.165039,78269
2014-08-08,5406.000000,5406.000000,5290.000000,5363.350098,4905.073730,25949
2014-08-11,5399.899902,5410.000000,5280.049805,5383.149902,4923.182129,18665
2014-08-12,5339.500000,5425.000000,5300.100098,5334.100098,4878.323730,13809
2014-08-13,5301.600098,5643.000000,5301.600098,5561.049805,5085.880859,69367
2014-08-14,5595.000000,5636.000000,5430.000000,5572.299805,5096.170410,27201
2014-08-18,5560.000000,5740.049805,5546.149902,5655.149902,5171.941406,27489
2014-08-19,5608.000000,5833.500000,5608.000000,5764.450195,5271.902832,33673
2014-08-20,5706.799805,5819.899902,5706.000000,5795.799805,5300.572754,14463
2014-08-21,5799.000000,5849.899902,5750.000000,5834.049805,5335.553711,17630
2014-08-22,5840.000000,5840.000000,5783.100098,5809.250000,5312.874512,29979
2014-08-25,5840.000000,5850.000000,5786.500000,5811.700195,5315.114258,13921
2014-08-26,5850.000000,5890.000000,5802.000000,5868.200195,5366.786133,12018
2014-08-27,5897.850098,5923.950195,5822.450195,5898.950195,5394.910156,18251
2014-08-28,5855.000000,6155.000000,5852.000000,6028.549805,5513.434570,72818
2014-09-01,6050.000000,6143.000000,6025.000000,6062.000000,5544.026855,13538
2014-09-02,6050.000000,6110.000000,6048.950195,6094.049805,5573.338379,11653
2014-09-03,6005.100098,6200.000000,6005.100098,6149.549805,5624.096191,27879
2014-09-04,6148.500000,6299.000000,6148.000000,6252.950195,5718.661133,19894
2014-09-05,6339.799805,6339.799805,6155.000000,6187.649902,5658.941895,18372
2014-09-08,6230.000000,6470.000000,6229.899902,6399.850098,5853.009277,27817
2014-09-09,6376.100098,6475.000000,6361.000000,6410.000000,5862.292969,36652
2014-09-10,6410.000000,6439.000000,6344.799805,6380.850098,5835.632813,18194
2014-09-11,6425.000000,6620.000000,6415.549805,6552.700195,5992.798828,27302
2014-09-12,6600.000000,6600.000000,6355.000000,6384.600098,5839.062012,16750
2014-09-15,6375.000000,6497.000000,6274.049805,6318.950195,5788.087402,16736
2014-09-16,6325.000000,6469.000000,6001.100098,6146.100098,5629.759766,36861
2014-09-17,6150.000000,6169.649902,5980.200195,6088.450195,5576.953613,27122
2014-09-18,6074.950195,6245.000000,6020.049805,6224.049805,5701.160645,14596
2014-09-19,6225.000000,6262.299805,5980.000000,6052.549805,5544.068359,22982
2014-09-22,6001.000000,6090.000000,5992.000000,6024.750000,5518.604980,10956
2014-09-23,6001.000000,6064.850098,5881.000000,5911.149902,5414.548340,12186
2014-09-24,5999.000000,6150.000000,5900.000000,6129.899902,5614.920898,18136
2014-09-25,6075.000000,6248.000000,6050.100098,6109.100098,5595.867188,15572
2014-09-26,6109.100098,6199.000000,6048.000000,6158.399902,5641.026367,15580
2014-09-29,6050.000000,6245.700195,6050.000000,6206.450195,5685.039551,16365
2014-09-30,6259.000000,6259.000000,5925.149902,5968.649902,5467.219238,30783
2014-10-01,6027.000000,6073.799805,5960.000000,6010.950195,5505.963379,20819
2014-10-07,5961.049805,5999.899902,5947.000000,5957.649902,5457.140137,16251
2014-10-08,5950.000000,6023.799805,5900.000000,5926.700195,5428.791992,17942
2014-10-09,5925.000000,6059.899902,5925.000000,6023.450195,5517.414063,12599
2014-10-10,5965.000000,6023.399902,5871.049805,5893.299805,5398.196777,17992
2014-10-13,5910.000000,6095.000000,5910.000000,6007.399902,5502.712891,20058
2014-10-14,6006.000000,6200.000000,5901.000000,5946.049805,5446.514160,20911
2014-10-15,5946.049805,5946.049805,5946.049805,5946.049805,5446.514160,0
2014-10-16,5922.000000,5975.000000,5705.000000,5749.750000,5266.706543,23362
2014-10-17,5794.000000,5850.000000,5635.000000,5695.100098,5216.648926,19970
2014-10-20,5705.049805,5794.000000,5705.049805,5768.899902,5284.249023,10678
2014-10-21,5731.000000,5995.000000,5731.000000,5969.850098,5468.316406,21550
2014-10-22,6001.450195,6036.950195,5911.350098,5971.750000,5470.056152,7677
2014-10-27,6010.000000,6139.000000,6001.000000,6099.899902,5587.441406,25176
2014-10-28,6142.000000,6149.899902,5920.000000,5948.049805,5448.349609,20304
2014-10-29,5947.000000,6150.000000,5925.149902,6128.500000,5613.639160,36925
2014-10-30,6061.200195,6189.899902,6061.200195,6133.149902,5617.897461,20320
2014-10-31,6133.000000,6300.000000,6099.950195,6257.200195,5731.526367,29467
2014-11-03,6261.000000,6402.000000,6167.049805,6362.649902,5828.117676,32959
2014-11-05,6400.000000,6400.000000,6280.100098,6353.549805,5819.781250,16163
2014-11-07,6379.899902,6450.000000,6257.000000,6434.149902,5893.609863,18133
2014-11-10,6447.000000,6450.000000,6300.000000,6351.899902,5818.269531,12620
2014-11-11,6353.000000,6500.000000,6344.750000,6465.649902,5922.462891,16984
2014-11-12,6491.000000,6491.000000,6305.850098,6327.500000,5795.920410,18033
2014-11-13,6355.000000,6398.149902,6283.000000,6332.600098,5800.592285,16297
2014-11-14,6330.000000,6375.000000,6280.000000,6316.500000,5785.844727,10907
2014-11-17,6333.700195,6337.000000,6220.000000,6292.200195,5763.585449,13611
2014-11-18,6292.200195,6344.549805,6140.000000,6159.549805,5642.080078,26668
2014-11-19,6125.000000,6238.750000,6039.000000,6078.200195,5567.564941,20802
2014-11-20,6100.000000,6179.000000,6050.000000,6158.899902,5641.484863,16413
2014-11-21,6110.049805,6345.000000,6110.049805,6336.399902,5804.071777,26578
2014-11-24,6273.500000,6319.000000,6201.000000,6304.049805,5774.439941,13816
2014-11-25,6280.000000,6435.700195,6269.950195,6338.549805,5806.040527,56122
2014-11-26,6338.549805,6410.000000,6240.000000,6260.350098,5734.411621,15788
2014-11-27,6239.000000,6309.850098,6202.000000,6225.700195,5702.671875,10799
2014-11-28,6200.000000,6300.000000,6160.000000,6204.049805,5682.840820,19588
2014-12-01,6191.049805,6292.000000,6067.950195,6156.299805,5639.102051,46478
2014-12-02,6120.000000,6215.000000,6111.000000,6200.149902,5679.268555,12888
2014-12-03,6219.000000,6340.000000,6219.000000,6325.100098,5793.720703,34351
2014-12-04,6325.149902,6375.000000,6290.000000,6342.899902,5810.026367,24684
2014-12-05,6335.000000,6379.950195,6260.000000,6303.100098,5773.569824,9393
2014-12-08,6260.000000,6350.000000,6260.000000,6335.750000,5810.853516,9593
2014-12-09,6300.000000,6375.000000,6221.100098,6305.450195,5783.062988,9501
2014-12-10,6265.000000,6350.000000,6260.100098,6313.399902,5790.354004,14021
2014-12-11,6313.399902,6359.899902,6225.549805,6265.750000,5746.649902,15757
2014-12-12,6300.000000,6329.200195,6230.000000,6282.350098,5761.876465,12049
2014-12-15,6290.000000,6290.000000,6082.250000,6118.450195,5611.555176,9859
2014-12-16,6100.000000,6199.950195,5985.450195,6036.549805,5536.440430,16607
2014-12-17,6036.000000,6139.899902,5990.000000,6052.100098,5550.702148,8243
2014-12-18,6137.899902,6189.000000,6055.000000,6151.500000,5641.866699,9283
2014-12-19,6215.000000,6275.000000,6120.000000,6177.799805,5665.986816,27382
2014-12-22,6250.000000,6287.750000,6180.000000,6251.799805,5733.857422,12987
2014-12-23,6207.000000,6280.000000,6170.000000,6201.549805,5687.769531,7627
2014-12-24,6152.299805,6230.000000,6080.000000,6143.649902,5634.666992,16084
2014-12-26,6106.000000,6190.000000,6106.000000,6155.450195,5645.490234,9234
2014-12-29,6122.000000,6207.850098,6122.000000,6148.049805,5638.702148,6806
2014-12-30,6140.600098,6274.549805,6140.600098,6247.600098,5730.004883,10524
2014-12-31,6202.500000,6425.049805,6190.000000,6384.850098,5855.883789,19425
2015-01-01,6385.000000,6400.000000,6300.000000,6317.950195,5794.526855,3025
2015-01-02,6256.049805,6366.500000,6256.049805,6331.500000,5806.953125,6843
2015-01-05,6370.000000,6370.000000,6290.000000,6334.899902,5810.072754,10690
2015-01-06,6296.000000,6313.049805,6220.000000,6246.799805,5729.272461,13159
2015-01-07,6265.000000,6308.950195,6247.549805,6272.950195,5753.255371,35673
2015-01-08,6275.000000,6345.000000,6275.000000,6300.450195,5778.476074,7524
2015-01-09,6370.000000,6479.950195,6273.500000,6386.350098,5857.259277,20492
2015-01-12,6420.000000,6520.000000,6385.500000,6462.750000,5927.331055,47557
2015-01-13,6470.000000,6741.000000,6470.000000,6714.649902,6158.360840,55108
2015-01-14,6735.000000,6930.000000,6684.950195,6781.850098,6219.994141,37403
2015-01-15,6869.200195,6940.000000,6761.049805,6809.100098,6244.987305,59753
2015-01-16,6762.000000,7005.000000,6740.049805,6985.200195,6406.497070,49852
2015-01-19,7005.000000,7100.000000,6984.549805,7073.950195,6487.895020,35414
2015-01-20,7073.000000,7110.000000,7000.000000,7074.500000,6488.398926,28431
2015-01-21,7087.750000,7120.000000,7038.100098,7080.000000,6493.444824,31104
2015-01-22,7075.000000,7170.000000,7052.000000,7097.049805,6509.081055,54149
2015-01-23,7148.000000,7290.000000,7148.000000,7258.350098,6657.018066,45866
2015-01-27,7258.299805,7430.000000,7255.950195,7350.049805,6741.119141,45350
2015-01-28,7345.000000,7421.000000,7215.049805,7304.049805,6698.931152,23762
2015-01-29,7300.000000,7364.899902,7148.000000,7214.450195,6616.754395,22040
2015-01-30,7220.000000,7220.000000,7100.000000,7113.049805,6523.754395,30387
2015-02-02,7113.799805,7161.549805,6976.350098,7059.649902,6474.779297,24716
2015-02-03,7111.000000,7190.000000,6950.000000,7078.500000,6492.067383,18909
2015-02-04,7078.000000,7139.149902,6956.000000,6977.750000,6399.664063,6588
2015-02-05,7050.000000,7050.000000,6810.000000,6899.149902,6327.576172,17043
2015-02-06,6900.000000,6970.000000,6850.000000,6884.549805,6314.185059,8881
2015-02-09,6890.000000,6930.000000,6760.049805,6835.399902,6269.106934,15551
2015-02-10,6900.000000,7018.000000,6767.000000,6794.149902,6231.274414,15902
2015-02-11,6899.000000,7000.000000,6805.000000,6881.049805,6310.976074,13708
2015-02-12,6885.000000,6970.000000,6780.299805,6824.600098,6259.202148,12887
2015-02-13,6839.899902,7097.799805,6830.000000,7033.649902,6450.934082,28685
2015-02-16,7226.000000,7272.000000,7102.299805,7147.350098,6555.214844,23895
2015-02-18,7150.000000,7225.000000,7060.049805,7169.299805,6575.345215,32189
2015-02-19,7175.000000,7175.000000,7013.700195,7041.700195,6458.317871,11509
2015-02-20,7051.000000,7237.700195,7025.000000,7176.700195,6582.131836,134761
2015-02-23,7205.200195,7205.200195,6962.500000,6999.450195,6419.565918,29209
2015-02-24,7001.899902,7079.850098,6930.000000,7009.750000,6429.013672,58297
2015-02-25,7024.200195,7075.000000,7010.000000,7052.500000,6468.221680,42946
2015-02-26,7099.700195,7099.700195,6950.000000,7019.399902,6437.862793,25702
2015-02-27,7044.649902,7058.899902,6999.500000,7020.899902,6439.239746,65642
2015-02-28,null,null,null,null,null,null
2015-03-02,7049.899902,7049.899902,6949.950195,6990.049805,6410.944336,26080
2015-03-03,7040.000000,7160.500000,6932.299805,7096.250000,6508.347656,26243
2015-03-04,7164.000000,7319.000000,7112.950195,7299.750000,6694.987305,45281
2015-03-05,7300.000000,7366.450195,7246.299805,7295.950195,6691.503418,30384
2015-03-09,7297.000000,7425.000000,7235.000000,7384.299805,6772.532227,21576
2015-03-10,7386.899902,7505.000000,7349.450195,7397.149902,6784.317871,18258
2015-03-11,7389.600098,7445.750000,7253.000000,7280.700195,6677.516602,19345
2015-03-12,7300.100098,7379.899902,7300.100098,7328.899902,6721.723633,13701
2015-03-13,7355.350098,7357.700195,7254.049805,7299.000000,6694.300293,21515
2015-03-16,7347.899902,7347.899902,7255.000000,7276.799805,6673.938965,12723
2015-03-17,7300.000000,7400.000000,7300.000000,7389.250000,6777.073242,27094
2015-03-18,7410.000000,7420.000000,7366.000000,7408.399902,6794.636230,49611
2015-03-19,7420.000000,7420.000000,7321.000000,7367.350098,6756.986328,27013
2015-03-20,7400.000000,7400.000000,7225.000000,7264.100098,6662.291504,27446
2015-03-23,7284.000000,7284.399902,7090.000000,7133.899902,6542.878418,23625
2015-03-24,7185.000000,7190.000000,6990.000000,7021.649902,6439.927246,26775
2015-03-25,6972.000000,7094.950195,6972.000000,7041.799805,6458.407715,27132
2015-03-26,7020.000000,7030.899902,6765.000000,6845.200195,6278.096191,42361
2015-03-27,6898.000000,6916.950195,6771.000000,6815.049805,6250.442871,26243
2015-03-30,6840.000000,6999.000000,6840.000000,6944.000000,6368.710449,45193
2015-03-31,6950.000000,7132.000000,6827.600098,6947.350098,6371.781738,64200
2015-04-01,7051.000000,7059.950195,6870.000000,6923.149902,6349.587891,13749
2015-04-06,6988.899902,7150.000000,6926.399902,7121.350098,6531.366211,24913
2015-04-07,7121.399902,7174.950195,7064.149902,7157.450195,6564.476074,17718
2015-04-08,7146.000000,7168.149902,7010.000000,7046.200195,6462.442383,12695
2015-04-09,7060.000000,7112.000000,7060.000000,7101.000000,6512.703125,30467
2015-04-10,7122.000000,7139.700195,7065.000000,7098.500000,6510.411133,44957
2015-04-13,7119.950195,7119.950195,7066.200195,7098.549805,6510.457031,29502
2015-04-15,7101.000000,7109.350098,7025.000000,7068.399902,6482.804688,23427
2015-04-16,7068.399902,7095.000000,6990.000000,7026.799805,6444.650391,26406
2015-04-17,7024.250000,7053.000000,6990.000000,7000.850098,6420.850098,14346
2015-04-20,7001.000000,7010.000000,6900.000000,6953.200195,6377.148438,15258
2015-04-21,6999.799805,6999.799805,6865.000000,6887.850098,6317.213379,11133
2015-04-22,6887.000000,6940.000000,6825.299805,6872.049805,6302.721191,17374
2015-04-23,6934.000000,6934.000000,6866.000000,6908.700195,6336.336426,35827
2015-04-24,6950.000000,6950.000000,6780.100098,6849.750000,6282.269531,10639
2015-04-27,6849.000000,6868.000000,6760.899902,6848.100098,6280.754883,34239
2015-04-28,6840.000000,6849.899902,6795.450195,6836.850098,6270.437500,25326
2015-04-29,6879.950195,6879.950195,6525.000000,6565.450195,6021.521973,41655
2015-04-30,6565.200195,6709.950195,6525.899902,6572.600098,6028.079102,42919
2015-05-04,6660.000000,6810.000000,6623.399902,6801.450195,6237.970703,16941
2015-05-05,6809.000000,6835.000000,6772.000000,6807.399902,6243.425781,14582
2015-05-06,6809.399902,6820.000000,6756.250000,6802.750000,6239.162109,17433
2015-05-07,6850.000000,6850.000000,6725.000000,6767.549805,6206.877441,28509
2015-05-08,6761.000000,6869.950195,6761.000000,6796.299805,6233.246582,22452
2015-05-11,6856.899902,6870.000000,6763.200195,6806.299805,6242.417969,39358
2015-05-12,6812.200195,6845.000000,6680.000000,6704.450195,6149.006348,38069
2015-05-13,6705.299805,6810.649902,6650.000000,6701.500000,6146.300781,34511
2015-05-14,6705.000000,6919.700195,6705.000000,6854.500000,6286.625488,20242
2015-05-15,6875.000000,7050.000000,6860.149902,7031.299805,6448.778809,23138
2015-05-18,7100.100098,7349.000000,6941.000000,7077.350098,6491.013184,37666
2015-05-19,7100.000000,7157.950195,6902.500000,7028.700195,6470.621094,26114
2015-05-20,7068.700195,7116.299805,6855.000000,6961.600098,6408.850098,30255
2015-05-21,6874.899902,6999.000000,6830.000000,6948.899902,6397.157715,30907
2015-05-22,6950.000000,7119.500000,6928.049805,6995.899902,6440.426758,42396
2015-05-25,6926.000000,7013.899902,6905.000000,6936.600098,6385.834473,12915
2015-05-26,6960.000000,6993.000000,6535.100098,6805.350098,6265.006836,62840
2015-05-27,6805.350098,7135.000000,6776.000000,7062.500000,6501.738281,61700
2015-05-28,7090.000000,7210.000000,6955.500000,7057.649902,6497.273438,34215
2015-05-29,6992.000000,7057.649902,6564.799805,6751.549805,6215.477539,108338
2015-06-01,6700.000000,6733.000000,6530.950195,6670.200195,6140.586426,68323
2015-06-02,6772.000000,6999.899902,6755.149902,6803.250000,6263.071777,75154
2015-06-03,6500.000000,6533.000000,5980.000000,6186.950195,5695.707031,390444
