Date,Open,High,Low,Close,Adj Close,Volume
2014-02-12,1970.099976,1986.000000,1966.000000,1974.849976,1594.223877,105852
2014-02-13,1981.250000,1989.000000,1960.000000,1967.500000,1588.290283,135293
2014-02-14,1964.250000,1995.599976,1912.199951,1937.300049,1563.911133,309792
2014-02-17,1945.150024,2014.949951,1918.099976,1972.750000,1592.528442,505396
2014-02-18,1985.000000,1997.699951,1973.300049,1979.400024,1597.896851,270533
2014-02-19,1995.000000,1995.000000,1940.000000,1944.250000,1569.521484,328560
2014-02-20,1939.000000,1956.000000,1910.199951,1925.949951,1554.748535,390662
2014-02-21,1928.000000,1939.599976,1907.099976,1919.150024,1549.259399,238617
2014-02-24,1917.000000,1952.500000,1917.000000,1949.500000,1573.759766,100530
2014-02-25,1952.000000,1957.150024,1930.300049,1950.050049,1574.203735,141492
2014-02-26,1950.000000,1981.000000,1936.099976,1975.199951,1594.506226,298439
2014-02-28,1988.000000,1993.800049,1940.000000,1967.150024,1588.007935,338357
2014-03-03,1950.000000,1966.349976,1950.000000,1956.349976,1579.289185,130003
2014-03-04,1946.000000,1984.849976,1939.000000,1976.900024,1595.878662,193844
2014-03-05,1981.099976,1984.650024,1958.099976,1974.300049,1593.779663,296277
2014-03-06,1974.099976,2016.500000,1970.150024,2011.900024,1624.132935,282513
2014-03-07,2011.849976,2057.000000,1986.650024,2008.949951,1621.751465,539118
2014-03-10,2008.849976,2029.000000,1985.650024,2015.949951,1627.402222,427991
2014-03-11,2025.250000,2035.000000,1999.000000,2019.449951,1630.227783,381222
2014-03-12,2019.000000,2067.000000,2019.000000,2061.600098,1664.253906,542869
2014-03-13,2066.100098,2113.699951,2066.100098,2100.449951,1695.616089,594324
2014-03-14,2105.000000,2140.600098,2076.649902,2124.350098,1714.909790,424481
2014-03-18,2126.000000,2148.399902,2084.000000,2132.050049,1721.125488,552277
2014-03-19,2141.000000,2149.449951,2103.500000,2113.850098,1706.433350,168101
2014-03-20,2115.000000,2124.600098,2068.500000,2104.600098,1698.966431,314133
2014-03-21,2111.000000,2115.550049,2057.000000,2068.149902,1669.541260,447080
2014-03-22,null,null,null,null,null,null
2014-03-24,2066.199951,2122.949951,2065.949951,2120.000000,1711.398071,164681
2014-03-25,2117.000000,2195.000000,2112.500000,2190.199951,1768.067749,302799
2014-03-26,2197.000000,2204.550049,2142.100098,2180.699951,1760.398682,448128
2014-03-27,2190.000000,2274.000000,2162.300049,2250.300049,1816.584473,846751
2014-03-28,2259.000000,2259.899902,2214.000000,2253.250000,1818.965454,309081
2014-03-31,2263.899902,2300.000000,2240.500000,2274.800049,1836.362305,225297
2014-04-01,2274.800049,2284.750000,2241.649902,2250.000000,1816.342529,153888
2014-04-02,2270.000000,2284.199951,2243.649902,2249.949951,1816.302002,196369
2014-04-03,2264.899902,2264.899902,2234.850098,2250.600098,1816.826416,236571
2014-04-04,2260.000000,2260.000000,2226.000000,2250.899902,1817.068726,166460
2014-04-07,2250.000000,2254.149902,2214.000000,2239.350098,1807.744751,371497
2014-04-09,2254.000000,2254.000000,2209.050049,2244.300049,1811.740479,394670
2014-04-10,2247.000000,2254.899902,2200.000000,2207.449951,1781.993286,427407
2014-04-11,2207.399902,2211.000000,2164.699951,2174.050049,1755.030518,286567
2014-04-15,2174.050049,2233.550049,2123.050049,2220.350098,1792.406982,305932
2014-04-16,2225.000000,2246.500000,2161.949951,2168.399902,1750.469360,229148
2014-04-17,2170.000000,2225.000000,2165.699951,2218.850098,1791.196045,157821
2014-04-21,2201.000000,2248.100098,2201.000000,2245.050049,1812.346069,182444
2014-04-22,2250.000000,2274.000000,2236.050049,2266.500000,1829.662354,187491
2014-04-23,2264.000000,2296.000000,2227.149902,2256.149902,1821.306641,322006
2014-04-24,2256.149902,2256.149902,2256.149902,2256.149902,1821.306641,0
2014-04-25,2270.000000,2274.850098,2195.050049,2200.149902,1776.100098,196880
2014-04-28,2197.600098,2212.899902,2155.199951,2161.100098,1744.576416,163998
2014-04-29,2163.399902,2174.300049,2140.000000,2145.199951,1731.741089,135445
2014-04-30,2148.050049,2217.800049,2148.050049,2200.350098,1776.261841,341315
2014-05-02,2222.000000,2224.949951,2193.000000,2198.649902,1774.889160,128584
2014-05-05,2196.350098,2217.600098,2184.000000,2208.100098,1782.518066,118964
2014-05-06,2193.500000,2219.500000,2171.500000,2182.250000,1761.650146,72499
2014-05-07,2184.000000,2194.000000,2151.000000,2158.250000,1742.275757,222932
2014-05-08,2141.149902,2171.550049,2126.399902,2130.399902,1719.793457,209033
2014-05-09,2122.250000,2233.000000,2115.050049,2217.399902,1790.025513,216863
2014-05-12,2224.899902,2310.000000,2222.000000,2302.800049,1858.965820,251737
2014-05-13,2319.000000,2443.800049,2305.050049,2429.000000,1960.842529,347393
2014-05-14,2429.000000,2488.000000,2418.399902,2431.000000,1962.456787,412324
2014-05-15,2443.000000,2464.899902,2414.100098,2440.800049,1970.368164,291788
2014-05-16,2489.949951,2787.699951,2381.000000,2397.649902,1935.534546,722965
2014-05-19,2429.899902,2472.699951,2391.699951,2448.399902,1976.503296,418194
2014-05-20,2410.000000,2432.699951,2350.000000,2362.500000,1907.159424,299017
2014-05-21,2380.000000,2395.000000,2323.300049,2340.750000,1889.601196,424068
2014-05-22,2357.000000,2386.300049,2305.000000,2310.300049,1865.019897,298720
2014-05-23,2327.000000,2361.649902,2315.399902,2349.199951,1896.422729,214013
2014-05-26,2370.000000,2371.000000,2282.699951,2300.449951,1857.068481,283148
2014-05-27,2280.250000,2335.699951,2279.350098,2314.199951,1868.168823,138956
2014-05-28,2300.000000,2383.000000,2300.000000,2347.850098,1895.332642,775174
2014-05-29,2350.000000,2356.000000,2260.500000,2344.600098,1892.709351,588264
2014-05-30,2326.000000,2359.000000,2326.000000,2345.850098,1893.718384,553044
2014-06-02,2348.000000,2402.949951,2348.000000,2385.350098,1925.605225,398058
2014-06-03,2415.000000,2469.600098,2387.000000,2461.699951,1987.239868,430868
2014-06-04,2480.000000,2569.000000,2444.399902,2541.500000,2051.659668,476392
2014-06-05,2564.949951,2596.000000,2502.649902,2582.199951,2084.514893,452569
2014-06-06,2592.000000,2700.000000,2592.000000,2682.750000,2165.685791,655269
2014-06-09,2694.000000,2754.550049,2684.199951,2724.199951,2199.146484,399398
2014-06-10,2721.000000,2721.100098,2630.000000,2665.800049,2152.002197,266286
2014-06-11,2640.100098,2718.000000,2640.100098,2705.050049,2183.687256,443719
2014-06-12,2700.000000,2738.350098,2682.300049,2717.649902,2193.858398,320564
2014-06-13,2719.000000,2757.800049,2578.250000,2592.050049,2092.466553,5445293
2014-06-16,2600.000000,2623.000000,2545.050049,2611.350098,2108.046875,345733
2014-06-17,2614.699951,2614.699951,2576.000000,2591.500000,2092.022461,299825
2014-06-18,2603.899902,2603.899902,2535.050049,2544.399902,2054.000244,397018
2014-06-19,2550.000000,2575.000000,2531.000000,2539.699951,2050.206299,396963
2014-06-20,2535.000000,2566.000000,2512.250000,2521.000000,2035.110840,321985
2014-06-23,2523.000000,2589.000000,2523.000000,2583.449951,2085.524170,354783
2014-06-24,2585.000000,2623.750000,2585.000000,2615.250000,2111.195068,379832
2014-06-25,2616.000000,2661.649902,2595.500000,2642.800049,2133.435059,231135
2014-06-26,2675.000000,2678.649902,2627.500000,2646.899902,2136.744873,425375
2014-06-27,2645.000000,2652.000000,2610.000000,2622.899902,2117.370605,170046
2014-06-30,2618.050049,2640.000000,2601.000000,2634.649902,2126.855469,315750
2014-07-01,2625.100098,2665.000000,2620.850098,2643.399902,2133.919189,145476
2014-07-02,2650.000000,2693.699951,2635.000000,2679.800049,2163.304443,304779
2014-07-03,2635.000000,2641.399902,2581.350098,2588.399902,2141.462158,356742
2014-07-04,2600.000000,2620.800049,2572.350098,2583.949951,2137.780762,263645
2014-07-07,2599.000000,2629.000000,2583.050049,2615.850098,2164.172607,266648
2014-07-08,2625.000000,2629.949951,2563.000000,2579.300049,2133.933594,315738
2014-07-09,2568.050049,2591.250000,2516.300049,2537.899902,2099.682129,278093
2014-07-10,2531.000000,2570.949951,2400.149902,2439.100098,2017.942383,289338
2014-07-11,2450.000000,2491.199951,2401.000000,2433.149902,2013.019165,527940
2014-07-14,2410.000000,2460.050049,2405.000000,2442.199951,2020.506714,143434
2014-07-15,2462.000000,2489.300049,2393.149902,2407.350098,1991.674316,311888
2014-07-16,2425.000000,2451.949951,2398.750000,2432.750000,2012.688843,362744
2014-07-17,2432.000000,2470.000000,2432.000000,2445.550049,2023.278076,197104
2014-07-18,2438.050049,2512.350098,2426.649902,2504.500000,2072.049072,245685
2014-07-21,2525.000000,2540.000000,2495.500000,2516.399902,2081.894531,195433
2014-07-22,2535.000000,2548.449951,2508.850098,2520.350098,2085.162842,159228
2014-07-23,2510.100098,2568.000000,2510.000000,2558.300049,2116.559326,201900
2014-07-24,2564.899902,2564.899902,2524.100098,2538.199951,2099.930176,110245
2014-07-25,2538.199951,2584.000000,2524.500000,2574.699951,2130.127441,309696
2014-07-28,2625.000000,2625.000000,2504.050049,2538.100098,2099.847900,245964
2014-07-30,2558.000000,2610.550049,2538.000000,2602.350098,2153.003418,285098
2014-07-31,2581.199951,2626.199951,2572.100098,2597.149902,2148.700928,705097
2014-08-01,2577.600098,2619.000000,2560.050049,2596.550049,2148.205078,402497
2014-08-04,2610.000000,2620.000000,2565.000000,2600.899902,2151.803711,499212
2014-08-05,2616.500000,2625.000000,2550.199951,2583.300049,2137.242920,644735
2014-08-06,2530.000000,2609.000000,2526.000000,2598.250000,2149.611328,959915
2014-08-07,2590.000000,2619.000000,2585.050049,2610.949951,2160.118164,449586
2014-08-08,2574.000000,2600.000000,2549.250000,2591.750000,2169.157471,228607
2014-08-11,2601.000000,2618.000000,2575.100098,2604.949951,2180.205322,293004
2014-08-12,2610.250000,2617.699951,2576.500000,2597.199951,2173.719482,160567
2014-08-13,2585.000000,2600.000000,2561.000000,2578.699951,2158.235840,207460
2014-08-14,2575.000000,2575.000000,2488.000000,2510.550049,2101.197510,475867
2014-08-18,2514.899902,2545.800049,2494.000000,2511.449951,2101.950439,433436
2014-08-19,2516.949951,2550.000000,2512.000000,2542.649902,2128.063721,272337
2014-08-20,2547.949951,2552.949951,2505.250000,2537.100098,2123.418457,153133
2014-08-21,2532.000000,2571.800049,2512.000000,2557.850098,2140.785400,292332
2014-08-22,2562.949951,2575.000000,2525.000000,2536.449951,2122.874756,240614
2014-08-25,2540.000000,2577.100098,2515.000000,2569.500000,2150.535645,319018
2014-08-26,2562.000000,2596.000000,2533.600098,2564.699951,2146.517822,351269
2014-08-27,2570.000000,2604.000000,2554.149902,2600.000000,2176.062500,655142
2014-08-28,2599.000000,2677.949951,2573.000000,2604.800049,2180.079590,3740111
2014-09-01,2612.100098,2787.000000,2597.899902,2755.449951,2306.165771,782545
2014-09-02,2779.199951,2825.899902,2769.899902,2792.899902,2337.509521,534363
2014-09-03,2790.000000,2795.000000,2756.050049,2766.000000,2314.995605,249996
2014-09-04,2760.000000,2839.850098,2736.050049,2824.600098,2364.040771,402234
2014-09-05,2825.000000,2829.000000,2751.000000,2761.800049,2311.480225,324337
2014-09-08,2850.000000,2850.000000,2756.250000,2781.050049,2327.591797,236925
2014-09-09,2800.000000,2800.000000,2740.100098,2749.600098,2301.269775,178834
2014-09-10,2750.000000,2761.649902,2675.000000,2682.800049,2245.361572,320429
2014-09-11,2690.000000,2731.500000,2670.000000,2720.300049,2276.747559,408168
2014-09-12,2720.000000,2765.899902,2699.000000,2758.550049,2308.760254,225252
2014-09-15,2750.000000,2808.800049,2726.300049,2799.649902,2343.159180,404377
2014-09-16,2799.649902,2823.699951,2778.050049,2790.500000,2335.500977,425069
2014-09-17,2805.000000,2878.000000,2793.000000,2828.699951,2367.471924,608929
2014-09-18,2830.000000,3010.449951,2817.000000,2992.649902,2504.689209,632305
2014-09-19,3001.899902,3017.000000,2940.500000,2951.399902,2470.165527,312955
2014-09-22,2940.000000,3009.699951,2933.300049,2997.850098,2509.041992,248109
2014-09-23,2995.000000,3029.000000,2970.000000,2978.199951,2492.595947,304207
2014-09-24,2986.000000,2998.000000,2918.000000,2943.250000,2463.344238,313069
2014-09-25,2951.449951,2959.800049,2900.500000,2932.949951,2454.723633,647534
2014-09-26,2925.050049,2934.500000,2844.100098,2896.899902,2424.552246,368889
2014-09-29,2909.699951,2915.600098,2848.199951,2860.500000,2394.087158,233169
2014-09-30,2860.250000,2918.399902,2817.199951,2839.550049,2376.553223,542336
2014-10-01,2881.000000,2926.750000,2851.500000,2874.949951,2406.180908,447543
2014-10-07,2874.949951,2874.949951,2798.600098,2808.149902,2350.272949,301762
2014-10-08,2802.000000,2819.750000,2777.500000,2799.050049,2342.656738,431918
2014-10-09,2801.000000,2835.000000,2801.000000,2818.949951,2359.312012,495261
2014-10-10,2811.500000,2872.500000,2765.000000,2841.000000,2377.766357,471438
2014-10-13,2827.000000,2892.750000,2820.100098,2874.850098,2406.097412,473368
2014-10-14,2867.000000,2879.000000,2840.199951,2852.449951,2387.349609,429143
2014-10-15,2852.449951,2852.449951,2852.449951,2852.449951,2387.349609,0
2014-10-16,2874.000000,2910.000000,2725.949951,2798.949951,2342.573242,903551
2014-10-17,2890.000000,2909.100098,2739.000000,2873.899902,2405.302246,1062740
2014-10-20,2914.949951,2945.899902,2827.500000,2937.699951,2458.698975,715327
2014-10-21,2937.949951,3003.000000,2920.000000,2995.850098,2507.367676,681898
2014-10-22,3026.000000,3120.000000,3026.000000,3115.500000,2607.508789,705957
2014-10-27,3120.000000,3129.000000,3063.050049,3082.949951,2580.266113,354733
2014-10-28,3090.000000,3093.750000,3006.000000,3035.050049,2540.176270,556481
2014-10-29,3104.899902,3108.600098,3027.100098,3037.850098,2542.520020,815016
2014-10-30,3036.000000,3054.300049,3011.000000,3031.649902,2537.330566,712684
2014-10-31,3054.949951,3103.699951,3040.000000,3064.250000,2564.614746,731352
2014-11-03,3044.000000,3050.000000,2928.149902,3010.949951,2520.006104,613472
2014-11-05,3035.000000,3036.399902,2943.300049,2963.300049,2480.125732,779386
2014-11-07,2920.000000,2960.000000,2862.600098,2887.600098,2416.768311,11665947
2014-11-10,2909.000000,2938.000000,2895.000000,2933.100098,2454.849854,681780
2014-11-11,2930.000000,2953.899902,2913.600098,2924.000000,2447.233154,556075
2014-11-12,2926.000000,2975.000000,2926.000000,2967.350098,2483.515137,777888
2014-11-13,2983.000000,2983.000000,2913.149902,2927.500000,2450.162598,323763
2014-11-14,2930.800049,2983.000000,2921.100098,2964.399902,2481.045410,408553
2014-11-17,2950.050049,3040.850098,2950.050049,3028.899902,2535.029053,779054
2014-11-18,3042.699951,3048.750000,3004.199951,3017.750000,2525.697266,282465
2014-11-19,3020.199951,3042.750000,2976.750000,3000.350098,2511.134033,361646
2014-11-20,3009.899902,3009.899902,2951.000000,2995.550049,2507.116943,258380
2014-11-21,3003.899902,3048.300049,2991.449951,3028.350098,2534.568848,549348
2014-11-24,3028.000000,3087.250000,3028.000000,3078.699951,2576.708984,611061
2014-11-25,3085.000000,3095.699951,3020.899902,3042.750000,2546.620361,796224
2014-11-26,3045.000000,3109.449951,3012.250000,3099.500000,2594.117432,308719
2014-11-27,3076.000000,3135.600098,3076.000000,3104.149902,2598.009521,1022883
2014-11-28,3115.000000,3162.399902,3115.000000,3147.399902,2634.207275,259437
2014-12-01,3167.000000,3269.949951,3161.449951,3257.899902,2726.689697,519665
2014-12-02,3257.000000,3257.000000,3210.100098,3224.000000,2698.317627,226412
2014-12-03,3240.000000,3259.949951,3174.300049,3194.300049,2673.459961,431751
2014-12-04,3204.550049,3230.000000,3171.149902,3218.000000,2693.295654,317558
2014-12-05,3233.899902,3233.899902,3181.000000,3187.000000,2667.350342,509568
2014-12-08,3205.000000,3205.000000,3142.000000,3160.149902,2644.878174,196600
2014-12-09,3148.100098,3198.600098,3130.449951,3136.600098,2625.168213,328254
2014-12-10,3138.149902,3188.399902,3128.500000,3168.750000,2652.076416,301350
2014-12-11,3177.000000,3177.000000,3099.300049,3114.600098,2606.755371,282839
2014-12-12,3130.000000,3166.199951,3117.149902,3124.899902,2615.376465,221565
2014-12-15,3126.000000,3250.000000,3043.199951,3145.449951,2632.574951,252872
2014-12-16,3130.000000,3153.699951,3120.000000,3132.750000,2621.946045,567038
2014-12-17,3120.000000,3177.000000,3051.550049,3061.649902,2562.438477,411233
2014-12-18,3112.000000,3114.149902,3028.050049,3065.449951,2565.619629,511995
2014-12-19,3097.000000,3148.850098,3040.050049,3074.100098,2572.859131,1100472
2014-12-22,3070.000000,3122.899902,3061.399902,3114.300049,2606.503906,219295
2014-12-23,3114.000000,3156.899902,3100.600098,3137.449951,2625.879639,259270
2014-12-24,3155.000000,3162.000000,3074.449951,3100.500000,2594.954834,459923
2014-12-26,3118.399902,3118.399902,3067.199951,3096.399902,2591.522705,97054
2014-12-29,3119.000000,3153.649902,3096.949951,3150.050049,2636.425049,210657
2014-12-30,3155.000000,3160.000000,3073.000000,3084.850098,2581.856445,306502
2014-12-31,3075.000000,3120.000000,3046.750000,3106.649902,2600.101318,412694
2015-01-01,3111.000000,3120.000000,3083.000000,3105.399902,2599.055664,112464
2015-01-02,3115.000000,3119.000000,3090.550049,3098.100098,2592.945801,187675
2015-01-05,3104.000000,3146.899902,3098.100098,3119.399902,2610.773193,160068
2015-01-06,3098.000000,3098.000000,3001.000000,3014.399902,2522.893066,457760
2015-01-07,3014.000000,3022.000000,2966.699951,2974.050049,2489.122559,378882
2015-01-08,2978.000000,2999.699951,2951.750000,2984.000000,2497.449951,513335
2015-01-09,2998.850098,3011.000000,2966.250000,2992.250000,2504.354736,365342
2015-01-12,2988.000000,2988.000000,2924.000000,2937.149902,2458.239014,396343
2015-01-13,2951.000000,2962.550049,2887.550049,2893.199951,2421.454834,387266
2015-01-14,2909.000000,2924.699951,2883.000000,2903.050049,2429.699219,503348
2015-01-15,2940.000000,2970.000000,2928.649902,2950.550049,2469.454346,548030
2015-01-16,2950.399902,2970.000000,2891.300049,2897.699951,2425.221680,441344
2015-01-19,2900.050049,2920.000000,2836.000000,2841.300049,2378.018066,494968
2015-01-20,2860.000000,2868.000000,2797.199951,2828.649902,2367.430420,620515
2015-01-21,2833.899902,2894.000000,2833.899902,2875.149902,2406.348633,502824
2015-01-22,2899.949951,2909.000000,2811.600098,2838.850098,2375.967285,616241
2015-01-23,2870.000000,2895.600098,2851.000000,2862.800049,2396.012451,616170
2015-01-27,2860.000000,2869.649902,2823.000000,2857.750000,2391.785645,563105
2015-01-28,2860.000000,2895.500000,2840.550049,2865.100098,2397.937500,415685
2015-01-29,2860.000000,2898.750000,2857.000000,2876.500000,2407.478516,544345
2015-01-30,2887.550049,2936.850098,2857.399902,2865.500000,2398.271973,447643
2015-02-02,2877.949951,2888.800049,2810.000000,2833.199951,2371.238525,298183
2015-02-03,2857.500000,2860.000000,2791.000000,2812.399902,2353.829834,377426
2015-02-04,2770.000000,2864.000000,2750.000000,2829.500000,2368.142090,902976
2015-02-05,2811.000000,2857.800049,2811.000000,2847.300049,2383.039551,475877
2015-02-06,2847.199951,2852.949951,2771.250000,2776.300049,2323.615967,544388
2015-02-09,2750.000000,2764.949951,2705.000000,2728.800049,2283.861084,425252
2015-02-10,2715.000000,2752.000000,2690.699951,2720.149902,2276.621826,531510
2015-02-11,2721.600098,2765.300049,2701.550049,2753.350098,2304.408203,427723
2015-02-12,2782.350098,2819.000000,2775.600098,2807.550049,2349.770508,471851
2015-02-13,2822.399902,2868.199951,2815.000000,2852.899902,2387.726074,278795
2015-02-16,2855.000000,2861.649902,2793.300049,2805.000000,2347.636475,278310
2015-02-18,2705.000000,2728.000000,2645.699951,2663.750000,2229.417236,10612619
2015-02-19,2677.000000,2700.000000,2649.100098,2664.949951,2230.422119,4318965
2015-02-20,2670.000000,2683.399902,2647.550049,2658.899902,2225.357910,516004
2015-02-23,2658.899902,2662.850098,2629.250000,2647.899902,2216.152100,569905
2015-02-24,2652.949951,2670.000000,2640.149902,2651.399902,2219.081055,433596
2015-02-25,2665.000000,2670.000000,2615.000000,2624.550049,2196.609375,587341
2015-02-26,2630.000000,2635.050049,2600.000000,2622.250000,2194.684326,1172341
2015-02-27,2643.899902,2678.750000,2637.350098,2672.600098,2236.824463,1913808
2015-02-28,null,null,null,null,null,null
2015-03-02,2702.000000,2705.500000,2616.250000,2624.550049,2196.609375,817814
2015-03-03,2618.050049,2643.750000,2598.100098,2636.500000,2206.611328,438209
2015-03-04,2675.000000,2678.000000,2610.000000,2622.250000,2194.684326,456591
2015-03-05,2631.000000,2636.750000,2584.600098,2609.449951,2183.971436,428419
2015-03-09,2598.050049,2607.550049,2572.250000,2599.250000,2175.434570,801602
2015-03-10,2590.100098,2625.399902,2590.100098,2617.699951,2190.876465,605928
2015-03-11,2610.600098,2628.000000,2592.000000,2612.699951,2186.691895,577880
2015-03-12,2624.800049,2647.399902,2616.199951,2642.350098,2211.507080,589703
2015-03-13,2673.949951,2673.949951,2605.100098,2610.000000,2184.431396,293111
2015-03-16,2615.050049,2643.750000,2600.000000,2631.250000,2202.217285,212151
2015-03-17,2645.000000,2655.000000,2631.050049,2651.449951,2219.123535,503626
2015-03-18,2652.000000,2688.899902,2640.100098,2675.350098,2239.126709,547515
2015-03-19,2696.449951,2697.600098,2654.050049,2662.800049,2228.622803,382445
2015-03-20,2650.000000,2660.000000,2603.199951,2609.949951,2184.390137,307523
2015-03-23,2619.949951,2646.000000,2602.800049,2637.100098,2207.113037,202857
2015-03-24,2645.800049,2649.000000,2599.100098,2605.100098,2180.331299,514291
2015-03-25,2626.949951,2626.949951,2591.000000,2595.750000,2172.505371,401570
2015-03-26,2590.050049,2617.850098,2575.949951,2603.750000,2179.201172,715178
2015-03-27,2592.000000,2604.000000,2552.000000,2576.149902,2156.101318,584370
2015-03-30,2580.100098,2666.850098,2561.399902,2644.300049,2213.139404,281366
2015-03-31,2649.000000,2658.750000,2620.699951,2639.800049,2209.373535,493733
2015-04-01,2639.949951,2669.949951,2628.000000,2655.850098,2222.805664,375681
2015-04-06,2673.899902,2678.000000,2635.000000,2672.699951,2236.908936,365024
2015-04-07,2672.800049,2672.800049,2621.600098,2632.350098,2203.137207,359998
2015-04-08,2637.000000,2642.199951,2601.500000,2605.800049,2180.916504,1053590
2015-04-09,2620.000000,2633.949951,2602.300049,2611.600098,2185.771729,1041470
2015-04-10,2614.949951,2624.399902,2575.500000,2583.850098,2162.545654,654704
2015-04-13,2599.000000,2599.000000,2565.649902,2580.699951,2159.909180,420050
2015-04-15,2581.199951,2587.000000,2509.800049,2524.550049,2112.914551,726309
2015-04-16,2516.199951,2520.000000,2413.000000,2430.100098,2033.864990,1443068
2015-04-17,2429.800049,2440.000000,2382.750000,2410.500000,2017.461060,1198446
2015-04-20,2411.000000,2427.350098,2300.899902,2316.350098,1938.662231,1710612
2015-04-21,2316.000000,2346.750000,2293.500000,2329.100098,1949.333496,901340
2015-04-22,2340.000000,2421.000000,2340.000000,2409.399902,2016.540649,840590
2015-04-23,2412.699951,2427.100098,2359.000000,2390.550049,2000.763672,1012419
2015-04-24,2380.449951,2397.899902,2325.500000,2352.800049,1969.169312,1960963
2015-04-27,2360.000000,2363.050049,2295.600098,2317.000000,1939.206299,2307119
2015-04-28,2309.000000,2369.949951,2300.000000,2355.550049,1971.470703,711394
2015-04-29,2356.300049,2390.000000,2340.100098,2372.100098,1985.322510,295438
2015-04-30,2360.100098,2363.000000,2325.000000,2328.899902,1949.166016,1052575
2015-05-04,2340.000000,2399.800049,2330.000000,2389.550049,1999.927124,1647793
2015-05-05,2389.550049,2390.500000,2340.850098,2357.449951,1973.060791,775073
2015-05-06,2353.000000,2355.850098,2308.500000,2326.399902,1947.073730,1488751
2015-05-07,2330.100098,2372.399902,2305.399902,2354.550049,1970.634033,1397408
2015-05-08,2309.000000,2314.800049,2251.300049,2300.649902,1925.521973,1079192
2015-05-11,2310.000000,2404.649902,2310.000000,2384.250000,1995.491211,887873
2015-05-12,2398.000000,2497.100098,2385.149902,2466.399902,2064.245850,2015463
2015-05-13,2486.800049,2530.000000,2480.399902,2503.750000,2095.506348,885648
2015-05-14,2500.000000,2549.000000,2482.149902,2537.500000,2123.753418,512485
2015-05-15,2537.949951,2555.500000,2518.500000,2529.699951,2117.225098,309635
2015-05-18,2518.000000,2548.000000,2507.000000,2520.550049,2109.566895,812046
2015-05-19,2520.000000,2609.449951,2520.000000,2580.750000,2159.951660,923546
2015-05-20,2590.000000,2594.750000,2576.000000,2579.399902,2158.821289,688445
2015-05-21,2580.000000,2615.000000,2543.699951,2602.399902,2178.070801,531936
2015-05-22,2602.100098,2610.000000,2578.100098,2603.449951,2178.949463,138833
2015-05-25,2603.899902,2607.899902,2580.100098,2588.100098,2166.103027,178329
2015-05-26,2590.899902,2638.500000,2589.350098,2613.850098,2187.654297,428351
2015-05-27,2606.500000,2663.750000,2594.600098,2606.300049,2181.335449,396976
2015-05-28,2610.399902,2668.500000,2592.100098,2643.399902,2212.385986,1494418
2015-05-29,2640.000000,2705.000000,2624.000000,2696.850098,2257.120850,701724
2015-06-01,2678.000000,2737.899902,2643.250000,2710.000000,2293.640869,510174
2015-06-02,2692.250000,2692.250000,2601.000000,2608.600098,2207.819580,822000
2015-06-03,2600.000000,2629.899902,2567.300049,2576.949951,2181.033203,555765
