Date,Open,High,Low,Close,Adj Close,Volume
2014-02-19,208.500046,213.000046,208.500046,212.081299,200.177185,1990967
2014-02-20,211.856308,213.993805,210.412552,211.950058,200.053329,2921831
2014-02-21,212.062546,215.625046,212.062546,214.331299,202.300919,3609276
2014-02-24,214.912552,218.231308,213.750046,216.618805,204.460007,2776631
2014-02-25,217.500061,224.250061,217.500061,223.593811,211.043503,4404196
2014-02-26,223.500061,229.125061,222.637558,226.143799,213.450378,7305811
2014-02-28,226.125061,226.875061,221.062561,223.968811,211.397446,4855137
2014-03-03,225.000061,225.000061,218.662552,219.712555,207.380096,2491951
2014-03-04,219.750061,223.050049,219.431305,220.575058,208.194199,3741660
2014-03-05,222.412552,223.500061,219.918808,221.437561,209.008301,4479628
2014-03-06,222.000061,223.068802,218.812561,219.318802,207.008453,3319844
2014-03-07,220.500061,220.500061,209.981308,212.006302,200.106400,5284393
2014-03-10,211.537552,214.406296,208.162552,208.968796,197.239395,5528830
2014-03-11,208.875046,212.456299,207.525055,209.943802,198.159668,4791678
2014-03-12,209.962555,213.750046,209.625046,212.531296,200.601944,3231751
2014-03-13,210.750046,215.550049,206.475052,211.350052,199.487015,5251436
2014-03-14,211.500046,211.500046,204.225052,205.350052,193.823792,5958291
2014-03-18,206.250046,206.625046,201.468796,202.668793,191.293015,4855425
2014-03-19,202.706299,206.231308,198.262543,204.412552,192.938889,5703763
2014-03-20,205.125046,209.925049,204.750046,207.131302,195.505051,4510049
2014-03-21,209.493805,216.562561,207.750046,213.075058,201.115173,9099069
2014-03-22,null,null,null,null,null,null
2014-03-24,214.125046,215.625046,210.431305,211.050049,199.203842,2788737
2014-03-25,209.006302,209.981308,204.806305,205.687546,194.142349,6135721
2014-03-26,206.587555,209.137558,204.000046,204.581299,193.098160,3585972
2014-03-27,204.750046,209.981308,202.500046,207.525055,195.876694,5886227
2014-03-28,207.768799,209.793808,206.418808,207.018799,195.398849,3021935
2014-03-31,207.000046,207.787552,201.937546,203.700043,192.266418,7109958
2014-04-01,205.125046,211.125046,205.106308,210.393799,198.584412,5031182
2014-04-02,211.687546,214.687546,209.625046,212.212555,200.301102,4789865
2014-04-03,211.875046,213.018799,209.118805,210.356308,198.549026,2463388
2014-04-04,211.875046,213.356308,206.793808,207.525055,195.876694,2742831
2014-04-07,207.375046,210.225052,206.793808,208.837555,197.115524,3037380
2014-04-09,209.625046,210.918808,206.062546,207.918808,196.248367,3852935
2014-04-10,208.125046,211.837555,206.437546,210.450058,198.637527,3853516
2014-04-11,208.350052,214.050049,206.625046,213.037552,201.079788,4709633
2014-04-15,211.893799,221.756302,211.893799,220.706299,208.318085,6281107
2014-04-16,223.012558,223.012558,213.037552,214.537552,202.495590,5279486
2014-04-17,216.337555,221.081299,215.081299,219.693802,207.362427,5062457
2014-04-21,212.250046,213.112549,204.018799,204.825058,193.328278,15223942
2014-04-22,205.875046,208.087555,197.250046,198.956299,187.788910,11339482
2014-04-23,199.875046,202.012543,195.375046,196.762543,185.718277,12013426
2014-04-24,196.762543,196.762543,196.762543,196.762543,185.718277,0
2014-04-25,197.812546,198.243805,193.875046,194.718796,183.789261,8190107
2014-04-28,195.018799,199.350052,194.250046,198.600052,187.452652,8500936
2014-04-29,199.125046,201.187546,196.125046,196.800049,185.753708,6071019
2014-04-30,198.375046,198.712555,194.100052,195.881302,184.886520,6466625
2014-05-02,194.325043,199.050049,194.325043,198.187546,187.063324,5703001
2014-05-05,196.500046,198.375046,194.643799,195.281296,184.320160,4662078
2014-05-06,194.625046,196.875046,192.618805,193.068802,182.231873,3432108
2014-05-07,191.287552,192.993805,187.500046,189.787552,179.134811,9876512
2014-05-08,189.618790,193.387543,188.100052,191.606293,180.851440,4122524
2014-05-09,190.500046,194.212555,190.500046,192.731293,181.913330,3935460
2014-05-12,192.506302,193.500046,188.156296,191.981293,181.205399,7894520
2014-05-13,193.125046,198.900055,192.187546,198.450043,187.311066,5140001
2014-05-14,199.125046,199.481293,195.787552,196.706299,185.665192,3715172
2014-05-15,196.987549,197.606293,192.375046,193.687546,182.815887,3896404
2014-05-16,195.375046,199.125046,186.562546,188.550049,177.966766,12871492
2014-05-19,188.718796,189.318802,178.012543,180.768799,170.622284,9632893
2014-05-20,182.250046,187.012543,181.275040,185.493790,175.082031,8182875
2014-05-21,186.000046,186.787552,182.325043,184.912552,174.533432,6098286
2014-05-22,185.587540,186.375046,180.768799,181.312546,171.135513,6014606
2014-05-23,181.387543,185.062546,180.168793,183.750046,173.436188,7148022
2014-05-26,184.875046,191.212540,183.787552,189.750046,179.099426,7141227
2014-05-27,191.887543,194.493805,188.718796,190.575043,179.878098,5541059
2014-05-28,192.000046,193.387543,188.718796,192.843796,182.019470,5158116
2014-05-29,192.750046,192.862549,185.643799,187.425049,176.904892,6935102
2014-05-30,187.500046,191.025040,181.875046,189.825043,179.170197,6268574
2014-06-02,190.012543,190.125046,186.750046,187.162552,176.657135,3172068
2014-06-03,188.962540,188.962540,184.537552,185.325043,174.922760,4928745
2014-06-04,186.000046,186.393799,181.950043,184.518799,174.161774,4655889
2014-06-05,185.062546,188.437546,183.881302,187.856293,177.311951,5515193
2014-06-06,189.000046,191.512543,185.625046,190.931290,180.214340,5981406
2014-06-09,191.250046,193.537552,189.412552,191.906296,181.134628,4260753
2014-06-10,191.925049,197.362549,191.925049,196.875046,185.824478,8454184
2014-06-11,197.400055,201.562546,196.387543,197.887543,186.780151,7681326
2014-06-12,199.518799,200.231293,196.031296,199.556305,188.355225,5369435
2014-06-13,199.593796,200.868805,196.875046,198.900055,187.735809,4390604
2014-06-16,199.275055,201.750046,198.393799,201.037552,189.753311,5237881
2014-06-17,202.125046,203.250046,200.137543,201.037552,189.753311,4453996
2014-06-18,201.693802,202.218796,198.056305,198.937546,187.771194,3751836
2014-06-19,198.000046,202.481293,197.943802,201.450043,190.142685,4807108
2014-06-20,202.687546,203.737549,199.200043,201.300049,190.001099,3215260
2014-06-23,200.287552,201.375046,198.375046,199.275055,188.089783,2613935
2014-06-24,200.250046,200.250046,197.700043,199.237549,188.054367,2841527
2014-06-25,199.162552,200.250046,197.250046,198.431305,187.293381,3163588
2014-06-26,199.125046,202.462555,198.412552,200.793793,189.523270,7683502
2014-06-27,202.500046,205.875046,201.112549,204.731308,193.239761,4987878
2014-06-30,205.856308,207.375046,203.868805,204.900055,193.399048,3818628
2014-07-01,205.462555,205.462555,201.000046,201.825043,190.496643,3755801
2014-07-02,203.250046,205.743805,201.900055,202.818802,191.434616,4300860
2014-07-03,205.125046,209.268799,204.056305,208.312546,196.619995,5977243
2014-07-04,209.812546,209.831299,203.962555,205.031296,193.522919,3034831
2014-07-07,205.875046,209.625046,205.875046,209.100052,197.363297,5220129
2014-07-08,209.250046,209.568802,205.500046,206.156296,194.584763,3449900
2014-07-09,205.968796,208.087555,202.987549,204.487549,193.009689,2615415
2014-07-10,204.750046,209.250046,202.500046,204.281296,192.815018,4415220
2014-07-11,206.381302,208.762558,205.143799,207.318802,195.682022,4082209
2014-07-14,207.000046,208.125046,201.375046,202.050049,190.709000,3768057
2014-07-15,201.806305,203.400055,200.325043,200.943802,189.664841,2501143
2014-07-16,202.387543,202.387543,199.781296,200.737549,189.470184,2354594
2014-07-17,200.943802,204.243805,200.250046,201.506302,190.195770,4419388
2014-07-18,204.412552,208.125046,204.075058,205.143799,193.629120,9440653
2014-07-21,206.268799,207.525055,203.437546,204.356308,194.665039,5379275
2014-07-22,204.056305,210.375046,203.475052,209.531296,199.594604,4976254
2014-07-23,209.812546,214.762558,207.900055,214.087555,203.934799,5953011
2014-07-24,215.250046,217.500061,210.600052,216.318802,206.060242,8005061
2014-07-25,198.750046,208.125046,198.750046,206.643799,196.844055,18913347
2014-07-28,207.056305,209.550049,204.375046,208.893799,198.987366,4487249
2014-07-30,208.837555,208.912552,205.875046,206.531296,196.736877,5222100
2014-07-31,206.268799,206.625046,202.893799,204.150055,194.468582,9516320
2014-08-01,204.000046,204.806305,200.625046,201.000046,191.467972,4580060
2014-08-04,201.075043,206.250046,201.000046,205.743805,195.986740,6850595
2014-08-05,206.175049,206.868805,203.906296,206.081299,196.308212,2803116
2014-08-06,204.675049,207.206299,204.675049,206.775055,196.969116,5070577
2014-08-07,205.125046,207.937546,200.625046,207.243805,197.415604,5844086
2014-08-08,206.587555,206.850052,202.912552,205.518799,195.772400,2647916
2014-08-11,206.325058,206.437546,202.575043,203.606293,193.950592,3518113
2014-08-12,204.375046,204.562546,202.912552,203.906296,194.236374,3136708
2014-08-13,203.662552,206.831299,203.512543,206.343796,196.558273,3558489
2014-08-14,206.887558,207.037552,203.812546,204.731308,195.022278,2931503
2014-08-18,204.375046,205.762558,202.931305,205.368805,195.629562,3204631
2014-08-19,205.050049,207.150055,204.000046,205.275055,195.540222,3144193
2014-08-20,205.275055,208.125046,205.275055,207.056305,197.237015,2976713
2014-08-21,206.775055,207.712555,205.387558,206.681305,196.879791,3288129
2014-08-22,206.718796,209.268799,205.612549,208.856308,198.951630,3844455
2014-08-25,208.931305,210.450058,207.768799,208.256302,198.380112,4197374
2014-08-26,209.512558,210.093796,204.806305,206.587555,196.790466,3321308
2014-08-27,205.500046,210.300049,205.500046,209.456299,199.523178,3864145
2014-08-28,209.456299,213.018799,209.456299,211.968796,201.916519,8186219
2014-09-01,212.250046,214.893799,211.331299,212.193802,202.130859,2888159
2014-09-02,212.625046,212.868805,209.662552,210.375046,200.398361,3636671
2014-09-03,211.481308,217.500061,210.112549,216.450058,206.185257,7555712
2014-09-04,217.481308,218.381302,214.537552,216.431305,206.167389,3469087
2014-09-05,217.875061,218.925049,215.812546,218.212555,207.864166,3053713
2014-09-08,218.587555,223.125061,216.768799,222.262558,211.722137,3296068
2014-09-09,222.393799,222.750061,218.212555,220.500061,210.043213,2195215
2014-09-10,220.500061,221.250061,217.687561,218.118805,207.774872,2651098
2014-09-11,219.375061,220.050049,214.368805,215.250046,205.042175,3591919
2014-09-12,215.812546,217.087555,213.468796,215.625046,205.399384,3171583
2014-09-15,215.625046,216.000061,210.937546,213.093796,202.988159,3406591
2014-09-16,213.750046,215.606308,208.500046,209.793808,199.844696,4314937
2014-09-17,210.750046,214.350052,209.418808,212.756302,202.666687,3700236
2014-09-18,211.968796,219.337555,211.687546,218.175049,207.828476,4279441
2014-09-19,218.212555,222.337555,216.318802,220.650055,210.186096,4576286
2014-09-22,219.525055,219.525055,216.412552,218.062561,207.721283,2284506
2014-09-23,217.218811,222.562561,216.000061,218.512558,208.149963,5332545
2014-09-24,220.500061,223.500061,219.787552,222.281311,211.739960,5507854
2014-09-25,222.000061,224.118805,216.150055,218.456299,208.096375,4524502
2014-09-26,219.000061,221.625061,216.375061,220.725052,210.257538,2835484
2014-09-29,220.575058,224.587555,219.112549,222.318802,211.775711,2838316
2014-09-30,224.625061,224.625061,220.575058,223.800049,213.186707,6582227
2014-10-01,224.287552,231.618805,224.287552,230.906311,219.955963,7466808
2014-10-07,230.250061,233.212555,229.143814,231.937561,220.938293,5568593
2014-10-08,231.375061,232.068802,220.931305,222.581299,212.025772,6204662
2014-10-09,223.781311,225.712555,218.625061,220.218811,209.775314,7138848
2014-10-10,217.575058,224.737549,217.575058,219.262558,208.864365,10537688
2014-10-13,218.925049,219.750061,212.287552,219.206299,208.810791,6254867
2014-10-14,221.250061,222.375061,216.843811,217.518799,207.203323,5385235
2014-10-15,217.518799,217.518799,217.518799,217.518799,207.203323,0
2014-10-16,217.481308,219.225052,212.118805,214.987549,204.792099,5870995
2014-10-17,215.737549,218.062561,210.037552,212.212555,202.148712,8709496
2014-10-20,212.625046,215.625046,207.525055,208.650055,198.755173,4295849
2014-10-21,209.625046,215.625046,209.175049,214.987549,204.792099,4006593
2014-10-22,218.550049,220.031311,216.000061,218.868805,208.489319,3350764
2014-10-27,206.250046,209.437546,205.181305,208.050049,198.183609,7934968
2014-10-28,208.275055,211.687546,206.268799,207.637558,197.790695,6152302
2014-10-29,208.368805,210.093796,207.975052,208.800049,198.898041,4357012
2014-10-30,209.250046,211.200058,209.212555,210.093796,200.130432,8051309
2014-10-31,211.875046,212.625046,209.868805,211.387558,201.362823,7770624
2014-11-03,213.750046,213.750046,210.525055,211.837555,201.791504,8610781
2014-11-05,213.375046,213.375046,208.800049,209.625046,199.683929,10182986
2014-11-07,211.012558,211.125046,205.650055,207.543808,197.701355,8091053
2014-11-10,207.750046,210.000046,207.018799,209.568802,199.630325,4815766
2014-11-11,210.187546,210.375046,208.068802,208.987549,199.076660,3390481
2014-11-12,207.750046,210.393799,207.300049,208.518799,198.630127,4928721
2014-11-13,209.625046,211.650055,207.768799,209.550049,199.612488,5119406
2014-11-14,210.712555,213.000046,210.262558,211.462555,201.434265,5827006
2014-11-17,211.537552,212.250046,209.625046,211.556305,201.523590,4011916
2014-11-18,211.856308,213.000046,210.862549,212.343796,202.273743,5261294
2014-11-19,213.375046,214.125046,210.112549,211.837555,201.791504,4391385
2014-11-20,213.375046,215.625046,211.181305,214.462555,204.292007,3528201
2014-11-21,214.875046,216.243805,212.681305,214.537552,204.363449,4918708
2014-11-24,214.781296,218.493805,214.575058,217.256302,206.953308,3867177
2014-11-25,219.000061,220.275055,216.487549,218.081299,207.739151,10695879
2014-11-26,219.000061,219.000061,215.062546,217.425049,207.114029,3765343
2014-11-27,217.406311,219.375061,217.125061,218.250061,207.899933,5344633
2014-11-28,219.562561,221.250061,217.556305,219.675049,209.257324,5235398
2014-12-01,220.500061,225.337555,220.143799,222.225052,211.686386,8043301
2014-12-02,223.125061,223.125061,218.812561,221.606308,211.097000,2440394
2014-12-03,221.850052,223.500061,219.487549,222.693802,212.132904,3013737
2014-12-04,222.656311,223.481308,221.137558,222.262558,211.722137,2503658
2014-12-05,221.625061,221.625061,216.262558,217.068802,206.774643,2767028
2014-12-08,216.750061,217.593811,212.043808,213.131302,203.023911,2584756
2014-12-09,213.375046,215.906296,208.331299,208.837555,198.933762,4088340
2014-12-10,208.500046,209.718796,206.775055,207.056305,197.237015,3465393
2014-12-11,206.962555,207.750046,204.262558,204.862549,195.147278,3513188
2014-12-12,204.862549,207.712555,202.125046,203.681305,194.022064,2874956
2014-12-15,201.525055,204.712555,196.818802,203.081299,193.450485,3960759
2014-12-16,202.125046,206.137558,200.625046,201.281296,191.735855,4962916
2014-12-17,200.625046,203.625046,197.868805,200.681305,191.164322,5839795
2014-12-18,201.712555,202.518799,199.125046,201.731293,192.164536,3620135
2014-12-19,204.150055,207.956299,204.000046,206.456299,196.665436,4540318
2014-12-22,208.500046,208.856308,205.818802,208.181305,198.308624,4135068
2014-12-23,208.687546,208.687546,205.837555,207.150055,197.326309,3616537
2014-12-24,207.150055,208.050049,202.537552,204.562546,194.861481,5331942
2014-12-26,204.975052,205.687546,202.912552,205.275055,195.540222,1939274
2014-12-29,205.500046,207.150055,205.275055,206.306305,196.522568,2520188
2014-12-30,206.250046,208.087555,205.537552,207.206299,197.379898,2166564
2014-12-31,207.000046,208.687546,206.325058,208.200058,198.326538,1788119
2015-01-01,207.206299,207.900055,206.437546,207.150055,197.326309,541274
2015-01-02,207.525055,210.093796,207.375046,208.987549,199.076660,2099476
2015-01-05,208.893799,211.875046,208.312546,209.362549,199.433868,1919300
2015-01-06,208.125046,208.650055,203.287552,204.468796,194.772217,6198347
2015-01-07,203.700043,204.375046,201.881302,202.912552,193.289749,4152790
2015-01-08,208.556305,209.587555,203.700043,204.375046,194.682892,3896065
2015-01-09,205.950058,210.000046,203.718796,207.562546,197.719254,6793558
2015-01-12,206.250046,209.625046,205.387558,208.518799,198.630127,2210895
2015-01-13,208.912552,212.512558,208.125046,211.312546,201.291397,3156337
2015-01-14,212.250046,213.562546,206.250046,206.981308,197.165558,4861929
2015-01-15,210.000046,211.500046,206.718796,209.812546,199.862549,3496711
2015-01-16,210.300049,211.275055,207.337555,208.143799,198.272949,4152340
2015-01-19,221.662552,224.437561,218.381302,219.075058,208.685776,16167102
2015-01-20,219.787552,222.750061,218.587555,221.400055,210.900497,6695296
2015-01-21,221.100052,223.125061,216.243805,220.762558,210.293243,8850704
2015-01-22,221.250061,224.137558,219.262558,222.956299,214.202240,9729325
2015-01-23,224.700058,226.500061,221.343811,225.675049,216.814255,9638917
2015-01-27,225.900055,227.156311,223.125061,224.456299,215.643372,7882275
2015-01-28,223.500061,229.500061,223.406311,227.718811,218.777756,8384984
2015-01-29,228.000061,230.437561,224.925049,226.012558,217.138504,6744160
2015-01-30,227.587555,228.768814,223.931305,227.456299,218.525558,4696596
2015-02-02,229.500061,235.387558,228.375061,234.412552,225.208679,7974328
2015-02-03,234.000061,235.518814,231.656311,233.081314,223.929733,4232769
2015-02-04,233.700058,236.212555,231.093811,232.200058,223.083054,4461630
2015-02-05,232.856308,241.162567,232.837555,239.343811,229.946320,6131803
2015-02-06,239.250061,245.512558,238.500061,241.218811,231.747726,5537155
2015-02-09,239.962555,243.750061,238.350052,242.925064,233.386948,3397287
2015-02-10,240.375061,244.500061,239.006302,240.975067,231.513535,5570289
2015-02-11,242.250061,243.375061,237.431305,239.400055,230.000351,7083251
2015-02-12,241.312561,244.875061,240.468811,242.550064,233.026688,4819878
2015-02-13,243.000061,248.962555,242.550064,247.762558,238.034546,4619582
2015-02-16,247.837555,250.218811,247.500061,248.062561,238.322769,2558732
2015-02-18,248.250061,251.625061,245.812561,250.875061,241.024811,3022785
2015-02-19,250.875061,250.875061,245.625061,247.312561,237.602188,3691020
2015-02-20,247.312561,247.875061,242.812561,243.750061,234.179565,2424887
2015-02-23,243.750061,246.750061,241.331314,243.656311,234.089508,2844932
2015-02-24,244.687561,247.425064,243.600067,244.875061,235.260391,4216801
2015-02-25,245.081314,249.600067,244.537567,248.925064,239.151382,4914534
2015-02-26,248.925064,250.837555,244.275055,246.712555,237.025742,5239204
2015-02-27,246.375061,246.975067,243.262558,245.362564,235.728745,6132310
2015-02-28,null,null,null,null,null,null
2015-03-02,247.537567,252.900070,245.250061,249.187561,239.403580,4929820
2015-03-03,249.375061,253.875061,248.625061,252.168808,242.267792,4804902
2015-03-04,252.093811,252.656311,246.112564,247.312561,237.602188,4346692
2015-03-05,247.462555,251.212555,245.718811,250.425064,240.592499,3606639
2015-03-09,250.125061,250.125061,246.018814,247.537567,237.818375,3796876
2015-03-10,244.125061,248.175064,241.875061,245.362564,235.728745,4664198
2015-03-11,246.581314,254.100067,243.937561,245.531311,235.890869,6095374
2015-03-12,245.925064,246.356308,242.437561,245.737564,236.089035,3137844
2015-03-13,246.900055,246.900055,236.981308,239.718811,230.306610,5003817
2015-03-16,240.450058,244.106308,238.725052,242.343811,232.828537,4410284
2015-03-17,243.750061,244.275055,239.718811,241.275055,231.801727,3941420
2015-03-18,242.625061,243.000061,235.781311,236.775055,227.478424,4462812
2015-03-19,239.137558,241.012558,237.187561,238.143814,228.793442,3924201
2015-03-20,239.512558,246.262558,238.743805,244.743805,235.134293,6018859
2015-03-23,244.762558,247.687561,240.450058,241.912567,232.414230,3066636
2015-03-24,241.875061,246.937561,241.162567,244.593811,234.990219,3505500
2015-03-25,244.125061,248.981308,242.456314,247.912567,238.178635,2929737
2015-03-26,246.712555,246.712555,234.450058,236.962555,227.658569,6113641
2015-03-27,239.887558,240.600067,228.206314,229.556305,220.543106,6826475
2015-03-30,232.500061,234.356308,231.075058,233.775055,224.596237,3407233
2015-03-31,233.643814,237.975052,231.825058,235.818802,226.559723,4505420
2015-04-01,233.775055,238.668808,232.575058,237.450058,228.126923,3177444
2015-04-06,235.856308,235.856308,231.525055,232.931305,223.785583,3936079
2015-04-07,233.775055,235.462555,228.431305,230.643814,221.587936,4945441
2015-04-08,230.250061,233.625061,229.912552,231.112564,222.038269,4770513
2015-04-09,233.062561,234.112564,229.518814,231.431305,222.344467,3524959
2015-04-10,232.593811,233.212555,230.456314,231.637558,222.542664,2869263
2015-04-13,232.087555,234.656311,230.568802,234.075058,224.884460,2309732
2015-04-15,233.625061,233.625061,225.281311,227.493805,218.561584,3657959
2015-04-16,227.625061,228.075058,221.268799,225.731308,216.868317,6538430
2015-04-17,223.518799,223.762558,219.375061,220.068802,211.428131,4171310
2015-04-20,220.068802,221.643799,213.937546,215.775055,207.302963,3961073
2015-04-21,213.000046,220.650055,206.456299,216.806305,208.293747,10524480
2015-04-22,210.750046,211.218796,203.250046,204.206299,196.188431,16720478
2015-04-23,205.856308,205.856308,199.706299,200.343796,192.477585,8116835
2015-04-24,200.831299,201.993805,192.187546,196.200043,188.496536,9508794
2015-04-27,198.225052,200.906296,194.306305,200.175049,192.315460,4908113
2015-04-28,199.875046,201.581299,196.875046,199.593796,191.757050,8189779
2015-04-29,199.875046,205.012558,198.825043,203.118805,195.143616,7512539
2015-04-30,201.393799,203.268799,200.156296,201.975052,194.044800,8475109
2015-05-04,202.162552,204.225052,200.456299,202.931305,194.963501,2632228
2015-05-05,204.393799,205.631302,202.968796,204.337555,196.314529,4313329
2015-05-06,203.906296,203.906296,198.543793,199.631302,191.793076,7412403
2015-05-07,199.125046,203.512543,196.912552,201.806305,193.882706,6065523
2015-05-08,202.912552,204.187546,201.037552,202.687546,194.729324,4151878
2015-05-11,203.606293,204.112549,201.412552,203.062546,195.089600,5602910
2015-05-12,203.437546,204.150055,198.993805,200.193802,192.333481,3818959
2015-05-13,200.625046,203.775055,198.618805,203.343796,195.359802,4011500
2015-05-14,203.550049,203.550049,199.893799,201.187546,193.288208,2734953
2015-05-15,201.000046,203.100052,200.625046,201.918793,193.990738,2695636
2015-05-18,202.125046,204.375046,200.775055,204.093796,196.080338,2839665
2015-05-19,204.375046,208.031296,203.850052,207.225052,199.088669,6178113
2015-05-20,208.031296,211.837555,207.243805,211.500046,203.195801,3923889
2015-05-21,212.250046,212.287552,209.437546,211.593796,203.285889,3892911
2015-05-22,210.206299,211.087555,207.975052,210.187546,201.934845,5290060
2015-05-25,210.375046,212.062546,209.062546,211.162552,202.871582,4139820
2015-05-26,210.206299,211.425049,208.537552,209.343796,201.124222,3212663
2015-05-27,208.593796,209.137558,204.768799,207.131302,198.998596,4473004
2015-05-28,207.562546,209.137558,202.968796,207.956299,199.791199,6180870
2015-05-29,207.975052,211.875046,207.975052,210.637558,202.367188,8827488
2015-06-01,210.000046,212.981308,209.531296,211.331299,203.033691,2230580
2015-06-02,210.731308,210.750046,204.768799,205.800049,197.719620,2714183
2015-06-03,206.343796,209.343796,204.018799,204.600052,196.566742,4969201
2015-06-04,205.125046,210.337555,205.125046,207.262558,199.124695,6209081
2015-06-05,207.862549,211.856308,206.475052,208.425049,200.241531,4524486
2015-06-08,208.425049,210.637558,206.437546,208.125046,199.953339,3035881
2015-06-09,207.450058,209.006302,202.725052,203.831299,195.828156,3180236
2015-06-10,203.437546,212.606308,203.137543,211.031296,202.745468,4758249
2015-06-11,211.875046,212.250046,203.643799,204.768799,196.728867,5327268
2015-06-12,204.768799,207.900055,198.375046,201.506302,193.594452,5907771
2015-06-15,201.000046,205.500046,199.443802,202.837555,194.873428,2754255
2015-06-16,203.625046,204.918808,200.643799,202.612549,194.657257,3010103
2015-06-17,203.250046,207.731308,202.912552,204.956299,196.908981,3640391
2015-06-18,205.312546,210.150055,204.262558,208.537552,200.349625,4764172
2015-06-19,209.418808,216.656311,208.800049,210.581299,202.313141,13777671
2015-06-22,209.962555,211.331299,207.393799,210.075058,201.826767,4040529
2015-06-23,211.500046,211.500046,208.125046,209.025055,200.817993,2847391
2015-06-24,209.250046,213.000046,208.875046,212.025055,203.700211,3796081
2015-06-25,211.312546,211.462555,206.156296,207.056305,198.926514,5866617
2015-06-26,207.787552,210.506302,207.787552,209.493805,201.268311,2085623
2015-06-29,207.412552,208.106308,203.343796,207.150055,199.016647,2238607
2015-06-30,207.000046,207.956299,204.375046,205.012558,196.963043,4186942
2015-07-01,204.018799,208.500046,202.968796,207.281296,199.142700,3212361
2015-07-02,208.481308,210.187546,205.893799,208.406296,200.223541,2681276
2015-07-03,207.525055,207.900055,205.500046,206.081299,197.989807,2289495
2015-07-06,204.206299,206.906296,203.887543,206.268799,198.169952,1933820
2015-07-07,207.562546,210.862549,207.262558,207.675049,199.521011,2082559
2015-07-08,206.662552,209.531296,205.875046,207.281296,199.142700,2597991
2015-07-09,207.262558,208.668808,203.718796,204.337555,196.314529,1832215
2015-07-10,206.250046,207.900055,204.581299,205.743805,197.665604,2969737
2015-07-13,205.912552,210.750046,205.912552,209.868805,201.628586,2415575
2015-07-14,209.062546,212.775055,208.462555,212.025055,203.700211,1646956
2015-07-15,213.000046,217.425049,212.456299,216.656311,208.149643,4358142
2015-07-16,217.087555,218.250061,214.575058,215.737549,207.266937,2318866
2015-07-17,216.375061,217.462555,211.950058,213.131302,204.763031,2517087
2015-07-20,211.500046,214.762558,210.750046,213.225052,207.407593,1995631
2015-07-21,212.831299,219.412552,212.756302,216.225052,210.325760,4171932
2015-07-22,217.500061,220.725052,216.000061,219.225052,213.243896,2737463
2015-07-23,220.350052,222.675049,215.493805,220.893799,214.867111,5945099
2015-07-24,218.643799,219.750061,211.950058,212.531296,206.732742,6022694
2015-07-27,211.875046,213.656296,209.906296,210.618805,204.872452,2633751
2015-07-28,210.562546,210.843796,207.562546,208.743805,203.048599,4132929
