"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"HDFCBANK","27-Jun-2014","31-Jul-2014","PE","960","0","0","0","187.5","0","136.45","0","0","-","0","0","816.2"
"HDFCBANK","27-Jun-2014","28-Aug-2014","PE","960","0","0","0","141.55","0","132.45","0","0","-","0","0","816.2"
"HDFCBANK","27-Jun-2014","25-Sep-2014","PE","960","0","0","0","133.6","0","129.75","0","0","-","0","0","816.2"
"HDFCBANK","30-Jun-2014","31-Jul-2014","PE","960","0","0","0","187.5","0","131.7","0","0","-","0","0","821.55"
"HDFCBANK","30-Jun-2014","28-Aug-2014","PE","960","0","0","0","141.55","0","127.6","0","0","-","0","0","821.55"
"HDFCBANK","30-Jun-2014","25-Sep-2014","PE","960","0","0","0","133.6","0","124.95","0","0","-","0","0","821.55"
"HDFCBANK","01-Jul-2014","31-Jul-2014","PE","960","0","0","0","187.5","0","130.2","0","0","-","0","0","823.3"
"HDFCBANK","01-Jul-2014","28-Aug-2014","PE","960","0","0","0","141.55","0","125.85","0","0","-","0","0","823.3"
"HDFCBANK","01-Jul-2014","25-Sep-2014","PE","960","0","0","0","133.6","0","122.95","0","0","-","0","0","823.3"
"HDFCBANK","02-Jul-2014","31-Jul-2014","PE","960","0","0","0","187.5","0","114.35","0","0","-","0","0","839.9"
"HDFCBANK","02-Jul-2014","28-Aug-2014","PE","960","0","0","0","141.55","0","111.6","0","0","-","0","0","839.9"
"HDFCBANK","02-Jul-2014","25-Sep-2014","PE","960","0","0","0","133.6","0","110.25","0","0","-","0","0","839.9"
"HDFCBANK","03-Jul-2014","31-Jul-2014","PE","960","0","0","0","187.5","0","117.45","0","0","-","0","0","836.8"
"HDFCBANK","03-Jul-2014","28-Aug-2014","PE","960","0","0","0","141.55","0","114.05","0","0","-","0","0","836.8"
"HDFCBANK","03-Jul-2014","25-Sep-2014","PE","960","0","0","0","133.6","0","112.25","0","0","-","0","0","836.8"
"HDFCBANK","04-Jul-2014","31-Jul-2014","PE","960","0","0","0","187.5","0","98.95","0","0","-","0","0","856.65"
"HDFCBANK","04-Jul-2014","28-Aug-2014","PE","960","0","0","0","141.55","0","98.15","0","0","-","0","0","856.65"
"HDFCBANK","04-Jul-2014","25-Sep-2014","PE","960","0","0","0","133.6","0","98.45","0","0","-","0","0","856.65"
"HDFCBANK","07-Jul-2014","31-Jul-2014","PE","960","0","0","0","187.5","0","114.9","0","0","-","0","0","840.45"
"HDFCBANK","07-Jul-2014","28-Aug-2014","PE","960","0","0","0","141.55","0","112.6","0","0","-","0","0","840.45"
"HDFCBANK","07-Jul-2014","25-Sep-2014","PE","960","0","0","0","133.6","0","112","0","0","-","0","0","840.45"
"HDFCBANK","08-Jul-2014","31-Jul-2014","PE","960","0","0","0","187.5","0","125.95","0","0","-","0","0","829.25"
"HDFCBANK","08-Jul-2014","28-Aug-2014","PE","960","0","0","0","141.55","0","122.6","0","0","-","0","0","829.25"
"HDFCBANK","08-Jul-2014","25-Sep-2014","PE","960","0","0","0","133.6","0","121.15","0","0","-","0","0","829.25"
"HDFCBANK","09-Jul-2014","31-Jul-2014","PE","960","0","0","0","187.5","0","124.95","0","0","-","0","0","830.3"
"HDFCBANK","09-Jul-2014","28-Aug-2014","PE","960","0","0","0","141.55","0","121.25","0","0","-","0","0","830.3"
"HDFCBANK","09-Jul-2014","25-Sep-2014","PE","960","0","0","0","133.6","0","119.4","0","0","-","0","0","830.3"
"HDFCBANK","10-Jul-2014","31-Jul-2014","PE","960","0","0","0","187.5","0","132","0","0","-","0","0","823.35"
"HDFCBANK","10-Jul-2014","28-Aug-2014","PE","960","0","0","0","141.55","0","127.55","0","0","-","0","0","823.35"
"HDFCBANK","10-Jul-2014","25-Sep-2014","PE","960","0","0","0","133.6","0","125","0","0","-","0","0","823.35"
"HDFCBANK","11-Jul-2014","31-Jul-2014","PE","960","0","0","0","187.5","0","143.65","0","0","-","0","0","811.8"
"HDFCBANK","11-Jul-2014","28-Aug-2014","PE","960","0","0","0","141.55","0","138.55","0","0","-","0","0","811.8"
"HDFCBANK","11-Jul-2014","25-Sep-2014","PE","960","0","0","0","133.6","0","135.3","0","0","-","0","0","811.8"
"HDFCBANK","14-Jul-2014","31-Jul-2014","PE","960","0","0","0","187.5","0","138.65","0","0","-","0","0","817.45"
"HDFCBANK","14-Jul-2014","28-Aug-2014","PE","960","0","0","0","141.55","0","133.5","0","0","-","0","0","817.45"
"HDFCBANK","14-Jul-2014","25-Sep-2014","PE","960","0","0","0","133.6","0","130.2","0","0","-","0","0","817.45"
"HDFCBANK","15-Jul-2014","31-Jul-2014","PE","960","0","0","0","187.5","0","129.6","0","0","-","0","0","826.8"
"HDFCBANK","15-Jul-2014","28-Aug-2014","PE","960","0","0","0","141.55","0","124.65","0","0","-","0","0","826.8"
"HDFCBANK","15-Jul-2014","25-Sep-2014","PE","960","0","0","0","133.6","0","121.85","0","0","-","0","0","826.8"
