"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"HDFCBANK","16-May-2014","29-May-2014","PE","920","0","0","0","220.75","0","113","0","0","-","0","0","804.7"
"HDFCBANK","16-May-2014","26-Jun-2014","PE","920","0","0","0","155.75","0","113.8","0","0","-","0","0","804.7"
"HDFCBANK","16-May-2014","31-Jul-2014","PE","920","0","0","0","166.2","0","117.4","0","0","-","0","0","804.7"
"HDFCBANK","19-May-2014","29-May-2014","PE","920","0","0","0","220.75","0","106.15","0","0","-","0","0","811.9"
"HDFCBANK","19-May-2014","26-Jun-2014","PE","920","0","0","0","155.75","0","106.95","0","0","-","0","0","811.9"
"HDFCBANK","19-May-2014","31-Jul-2014","PE","920","0","0","0","166.2","0","110.8","0","0","-","0","0","811.9"
"HDFCBANK","20-May-2014","29-May-2014","PE","920","0","0","0","220.75","0","102.2","0","0","-","0","0","816.05"
"HDFCBANK","20-May-2014","26-Jun-2014","PE","920","0","0","0","155.75","0","102.8","0","0","-","0","0","816.05"
"HDFCBANK","20-May-2014","31-Jul-2014","PE","920","0","0","0","166.2","0","106.6","0","0","-","0","0","816.05"
"HDFCBANK","21-May-2014","29-May-2014","PE","920","0","0","0","220.75","0","108.8","0","0","-","0","0","809.5"
"HDFCBANK","21-May-2014","26-Jun-2014","PE","920","0","0","0","155.75","0","107.85","0","0","-","0","0","809.5"
"HDFCBANK","21-May-2014","31-Jul-2014","PE","920","0","0","0","166.2","0","110.45","0","0","-","0","0","809.5"
"HDFCBANK","22-May-2014","29-May-2014","PE","920","0","0","0","220.75","0","115.9","0","0","-","0","0","802.6"
"HDFCBANK","22-May-2014","26-Jun-2014","PE","920","0","0","0","155.75","0","113.5","0","0","-","0","0","802.6"
"HDFCBANK","22-May-2014","31-Jul-2014","PE","920","0","0","0","166.2","0","114.85","0","0","-","0","0","802.6"
"HDFCBANK","23-May-2014","29-May-2014","PE","920","0","0","0","220.75","0","129.05","0","0","-","0","0","789.65"
"HDFCBANK","23-May-2014","26-Jun-2014","PE","920","0","0","0","155.75","0","125.2","0","0","-","0","0","789.65"
"HDFCBANK","23-May-2014","31-Jul-2014","PE","920","0","0","0","166.2","0","125.05","0","0","-","0","0","789.65"
"HDFCBANK","26-May-2014","29-May-2014","PE","920","0","0","0","220.75","0","122.2","0","0","-","0","0","797.15"
"HDFCBANK","26-May-2014","26-Jun-2014","PE","920","0","0","0","155.75","0","118.3","0","0","-","0","0","797.15"
"HDFCBANK","26-May-2014","31-Jul-2014","PE","920","0","0","0","166.2","0","118.5","0","0","-","0","0","797.15"
"HDFCBANK","27-May-2014","29-May-2014","PE","920","0","0","0","220.75","0","114.7","0","0","-","0","0","804.9"
"HDFCBANK","27-May-2014","26-Jun-2014","PE","920","0","0","0","155.75","0","111.2","0","0","-","0","0","804.9"
"HDFCBANK","27-May-2014","31-Jul-2014","PE","920","0","0","0","166.2","0","111.6","0","0","-","0","0","804.9"
