"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","01-Dec-2014","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1528.65","0","0","-","0","0","8555.9"
"NIFTY","02-Dec-2014","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1553.85","0","0","-","0","0","8524.7"
"NIFTY","03-Dec-2014","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1533.15","0","0","-","0","0","8537.65"
"NIFTY","04-Dec-2014","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1513.4","0","0","-","0","0","8564.4"
"NIFTY","05-Dec-2014","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1540.25","0","0","-","0","0","8538.3"
"NIFTY","08-Dec-2014","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1647.5","0","0","-","0","0","8438.25"
"NIFTY","09-Dec-2014","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1753.15","0","0","-","0","0","8340.7"
"NIFTY","10-Dec-2014","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1738.95","0","0","-","0","0","8355.65"
"NIFTY","11-Dec-2014","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1799.35","0","0","-","0","0","8292.9"
"NIFTY","12-Dec-2014","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1870.05","0","0","-","0","0","8224.1"
"NIFTY","15-Dec-2014","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1871.6","0","0","-","0","0","8219.6"
"NIFTY","16-Dec-2014","31-Dec-2015","PE","11000","0","0","0","1506.2","0","2042.75","0","0","-","0","0","8067.6"
"NIFTY","17-Dec-2014","31-Dec-2015","PE","11000","0","0","0","1506.2","0","2066.75","0","0","-","0","0","8029.8"
"NIFTY","18-Dec-2014","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1973.45","0","0","-","0","0","8159.3"
"NIFTY","19-Dec-2014","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1919.4","0","0","-","0","0","8225.2"
"NIFTY","22-Dec-2014","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1841.6","0","0","-","0","0","8324"
"NIFTY","23-Dec-2014","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1888.6","0","0","-","0","0","8267"
"NIFTY","24-Dec-2014","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1982.85","0","0","-","0","0","8174.1"
"NIFTY","26-Dec-2014","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1955.65","0","0","-","0","0","8200.7"
"NIFTY","29-Dec-2014","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1914.3","0","0","-","0","0","8246.3"
"NIFTY","30-Dec-2014","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1907.35","0","0","-","0","0","8248.25"
"NIFTY","31-Dec-2014","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1870.3","0","0","-","0","0","8282.7"
"NIFTY","01-Jan-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1865.8","0","0","-","0","0","8284"
"NIFTY","02-Jan-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1785.3","0","0","-","0","0","8395.45"
"NIFTY","05-Jan-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1799.6","0","0","-","0","0","8378.4"
"NIFTY","06-Jan-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","2115.4","0","0","-","0","0","8127.35"
"NIFTY","07-Jan-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","2126.2","0","0","-","0","0","8102.1"
"NIFTY","08-Jan-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","2035.3","0","0","-","0","0","8234.6"
"NIFTY","09-Jan-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1982.2","0","0","-","0","0","8284.5"
"NIFTY","12-Jan-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1944.2","0","0","-","0","0","8323"
"NIFTY","13-Jan-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1953.5","0","0","-","0","0","8299.4"
"NIFTY","14-Jan-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1958.85","0","0","-","0","0","8277.55"
"NIFTY","15-Jan-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1865","0","0","-","0","0","8494.15"
"NIFTY","16-Jan-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1834.85","0","0","-","0","0","8513.8"
"NIFTY","19-Jan-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1798.8","0","0","-","0","0","8550.7"
"NIFTY","20-Jan-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1713.4","0","0","-","0","0","8695.6"
"NIFTY","21-Jan-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1672.2","0","0","-","0","0","8729.5"
"NIFTY","22-Jan-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1637.05","0","0","-","0","0","8761.4"
"NIFTY","23-Jan-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1571.75","0","0","-","0","0","8835.6"
"NIFTY","27-Jan-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1513.25","0","0","-","0","0","8910.5"
"NIFTY","28-Jan-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1499.3","0","0","-","0","0","8914.3"
"NIFTY","29-Jan-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1458.25","0","0","-","0","0","8952.35"
"NIFTY","30-Jan-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1588.55","0","0","-","0","0","8808.9"
"NIFTY","02-Feb-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1587.25","0","0","-","0","0","8797.4"
"NIFTY","03-Feb-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1610.4","0","0","-","0","0","8756.55"
"NIFTY","04-Feb-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1621.05","0","0","-","0","0","8723.7"
"NIFTY","05-Feb-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1623.1","0","0","-","0","0","8711.7"
"NIFTY","06-Feb-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1660.5","0","0","-","0","0","8661.05"
"NIFTY","09-Feb-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1796.9","0","0","-","0","0","8526.35"
"NIFTY","10-Feb-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1750.85","0","0","-","0","0","8565.55"
"NIFTY","11-Feb-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1691.3","0","0","-","0","0","8627.4"
"NIFTY","12-Feb-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1623.2","0","0","-","0","0","8711.55"
"NIFTY","13-Feb-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1551.25","0","0","-","0","0","8805.5"
"NIFTY","16-Feb-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1537.95","0","0","-","0","0","8809.35"
"NIFTY","18-Feb-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1490.75","0","0","-","0","0","8869.1"
"NIFTY","19-Feb-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1460.45","0","0","-","0","0","8895.3"
"NIFTY","20-Feb-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1507.55","0","0","-","0","0","8833.6"
"NIFTY","23-Feb-2015","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1575.6","0","0","-","0","0","8754.95"
