"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","01-Jan-2014","31-Dec-2015","PE","5000","0","0","0","435","435","19.75","0","0","-","600","0","6301.65"
"NIFTY","02-Jan-2014","31-Dec-2015","PE","5000","0","0","0","435","435","26.5","0","0","-","600","0","6221.15"
"NIFTY","03-Jan-2014","31-Dec-2015","PE","5000","0","0","0","435","435","23.2","0","0","-","600","0","6211.15"
"NIFTY","06-Jan-2014","31-Dec-2015","PE","5000","0","0","0","435","435","20.7","0","0","-","600","0","6191.45"
"NIFTY","07-Jan-2014","31-Dec-2015","PE","5000","0","0","0","435","435","19.5","0","0","-","600","0","6162.25"
"NIFTY","08-Jan-2014","31-Dec-2015","PE","5000","0","0","0","435","435","16.05","0","0","-","600","0","6174.6"
"NIFTY","09-Jan-2014","31-Dec-2015","PE","5000","0","0","0","435","435","13.6","0","0","-","600","0","6168.35"
"NIFTY","10-Jan-2014","31-Dec-2015","PE","5000","0","0","0","435","435","11.1","0","0","-","600","0","6171.45"
"NIFTY","13-Jan-2014","31-Dec-2015","PE","5000","0","0","0","435","435","15.75","0","0","-","600","0","6272.75"
"NIFTY","14-Jan-2014","31-Dec-2015","PE","5000","0","0","0","435","435","14.85","0","0","-","600","0","6241.85"
"NIFTY","15-Jan-2014","31-Dec-2015","PE","5000","0","0","0","435","435","16.2","0","0","-","600","0","6320.9"
"NIFTY","16-Jan-2014","31-Dec-2015","PE","5000","0","0","0","435","435","13.45","0","0","-","600","0","-"
"NIFTY","17-Jan-2014","31-Dec-2015","PE","5000","0","0","0","435","435","15.5","0","0","-","600","0","6261.65"
"NIFTY","20-Jan-2014","31-Dec-2015","PE","5000","0","0","0","435","435","13.5","0","0","-","600","0","6303.95"
"NIFTY","21-Jan-2014","31-Dec-2015","PE","5000","0","0","0","435","435","11.4","0","0","-","600","0","6313.8"
"NIFTY","22-Jan-2014","31-Dec-2015","PE","5000","0","0","0","435","435","9.55","0","0","-","600","0","6338.95"
"NIFTY","23-Jan-2014","31-Dec-2015","PE","5000","182","182","182","182","182","182","700","1813.7","-","35600","35000","6345.65"
"NIFTY","24-Jan-2014","31-Dec-2015","PE","5000","0","0","0","182","182","11.85","0","0","-","35600","0","6266.75"
"NIFTY","27-Jan-2014","31-Dec-2015","PE","5000","0","0","0","182","182","33.1","0","0","-","35600","0","6135.85"
"NIFTY","28-Jan-2014","31-Dec-2015","PE","5000","0","0","0","182","182","28.45","0","0","-","35600","0","6126.25"
"NIFTY","29-Jan-2014","31-Dec-2015","PE","5000","0","0","0","182","182","24.7","0","0","-","35600","0","6120.25"
"NIFTY","30-Jan-2014","31-Dec-2015","PE","5000","0","0","0","182","182","26.25","0","0","-","35600","0","6073.7"
"NIFTY","31-Jan-2014","31-Dec-2015","PE","5000","0","0","0","182","182","21.35","0","0","-","35600","0","6089.5"
"NIFTY","03-Feb-2014","31-Dec-2015","PE","5000","0","0","0","182","182","30.55","0","0","-","35600","0","6001.8"
"NIFTY","04-Feb-2014","31-Dec-2015","PE","5000","0","0","0","182","182","26.75","0","0","-","35600","0","6000.9"
"NIFTY","05-Feb-2014","31-Dec-2015","PE","5000","0","0","0","182","182","23.05","0","0","-","35600","0","6022.4"
"NIFTY","06-Feb-2014","31-Dec-2015","PE","5000","0","0","0","182","182","19.2","0","0","-","35600","0","6036.3"
"NIFTY","07-Feb-2014","31-Dec-2015","PE","5000","0","0","0","182","182","16.4","0","0","-","35600","0","6063.2"
"NIFTY","10-Feb-2014","31-Dec-2015","PE","5000","0","0","0","182","182","14.15","0","0","-","35600","0","6053.45"
"NIFTY","11-Feb-2014","31-Dec-2015","PE","5000","0","0","0","182","182","11.85","0","0","-","35600","0","6062.7"
"NIFTY","12-Feb-2014","31-Dec-2015","PE","5000","0","0","0","182","182","9.65","0","0","-","35600","0","6084"
"NIFTY","13-Feb-2014","31-Dec-2015","PE","5000","0","0","0","182","182","16.65","0","0","-","35600","0","6001.1"
"NIFTY","14-Feb-2014","31-Dec-2015","PE","5000","0","0","0","182","182","14.75","0","0","-","35600","0","6048.35"
"NIFTY","17-Feb-2014","31-Dec-2015","PE","5000","0","0","0","182","182","12.2","0","0","-","35600","0","6073.3"
"NIFTY","18-Feb-2014","31-Dec-2015","PE","5000","0","0","0","182","182","12.3","0","0","-","35600","0","6127.1"
"NIFTY","19-Feb-2014","31-Dec-2015","PE","5000","0","0","0","182","182","10.2","0","0","-","35600","0","6152.75"
