"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","01-Dec-2014","26-Mar-2015","PE","11000","0","0","0","2113.4","0","2147.55","0","0","-","0","0","8555.9"
"NIFTY","01-Dec-2014","25-Jun-2015","PE","11000","0","0","0","1892","0","1923.9","0","0","-","0","0","8555.9"
"NIFTY","01-Dec-2014","24-Sep-2015","PE","11000","0","0","0","1693","0","1720.8","0","0","-","0","0","8555.9"
"NIFTY","01-Dec-2014","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1528.65","0","0","-","0","0","8555.9"
"NIFTY","01-Dec-2014","30-Jun-2016","PE","11000","0","0","0","1224","0","1237.05","0","0","-","0","0","8555.9"
"NIFTY","01-Dec-2014","29-Dec-2016","PE","11000","0","0","0","1004.95","0","1010.35","0","0","-","0","0","8555.9"
"NIFTY","01-Dec-2014","29-Jun-2017","PE","11000","0","0","0","832.55","0","832.35","0","0","-","0","0","8555.9"
"NIFTY","01-Dec-2014","28-Dec-2017","PE","11000","0","0","0","694.25","0","690.1","0","0","-","0","0","8555.9"
"NIFTY","01-Dec-2014","28-Jun-2018","PE","11000","0","0","0","581.95","0","575.1","0","0","-","0","0","8555.9"
"NIFTY","01-Dec-2014","27-Dec-2018","PE","11000","0","0","0","489.85","0","481.25","0","0","-","0","0","8555.9"
"NIFTY","01-Dec-2014","27-Jun-2019","PE","11000","0","0","0","414.05","0","404.45","0","0","-","0","0","8555.9"
"NIFTY","02-Dec-2014","26-Mar-2015","PE","11000","0","0","0","2113.4","0","2181.55","0","0","-","0","0","8524.7"
"NIFTY","02-Dec-2014","25-Jun-2015","PE","11000","0","0","0","1892","0","1956.75","0","0","-","0","0","8524.7"
"NIFTY","02-Dec-2014","24-Sep-2015","PE","11000","0","0","0","1693","0","1750.5","0","0","-","0","0","8524.7"
"NIFTY","02-Dec-2014","31-Dec-2015","PE","11000","0","0","0","1506.2","0","1553.85","0","0","-","0","0","8524.7"
"NIFTY","02-Dec-2014","30-Jun-2016","PE","11000","0","0","0","1224","0","1253.2","0","0","-","0","0","8524.7"
"NIFTY","02-Dec-2014","29-Dec-2016","PE","11000","0","0","0","1004.95","0","1019.55","0","0","-","0","0","8524.7"
"NIFTY","02-Dec-2014","29-Jun-2017","PE","11000","0","0","0","832.55","0","836","0","0","-","0","0","8524.7"
"NIFTY","02-Dec-2014","28-Dec-2017","PE","11000","0","0","0","694.25","0","689.75","0","0","-","0","0","8524.7"
"NIFTY","02-Dec-2014","28-Jun-2018","PE","11000","0","0","0","581.95","0","571.9","0","0","-","0","0","8524.7"
