"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","01-Jan-2014","24-Dec-2014","PE","5000","98.1","100","97.35","98.75","99","98.75","58","147.86","-","2229850","750","6301.65"
"NIFTY","02-Jan-2014","24-Dec-2014","PE","5000","98","111.5","96.7","109.25","111.5","109.25","285","727.27","-","2237500","7650","6221.15"
"NIFTY","03-Jan-2014","24-Dec-2014","PE","5000","113.95","117.4","109.2","110.05","109.25","110.05","175","447.45","-","2240200","2700","6211.15"
"NIFTY","06-Jan-2014","24-Dec-2014","PE","5000","110.1","117.95","110.1","115.3","115.95","115.3","244","624.04","-","2247050","6850","6191.45"
"NIFTY","07-Jan-2014","24-Dec-2014","PE","5000","114","119.5","114","118.4","119","118.4","165","422.12","-","2250400","3350","6162.25"
"NIFTY","08-Jan-2014","24-Dec-2014","PE","5000","114.9","118","113.7","115.55","115.55","115.55","152","388.82","-","2250650","250","6174.6"
"NIFTY","09-Jan-2014","24-Dec-2014","PE","5000","118.9","124.85","114.5","117.15","115.05","117.15","949","2429.38","-","2292850","42200","6168.35"
"NIFTY","10-Jan-2014","24-Dec-2014","PE","5000","114.1","119.5","108","116.25","116","116.25","79","201.98","-","2295550","2700","6171.45"
"NIFTY","13-Jan-2014","24-Dec-2014","PE","5000","118","118","105","107.2","105","107.2","408","1042.29","-","2304450","8900","6272.75"
"NIFTY","14-Jan-2014","24-Dec-2014","PE","5000","110.8","113.9","106.6","112.5","113.7","112.5","164","419.18","-","2309400","4950","6241.85"
"NIFTY","15-Jan-2014","24-Dec-2014","PE","5000","108","108","103.05","104.2","104.95","104.2","39","99.55","-","2309700","300","6320.9"
"NIFTY","16-Jan-2014","24-Dec-2014","PE","5000","99.6","110","99","107.15","107","107.15","181","462.16","-","2315750","6050","-"
"NIFTY","17-Jan-2014","24-Dec-2014","PE","5000","106","115","106","113.7","113.5","113.7","85","217.22","-","2315600","-150","6261.65"
"NIFTY","20-Jan-2014","24-Dec-2014","PE","5000","109","110","104.1","106","106","106","191","487.68","-","2320150","4550","6303.95"
"NIFTY","21-Jan-2014","24-Dec-2014","PE","5000","105.9","107","103","104.4","103.6","104.4","422","1077.11","-","2338400","18250","6313.8"
"NIFTY","22-Jan-2014","24-Dec-2014","PE","5000","106","107","102.1","104.85","104.5","104.85","545","1391.07","-","2348700","10300","6338.95"
"NIFTY","23-Jan-2014","24-Dec-2014","PE","5000","104","104.5","100.05","103.05","104.5","103.05","102","260.23","-","2350500","1800","6345.65"
"NIFTY","24-Jan-2014","24-Dec-2014","PE","5000","106","112.5","106","109.95","110.4","109.95","68","173.69","-","2353000","2500","6266.75"
"NIFTY","27-Jan-2014","24-Dec-2014","PE","5000","122","125","115.5","122.55","122.7","122.55","332","850.16","-","2364250","11250","6135.85"
"NIFTY","28-Jan-2014","24-Dec-2014","PE","5000","118.05","134","118","128.95","129","128.95","955","2449.25","-","2400900","36650","6126.25"
"NIFTY","29-Jan-2014","24-Dec-2014","PE","5000","123.9","135.35","123.4","133.75","133.65","133.75","547","1402.29","-","2421700","20800","6120.25"
"NIFTY","30-Jan-2014","24-Dec-2014","PE","5000","136.9","139.5","130","130.5","133.7","130.5","587","1507.35","-","2441950","20250","6073.7"
