"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","25-Mar-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","752.35","0","0","-","0","0","6589.75"
"NIFTY","26-Mar-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","735.4","0","0","-","0","0","6601.4"
"NIFTY","27-Mar-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","716.3","0","0","-","0","0","6641.75"
"NIFTY","28-Mar-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","702.15","0","0","-","0","0","6695.9"
"NIFTY","31-Mar-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","682.6","0","0","-","0","0","6704.2"
"NIFTY","01-Apr-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","659.4","0","0","-","0","0","6721.05"
"NIFTY","02-Apr-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","678","0","0","-","0","0","6752.55"
"NIFTY","03-Apr-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","679.55","0","0","-","0","0","6736.1"
"NIFTY","04-Apr-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","689.95","0","0","-","0","0","6694.35"
"NIFTY","07-Apr-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","681.25","0","0","-","0","0","6695.05"
"NIFTY","09-Apr-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","689","0","0","-","0","0","6796.2"
"NIFTY","10-Apr-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","684.65","0","0","-","0","0","6796.4"
"NIFTY","11-Apr-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","685.85","0","0","-","0","0","6776.3"
"NIFTY","15-Apr-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","721.95","0","0","-","0","0","6733.1"
"NIFTY","16-Apr-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","759","0","0","-","0","0","6675.3"
"NIFTY","17-Apr-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","770.6","0","0","-","0","0","6779.4"
"NIFTY","21-Apr-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","755.55","0","0","-","0","0","6817.65"
"NIFTY","22-Apr-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","737.85","0","0","-","0","0","6815.35"
"NIFTY","23-Apr-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","704.05","0","0","-","0","0","6840.8"
"NIFTY","25-Apr-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","747.6","0","0","-","0","0","6782.75"
"NIFTY","28-Apr-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","743.85","0","0","-","0","0","6761.25"
"NIFTY","29-Apr-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","774.15","0","0","-","0","0","6715.25"
"NIFTY","30-Apr-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","768.15","0","0","-","0","0","6696.4"
"NIFTY","02-May-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","755.75","0","0","-","0","0","6694.8"
"NIFTY","05-May-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","738.25","0","0","-","0","0","6699.35"
"NIFTY","06-May-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","716.4","0","0","-","0","0","6715.3"
"NIFTY","07-May-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","772.9","0","0","-","0","0","6652.55"
"NIFTY","08-May-2014","29-Dec-2016","PE","9000","0","0","0","770.1","0","756.3","0","0","-","0","0","6659.85"
