"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","21-Aug-2018","27-Dec-2018","PE","14000","0","0","0","2088.8","0","2071.65","0","0","0","0","0","11570.9"
"NIFTY","23-Aug-2018","27-Dec-2018","PE","14000","0","0","0","2088.8","0","2064.55","0","0","0","0","0","-"
"NIFTY","24-Aug-2018","27-Dec-2018","PE","14000","0","0","0","2088.8","0","2092.65","0","0","0","0","0","-"
"NIFTY","27-Aug-2018","27-Dec-2018","PE","14000","0","0","0","2088.8","0","1968.3","0","0","0","0","0","-"
"NIFTY","28-Aug-2018","27-Dec-2018","PE","14000","0","0","0","2088.8","0","1925","0","0","0","0","0","11738.5"
"NIFTY","29-Aug-2018","27-Dec-2018","PE","14000","0","0","0","2088.8","0","1973.2","0","0","0","0","0","11691.9"
"NIFTY","30-Aug-2018","27-Dec-2018","PE","14000","0","0","0","2088.8","0","1990.55","0","0","0","0","0","-"
"NIFTY","31-Aug-2018","27-Dec-2018","PE","14000","0","0","0","2088.8","0","1989.35","0","0","0","0","0","11680.5"
"NIFTY","03-Sep-2018","27-Dec-2018","PE","14000","0","0","0","2088.8","0","2095.25","0","0","0","0","0","-"
"NIFTY","04-Sep-2018","27-Dec-2018","PE","14000","0","0","0","2088.8","0","2160.3","0","0","0","0","0","11520.3"
"NIFTY","05-Sep-2018","27-Dec-2018","PE","14000","0","0","0","2088.8","0","2206.65","0","0","0","0","0","11476.95"
"NIFTY","06-Sep-2018","27-Dec-2018","PE","14000","0","0","0","2088.8","0","2149.55","0","0","0","0","0","11536.9"
"NIFTY","07-Sep-2018","27-Dec-2018","PE","14000","0","0","0","2088.8","0","2100.15","0","0","0","0","0","-"
"NIFTY","10-Sep-2018","27-Dec-2018","PE","14000","0","0","0","2088.8","0","2258.05","0","0","0","0","0","11438.1"
"NIFTY","11-Sep-2018","27-Dec-2018","PE","14000","0","0","0","2088.8","0","2410.05","0","0","0","0","0","11287.5"
"NIFTY","12-Sep-2018","27-Dec-2018","PE","14000","0","0","0","2088.8","0","2330.75","0","0","0","0","0","11369.9"
"NIFTY","14-Sep-2018","27-Dec-2018","PE","14000","0","0","0","2088.8","0","2193.1","0","0","0","0","0","-"
"NIFTY","17-Sep-2018","27-Dec-2018","PE","14000","0","0","0","2088.8","0","2336.8","0","0","0","0","0","11377.75"
