"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","01-Jan-2014","30-Jan-2014","PE","6000","17.55","22","15.25","16.75","17","16.75","24628","74088.88","-","2899100","97100","6301.65"
"NIFTY","01-Jan-2014","26-Feb-2014","PE","6000","37.7","40.5","37.05","38.35","38.8","38.35","1024","3091.59","-","321200","9450","6301.65"
"NIFTY","01-Jan-2014","27-Mar-2014","PE","6000","67","67.55","64.35","66.05","66.2","66.05","350","1061.55","-","278000","8000","6301.65"
"NIFTY","01-Jan-2014","26-Jun-2014","PE","6000","207.1","207.1","202","203.05","202.7","203.05","48","148.91","-","111150","1550","6301.65"
"NIFTY","01-Jan-2014","25-Sep-2014","PE","6000","0","0","0","532.05","0","100.9","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","24-Dec-2014","PE","6000","280.05","280.05","276.85","277.4","278","277.4","74","232.27","-","345800","2450","6301.65"
"NIFTY","01-Jan-2014","25-Jun-2015","PE","6000","0","0","0","400.1","400.1","117.05","0","0","-","17900","0","6301.65"
"NIFTY","01-Jan-2014","31-Dec-2015","PE","6000","0","0","0","245","245","115.9","0","0","-","105900","0","6301.65"
"NIFTY","01-Jan-2014","30-Jun-2016","PE","6000","0","0","0","453.5","453.5","111.1","0","0","-","127500","0","6301.65"
"NIFTY","01-Jan-2014","29-Dec-2016","PE","6000","0","0","0","626.1","626.1","104.55","0","0","-","22500","0","6301.65"
"NIFTY","01-Jan-2014","29-Jun-2017","PE","6000","0","0","0","211.7","0","97.3","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","28-Dec-2017","PE","6000","0","0","0","214.35","214.35","89.9","0","0","-","50","0","6301.65"
"NIFTY","01-Jan-2014","28-Jun-2018","PE","6000","0","0","0","297.75","0","82.6","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","27-Dec-2018","PE","6000","0","0","0","111.85","0","75.6","0","0","-","0","0","6301.65"
"NIFTY","02-Jan-2014","30-Jan-2014","PE","6000","17.2","33.95","13.5","31.5","31.1","31.5","127331","383462.19","-","2957600","58500","6221.15"
"NIFTY","02-Jan-2014","26-Feb-2014","PE","6000","37.25","67","34","63.75","61.6","63.75","4516","13657.48","-","362400","41200","6221.15"
"NIFTY","02-Jan-2014","27-Mar-2014","PE","6000","68.05","98.9","60.4","95.05","95","95.05","1236","3755.32","-","293250","15250","6221.15"
"NIFTY","02-Jan-2014","26-Jun-2014","PE","6000","201.5","234","198","230.6","229","230.6","82","254.66","-","112650","1500","6221.15"
"NIFTY","02-Jan-2014","25-Sep-2014","PE","6000","0","0","0","532.05","0","126.2","0","0","-","0","0","6221.15"
"NIFTY","02-Jan-2014","24-Dec-2014","PE","6000","271.1","306","265.35","303.6","305","303.6","646","2028.85","-","363400","17600","6221.15"
"NIFTY","02-Jan-2014","25-Jun-2015","PE","6000","0","0","0","400.1","400.1","141.65","0","0","-","17900","0","6221.15"
"NIFTY","02-Jan-2014","31-Dec-2015","PE","6000","0","0","0","245","245","139.35","0","0","-","105900","0","6221.15"
"NIFTY","02-Jan-2014","30-Jun-2016","PE","6000","0","0","0","453.5","453.5","133.3","0","0","-","127500","0","6221.15"
"NIFTY","02-Jan-2014","29-Dec-2016","PE","6000","0","0","0","626.1","626.1","125.5","0","0","-","22500","0","6221.15"
"NIFTY","02-Jan-2014","29-Jun-2017","PE","6000","0","0","0","211.7","0","116.95","0","0","-","0","0","6221.15"
"NIFTY","02-Jan-2014","28-Dec-2017","PE","6000","0","0","0","214.35","214.35","108.25","0","0","-","50","0","6221.15"
"NIFTY","02-Jan-2014","28-Jun-2018","PE","6000","0","0","0","297.75","0","99.75","0","0","-","0","0","6221.15"
"NIFTY","02-Jan-2014","27-Dec-2018","PE","6000","0","0","0","111.85","0","91.6","0","0","-","0","0","6221.15"
"NIFTY","03-Jan-2014","30-Jan-2014","PE","6000","41.2","43.45","25.05","26.9","25.7","26.9","191062","576553.05","-","3849350","891750","6211.15"
"NIFTY","03-Jan-2014","26-Feb-2014","PE","6000","74","75.7","58","59.6","59.5","59.6","6178","18746.17","-","435950","73550","6211.15"
"NIFTY","03-Jan-2014","27-Mar-2014","PE","6000","105","108.5","88.5","91","89","91","1351","4121.1","-","302400","9150","6211.15"
"NIFTY","03-Jan-2014","26-Jun-2014","PE","6000","240","247.95","230.1","234.05","230.1","234.05","117","365.13","-","114500","1850","6211.15"
"NIFTY","03-Jan-2014","25-Sep-2014","PE","6000","0","0","0","532.05","0","120.3","0","0","-","0","0","6211.15"
"NIFTY","03-Jan-2014","24-Dec-2014","PE","6000","304","320","291","306.65","302","306.65","108","340.64","-","364950","1550","6211.15"
