Date,Open,High,Low,Close,Adj Close,Volume
2014-03-31,288.000000,292.100006,284.100006,287.200012,245.150070,391016
2014-04-01,288.200012,294.000000,283.149994,292.700012,249.844803,477727
2014-04-02,294.500000,295.950012,287.549988,288.799988,246.515762,549034
2014-04-03,290.799988,292.000000,280.100006,285.100006,243.357529,302500
2014-04-04,283.000000,286.600006,282.000000,283.000000,241.565002,284280
2014-04-07,283.899994,287.450012,279.649994,283.100006,241.650360,275646
2014-04-09,284.399994,286.500000,281.299988,283.600006,242.077133,408973
2014-04-10,284.000000,290.649994,283.899994,285.399994,243.613617,686545
2014-04-11,284.500000,293.500000,283.549988,288.000000,245.832932,742913
2014-04-15,289.700012,290.000000,278.000000,281.450012,240.241898,358337
2014-04-16,281.450012,286.399994,279.700012,280.500000,239.431000,255901
2014-04-17,280.500000,283.750000,279.500000,281.799988,240.540680,309807
2014-04-21,284.600006,286.350006,282.500000,285.250000,243.485550,237833
2014-04-22,286.950012,291.899994,286.000000,288.200012,246.003677,698571
2014-04-23,290.250000,291.799988,282.350006,283.649994,242.119812,524238
2014-04-24,283.649994,283.649994,283.649994,283.649994,242.119812,0
2014-04-25,284.750000,288.250000,280.700012,282.549988,241.180862,336573
2014-04-28,282.950012,299.500000,280.950012,295.850006,252.533615,1560982
2014-04-29,299.950012,302.799988,292.000000,294.100006,251.039795,1544104
2014-04-30,295.000000,298.399994,282.899994,284.350006,242.717316,505674
2014-05-02,287.850006,287.850006,282.100006,283.600006,242.077133,294292
2014-05-05,284.000000,288.000000,282.500000,284.100006,242.503952,274178
2014-05-06,285.500000,287.799988,283.200012,283.899994,242.333237,611279
2014-05-07,285.000000,287.700012,284.000000,285.750000,243.912338,384881
2014-05-08,284.200012,289.299988,284.200012,287.200012,245.150070,459571
2014-05-09,289.700012,293.000000,287.000000,291.450012,248.777817,816576
2014-05-12,293.200012,293.500000,289.899994,290.850006,248.265640,473014
2014-05-13,291.500000,297.700012,290.750000,294.399994,251.295883,555322
2014-05-14,291.649994,308.399994,291.649994,306.799988,261.880341,1577981
2014-05-15,308.000000,309.600006,288.600006,292.399994,249.588684,910292
2014-05-16,296.500000,301.000000,289.450012,291.299988,248.649750,1109432
2014-05-19,294.049988,305.299988,294.000000,302.450012,258.167267,1196433
2014-05-20,305.350006,323.850006,305.350006,313.600006,267.684784,2140257
2014-05-21,317.000000,323.399994,310.299988,315.100006,268.965118,1332601
2014-05-22,318.899994,321.000000,314.200012,315.200012,269.050537,640381
2014-05-23,317.250000,324.950012,316.899994,320.850006,273.873260,1285844
2014-05-26,323.899994,329.600006,305.250000,314.450012,268.410278,1527701
2014-05-27,319.500000,319.500000,310.100006,316.000000,269.733368,669625
2014-05-28,319.000000,326.399994,314.000000,321.600006,274.513458,823584
2014-05-29,324.299988,324.299988,313.000000,314.500000,268.452972,1117965
2014-05-30,315.000000,321.500000,300.000000,303.500000,259.063477,1447869
2014-06-02,305.000000,307.000000,298.250000,300.950012,256.886871,803268
2014-06-03,301.450012,310.450012,300.950012,309.250000,263.971588,1046161
2014-06-04,308.000000,319.600006,308.000000,317.850006,271.312469,1563688
2014-06-05,319.049988,327.100006,315.500000,321.549988,274.470734,863010
2014-06-06,321.049988,342.399994,321.049988,335.799988,286.634369,1835144
2014-06-09,337.000000,347.899994,332.100006,341.799988,291.755859,1580211
2014-06-10,342.700012,343.299988,333.000000,337.149994,287.786682,666050
2014-06-11,339.100006,339.899994,325.750000,329.399994,281.171387,429047
2014-06-12,327.000000,337.000000,326.549988,329.700012,281.427521,395178
2014-06-13,332.700012,334.100006,316.000000,319.149994,272.422119,389614
2014-06-16,319.149994,324.450012,306.049988,322.000000,274.854858,480085
2014-06-17,322.000000,339.000000,319.500000,337.000000,287.658661,862927
2014-06-18,337.000000,340.850006,328.100006,334.100006,285.183289,804489
2014-06-19,332.250000,342.000000,326.000000,329.799988,281.512817,633147
2014-06-20,326.500000,333.250000,324.200012,326.750000,278.909393,237867
2014-06-23,328.850006,333.000000,325.549988,328.750000,280.616608,375450
2014-06-24,328.899994,339.500000,328.350006,337.799988,288.341553,716027
2014-06-25,336.500000,340.000000,333.149994,334.700012,285.695404,652304
2014-06-26,334.950012,336.799988,327.799988,328.950012,280.787354,1108233
2014-06-27,330.049988,332.700012,325.000000,327.000000,279.122772,449605
2014-06-30,326.500000,346.000000,326.500000,343.850006,293.505768,1067512
2014-07-01,346.899994,348.899994,340.149994,341.450012,291.457153,676892
2014-07-02,343.000000,355.100006,340.049988,352.549988,300.931946,1216243
2014-07-03,354.100006,355.600006,340.649994,342.250000,292.139954,839232
2014-07-04,344.500000,354.799988,339.250000,351.549988,300.078308,1017025
2014-07-07,351.899994,353.399994,346.500000,348.549988,297.517548,481073
2014-07-08,347.399994,350.600006,325.000000,328.600006,280.488525,627986
2014-07-09,328.000000,335.500000,324.950012,328.399994,280.317780,497372
2014-07-10,329.500000,337.350006,321.149994,332.350006,283.689484,936812
2014-07-11,332.500000,333.399994,320.100006,322.600006,275.366974,531055
2014-07-14,319.399994,331.799988,318.000000,328.549988,280.445862,410408
2014-07-15,329.299988,333.399994,326.600006,331.049988,282.579834,370122
2014-07-16,331.000000,340.649994,330.149994,338.000000,288.512268,721054
2014-07-17,338.000000,359.399994,334.200012,338.850006,289.237793,593864
2014-07-18,338.899994,342.899994,333.600006,338.950012,289.323151,641364
2014-07-21,338.149994,346.250000,338.000000,339.750000,290.006042,569572
2014-07-22,342.100006,343.850006,337.000000,342.450012,292.310699,339856
2014-07-23,345.000000,346.899994,341.200012,344.850006,294.359314,589780
2014-07-24,345.549988,348.950012,343.299988,346.100006,295.426331,767722
2014-07-25,347.049988,348.399994,337.100006,340.750000,290.859619,415324
2014-07-28,341.500000,342.899994,333.899994,336.149994,286.933105,307725
2014-07-30,336.149994,342.700012,330.450012,341.750000,291.713196,457729
2014-07-31,340.049988,349.500000,338.549988,347.200012,296.365265,908693
2014-08-01,343.799988,349.500000,342.250000,347.149994,296.322571,515176
2014-08-04,346.299988,367.799988,346.299988,363.799988,310.534821,1384440
2014-08-05,365.000000,376.700012,352.100006,374.350006,319.540131,2985280
2014-08-06,377.000000,389.399994,375.500000,376.799988,321.631348,3018904
2014-08-07,377.500000,385.149994,377.000000,379.950012,324.320251,1090898
2014-08-08,367.700012,367.950012,358.649994,363.500000,318.665802,1380269
2014-08-11,365.299988,370.799988,360.350006,365.750000,320.638214,650530
2014-08-12,366.000000,368.700012,360.399994,363.700012,318.841064,887737
2014-08-13,360.100006,368.000000,353.100006,359.500000,315.159119,1003907
2014-08-14,360.250000,365.000000,359.049988,361.049988,316.517944,840360
2014-08-18,360.000000,375.250000,358.500000,374.149994,328.002167,846830
2014-08-19,376.500000,379.399994,371.649994,372.200012,326.292725,1031429
2014-08-20,375.200012,376.399994,370.950012,375.149994,328.878845,500042
2014-08-21,375.000000,381.649994,373.100006,374.299988,328.133698,866474
2014-08-22,374.700012,377.950012,367.299988,370.799988,325.065369,697939
2014-08-25,375.000000,378.600006,371.750000,372.799988,326.818695,533139
2014-08-26,373.000000,375.500000,369.250000,370.899994,325.153046,327636
2014-08-27,372.500000,375.649994,369.549988,374.649994,328.440491,406422
2014-08-28,376.000000,380.750000,373.299988,376.950012,330.456848,1089115
2014-09-01,377.399994,399.000000,377.000000,397.799988,348.735138,1251952
2014-09-02,400.000000,402.700012,394.200012,400.000000,350.663818,1246196
2014-09-03,399.000000,412.250000,394.000000,407.250000,357.019592,774197
2014-09-04,410.250000,418.399994,402.000000,414.850006,363.682220,1265111
2014-09-05,416.399994,417.700012,405.149994,414.200012,363.112396,694636
2014-09-08,416.899994,422.549988,411.899994,417.750000,366.224518,623581
2014-09-09,419.899994,419.899994,408.450012,411.500000,360.745392,910677
2014-09-10,410.000000,414.950012,406.000000,410.100006,359.518097,851511
2014-09-11,410.000000,414.000000,406.250000,407.299988,357.063385,779267
2014-09-12,407.000000,415.950012,406.149994,409.750000,359.211273,744715
2014-09-15,412.700012,412.700012,401.600006,403.100006,353.381439,559222
2014-09-16,402.000000,407.500000,384.850006,388.450012,340.538422,747383
2014-09-17,389.000000,394.000000,378.149994,392.600006,344.176544,496209
2014-09-18,389.000000,404.399994,387.000000,399.000000,349.787170,477158
2014-09-19,404.899994,409.000000,394.399994,396.649994,347.726990,946812
2014-09-22,395.049988,402.850006,391.799988,399.600006,350.313232,411419
2014-09-23,401.850006,401.850006,384.200012,387.299988,339.530243,614037
2014-09-24,383.399994,387.899994,378.250000,381.899994,334.796265,397819
2014-09-25,381.000000,383.850006,371.000000,373.649994,327.563843,830919
2014-09-26,372.100006,384.899994,372.100006,382.500000,335.322296,490058
2014-09-29,382.899994,397.299988,380.350006,393.250000,344.746338,559728
2014-09-30,395.200012,402.200012,388.200012,399.399994,350.137878,376124
2014-10-01,398.250000,404.149994,394.000000,395.600006,346.806519,238231
2014-10-07,395.899994,397.000000,384.000000,385.200012,337.689240,226546
2014-10-08,389.000000,393.350006,385.299988,388.899994,340.932922,488480
2014-10-09,391.000000,396.700012,390.250000,392.100006,343.738220,339340
2014-10-10,394.450012,394.450012,385.549988,388.899994,340.932922,250904
2014-10-13,385.000000,388.000000,383.299988,386.049988,338.434418,203092
2014-10-14,388.500000,394.000000,382.500000,391.649994,343.343689,381233
2014-10-15,391.649994,391.649994,391.649994,391.649994,343.343689,0
2014-10-16,390.500000,403.500000,384.000000,387.500000,339.705566,738250
2014-10-17,389.500000,392.899994,383.250000,391.350006,343.080750,264368
2014-10-20,395.000000,397.250000,387.149994,388.649994,340.713745,235305
2014-10-21,391.200012,395.500000,388.799988,393.200012,344.702545,427419
2014-10-22,394.500000,408.700012,393.250000,406.000000,355.923767,776592
2014-10-27,411.299988,414.649994,402.500000,404.000000,354.170410,588124
2014-10-28,401.549988,407.799988,398.850006,401.200012,351.715851,448622
2014-10-29,402.899994,405.600006,397.200012,398.250000,349.129700,363060
2014-10-30,397.200012,403.500000,396.649994,401.500000,351.978821,2382607
2014-10-31,404.899994,412.700012,402.950012,406.899994,356.712769,855704
2014-11-03,407.049988,419.799988,407.049988,415.600006,364.339722,1126340
2014-11-05,418.700012,421.049988,411.850006,414.350006,363.243896,733697
2014-11-07,415.700012,420.500000,410.000000,418.850006,367.188843,753295
2014-11-10,419.850006,430.799988,418.200012,423.700012,371.440643,2316881
2014-11-11,427.899994,428.649994,414.399994,419.049988,367.364197,1212710
2014-11-12,420.899994,424.500000,417.299988,419.250000,367.539520,812174
2014-11-13,419.799988,428.000000,416.000000,422.500000,370.388672,922011
2014-11-14,423.000000,428.500000,419.750000,424.850006,372.448822,728448
2014-11-17,425.000000,425.899994,421.049988,424.000000,371.703674,306188
2014-11-18,426.000000,434.000000,423.649994,430.750000,377.621094,972365
2014-11-19,431.500000,435.399994,418.200012,421.049988,369.117493,657904
2014-11-20,421.899994,428.600006,419.399994,427.149994,374.465118,448083
2014-11-21,427.200012,432.000000,423.500000,425.950012,373.413177,424624
2014-11-24,426.899994,432.850006,424.750000,430.950012,377.796478,336671
2014-11-25,434.000000,434.000000,414.000000,421.250000,369.292847,402463
2014-11-26,418.100006,424.600006,418.100006,422.049988,369.994141,203803
2014-11-27,422.000000,434.700012,422.000000,430.850006,377.708771,812354
2014-11-28,431.700012,442.500000,431.500000,437.200012,383.275574,736247
2014-12-01,438.500000,442.750000,432.850006,435.450012,381.741425,459489
2014-12-02,434.100006,440.100006,431.250000,437.399994,383.450897,253708
2014-12-03,437.399994,448.000000,437.399994,445.799988,390.814850,488822
2014-12-04,447.399994,459.500000,443.799988,454.750000,398.660919,775473
2014-12-05,456.899994,460.700012,448.200012,450.799988,395.198120,368477
2014-12-08,451.299988,452.750000,435.049988,437.350006,383.407074,304161
2014-12-09,434.200012,444.600006,429.000000,431.350006,378.147095,382986
2014-12-10,428.799988,437.000000,428.799988,435.100006,381.434601,296420
2014-12-11,436.000000,436.000000,423.500000,425.200012,372.755676,264041
2014-12-12,428.799988,433.000000,411.600006,413.250000,362.279602,485575
2014-12-15,410.000000,418.750000,407.799988,414.899994,363.726044,282230
2014-12-16,412.000000,418.500000,409.200012,412.500000,361.622070,492062
2014-12-17,410.000000,415.200012,396.000000,408.100006,357.764771,289903
2014-12-18,414.399994,426.399994,414.399994,423.950012,371.659821,576440
2014-12-19,426.000000,431.799988,420.299988,422.649994,370.520172,241303
2014-12-22,424.399994,433.000000,424.399994,431.250000,378.059418,528340
2014-12-23,431.250000,436.000000,422.049988,426.549988,373.939148,377858
2014-12-24,425.649994,430.250000,422.500000,425.649994,373.150146,507827
2014-12-26,426.000000,428.649994,419.149994,421.549988,369.555817,250499
2014-12-29,421.100006,428.100006,421.049988,427.149994,374.465118,331039
2014-12-30,427.950012,431.899994,423.950012,430.549988,377.445740,488383
2014-12-31,428.600006,438.000000,428.600006,435.549988,381.829071,596140
2015-01-01,434.850006,436.149994,431.250000,434.500000,380.908569,154115
2015-01-02,437.000000,441.950012,435.600006,438.149994,384.108429,417037
2015-01-05,438.000000,442.399994,435.000000,435.750000,382.004425,166681
2015-01-06,433.000000,434.200012,420.000000,422.600006,370.476379,292656
2015-01-07,422.899994,437.049988,415.200012,432.600006,379.242950,486768
2015-01-08,437.000000,442.250000,434.399994,440.399994,386.080841,489479
2015-01-09,444.899994,449.000000,439.500000,442.049988,387.527374,579266
2015-01-12,442.700012,444.450012,437.049988,439.799988,385.554840,198923
2015-01-13,442.000000,454.000000,438.700012,447.850006,392.611969,553633
2015-01-14,448.500000,456.700012,441.750000,443.049988,388.404022,681427
2015-01-15,450.000000,453.950012,442.299988,445.799988,390.814850,416385
2015-01-16,444.200012,447.799988,443.000000,444.049988,389.280731,238104
2015-01-19,446.000000,450.899994,443.100006,444.700012,389.850525,344468
2015-01-20,442.600006,451.299988,442.600006,444.750000,389.894348,460994
2015-01-21,444.100006,447.649994,438.100006,438.799988,384.678192,383253
2015-01-22,437.000000,446.000000,437.000000,441.600006,387.132874,414369
2015-01-23,444.000000,445.250000,438.299988,440.649994,386.300079,469239
2015-01-27,441.049988,446.299988,438.299988,440.149994,385.861725,456673
2015-01-28,441.000000,446.500000,437.000000,440.850006,386.475403,626217
2015-01-29,441.450012,453.899994,438.899994,450.250000,394.715942,1366773
2015-01-30,453.399994,466.899994,452.250000,456.649994,400.326569,1289784
2015-02-02,450.299988,468.299988,450.000000,463.399994,406.244019,694753
2015-02-03,465.899994,471.549988,456.600006,460.250000,403.482574,704835
2015-02-04,462.399994,473.899994,453.500000,468.950012,411.109528,851150
2015-02-05,467.100006,476.049988,458.250000,462.450012,405.411224,728989
2015-02-06,462.899994,466.299988,442.700012,448.750000,393.400940,1729372
2015-02-09,445.899994,457.750000,444.100006,452.500000,396.688446,613676
2015-02-10,451.500000,459.750000,450.049988,458.100006,401.597809,560721
2015-02-11,459.950012,472.000000,456.500000,470.250000,412.249146,305504
2015-02-12,473.000000,474.950012,466.799988,471.799988,413.607971,631334
2015-02-13,472.899994,473.600006,463.799988,466.549988,409.005493,303138
2015-02-16,467.000000,469.049988,456.750000,458.549988,401.992249,195677
2015-02-18,459.950012,466.649994,453.200012,463.350006,406.200226,322929
2015-02-19,464.000000,467.500000,456.200012,461.750000,404.797546,284268
2015-02-20,462.000000,469.500000,458.000000,466.500000,408.961700,445643
2015-02-23,468.500000,472.000000,456.200012,459.700012,403.000397,434664
2015-02-24,459.500000,466.000000,458.049988,463.549988,406.375549,315071
2015-02-25,463.399994,464.899994,447.350006,451.350006,395.680267,326556
2015-02-26,451.000000,454.899994,439.750000,442.250000,387.702698,1161906
2015-02-27,443.950012,460.250000,441.600006,459.250000,402.605896,482844
2015-02-28,null,null,null,null,null,null
2015-03-02,456.000000,467.149994,452.000000,465.399994,407.997375,507491
2015-03-03,466.000000,481.399994,461.100006,479.100006,420.007599,1103327
2015-03-04,482.000000,482.000000,463.250000,464.850006,407.515198,429281
2015-03-05,464.000000,471.500000,458.000000,466.450012,408.917877,384906
2015-03-09,464.000000,464.000000,452.500000,454.149994,398.134888,151412
2015-03-10,454.950012,458.899994,448.100006,449.750000,394.277649,207153
2015-03-11,452.000000,453.000000,446.750000,449.850006,394.365295,283857
2015-03-12,449.950012,454.600006,447.750000,449.500000,394.058502,202250
2015-03-13,451.149994,454.000000,436.149994,437.700012,383.713867,276890
2015-03-16,437.200012,438.700012,425.899994,428.950012,376.043121,420863
2015-03-17,430.000000,435.000000,427.000000,430.700012,377.577301,354798
2015-03-18,432.000000,439.200012,430.000000,436.299988,382.486542,333245
2015-03-19,440.000000,441.250000,431.000000,433.149994,379.725098,238753
2015-03-20,432.000000,433.500000,421.000000,425.100006,372.667999,419328
2015-03-23,426.000000,426.049988,415.450012,419.299988,367.583374,231006
2015-03-24,419.299988,425.600006,417.000000,417.950012,366.399841,176313
2015-03-25,419.600006,422.799988,415.000000,418.700012,367.057373,263728
2015-03-26,417.049988,424.500000,414.000000,421.450012,369.468170,540485
2015-03-27,423.000000,428.899994,411.549988,426.750000,374.114502,379977
2015-03-30,429.000000,445.000000,425.500000,441.000000,386.606873,594453
2015-03-31,443.899994,446.250000,435.000000,443.549988,388.842346,479413
2015-04-01,444.950012,444.950012,439.200012,441.100006,386.694550,205748
2015-04-06,442.049988,443.000000,432.100006,437.399994,383.450897,242177
2015-04-07,438.000000,459.049988,435.350006,456.799988,400.458069,481845
2015-04-08,459.799988,460.000000,447.700012,449.049988,393.664001,354564
2015-04-09,451.350006,458.000000,444.250000,448.350006,393.050323,294889
2015-04-10,448.950012,456.000000,447.450012,450.350006,394.803650,221902
2015-04-13,450.799988,458.899994,450.000000,452.200012,396.425446,409208
2015-04-15,453.700012,455.899994,439.700012,441.600006,387.132874,460839
2015-04-16,441.600006,448.899994,440.200012,447.700012,392.480530,276162
2015-04-17,449.799988,452.450012,440.000000,442.500000,387.921844,317205
2015-04-20,441.899994,442.299988,424.600006,430.200012,377.138977,421501
2015-04-21,428.000000,437.000000,426.350006,430.399994,377.314270,231079
2015-04-22,431.000000,439.000000,426.100006,433.250000,379.812744,218769
2015-04-23,435.000000,439.000000,428.549988,432.200012,378.892273,174602
2015-04-24,433.750000,434.000000,422.000000,424.750000,372.361145,296531
2015-04-27,424.500000,424.500000,409.200012,412.350006,361.490570,197379
2015-04-28,410.350006,430.649994,408.600006,428.700012,375.824005,265034
2015-04-29,428.950012,438.000000,425.850006,431.600006,378.366272,239370
2015-04-30,431.899994,434.399994,425.649994,426.950012,374.289764,229628
2015-05-04,432.500000,443.799988,429.799988,441.549988,387.089050,257843
2015-05-05,444.950012,447.200012,438.649994,439.899994,385.642517,357688
2015-05-06,438.000000,444.950012,425.100006,428.049988,375.254150,483197
2015-05-07,428.600006,434.600006,415.549988,419.649994,367.890198,406703
2015-05-08,420.500000,439.149994,420.500000,436.100006,382.311249,375517
2015-05-11,438.950012,449.000000,435.899994,445.750000,390.770996,431314
2015-05-12,451.000000,451.000000,429.049988,436.100006,382.311249,888886
2015-05-13,437.399994,448.750000,437.399994,444.899994,390.025848,569367
2015-05-14,445.750000,454.049988,440.600006,443.200012,388.535553,541635
2015-05-15,444.700012,448.899994,441.250000,444.100006,389.324554,191964
2015-05-18,445.000000,449.500000,440.549988,444.799988,389.938171,286262
2015-05-19,445.000000,455.000000,444.000000,445.700012,390.727173,534494
2015-05-20,446.500000,449.750000,441.000000,442.250000,387.702698,283235
2015-05-21,443.000000,445.000000,436.799988,437.750000,383.757690,229869
2015-05-22,439.350006,443.399994,434.000000,434.950012,381.303070,220878
2015-05-25,434.950012,443.149994,432.500000,439.649994,385.423401,348579
2015-05-26,439.500000,448.600006,439.250000,444.549988,389.719025,801327
2015-05-27,441.700012,443.950012,425.049988,428.350006,375.517120,829516
2015-05-28,425.049988,442.899994,425.000000,434.950012,381.303070,1343952
2015-05-29,435.000000,436.500000,428.350006,432.250000,378.936096,758379
2015-06-01,434.950012,435.399994,427.149994,428.500000,375.648651,264819
2015-06-02,429.799988,430.500000,415.700012,419.399994,367.671021,323562
2015-06-03,419.450012,420.950012,409.200012,416.750000,365.347900,360684
2015-06-04,420.000000,424.000000,415.000000,421.450012,369.468170,192522
2015-06-05,419.899994,428.899994,417.000000,425.250000,372.799530,292967
2015-06-08,425.799988,428.350006,403.750000,412.000000,361.183746,692388
2015-06-09,414.500000,423.500000,410.000000,420.200012,368.372406,503916
2015-06-10,421.000000,423.750000,414.049988,415.649994,364.383545,255934
2015-06-11,419.500000,419.500000,404.750000,408.649994,358.246979,610514
2015-06-12,408.500000,415.000000,403.350006,411.200012,360.482422,278400
2015-06-15,407.549988,414.399994,407.049988,410.200012,359.605774,348107
2015-06-16,410.649994,414.700012,406.799988,410.350006,359.737305,252213
2015-06-17,413.000000,414.799988,406.500000,408.000000,357.677094,303364
2015-06-18,408.000000,416.500000,406.500000,409.950012,359.386597,901548
2015-06-19,412.000000,419.899994,410.549988,417.950012,366.399841,402791
2015-06-22,418.799988,419.500000,415.500000,417.549988,366.049194,364213
2015-06-23,418.100006,423.500000,417.049988,419.100006,367.408020,317784
2015-06-24,419.899994,421.200012,411.250000,414.049988,362.980896,330183
2015-06-25,414.049988,414.500000,410.500000,412.149994,361.315247,703333
2015-06-26,412.000000,417.500000,411.049988,414.049988,362.980896,299211
2015-06-29,412.000000,412.600006,404.049988,411.500000,360.745392,313167
2015-06-30,410.700012,423.000000,410.700012,420.899994,368.985992,200767
2015-07-01,436.000000,443.799988,432.049988,437.100006,383.187897,1019711
2015-07-02,437.000000,438.000000,431.500000,434.000000,380.470245,207201
2015-07-03,434.700012,438.000000,431.500000,434.600006,380.996246,136190
2015-07-06,433.299988,446.000000,429.000000,441.299988,386.869843,300353
2015-07-07,439.000000,453.000000,439.000000,449.250000,393.839264,344147
2015-07-08,449.000000,449.000000,428.200012,437.950012,383.933075,343375
2015-07-09,438.799988,448.200012,438.799988,442.549988,387.965729,217263
2015-07-10,444.600006,445.450012,438.600006,442.049988,387.527374,151916
2015-07-13,445.000000,445.000000,434.000000,444.000000,389.236816,217645
2015-07-14,444.399994,452.000000,440.000000,449.250000,393.839264,606401
2015-07-15,447.549988,462.000000,447.549988,460.200012,403.438721,617554
2015-07-16,461.149994,495.000000,461.149994,487.600006,427.459229,2096459
2015-07-17,489.899994,491.899994,480.500000,484.700012,424.916931,734898
2015-07-20,484.700012,512.750000,482.500000,502.149994,440.214569,2195791
2015-07-21,502.149994,510.799988,491.399994,495.549988,434.428619,865420
2015-07-22,488.299988,522.599976,488.100006,518.950012,454.942535,1515235
2015-07-23,519.150024,526.000000,510.299988,512.750000,449.507202,981063
2015-07-24,513.400024,519.750000,499.000000,501.649994,439.776245,487473
2015-07-27,500.000000,511.600006,482.950012,500.549988,438.811920,814075
2015-07-28,497.000000,505.250000,483.200012,487.200012,427.108521,692849
2015-07-29,492.000000,504.450012,486.049988,499.899994,438.242096,976490
2015-07-30,505.000000,508.899994,497.049988,506.350006,443.896545,1513739
2015-07-31,499.000000,499.000000,487.649994,490.000000,431.694550,1602029
2015-08-03,494.799988,496.200012,481.000000,484.299988,426.672821,718263
2015-08-04,485.000000,495.399994,483.950012,491.700012,433.192322,745133
2015-08-05,494.899994,503.350006,481.149994,483.750000,426.188263,2939965
2015-08-06,483.750000,499.700012,479.250000,483.000000,425.527527,1568639
2015-08-07,483.450012,488.250000,472.000000,473.049988,416.761475,825760
2015-08-10,473.899994,477.500000,465.299988,469.600006,413.721985,1346022
2015-08-11,473.000000,475.149994,458.350006,469.950012,414.030396,859689
