"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"TATAMOTORS","01-Jan-2014","30-Jan-2014","CE","460","0","0","0","8.8","0","0.15","0","0","-","0","0","374.95"
"TATAMOTORS","01-Jan-2014","26-Feb-2014","CE","460","0","0","0","11","11","1.15","0","0","-","1000","0","374.95"
"TATAMOTORS","01-Jan-2014","27-Mar-2014","CE","460","0","0","0","4.35","0","3.05","0","0","-","0","0","374.95"
"TATAMOTORS","02-Jan-2014","30-Jan-2014","CE","460","0","0","0","8.8","0","0.1","0","0","-","0","0","372.35"
"TATAMOTORS","02-Jan-2014","26-Feb-2014","CE","460","0","0","0","11","11","0.85","0","0","-","1000","0","372.35"
"TATAMOTORS","02-Jan-2014","27-Mar-2014","CE","460","0","0","0","4.35","0","2.45","0","0","-","0","0","372.35"
"TATAMOTORS","03-Jan-2014","30-Jan-2014","CE","460","0","0","0","8.8","0","0.05","0","0","-","0","0","362.7"
"TATAMOTORS","03-Jan-2014","26-Feb-2014","CE","460","0","0","0","11","11","0.6","0","0","-","1000","0","362.7"
"TATAMOTORS","03-Jan-2014","27-Mar-2014","CE","460","0","0","0","4.35","0","1.95","0","0","-","0","0","362.7"
"TATAMOTORS","06-Jan-2014","30-Jan-2014","CE","460","0","0","0","8.8","0","0.05","0","0","-","0","0","366.95"
"TATAMOTORS","06-Jan-2014","26-Feb-2014","CE","460","0","0","0","11","11","0.6","0","0","-","1000","0","366.95"
"TATAMOTORS","06-Jan-2014","27-Mar-2014","CE","460","0","0","0","4.35","0","2.05","0","0","-","0","0","366.95"
"TATAMOTORS","07-Jan-2014","30-Jan-2014","CE","460","0","0","0","8.8","0","0.05","0","0","-","0","0","365.1"
"TATAMOTORS","07-Jan-2014","26-Feb-2014","CE","460","0","0","0","11","11","0.45","0","0","-","1000","0","365.1"
"TATAMOTORS","07-Jan-2014","27-Mar-2014","CE","460","0","0","0","4.35","0","1.6","0","0","-","0","0","365.1"
"TATAMOTORS","08-Jan-2014","30-Jan-2014","CE","460","0","0","0","8.8","0","0.05","0","0","-","0","0","370.25"
"TATAMOTORS","08-Jan-2014","26-Feb-2014","CE","460","0","0","0","11","11","0.55","0","0","-","1000","0","370.25"
