"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"TATAMOTORS","03-Mar-2014","27-Mar-2014","PE","500","0","0","0","120.1","0","86.75","0","0","-","0","0","410.7"
"TATAMOTORS","03-Mar-2014","24-Apr-2014","PE","500","0","0","0","130.45","0","85.55","0","0","-","0","0","410.7"
"TATAMOTORS","03-Mar-2014","29-May-2014","PE","500","0","0","0","91.85","0","85.65","0","0","-","0","0","410.7"
"TATAMOTORS","04-Mar-2014","27-Mar-2014","PE","500","0","0","0","120.1","0","84.55","0","0","-","0","0","412.9"
"TATAMOTORS","04-Mar-2014","24-Apr-2014","PE","500","0","0","0","130.45","0","83.05","0","0","-","0","0","412.9"
"TATAMOTORS","04-Mar-2014","29-May-2014","PE","500","0","0","0","91.85","0","82.95","0","0","-","0","0","412.9"
"TATAMOTORS","05-Mar-2014","27-Mar-2014","PE","500","0","0","0","120.1","0","87.75","0","0","-","0","0","409.6"
"TATAMOTORS","05-Mar-2014","24-Apr-2014","PE","500","0","0","0","130.45","0","85.85","0","0","-","0","0","409.6"
"TATAMOTORS","05-Mar-2014","29-May-2014","PE","500","0","0","0","91.85","0","85.2","0","0","-","0","0","409.6"
"TATAMOTORS","06-Mar-2014","27-Mar-2014","PE","500","0","0","0","120.1","0","88.95","0","0","-","0","0","408.45"
"TATAMOTORS","06-Mar-2014","24-Apr-2014","PE","500","0","0","0","130.45","0","86.6","0","0","-","0","0","408.45"
"TATAMOTORS","06-Mar-2014","29-May-2014","PE","500","0","0","0","91.85","0","85.5","0","0","-","0","0","408.45"
"TATAMOTORS","07-Mar-2014","27-Mar-2014","PE","500","0","0","0","120.1","0","88.4","0","0","-","0","0","409.1"
"TATAMOTORS","07-Mar-2014","24-Apr-2014","PE","500","0","0","0","130.45","0","85.95","0","0","-","0","0","409.1"
"TATAMOTORS","07-Mar-2014","29-May-2014","PE","500","0","0","0","91.85","0","84.65","0","0","-","0","0","409.1"
"TATAMOTORS","10-Mar-2014","27-Mar-2014","PE","500","0","0","0","120.1","0","101.75","0","0","-","0","0","396"
"TATAMOTORS","10-Mar-2014","24-Apr-2014","PE","500","0","0","0","130.45","0","98.8","0","0","-","0","0","396"
"TATAMOTORS","10-Mar-2014","29-May-2014","PE","500","0","0","0","91.85","0","96.9","0","0","-","0","0","396"
"TATAMOTORS","11-Mar-2014","27-Mar-2014","PE","500","0","0","0","120.1","0","99.9","0","0","-","0","0","397.95"
"TATAMOTORS","11-Mar-2014","24-Apr-2014","PE","500","0","0","0","130.45","0","96.9","0","0","-","0","0","397.95"
"TATAMOTORS","11-Mar-2014","29-May-2014","PE","500","0","0","0","91.85","0","94.9","0","0","-","0","0","397.95"
"TATAMOTORS","12-Mar-2014","27-Mar-2014","PE","500","0","0","0","120.1","0","109.2","0","0","-","0","0","388.85"
"TATAMOTORS","12-Mar-2014","24-Apr-2014","PE","500","0","0","0","130.45","0","105.9","0","0","-","0","0","388.85"
"TATAMOTORS","12-Mar-2014","29-May-2014","PE","500","0","0","0","91.85","0","103.35","0","0","-","0","0","388.85"
"TATAMOTORS","13-Mar-2014","27-Mar-2014","PE","500","0","0","0","120.1","0","110.15","0","0","-","0","0","388"
"TATAMOTORS","13-Mar-2014","24-Apr-2014","PE","500","0","0","0","130.45","0","106.75","0","0","-","0","0","388"
"TATAMOTORS","13-Mar-2014","29-May-2014","PE","500","0","0","0","91.85","0","103.9","0","0","-","0","0","388"
"TATAMOTORS","14-Mar-2014","27-Mar-2014","PE","500","0","0","0","120.1","0","105","0","0","-","0","0","393.25"
"TATAMOTORS","14-Mar-2014","24-Apr-2014","PE","500","0","0","0","130.45","0","101.65","0","0","-","0","0","393.25"
"TATAMOTORS","14-Mar-2014","29-May-2014","PE","500","0","0","0","91.85","0","99","0","0","-","0","0","393.25"
"TATAMOTORS","18-Mar-2014","27-Mar-2014","PE","500","0","0","0","120.1","0","117.55","0","0","-","0","0","381.25"
"TATAMOTORS","18-Mar-2014","24-Apr-2014","PE","500","0","0","0","130.45","0","113.85","0","0","-","0","0","381.25"
"TATAMOTORS","18-Mar-2014","29-May-2014","PE","500","0","0","0","91.85","0","110.55","0","0","-","0","0","381.25"
"TATAMOTORS","19-Mar-2014","27-Mar-2014","PE","500","0","0","0","120.1","0","114.55","0","0","-","0","0","384.35"
"TATAMOTORS","19-Mar-2014","24-Apr-2014","PE","500","0","0","0","130.45","0","110.85","0","0","-","0","0","384.35"
"TATAMOTORS","19-Mar-2014","29-May-2014","PE","500","0","0","0","91.85","0","107.55","0","0","-","0","0","384.35"
"TATAMOTORS","20-Mar-2014","27-Mar-2014","PE","500","0","0","0","120.1","0","119.35","0","0","-","0","0","379.7"
"TATAMOTORS","20-Mar-2014","24-Apr-2014","PE","500","0","0","0","130.45","0","115.7","0","0","-","0","0","379.7"
