"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"TATAMOTORS","24-Feb-2014","26-Feb-2014","CE","480","0","0","0","11.15","0","0","0","0","-","0","0","396.55"
"TATAMOTORS","24-Feb-2014","27-Mar-2014","CE","480","0","0","0","2.6","0","0.85","0","0","-","0","0","396.55"
"TATAMOTORS","24-Feb-2014","24-Apr-2014","CE","480","0","0","0","4","0","3.7","0","0","-","0","0","396.55"
"TATAMOTORS","25-Feb-2014","26-Feb-2014","CE","480","0","0","0","11.15","0","0","0","0","-","0","0","398.5"
"TATAMOTORS","25-Feb-2014","27-Mar-2014","CE","480","0","0","0","2.6","0","0.75","0","0","-","0","0","398.5"
"TATAMOTORS","25-Feb-2014","24-Apr-2014","CE","480","0","0","0","4","0","3.5","0","0","-","0","0","398.5"
"TATAMOTORS","26-Feb-2014","26-Feb-2014","CE","480","0","0","0","11.15","0","0","0","0","-","0","0","401.2"
"TATAMOTORS","26-Feb-2014","27-Mar-2014","CE","480","0","0","0","2.6","0","0.7","0","0","-","0","0","401.2"
"TATAMOTORS","26-Feb-2014","24-Apr-2014","CE","480","0","0","0","4","0","3.45","0","0","-","0","0","401.2"
"TATAMOTORS","28-Feb-2014","27-Mar-2014","CE","480","0.85","1","0.75","0.75","0.75","0.75","20","96.18","-","14000","14000","416.95"
"TATAMOTORS","28-Feb-2014","24-Apr-2014","CE","480","0","0","0","4","0","7.25","0","0","-","0","0","416.95"
"TATAMOTORS","28-Feb-2014","29-May-2014","CE","480","0","0","0","7.7","0","13.8","0","0","-","0","0","416.95"
"TATAMOTORS","03-Mar-2014","27-Mar-2014","CE","480","0.85","0.85","0.4","0.6","0.6","0.6","12","57.68","-","24000","10000","410.7"
"TATAMOTORS","03-Mar-2014","24-Apr-2014","CE","480","0","0","0","4","0","5.3","0","0","-","0","0","410.7"
"TATAMOTORS","03-Mar-2014","29-May-2014","CE","480","0","0","0","7.7","0","11.15","0","0","-","0","0","410.7"
"TATAMOTORS","04-Mar-2014","27-Mar-2014","CE","480","0.3","0.7","0.3","0.45","0.45","0.45","28","134.57","-","42000","18000","412.9"
"TATAMOTORS","04-Mar-2014","24-Apr-2014","CE","480","0","0","0","4","0","5.1","0","0","-","0","0","412.9"
"TATAMOTORS","04-Mar-2014","29-May-2014","CE","480","0","0","0","7.7","0","10.95","0","0","-","0","0","412.9"
"TATAMOTORS","05-Mar-2014","27-Mar-2014","CE","480","0.4","0.45","0.35","0.35","0.35","0.35","8","38.43","-","42000","0","409.6"
"TATAMOTORS","05-Mar-2014","24-Apr-2014","CE","480","0","0","0","4","0","4.05","0","0","-","0","0","409.6"
"TATAMOTORS","05-Mar-2014","29-May-2014","CE","480","0","0","0","7.7","0","9.35","0","0","-","0","0","409.6"
