"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"TATAMOTORS","01-Jan-2014","30-Jan-2014","PE","420","0","0","0","47.5","0","43.85","0","0","-","0","0","374.95"
"TATAMOTORS","01-Jan-2014","26-Feb-2014","PE","420","0","0","0","40.35","0","44.55","0","0","-","0","0","374.95"
"TATAMOTORS","01-Jan-2014","27-Mar-2014","PE","420","0","0","0","51.3","0","45.55","0","0","-","0","0","374.95"
"TATAMOTORS","02-Jan-2014","30-Jan-2014","PE","420","0","0","0","47.5","0","46.05","0","0","-","0","0","372.35"
"TATAMOTORS","02-Jan-2014","26-Feb-2014","PE","420","0","0","0","40.35","0","46.3","0","0","-","0","0","372.35"
"TATAMOTORS","02-Jan-2014","27-Mar-2014","PE","420","0","0","0","51.3","0","46.95","0","0","-","0","0","372.35"
"TATAMOTORS","03-Jan-2014","30-Jan-2014","PE","420","0","0","0","47.5","0","55.3","0","0","-","0","0","362.7"
"TATAMOTORS","03-Jan-2014","26-Feb-2014","PE","420","0","0","0","40.35","0","54.85","0","0","-","0","0","362.7"
"TATAMOTORS","03-Jan-2014","27-Mar-2014","PE","420","0","0","0","51.3","0","55.1","0","0","-","0","0","362.7"
"TATAMOTORS","06-Jan-2014","30-Jan-2014","PE","420","0","0","0","47.5","0","51.35","0","0","-","0","0","366.95"
"TATAMOTORS","06-Jan-2014","26-Feb-2014","PE","420","0","0","0","40.35","0","51.1","0","0","-","0","0","366.95"
"TATAMOTORS","06-Jan-2014","27-Mar-2014","PE","420","0","0","0","51.3","0","51.55","0","0","-","0","0","366.95"
"TATAMOTORS","07-Jan-2014","30-Jan-2014","PE","420","0","0","0","47.5","0","53.05","0","0","-","0","0","365.1"
"TATAMOTORS","07-Jan-2014","26-Feb-2014","PE","420","0","0","0","40.35","0","52.4","0","0","-","0","0","365.1"
"TATAMOTORS","07-Jan-2014","27-Mar-2014","PE","420","0","0","0","51.3","0","52.55","0","0","-","0","0","365.1"
"TATAMOTORS","08-Jan-2014","30-Jan-2014","PE","420","0","0","0","47.5","0","48.15","0","0","-","0","0","370.25"
"TATAMOTORS","08-Jan-2014","26-Feb-2014","PE","420","0","0","0","40.35","0","47.95","0","0","-","0","0","370.25"
"TATAMOTORS","08-Jan-2014","27-Mar-2014","PE","420","0","0","0","51.3","0","48.4","0","0","-","0","0","370.25"
"TATAMOTORS","09-Jan-2014","30-Jan-2014","PE","420","0","0","0","47.5","0","50.3","0","0","-","0","0","367.95"
"TATAMOTORS","09-Jan-2014","26-Feb-2014","PE","420","0","0","0","40.35","0","49.65","0","0","-","0","0","367.95"
"TATAMOTORS","09-Jan-2014","27-Mar-2014","PE","420","0","0","0","51.3","0","49.75","0","0","-","0","0","367.95"
"TATAMOTORS","10-Jan-2014","30-Jan-2014","PE","420","0","0","0","47.5","0","51.25","0","0","-","0","0","367"
"TATAMOTORS","10-Jan-2014","26-Feb-2014","PE","420","0","0","0","40.35","0","50.2","0","0","-","0","0","367"
"TATAMOTORS","10-Jan-2014","27-Mar-2014","PE","420","0","0","0","51.3","0","50.05","0","0","-","0","0","367"
"TATAMOTORS","13-Jan-2014","30-Jan-2014","PE","420","0","0","0","47.5","0","42.65","0","0","-","0","0","376.15"
"TATAMOTORS","13-Jan-2014","26-Feb-2014","PE","420","0","0","0","40.35","0","42.8","0","0","-","0","0","376.15"
"TATAMOTORS","13-Jan-2014","27-Mar-2014","PE","420","0","0","0","51.3","0","43.7","0","0","-","0","0","376.15"
"TATAMOTORS","14-Jan-2014","30-Jan-2014","PE","420","0","0","0","47.5","0","46.85","0","0","-","0","0","371.8"
"TATAMOTORS","14-Jan-2014","26-Feb-2014","PE","420","0","0","0","40.35","0","46.3","0","0","-","0","0","371.8"
"TATAMOTORS","14-Jan-2014","27-Mar-2014","PE","420","0","0","0","51.3","0","46.7","0","0","-","0","0","371.8"
"TATAMOTORS","15-Jan-2014","30-Jan-2014","PE","420","0","0","0","47.5","0","41.55","0","0","-","0","0","377.3"
"TATAMOTORS","15-Jan-2014","26-Feb-2014","PE","420","0","0","0","40.35","0","41.7","0","0","-","0","0","377.3"
"TATAMOTORS","15-Jan-2014","27-Mar-2014","PE","420","0","0","0","51.3","0","42.55","0","0","-","0","0","377.3"
"TATAMOTORS","16-Jan-2014","30-Jan-2014","PE","420","0","0","0","47.5","0","49","0","0","-","0","0","-"
"TATAMOTORS","16-Jan-2014","26-Feb-2014","PE","420","0","0","0","40.35","0","48.25","0","0","-","0","0","-"
"TATAMOTORS","16-Jan-2014","27-Mar-2014","PE","420","0","0","0","51.3","0","48.55","0","0","-","0","0","-"
"TATAMOTORS","17-Jan-2014","30-Jan-2014","PE","420","0","0","0","47.5","0","49.1","0","0","-","0","0","369.7"
"TATAMOTORS","17-Jan-2014","26-Feb-2014","PE","420","0","0","0","40.35","0","48.05","0","0","-","0","0","369.7"
"TATAMOTORS","17-Jan-2014","27-Mar-2014","PE","420","0","0","0","51.3","0","48.2","0","0","-","0","0","369.7"
"TATAMOTORS","20-Jan-2014","30-Jan-2014","PE","420","0","0","0","47.5","0","44.15","0","0","-","0","0","374.9"
"TATAMOTORS","20-Jan-2014","26-Feb-2014","PE","420","0","0","0","40.35","0","43.5","0","0","-","0","0","374.9"
"TATAMOTORS","20-Jan-2014","27-Mar-2014","PE","420","0","0","0","51.3","0","44","0","0","-","0","0","374.9"
"TATAMOTORS","21-Jan-2014","30-Jan-2014","PE","420","0","0","0","47.5","0","34.6","0","0","-","0","0","384.8"
"TATAMOTORS","21-Jan-2014","26-Feb-2014","PE","420","0","0","0","40.35","0","35.85","0","0","-","0","0","384.8"
"TATAMOTORS","21-Jan-2014","27-Mar-2014","PE","420","0","0","0","51.3","0","37.7","0","0","-","0","0","384.8"
"TATAMOTORS","22-Jan-2014","30-Jan-2014","PE","420","0","0","0","47.5","0","33.35","0","0","-","0","0","386.1"
"TATAMOTORS","22-Jan-2014","26-Feb-2014","PE","420","0","0","0","40.35","0","34.5","0","0","-","0","0","386.1"
"TATAMOTORS","22-Jan-2014","27-Mar-2014","PE","420","0","0","0","51.3","0","36.3","0","0","-","0","0","386.1"
"TATAMOTORS","23-Jan-2014","30-Jan-2014","PE","420","0","0","0","47.5","0","35.8","0","0","-","0","0","383.6"
"TATAMOTORS","23-Jan-2014","26-Feb-2014","PE","420","0","0","0","40.35","0","36.15","0","0","-","0","0","383.6"
"TATAMOTORS","23-Jan-2014","27-Mar-2014","PE","420","0","0","0","51.3","0","37.5","0","0","-","0","0","383.6"
"TATAMOTORS","24-Jan-2014","30-Jan-2014","PE","420","0","0","0","47.5","0","49","0","0","-","0","0","370.4"
"TATAMOTORS","24-Jan-2014","26-Feb-2014","PE","420","0","0","0","40.35","0","48.25","0","0","-","0","0","370.4"
"TATAMOTORS","24-Jan-2014","27-Mar-2014","PE","420","0","0","0","51.3","0","49.1","0","0","-","0","0","370.4"
"TATAMOTORS","27-Jan-2014","30-Jan-2014","PE","420","0","0","0","47.5","0","71.45","0","0","-","0","0","348.25"
"TATAMOTORS","27-Jan-2014","26-Feb-2014","PE","420","0","0","0","40.35","0","70.2","0","0","-","0","0","348.25"
"TATAMOTORS","27-Jan-2014","27-Mar-2014","PE","420","0","0","0","51.3","0","70.95","0","0","-","0","0","348.25"
"TATAMOTORS","28-Jan-2014","30-Jan-2014","PE","420","0","0","0","47.5","0","63.55","0","0","-","0","0","356.25"
"TATAMOTORS","28-Jan-2014","26-Feb-2014","PE","420","0","0","0","40.35","0","62.9","0","0","-","0","0","356.25"
"TATAMOTORS","28-Jan-2014","27-Mar-2014","PE","420","0","0","0","51.3","0","64.4","0","0","-","0","0","356.25"
