"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"TATAMOTORS","01-Sep-2014","25-Sep-2014","CE","400","0","0","0","128.5","128.5","122.35","0","0","-","11000","0","520"
"TATAMOTORS","01-Sep-2014","30-Oct-2014","CE","400","0","0","0","65.6","0","126.8","0","0","-","0","0","520"
"TATAMOTORS","01-Sep-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","130.9","0","0","-","0","0","520"
"TATAMOTORS","02-Sep-2014","25-Sep-2014","CE","400","0","0","0","128.5","128.5","118.5","0","0","-","11000","0","516.25"
"TATAMOTORS","02-Sep-2014","30-Oct-2014","CE","400","0","0","0","65.6","0","122.9","0","0","-","0","0","516.25"
"TATAMOTORS","02-Sep-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","126.95","0","0","-","0","0","516.25"
"TATAMOTORS","03-Sep-2014","25-Sep-2014","CE","400","0","0","0","128.5","128.5","124.75","0","0","-","11000","0","522.6"
"TATAMOTORS","03-Sep-2014","30-Oct-2014","CE","400","0","0","0","65.6","0","128.85","0","0","-","0","0","522.6"
"TATAMOTORS","03-Sep-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","132.65","0","0","-","0","0","522.6"
"TATAMOTORS","04-Sep-2014","25-Sep-2014","CE","400","0","0","0","128.5","128.5","115.05","0","0","-","11000","0","513"
"TATAMOTORS","04-Sep-2014","30-Oct-2014","CE","400","0","0","0","65.6","0","119.35","0","0","-","0","0","513"
"TATAMOTORS","04-Sep-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","123.35","0","0","-","0","0","513"
"TATAMOTORS","05-Sep-2014","25-Sep-2014","CE","400","0","0","0","128.5","128.5","107.95","0","0","-","11000","0","506"
"TATAMOTORS","05-Sep-2014","30-Oct-2014","CE","400","0","0","0","65.6","0","112.35","0","0","-","0","0","506"
"TATAMOTORS","05-Sep-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","116.45","0","0","-","0","0","506"
"TATAMOTORS","08-Sep-2014","25-Sep-2014","CE","400","0","0","0","128.5","128.5","111.75","0","0","-","11000","0","510.1"
"TATAMOTORS","08-Sep-2014","30-Oct-2014","CE","400","0","0","0","65.6","0","115.8","0","0","-","0","0","510.1"
"TATAMOTORS","08-Sep-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","119.65","0","0","-","0","0","510.1"
"TATAMOTORS","09-Sep-2014","25-Sep-2014","CE","400","0","0","0","128.5","128.5","118.7","0","0","-","11000","0","517.15"
"TATAMOTORS","09-Sep-2014","30-Oct-2014","CE","400","0","0","0","65.6","0","122.55","0","0","-","0","0","517.15"
"TATAMOTORS","09-Sep-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","126.15","0","0","-","0","0","517.15"
"TATAMOTORS","10-Sep-2014","25-Sep-2014","CE","400","0","0","0","128.5","128.5","118","0","0","-","11000","0","516.55"
"TATAMOTORS","10-Sep-2014","30-Oct-2014","CE","400","0","0","0","65.6","0","121.75","0","0","-","0","0","516.55"
"TATAMOTORS","10-Sep-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","125.25","0","0","-","0","0","516.55"
"TATAMOTORS","11-Sep-2014","25-Sep-2014","CE","400","0","0","0","128.5","128.5","115.7","0","0","-","11000","0","514.35"
"TATAMOTORS","11-Sep-2014","30-Oct-2014","CE","400","0","0","0","65.6","0","119.4","0","0","-","0","0","514.35"
"TATAMOTORS","11-Sep-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","122.85","0","0","-","0","0","514.35"
"TATAMOTORS","12-Sep-2014","25-Sep-2014","CE","400","0","0","0","128.5","128.5","118.45","0","0","-","11000","0","517.2"
"TATAMOTORS","12-Sep-2014","30-Oct-2014","CE","400","0","0","0","65.6","0","122.1","0","0","-","0","0","517.2"
"TATAMOTORS","12-Sep-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","125.35","0","0","-","0","0","517.2"
"TATAMOTORS","15-Sep-2014","25-Sep-2014","CE","400","0","0","0","128.5","128.5","113.4","0","0","-","11000","0","512.4"
"TATAMOTORS","15-Sep-2014","30-Oct-2014","CE","400","0","0","0","65.6","0","116.95","0","0","-","0","0","512.4"
"TATAMOTORS","15-Sep-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","120.2","0","0","-","0","0","512.4"
"TATAMOTORS","16-Sep-2014","25-Sep-2014","CE","400","0","0","0","128.5","128.5","100.65","0","0","-","11000","0","499.75"
"TATAMOTORS","16-Sep-2014","30-Oct-2014","CE","400","0","0","0","65.6","0","104.4","0","0","-","0","0","499.75"
"TATAMOTORS","16-Sep-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","108.05","0","0","-","0","0","499.75"
"TATAMOTORS","17-Sep-2014","25-Sep-2014","CE","400","0","0","0","128.5","128.5","107.75","0","0","-","11000","0","506.95"
"TATAMOTORS","17-Sep-2014","30-Oct-2014","CE","400","0","0","0","65.6","0","111.4","0","0","-","0","0","506.95"
"TATAMOTORS","17-Sep-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","114.85","0","0","-","0","0","506.95"
"TATAMOTORS","18-Sep-2014","25-Sep-2014","CE","400","0","0","0","128.5","128.5","126.1","0","0","-","11000","0","525.4"
"TATAMOTORS","18-Sep-2014","30-Oct-2014","CE","400","0","0","0","65.6","0","129.65","0","0","-","0","0","525.4"
"TATAMOTORS","18-Sep-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","133.05","0","0","-","0","0","525.4"
"TATAMOTORS","19-Sep-2014","25-Sep-2014","CE","400","0","0","0","128.5","128.5","119.5","0","0","-","11000","0","518.9"
"TATAMOTORS","19-Sep-2014","30-Oct-2014","CE","400","0","0","0","65.6","0","123.05","0","0","-","0","0","518.9"
"TATAMOTORS","19-Sep-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","126.5","0","0","-","0","0","518.9"
"TATAMOTORS","22-Sep-2014","25-Sep-2014","CE","400","0","0","0","128.5","128.5","140.35","0","0","-","11000","0","540.05"
"TATAMOTORS","22-Sep-2014","30-Oct-2014","CE","400","0","0","0","65.6","0","143.9","0","0","-","0","0","540.05"
"TATAMOTORS","22-Sep-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","147.25","0","0","-","0","0","540.05"
"TATAMOTORS","23-Sep-2014","25-Sep-2014","CE","400","126","126","126","126","126","126","1","5.26","-","10000","-1000","517.8"
"TATAMOTORS","23-Sep-2014","30-Oct-2014","CE","400","0","0","0","65.6","0","121.95","0","0","-","0","0","517.8"
"TATAMOTORS","23-Sep-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","126.3","0","0","-","0","0","517.8"
"TATAMOTORS","24-Sep-2014","25-Sep-2014","CE","400","114","114","112","112","112","112","2","10.26","-","8000","-2000","513.4"
"TATAMOTORS","24-Sep-2014","30-Oct-2014","CE","400","119","119","117.5","117.5","117.5","117.5","2","10.37","-","2000","2000","513.4"
"TATAMOTORS","24-Sep-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","121.7","0","0","-","0","0","513.4"
"TATAMOTORS","25-Sep-2014","25-Sep-2014","CE","400","0","0","0","112","112","0","0","0","-","8000","0","504.35"
"TATAMOTORS","25-Sep-2014","30-Oct-2014","CE","400","0","0","0","117.5","117.5","108.4","0","0","-","2000","0","504.35"
"TATAMOTORS","25-Sep-2014","27-Nov-2014","CE","400","0","0","0","136.1","0","112.95","0","0","-","0","0","504.35"
