"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"TATAMOTORS","01-Jan-2014","30-Jan-2014","PE","440","0","0","0","66","66","62.45","0","0","-","1000","0","374.95"
"TATAMOTORS","01-Jan-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","61.55","0","0","-","0","0","374.95"
"TATAMOTORS","01-Jan-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","61.3","0","0","-","0","0","374.95"
"TATAMOTORS","02-Jan-2014","30-Jan-2014","PE","440","0","0","0","66","66","65.05","0","0","-","1000","0","372.35"
"TATAMOTORS","02-Jan-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","63.7","0","0","-","0","0","372.35"
"TATAMOTORS","02-Jan-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","63.1","0","0","-","0","0","372.35"
"TATAMOTORS","03-Jan-2014","30-Jan-2014","PE","440","0","0","0","66","66","74.65","0","0","-","1000","0","362.7"
"TATAMOTORS","03-Jan-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","72.9","0","0","-","0","0","362.7"
"TATAMOTORS","03-Jan-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","71.95","0","0","-","0","0","362.7"
"TATAMOTORS","06-Jan-2014","30-Jan-2014","PE","440","0","0","0","66","66","70.7","0","0","-","1000","0","366.95"
"TATAMOTORS","06-Jan-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","69","0","0","-","0","0","366.95"
"TATAMOTORS","06-Jan-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","68.2","0","0","-","0","0","366.95"
"TATAMOTORS","07-Jan-2014","30-Jan-2014","PE","440","0","0","0","66","66","72.6","0","0","-","1000","0","365.1"
"TATAMOTORS","07-Jan-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","70.6","0","0","-","0","0","365.1"
"TATAMOTORS","07-Jan-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","69.5","0","0","-","0","0","365.1"
"TATAMOTORS","08-Jan-2014","30-Jan-2014","PE","440","0","0","0","66","66","67.6","0","0","-","1000","0","370.25"
"TATAMOTORS","08-Jan-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","65.8","0","0","-","0","0","370.25"
"TATAMOTORS","08-Jan-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","64.95","0","0","-","0","0","370.25"
"TATAMOTORS","09-Jan-2014","30-Jan-2014","PE","440","0","0","0","66","66","69.9","0","0","-","1000","0","367.95"
"TATAMOTORS","09-Jan-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","67.8","0","0","-","0","0","367.95"
"TATAMOTORS","09-Jan-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","66.65","0","0","-","0","0","367.95"
"TATAMOTORS","10-Jan-2014","30-Jan-2014","PE","440","0","0","0","66","66","70.95","0","0","-","1000","0","367"
"TATAMOTORS","10-Jan-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","68.6","0","0","-","0","0","367"
"TATAMOTORS","10-Jan-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","67.15","0","0","-","0","0","367"
"TATAMOTORS","13-Jan-2014","30-Jan-2014","PE","440","0","0","0","66","66","62.15","0","0","-","1000","0","376.15"
"TATAMOTORS","13-Jan-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","60.45","0","0","-","0","0","376.15"
"TATAMOTORS","13-Jan-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","59.85","0","0","-","0","0","376.15"
"TATAMOTORS","14-Jan-2014","30-Jan-2014","PE","440","0","0","0","66","66","66.55","0","0","-","1000","0","371.8"
"TATAMOTORS","14-Jan-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","64.45","0","0","-","0","0","371.8"
"TATAMOTORS","14-Jan-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","63.4","0","0","-","0","0","371.8"
"TATAMOTORS","15-Jan-2014","30-Jan-2014","PE","440","0","0","0","66","66","61.15","0","0","-","1000","0","377.3"
"TATAMOTORS","15-Jan-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","59.4","0","0","-","0","0","377.3"
"TATAMOTORS","15-Jan-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","58.75","0","0","-","0","0","377.3"
"TATAMOTORS","16-Jan-2014","30-Jan-2014","PE","440","0","0","0","66","66","68.8","0","0","-","1000","0","-"
"TATAMOTORS","16-Jan-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","66.55","0","0","-","0","0","-"
"TATAMOTORS","16-Jan-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","65.45","0","0","-","0","0","-"
"TATAMOTORS","17-Jan-2014","30-Jan-2014","PE","440","0","0","0","66","66","68.95","0","0","-","1000","0","369.7"
"TATAMOTORS","17-Jan-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","66.55","0","0","-","0","0","369.7"
"TATAMOTORS","17-Jan-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","65.25","0","0","-","0","0","369.7"
"TATAMOTORS","20-Jan-2014","30-Jan-2014","PE","440","0","0","0","66","66","64.05","0","0","-","1000","0","374.9"
"TATAMOTORS","20-Jan-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","61.8","0","0","-","0","0","374.9"
"TATAMOTORS","20-Jan-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","60.75","0","0","-","0","0","374.9"
"TATAMOTORS","21-Jan-2014","30-Jan-2014","PE","440","0","0","0","66","66","54.3","0","0","-","1000","0","384.8"
"TATAMOTORS","21-Jan-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","53","0","0","-","0","0","384.8"
"TATAMOTORS","21-Jan-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","53.2","0","0","-","0","0","384.8"
"TATAMOTORS","22-Jan-2014","30-Jan-2014","PE","440","0","0","0","66","66","53.1","0","0","-","1000","0","386.1"
"TATAMOTORS","22-Jan-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","51.7","0","0","-","0","0","386.1"
"TATAMOTORS","22-Jan-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","51.8","0","0","-","0","0","386.1"
"TATAMOTORS","23-Jan-2014","30-Jan-2014","PE","440","0","0","0","66","66","55.7","0","0","-","1000","0","383.6"
"TATAMOTORS","23-Jan-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","53.8","0","0","-","0","0","383.6"
"TATAMOTORS","23-Jan-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","53.45","0","0","-","0","0","383.6"
"TATAMOTORS","24-Jan-2014","30-Jan-2014","PE","440","0","0","0","66","66","69","0","0","-","1000","0","370.4"
"TATAMOTORS","24-Jan-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","66.7","0","0","-","0","0","370.4"
"TATAMOTORS","24-Jan-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","65.95","0","0","-","0","0","370.4"
"TATAMOTORS","27-Jan-2014","30-Jan-2014","PE","440","0","0","0","66","66","91.45","0","0","-","1000","0","348.25"
"TATAMOTORS","27-Jan-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","89.2","0","0","-","0","0","348.25"
"TATAMOTORS","27-Jan-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","88.5","0","0","-","0","0","348.25"
"TATAMOTORS","28-Jan-2014","30-Jan-2014","PE","440","0","0","0","66","66","83.55","0","0","-","1000","0","356.25"
"TATAMOTORS","28-Jan-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","81.55","0","0","-","0","0","356.25"
"TATAMOTORS","28-Jan-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","81.45","0","0","-","0","0","356.25"
"TATAMOTORS","29-Jan-2014","30-Jan-2014","PE","440","0","0","0","66","66","88.15","0","0","-","1000","0","351.75"
"TATAMOTORS","29-Jan-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","85.85","0","0","-","0","0","351.75"
"TATAMOTORS","29-Jan-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","85.05","0","0","-","0","0","351.75"
"TATAMOTORS","30-Jan-2014","30-Jan-2014","PE","440","0","0","0","66","66","0","0","0","-","1000","0","361.75"
"TATAMOTORS","30-Jan-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","76.4","0","0","-","0","0","361.75"
"TATAMOTORS","30-Jan-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","76.75","0","0","-","0","0","361.75"
"TATAMOTORS","31-Jan-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","88.2","0","0","-","0","0","349.55"
"TATAMOTORS","31-Jan-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","87.65","0","0","-","0","0","349.55"
"TATAMOTORS","31-Jan-2014","24-Apr-2014","PE","440","0","0","0","77.85","0","88.15","0","0","-","0","0","349.55"
"TATAMOTORS","03-Feb-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","101.35","0","0","-","0","0","336.4"
"TATAMOTORS","03-Feb-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","99.85","0","0","-","0","0","336.4"
"TATAMOTORS","03-Feb-2014","24-Apr-2014","PE","440","0","0","0","77.85","0","99.75","0","0","-","0","0","336.4"
"TATAMOTORS","04-Feb-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","92.15","0","0","-","0","0","345.85"
"TATAMOTORS","04-Feb-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","91.45","0","0","-","0","0","345.85"
"TATAMOTORS","04-Feb-2014","24-Apr-2014","PE","440","0","0","0","77.85","0","92.1","0","0","-","0","0","345.85"
"TATAMOTORS","05-Feb-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","83.25","0","0","-","0","0","355.1"
"TATAMOTORS","05-Feb-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","83.45","0","0","-","0","0","355.1"
"TATAMOTORS","05-Feb-2014","24-Apr-2014","PE","440","0","0","0","77.85","0","84.8","0","0","-","0","0","355.1"
"TATAMOTORS","06-Feb-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","80.75","0","0","-","0","0","357.65"
"TATAMOTORS","06-Feb-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","80.8","0","0","-","0","0","357.65"
"TATAMOTORS","06-Feb-2014","24-Apr-2014","PE","440","0","0","0","77.85","0","82.05","0","0","-","0","0","357.65"
"TATAMOTORS","07-Feb-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","78.25","0","0","-","0","0","360.2"
"TATAMOTORS","07-Feb-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","78.2","0","0","-","0","0","360.2"
"TATAMOTORS","07-Feb-2014","24-Apr-2014","PE","440","0","0","0","77.85","0","79.4","0","0","-","0","0","360.2"
"TATAMOTORS","10-Feb-2014","26-Feb-2014","PE","440","0","0","0","52.9","0","74.55","0","0","-","0","0","364.05"
"TATAMOTORS","10-Feb-2014","27-Mar-2014","PE","440","0","0","0","66.9","0","74.5","0","0","-","0","0","364.05"
"TATAMOTORS","10-Feb-2014","24-Apr-2014","PE","440","0","0","0","77.85","0","75.75","0","0","-","0","0","364.05"
