"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"HEROMOTOCO","09-Jun-2014","26-Jun-2014","PE","3150","0","0","0","826.2","0","419.25","0","0","-","0","0","2724.2"
"HEROMOTOCO","09-Jun-2014","31-Jul-2014","PE","3150","0","0","0","818.3","0","435.65","0","0","-","0","0","2724.2"
"HEROMOTOCO","09-Jun-2014","28-Aug-2014","PE","3150","0","0","0","751.4","0","451.5","0","0","-","0","0","2724.2"
"HEROMOTOCO","10-Jun-2014","26-Jun-2014","PE","3150","0","0","0","826.2","0","475.1","0","0","-","0","0","2665.8"
"HEROMOTOCO","10-Jun-2014","31-Jul-2014","PE","3150","0","0","0","818.3","0","482.3","0","0","-","0","0","2665.8"
"HEROMOTOCO","10-Jun-2014","28-Aug-2014","PE","3150","0","0","0","751.4","0","494.1","0","0","-","0","0","2665.8"
"HEROMOTOCO","11-Jun-2014","26-Jun-2014","PE","3150","0","0","0","826.2","0","437.1","0","0","-","0","0","2705.05"
"HEROMOTOCO","11-Jun-2014","31-Jul-2014","PE","3150","0","0","0","818.3","0","448.25","0","0","-","0","0","2705.05"
"HEROMOTOCO","11-Jun-2014","28-Aug-2014","PE","3150","0","0","0","751.4","0","462.1","0","0","-","0","0","2705.05"
"HEROMOTOCO","12-Jun-2014","26-Jun-2014","PE","3150","0","0","0","826.2","0","424.6","0","0","-","0","0","2717.65"
"HEROMOTOCO","12-Jun-2014","31-Jul-2014","PE","3150","0","0","0","818.3","0","434.3","0","0","-","0","0","2717.65"
"HEROMOTOCO","12-Jun-2014","28-Aug-2014","PE","3150","0","0","0","751.4","0","447.45","0","0","-","0","0","2717.65"
"HEROMOTOCO","13-Jun-2014","26-Jun-2014","PE","3150","0","0","0","826.2","0","549.1","0","0","-","0","0","2592.05"
"HEROMOTOCO","13-Jun-2014","31-Jul-2014","PE","3150","0","0","0","818.3","0","550.1","0","0","-","0","0","2592.05"
"HEROMOTOCO","13-Jun-2014","28-Aug-2014","PE","3150","0","0","0","751.4","0","560.25","0","0","-","0","0","2592.05"
"HEROMOTOCO","16-Jun-2014","26-Jun-2014","PE","3150","0","0","0","826.2","0","531.35","0","0","-","0","0","2611.35"
"HEROMOTOCO","16-Jun-2014","31-Jul-2014","PE","3150","0","0","0","818.3","0","529.55","0","0","-","0","0","2611.35"
"HEROMOTOCO","16-Jun-2014","28-Aug-2014","PE","3150","0","0","0","751.4","0","538.95","0","0","-","0","0","2611.35"
"HEROMOTOCO","17-Jun-2014","26-Jun-2014","PE","3150","0","0","0","826.2","0","551.7","0","0","-","0","0","2591.5"
"HEROMOTOCO","17-Jun-2014","31-Jul-2014","PE","3150","0","0","0","818.3","0","544.35","0","0","-","0","0","2591.5"
"HEROMOTOCO","17-Jun-2014","28-Aug-2014","PE","3150","0","0","0","751.4","0","550.4","0","0","-","0","0","2591.5"
"HEROMOTOCO","18-Jun-2014","26-Jun-2014","PE","3150","0","0","0","826.2","0","599.5","0","0","-","0","0","2544.4"
"HEROMOTOCO","18-Jun-2014","31-Jul-2014","PE","3150","0","0","0","818.3","0","586.2","0","0","-","0","0","2544.4"
"HEROMOTOCO","18-Jun-2014","28-Aug-2014","PE","3150","0","0","0","751.4","0","587.95","0","0","-","0","0","2544.4"
"HEROMOTOCO","19-Jun-2014","26-Jun-2014","PE","3150","0","0","0","826.2","0","605","0","0","-","0","0","2539.7"
"HEROMOTOCO","19-Jun-2014","31-Jul-2014","PE","3150","0","0","0","818.3","0","589","0","0","-","0","0","2539.7"
"HEROMOTOCO","19-Jun-2014","28-Aug-2014","PE","3150","0","0","0","751.4","0","588.5","0","0","-","0","0","2539.7"
"HEROMOTOCO","20-Jun-2014","26-Jun-2014","PE","3150","0","0","0","826.2","0","624.5","0","0","-","0","0","2521"
"HEROMOTOCO","20-Jun-2014","31-Jul-2014","PE","3150","0","0","0","818.3","0","605.95","0","0","-","0","0","2521"
"HEROMOTOCO","20-Jun-2014","28-Aug-2014","PE","3150","0","0","0","751.4","0","602.8","0","0","-","0","0","2521"
"HEROMOTOCO","23-Jun-2014","26-Jun-2014","PE","3150","0","0","0","826.2","0","564.3","0","0","-","0","0","2583.45"
"HEROMOTOCO","23-Jun-2014","31-Jul-2014","PE","3150","0","0","0","818.3","0","548.9","0","0","-","0","0","2583.45"
"HEROMOTOCO","23-Jun-2014","28-Aug-2014","PE","3150","0","0","0","751.4","0","550.45","0","0","-","0","0","2583.45"
"HEROMOTOCO","24-Jun-2014","26-Jun-2014","PE","3150","0","0","0","826.2","0","533.25","0","0","-","0","0","2615.25"
"HEROMOTOCO","24-Jun-2014","31-Jul-2014","PE","3150","0","0","0","818.3","0","518.8","0","0","-","0","0","2615.25"
"HEROMOTOCO","24-Jun-2014","28-Aug-2014","PE","3150","0","0","0","751.4","0","521.65","0","0","-","0","0","2615.25"
"HEROMOTOCO","25-Jun-2014","26-Jun-2014","PE","3150","0","0","0","826.2","0","506.45","0","0","-","0","0","2642.8"
"HEROMOTOCO","25-Jun-2014","31-Jul-2014","PE","3150","0","0","0","818.3","0","492.45","0","0","-","0","0","2642.8"
"HEROMOTOCO","25-Jun-2014","28-Aug-2014","PE","3150","0","0","0","751.4","0","496.15","0","0","-","0","0","2642.8"
"HEROMOTOCO","26-Jun-2014","26-Jun-2014","PE","3150","0","0","0","826.2","0","0","0","0","-","0","0","2646.9"
"HEROMOTOCO","26-Jun-2014","31-Jul-2014","PE","3150","0","0","0","818.3","0","487.35","0","0","-","0","0","2646.9"
"HEROMOTOCO","26-Jun-2014","28-Aug-2014","PE","3150","0","0","0","751.4","0","489.5","0","0","-","0","0","2646.9"
"HEROMOTOCO","27-Jun-2014","31-Jul-2014","PE","3150","0","0","0","818.3","0","508.75","0","0","-","0","0","2622.9"
"HEROMOTOCO","27-Jun-2014","28-Aug-2014","PE","3150","0","0","0","751.4","0","507.35","0","0","-","0","0","2622.9"
"HEROMOTOCO","27-Jun-2014","25-Sep-2014","PE","3150","0","0","0","494.75","0","509.9","0","0","-","0","0","2622.9"
"HEROMOTOCO","30-Jun-2014","31-Jul-2014","PE","3150","0","0","0","818.3","0","497.5","0","0","-","0","0","2634.65"
"HEROMOTOCO","30-Jun-2014","28-Aug-2014","PE","3150","0","0","0","751.4","0","494.8","0","0","-","0","0","2634.65"
"HEROMOTOCO","30-Jun-2014","25-Sep-2014","PE","3150","0","0","0","494.75","0","496.55","0","0","-","0","0","2634.65"
"HEROMOTOCO","01-Jul-2014","31-Jul-2014","PE","3150","0","0","0","818.3","0","489.05","0","0","-","0","0","2643.4"
"HEROMOTOCO","01-Jul-2014","28-Aug-2014","PE","3150","0","0","0","751.4","0","485.05","0","0","-","0","0","2643.4"
"HEROMOTOCO","01-Jul-2014","25-Sep-2014","PE","3150","0","0","0","494.75","0","486","0","0","-","0","0","2643.4"
