"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"HEROMOTOCO","02-Sep-2014","25-Sep-2014","CE","3250","0","0","0","44.6","0","4.4","0","0","-","0","0","2792.9"
"HEROMOTOCO","02-Sep-2014","30-Oct-2014","CE","3250","0","0","0","17.7","0","32.1","0","0","-","0","0","2792.9"
"HEROMOTOCO","02-Sep-2014","27-Nov-2014","CE","3250","0","0","0","4.4","0","58.85","0","0","-","0","0","2792.9"
"HEROMOTOCO","03-Sep-2014","25-Sep-2014","CE","3250","0","0","0","44.6","0","2.55","0","0","-","0","0","2766"
"HEROMOTOCO","03-Sep-2014","30-Oct-2014","CE","3250","0","0","0","17.7","0","25.15","0","0","-","0","0","2766"
"HEROMOTOCO","03-Sep-2014","27-Nov-2014","CE","3250","0","0","0","4.4","0","49","0","0","-","0","0","2766"
"HEROMOTOCO","04-Sep-2014","25-Sep-2014","CE","3250","0","0","0","44.6","0","4.65","0","0","-","0","0","2824.6"
"HEROMOTOCO","04-Sep-2014","30-Oct-2014","CE","3250","0","0","0","17.7","0","35.1","0","0","-","0","0","2824.6"
"HEROMOTOCO","04-Sep-2014","27-Nov-2014","CE","3250","0","0","0","4.4","0","63.5","0","0","-","0","0","2824.6"
"HEROMOTOCO","05-Sep-2014","25-Sep-2014","CE","3250","0","0","0","44.6","0","2.15","0","0","-","0","0","2761.8"
"HEROMOTOCO","05-Sep-2014","30-Oct-2014","CE","3250","0","0","0","17.7","0","25.6","0","0","-","0","0","2761.8"
"HEROMOTOCO","05-Sep-2014","27-Nov-2014","CE","3250","0","0","0","4.4","0","50.55","0","0","-","0","0","2761.8"
"HEROMOTOCO","08-Sep-2014","25-Sep-2014","CE","3250","0","0","0","44.6","0","1.35","0","0","-","0","0","2781.05"
"HEROMOTOCO","08-Sep-2014","30-Oct-2014","CE","3250","0","0","0","17.7","0","23.7","0","0","-","0","0","2781.05"
