"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","01-Jan-2014","27-Mar-2014","PE","8000","0","0","0","1445.75","0","1532.3","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","26-Jun-2014","PE","8000","0","0","0","1652.5","1645","1372.55","0","0","-","10000","0","6301.65"
"NIFTY","01-Jan-2014","25-Sep-2014","PE","8000","0","0","0","1563.55","0","1240.6","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","24-Dec-2014","PE","8000","0","0","0","621.4","0","1131.95","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","25-Jun-2015","PE","8000","0","0","0","556.7","0","956","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","31-Dec-2015","PE","8000","0","0","0","498","0","816","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","30-Jun-2016","PE","8000","0","0","0","458.45","0","707.35","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","29-Dec-2016","PE","8000","0","0","0","375.1","0","617.05","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","29-Jun-2017","PE","8000","0","0","0","307.85","0","540.8","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","28-Dec-2017","PE","8000","0","0","0","253.65","0","475.65","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","28-Jun-2018","PE","8000","0","0","0","862.5","0","419.5","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","27-Dec-2018","PE","8000","0","0","0","451","0","371.15","0","0","-","0","0","6301.65"
"NIFTY","02-Jan-2014","27-Mar-2014","PE","8000","0","0","0","1445.75","0","1614.6","0","0","-","0","0","6221.15"
"NIFTY","02-Jan-2014","26-Jun-2014","PE","8000","0","0","0","1652.5","1645","1453.2","0","0","-","10000","0","6221.15"
"NIFTY","02-Jan-2014","25-Sep-2014","PE","8000","0","0","0","1563.55","0","1318.75","0","0","-","0","0","6221.15"
"NIFTY","02-Jan-2014","24-Dec-2014","PE","8000","0","0","0","621.4","0","1207.45","0","0","-","0","0","6221.15"
"NIFTY","02-Jan-2014","25-Jun-2015","PE","8000","0","0","0","556.7","0","1026.7","0","0","-","0","0","6221.15"
