"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","29-May-2017","28-Sep-2017","CE","12000","0","0","0","0.6","0","0.45","0","0","0","0","0","9604.9"
"NIFTY","29-May-2017","28-Dec-2017","CE","12000","10","10","10","10","10","10","2","18.02",".02","150","150","9604.9"
"NIFTY","29-May-2017","29-Mar-2018","CE","12000","0","0","0","35.65","0","31.65","0","0","0","0","0","9604.9"
"NIFTY","29-May-2017","28-Jun-2018","CE","12000","0","0","0","78.2","0","71.5","0","0","0","0","0","9604.9"
"NIFTY","29-May-2017","27-Dec-2018","CE","12000","126","126","126","126","126","126","1","9.09",".09","75","75","9604.9"
"NIFTY","29-May-2017","27-Jun-2019","CE","12000","0","0","0","361.45","0","346.15","0","0","0","0","0","9604.9"
"NIFTY","29-May-2017","26-Dec-2019","CE","12000","0","0","0","543.4","0","525.7","0","0","0","0","0","9604.9"
"NIFTY","29-May-2017","25-Jun-2020","CE","12000","0","0","0","739.55","0","720.45","0","0","0","0","0","9604.9"
"NIFTY","29-May-2017","31-Dec-2020","CE","12000","0","0","0","952.7","0","932.95","0","0","0","0","0","9604.9"
"NIFTY","29-May-2017","24-Jun-2021","CE","12000","0","0","0","1155.1","0","1135.4","0","0","0","0","0","9604.9"
"NIFTY","29-May-2017","30-Dec-2021","CE","12000","0","0","0","1376.6","0","1357.3","0","0","0","0","0","9604.9"
"NIFTY","30-May-2017","28-Sep-2017","CE","12000","0","0","0","0.6","0","0.35","0","0","0","0","0","9624.55"
"NIFTY","30-May-2017","28-Dec-2017","CE","12000","0","0","0","10","10","7.15","0","0","0","150","0","9624.55"
"NIFTY","30-May-2017","29-Mar-2018","CE","12000","0","0","0","35.65","0","28.85","0","0","0","0","0","9624.55"
"NIFTY","30-May-2017","28-Jun-2018","CE","12000","0","0","0","78.2","0","66.7","0","0","0","0","0","9624.55"
"NIFTY","30-May-2017","27-Dec-2018","CE","12000","0","0","0","126","126","182.15","0","0","0","75","0","9624.55"
"NIFTY","30-May-2017","27-Jun-2019","CE","12000","0","0","0","361.45","0","335.15","0","0","0","0","0","9624.55"
"NIFTY","30-May-2017","26-Dec-2019","CE","12000","0","0","0","543.4","0","513.15","0","0","0","0","0","9624.55"
"NIFTY","30-May-2017","25-Jun-2020","CE","12000","0","0","0","739.55","0","707.1","0","0","0","0","0","9624.55"
"NIFTY","30-May-2017","31-Dec-2020","CE","12000","0","0","0","952.7","0","919.4","0","0","0","0","0","9624.55"
"NIFTY","30-May-2017","24-Jun-2021","CE","12000","0","0","0","1155.1","0","1122.15","0","0","0","0","0","9624.55"
"NIFTY","30-May-2017","30-Dec-2021","CE","12000","0","0","0","1376.6","0","1344.75","0","0","0","0","0","9624.55"
"NIFTY","31-May-2017","28-Sep-2017","CE","12000","0","0","0","0.6","0","0.25","0","0","0","0","0","9621.25"
"NIFTY","31-May-2017","28-Dec-2017","CE","12000","0","0","0","10","10","5.6","0","0","0","150","0","9621.25"
"NIFTY","31-May-2017","29-Mar-2018","CE","12000","0","0","0","35.65","0","24.4","0","0","0","0","0","9621.25"
"NIFTY","31-May-2017","28-Jun-2018","CE","12000","0","0","0","78.2","0","58.75","0","0","0","0","0","9621.25"
"NIFTY","31-May-2017","27-Dec-2018","CE","12000","0","0","0","126","126","167.4","0","0","0","75","0","9621.25"
"NIFTY","31-May-2017","27-Jun-2019","CE","12000","0","0","0","361.45","0","314.95","0","0","0","0","0","9621.25"
"NIFTY","31-May-2017","26-Dec-2019","CE","12000","0","0","0","543.4","0","488.9","0","0","0","0","0","9621.25"
"NIFTY","31-May-2017","25-Jun-2020","CE","12000","0","0","0","739.55","0","680.1","0","0","0","0","0","9621.25"
"NIFTY","31-May-2017","31-Dec-2020","CE","12000","0","0","0","952.7","0","890.6","0","0","0","0","0","9621.25"
