"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","01-Jan-2014","27-Mar-2014","CE","8000","0","0","0","10","10","0.6","0","0","-","1050","0","6301.65"
"NIFTY","01-Jan-2014","26-Jun-2014","CE","8000","0","0","0","38.95","38.95","15.4","0","0","-","21350","0","6301.65"
"NIFTY","01-Jan-2014","25-Sep-2014","CE","8000","0","0","0","278.6","0","54.15","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","24-Dec-2014","CE","8000","151","151","149.25","149.75","149.25","149.75","117","476.82","-","490950","4250","6301.65"
"NIFTY","01-Jan-2014","25-Jun-2015","CE","8000","0","0","0","1309.6","0","259.1","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","31-Dec-2015","CE","8000","0","0","0","349","349","439.2","0","0","-","50","0","6301.65"
"NIFTY","01-Jan-2014","30-Jun-2016","CE","8000","0","0","0","610.3","0","624.85","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","815.95","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","29-Jun-2017","CE","8000","0","0","0","958.8","0","1008.7","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","28-Dec-2017","CE","8000","0","0","0","1137.95","0","1200.65","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","28-Jun-2018","CE","8000","0","0","0","1565.5","0","1390.3","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","27-Dec-2018","CE","8000","0","0","0","1654.3","0","1576.95","0","0","-","0","0","6301.65"
"NIFTY","02-Jan-2014","27-Mar-2014","CE","8000","0","0","0","10","10","0.5","0","0","-","1050","0","6221.15"
"NIFTY","02-Jan-2014","26-Jun-2014","CE","8000","29.7","35","29.7","29.7","29.7","29.7","8","32.13","-","21700","350","6221.15"
"NIFTY","02-Jan-2014","25-Sep-2014","CE","8000","0","0","0","278.6","0","49.95","0","0","-","0","0","6221.15"
"NIFTY","02-Jan-2014","24-Dec-2014","CE","8000","155","161","138.05","139.65","138.5","139.65","891","3633.22","-","514400","23450","6221.15"
"NIFTY","02-Jan-2014","25-Jun-2015","CE","8000","0","0","0","1309.6","0","247.6","0","0","-","0","0","6221.15"
"NIFTY","02-Jan-2014","31-Dec-2015","CE","8000","499","499","499","499","499","499","1","4.25","-","100","50","6221.15"
"NIFTY","02-Jan-2014","30-Jun-2016","CE","8000","0","0","0","610.3","0","604.1","0","0","-","0","0","6221.15"
"NIFTY","02-Jan-2014","29-Dec-2016","CE","8000","0","0","0","782.05","0","791.2","0","0","-","0","0","6221.15"
"NIFTY","02-Jan-2014","29-Jun-2017","CE","8000","0","0","0","958.8","0","980.2","0","0","-","0","0","6221.15"
"NIFTY","02-Jan-2014","28-Dec-2017","CE","8000","0","0","0","1137.95","0","1168.6","0","0","-","0","0","6221.15"
"NIFTY","02-Jan-2014","28-Jun-2018","CE","8000","0","0","0","1565.5","0","1354.9","0","0","-","0","0","6221.15"
