"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","09-Jun-2014","25-Sep-2014","CE","10000","0","0","0","1.9","0","2.35","0","0","-","0","0","7654.6"
"NIFTY","09-Jun-2014","24-Dec-2014","CE","10000","0","0","0","22.7","0","26.35","0","0","-","0","0","7654.6"
"NIFTY","09-Jun-2014","26-Mar-2015","CE","10000","70","70","70","70","70","70","1","5.04","-","50","50","7654.6"
"NIFTY","09-Jun-2014","25-Jun-2015","CE","10000","0","0","0","138.05","0","151.1","0","0","-","0","0","7654.6"
"NIFTY","09-Jun-2014","31-Dec-2015","CE","10000","0","0","0","318.2","0","340.35","0","0","-","0","0","7654.6"
"NIFTY","09-Jun-2014","30-Jun-2016","CE","10000","0","0","0","519.8","0","549.5","0","0","-","0","0","7654.6"
"NIFTY","09-Jun-2014","29-Dec-2016","CE","10000","0","0","0","735.8","0","771.8","0","0","-","0","0","7654.6"
"NIFTY","09-Jun-2014","29-Jun-2017","CE","10000","0","0","0","958.25","0","999.7","0","0","-","0","0","7654.6"
"NIFTY","09-Jun-2014","28-Dec-2017","CE","10000","0","0","0","1182.8","0","1229","0","0","-","0","0","7654.6"
"NIFTY","09-Jun-2014","28-Jun-2018","CE","10000","0","0","0","1406.8","0","1457.15","0","0","-","0","0","7654.6"
"NIFTY","09-Jun-2014","27-Dec-2018","CE","10000","0","0","0","1628.35","0","1682.35","0","0","-","0","0","7654.6"
"NIFTY","10-Jun-2014","25-Sep-2014","CE","10000","0","0","0","1.9","0","1.75","0","0","-","0","0","7656.4"
"NIFTY","10-Jun-2014","24-Dec-2014","CE","10000","0","0","0","22.7","0","22.2","0","0","-","0","0","7656.4"
"NIFTY","10-Jun-2014","26-Mar-2015","CE","10000","0","0","0","70","70","69.8","0","0","-","50","0","7656.4"
