"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","01-Jan-2014","30-Jan-2014","CE","6000","367.3","373.95","360","368.65","370","368.65","546","1738.36","-","784350","-5250","6301.65"
"NIFTY","01-Jan-2014","26-Feb-2014","CE","6000","429","430.1","426.65","426.65","426.65","426.65","16","51.43","-","85300","100","6301.65"
"NIFTY","01-Jan-2014","27-Mar-2014","CE","6000","484","492.3","484","486","486","486","34","110.27","-","75050","-200","6301.65"
"NIFTY","01-Jan-2014","26-Jun-2014","CE","6000","712.1","715","710","710","710","710","4","13.42","-","135400","0","6301.65"
"NIFTY","01-Jan-2014","25-Sep-2014","CE","6000","0","0","0","780","850","786.5","0","0","-","50","0","6301.65"
"NIFTY","01-Jan-2014","24-Dec-2014","CE","6000","964","970","960","962.25","964","962.25","34","118.37","-","286600","-1000","6301.65"
"NIFTY","01-Jan-2014","25-Jun-2015","CE","6000","0","0","0","920","920","1169.8","0","0","-","18300","0","6301.65"
"NIFTY","01-Jan-2014","31-Dec-2015","CE","6000","0","0","0","1238","1238","1408.7","0","0","-","113700","0","6301.65"
"NIFTY","01-Jan-2014","30-Jun-2016","CE","6000","0","0","0","1474.3","1474.3","1624.65","0","0","-","173500","0","6301.65"
"NIFTY","01-Jan-2014","29-Dec-2016","CE","6000","0","0","0","1447.55","1447.55","1829.15","0","0","-","55450","0","6301.65"
"NIFTY","01-Jan-2014","29-Jun-2017","CE","6000","0","0","0","1620.25","0","2023.65","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","28-Dec-2017","CE","6000","0","0","0","2071.1","0","2209.1","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","28-Jun-2018","CE","6000","0","0","0","2067.15","0","2386.15","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","27-Dec-2018","CE","6000","0","0","0","2584.05","0","2555.35","0","0","-","0","0","6301.65"
