"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","01-Jan-2014","30-Jan-2014","CE","7000","0.95","1.1","0.85","1","1.1","1","2444","8555.16","-","811950","10750","6301.65"
"NIFTY","01-Jan-2014","26-Feb-2014","CE","7000","7.25","7.25","6.7","7","7","7","213","746.23","-","164250","-2600","6301.65"
"NIFTY","01-Jan-2014","27-Mar-2014","CE","7000","25","25","23.4","24.65","25","24.65","405","1422.42","-","234900","6000","6301.65"
"NIFTY","01-Jan-2014","26-Jun-2014","CE","7000","204.6","209.95","204.5","207.25","209.95","207.25","74","266.66","-","70700","1000","6301.65"
"NIFTY","01-Jan-2014","25-Sep-2014","CE","7000","0","0","0","591.15","0","254","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","24-Dec-2014","CE","7000","442","450.15","440","440.05","440","440.05","211","785.38","-","858800","1500","6301.65"
"NIFTY","01-Jan-2014","25-Jun-2015","CE","7000","0","0","0","1841.7","0","596.25","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","31-Dec-2015","CE","7000","0","0","0","1908.9","0","827.9","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","30-Jun-2016","CE","7000","0","0","0","1676.55","0","1044.8","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","29-Dec-2016","CE","7000","0","0","0","1417","0","1255.5","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","29-Jun-2017","CE","7000","0","0","0","1415.6","0","1459.25","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","28-Dec-2017","CE","7000","0","0","0","1520.15","0","1656.25","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","28-Jun-2018","CE","7000","0","0","0","1652.25","0","1846.25","0","0","-","0","0","6301.65"
"NIFTY","01-Jan-2014","27-Dec-2018","CE","7000","0","0","0","2084.05","0","2029.7","0","0","-","0","0","6301.65"
"NIFTY","02-Jan-2014","30-Jan-2014","CE","7000","1.1","1.45","0.6","0.7","0.7","0.7","8011","28042.43","-","826200","14250","6221.15"
"NIFTY","02-Jan-2014","26-Feb-2014","CE","7000","7.2","10.35","5","5.9","5","5.9","3258","11413.9","-","185300","21050","6221.15"
"NIFTY","02-Jan-2014","27-Mar-2014","CE","7000","29.5","32","19","20.9","19.5","20.9","1203","4226.53","-","251750","16850","6221.15"
"NIFTY","02-Jan-2014","26-Jun-2014","CE","7000","207","224.9","186","190.35","188","190.35","308","1108.75","-","81300","10600","6221.15"
"NIFTY","02-Jan-2014","25-Sep-2014","CE","7000","0","0","0","591.15","0","232","0","0","-","0","0","6221.15"
"NIFTY","02-Jan-2014","24-Dec-2014","CE","7000","450","459","405","409.8","406.5","409.8","763","2840.8","-","865550","6750","6221.15"
"NIFTY","02-Jan-2014","25-Jun-2015","CE","7000","0","0","0","1841.7","0","565","0","0","-","0","0","6221.15"
"NIFTY","02-Jan-2014","31-Dec-2015","CE","7000","0","0","0","1908.9","0","792.25","0","0","-","0","0","6221.15"
"NIFTY","02-Jan-2014","30-Jun-2016","CE","7000","0","0","0","1676.55","0","1005.55","0","0","-","0","0","6221.15"
"NIFTY","02-Jan-2014","29-Dec-2016","CE","7000","0","0","0","1417","0","1212.75","0","0","-","0","0","6221.15"
"NIFTY","02-Jan-2014","29-Jun-2017","CE","7000","0","0","0","1415.6","0","1413.9","0","0","-","0","0","6221.15"
"NIFTY","02-Jan-2014","28-Dec-2017","CE","7000","0","0","0","1520.15","0","1608.25","0","0","-","0","0","6221.15"
"NIFTY","02-Jan-2014","28-Jun-2018","CE","7000","0","0","0","1652.25","0","1796","0","0","-","0","0","6221.15"
"NIFTY","02-Jan-2014","27-Dec-2018","CE","7000","0","0","0","2084.05","0","1977.05","0","0","-","0","0","6221.15"
"NIFTY","03-Jan-2014","30-Jan-2014","CE","7000","0.5","0.75","0.5","0.7","0.7","0.7","3271","11449.61","-","802800","-23400","6211.15"
"NIFTY","03-Jan-2014","26-Feb-2014","CE","7000","4.8","5.45","4.4","5","5.25","5","1934","6773.71","-","164900","-20400","6211.15"
"NIFTY","03-Jan-2014","27-Mar-2014","CE","7000","18.9","19.4","16.55","18.5","18.65","18.5","671","2354.52","-","260650","8900","6211.15"
"NIFTY","03-Jan-2014","26-Jun-2014","CE","7000","172.1","186","172.1","183.95","186","183.95","223","800.85","-","82600","1300","6211.15"
"NIFTY","03-Jan-2014","25-Sep-2014","CE","7000","0","0","0","591.15","0","217","0","0","-","0","0","6211.15"
"NIFTY","03-Jan-2014","24-Dec-2014","CE","7000","400.1","408","390","403.8","408","403.8","147","543.74","-","864650","-900","6211.15"
"NIFTY","03-Jan-2014","25-Jun-2015","CE","7000","0","0","0","1841.7","0","543.7","0","0","-","0","0","6211.15"
"NIFTY","03-Jan-2014","31-Dec-2015","CE","7000","0","0","0","1908.9","0","768.9","0","0","-","0","0","6211.15"
"NIFTY","03-Jan-2014","30-Jun-2016","CE","7000","0","0","0","1676.55","0","981.2","0","0","-","0","0","6211.15"
