"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","21-Aug-2018","27-Dec-2018","CE","14000","0","0","0","1.5","0","1.2","0","0","0","0","0","11570.9"
"NIFTY","21-Aug-2018","28-Mar-2019","CE","14000","0","0","0","18.25","0","16.3","0","0","0","0","0","11570.9"
"NIFTY","21-Aug-2018","27-Jun-2019","CE","14000","0","0","0","60.7","0","56.3","0","0","0","0","0","11570.9"
"NIFTY","21-Aug-2018","26-Dec-2019","CE","14000","0","0","0","213.5","0","204.35","0","0","0","0","0","11570.9"
"NIFTY","21-Aug-2018","25-Jun-2020","CE","14000","0","0","0","427.25","0","416","0","0","0","0","0","11570.9"
"NIFTY","21-Aug-2018","31-Dec-2020","CE","14000","0","0","0","689.85","0","677.8","0","0","0","0","0","11570.9"
"NIFTY","21-Aug-2018","24-Jun-2021","CE","14000","0","0","0","955.05","0","943.25","0","0","0","0","0","11570.9"
"NIFTY","21-Aug-2018","30-Dec-2021","CE","14000","0","0","0","1255.3","0","1244.75","0","0","0","0","0","11570.9"
"NIFTY","21-Aug-2018","30-Jun-2022","CE","14000","0","0","0","1551.85","0","1542.95","0","0","0","0","0","11570.9"
"NIFTY","21-Aug-2018","29-Dec-2022","CE","14000","0","0","0","1851.9","0","1845","0","0","0","0","0","11570.9"
"NIFTY","21-Aug-2018","29-Jun-2023","CE","14000","0","0","0","2151.6","0","2146.9","0","0","0","0","0","11570.9"
"NIFTY","23-Aug-2018","27-Dec-2018","CE","14000","0","0","0","1.5","0","0.85","0","0","0","0","0","-"
"NIFTY","23-Aug-2018","28-Mar-2019","CE","14000","0","0","0","18.25","0","13.75","0","0","0","0","0","-"
"NIFTY","23-Aug-2018","27-Jun-2019","CE","14000","0","0","0","60.7","0","50.4","0","0","0","0","0","-"
"NIFTY","23-Aug-2018","26-Dec-2019","CE","14000","0","0","0","213.5","0","192.05","0","0","0","0","0","-"
"NIFTY","23-Aug-2018","25-Jun-2020","CE","14000","0","0","0","427.25","0","399.5","0","0","0","0","0","-"
"NIFTY","23-Aug-2018","31-Dec-2020","CE","14000","0","0","0","689.85","0","659.2","0","0","0","0","0","-"
"NIFTY","23-Aug-2018","24-Jun-2021","CE","14000","0","0","0","955.05","0","924.3","0","0","0","0","0","-"
"NIFTY","23-Aug-2018","30-Dec-2021","CE","14000","0","0","0","1255.3","0","1226.4","0","0","0","0","0","-"
"NIFTY","23-Aug-2018","30-Jun-2022","CE","14000","0","0","0","1551.85","0","1525.95","0","0","0","0","0","-"
"NIFTY","23-Aug-2018","29-Dec-2022","CE","14000","0","0","0","1851.9","0","1829.85","0","0","0","0","0","-"
"NIFTY","23-Aug-2018","29-Jun-2023","CE","14000","0","0","0","2151.6","0","2133.8","0","0","0","0","0","-"
"NIFTY","24-Aug-2018","27-Dec-2018","CE","14000","0","0","0","1.5","0","0.6","0","0","0","0","0","-"
"NIFTY","24-Aug-2018","28-Mar-2019","CE","14000","0","0","0","18.25","0","10.85","0","0","0","0","0","-"
