"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ULTRACEMCO","17-May-2017","25-May-2017","CE","5000","0","0","0","9.4","0","0.05","0","0","0","0","0","4471"
"ULTRACEMCO","17-May-2017","29-Jun-2017","CE","5000","0","0","0","3.65","0","16.6","0","0","0","0","0","4471"
"ULTRACEMCO","17-May-2017","27-Jul-2017","CE","5000","0","0","0","36.1","0","42.05","0","0","0","0","0","4471"
"ULTRACEMCO","18-May-2017","25-May-2017","CE","5000","0","0","0","9.4","0","0","0","0","0","0","0","4341.05"
"ULTRACEMCO","18-May-2017","29-Jun-2017","CE","5000","0","0","0","3.65","0","12.2","0","0","0","0","0","4341.05"
"ULTRACEMCO","18-May-2017","27-Jul-2017","CE","5000","0","0","0","36.1","0","35.4","0","0","0","0","0","4341.05"
"ULTRACEMCO","19-May-2017","25-May-2017","CE","5000","0","0","0","9.4","0","0","0","0","0","0","0","4360.6"
"ULTRACEMCO","19-May-2017","29-Jun-2017","CE","5000","0","0","0","3.65","0","11.5","0","0","0","0","0","4360.6"
"ULTRACEMCO","19-May-2017","27-Jul-2017","CE","5000","0","0","0","36.1","0","34.25","0","0","0","0","0","4360.6"
"ULTRACEMCO","22-May-2017","25-May-2017","CE","5000","0","0","0","9.4","0","0","0","0","0","0","0","4269.6"
"ULTRACEMCO","22-May-2017","29-Jun-2017","CE","5000","0","0","0","3.65","0","6.4","0","0","0","0","0","4269.6"
"ULTRACEMCO","22-May-2017","27-Jul-2017","CE","5000","0","0","0","36.1","0","24.5","0","0","0","0","0","4269.6"
"ULTRACEMCO","23-May-2017","25-May-2017","CE","5000","0","0","0","9.4","0","0","0","0","0","0","0","4267.35"
"ULTRACEMCO","23-May-2017","29-Jun-2017","CE","5000","0","0","0","3.65","0","4.9","0","0","0","0","0","4267.35"
"ULTRACEMCO","23-May-2017","27-Jul-2017","CE","5000","0","0","0","36.1","0","20.9","0","0","0","0","0","4267.35"
"ULTRACEMCO","24-May-2017","25-May-2017","CE","5000","0","0","0","9.4","0","0","0","0","0","0","0","4172.2"
"ULTRACEMCO","24-May-2017","29-Jun-2017","CE","5000","0","0","0","3.65","0","3","0","0","0","0","0","4172.2"
"ULTRACEMCO","24-May-2017","27-Jul-2017","CE","5000","0","0","0","36.1","0","15.7","0","0","0","0","0","4172.2"
"ULTRACEMCO","25-May-2017","25-May-2017","CE","5000","0","0","0","9.4","0","0","0","0","0","0","0","4162.4"
"ULTRACEMCO","25-May-2017","29-Jun-2017","CE","5000","0","0","0","3.65","0","2.05","0","0","0","0","0","4162.4"
"ULTRACEMCO","25-May-2017","27-Jul-2017","CE","5000","0","0","0","36.1","0","12.55","0","0","0","0","0","4162.4"
"ULTRACEMCO","26-May-2017","29-Jun-2017","CE","5000","0","0","0","3.65","0","1.35","0","0","0","0","0","4154.4"
"ULTRACEMCO","26-May-2017","27-Jul-2017","CE","5000","0","0","0","36.1","0","9.95","0","0","0","0","0","4154.4"
"ULTRACEMCO","26-May-2017","31-Aug-2017","CE","5000","0","0","0","34.05","0","29","0","0","0","0","0","4154.4"
"ULTRACEMCO","29-May-2017","29-Jun-2017","CE","5000","0","0","0","3.65","0","0.6","0","0","0","0","0","4061.3"
"ULTRACEMCO","29-May-2017","27-Jul-2017","CE","5000","0","0","0","36.1","0","6.7","0","0","0","0","0","4061.3"
"ULTRACEMCO","29-May-2017","31-Aug-2017","CE","5000","0","0","0","34.05","0","22.9","0","0","0","0","0","4061.3"
"ULTRACEMCO","30-May-2017","29-Jun-2017","CE","5000","0","0","0","3.65","0","0.5","0","0","0","0","0","4082.1"
"ULTRACEMCO","30-May-2017","27-Jul-2017","CE","5000","0","0","0","36.1","0","6.2","0","0","0","0","0","4082.1"
"ULTRACEMCO","30-May-2017","31-Aug-2017","CE","5000","0","0","0","34.05","0","21.8","0","0","0","0","0","4082.1"
"ULTRACEMCO","31-May-2017","29-Jun-2017","CE","5000","0","0","0","3.65","0","2.3","0","0","0","0","0","4195.2"
"ULTRACEMCO","31-May-2017","27-Jul-2017","CE","5000","0","0","0","36.1","0","16.35","0","0","0","0","0","4195.2"
"ULTRACEMCO","31-May-2017","31-Aug-2017","CE","5000","0","0","0","34.05","0","43.85","0","0","0","0","0","4195.2"
"ULTRACEMCO","01-Jun-2017","29-Jun-2017","CE","5000","0","0","0","3.65","0","1.65","0","0","0","0","0","4198.35"
"ULTRACEMCO","01-Jun-2017","27-Jul-2017","CE","5000","0","0","0","36.1","0","13.9","0","0","0","0","0","4198.35"
"ULTRACEMCO","01-Jun-2017","31-Aug-2017","CE","5000","0","0","0","34.05","0","39.3","0","0","0","0","0","4198.35"
"ULTRACEMCO","02-Jun-2017","29-Jun-2017","CE","5000","0","0","0","3.65","0","1.9","0","0","0","0","0","4240.6"
"ULTRACEMCO","02-Jun-2017","27-Jul-2017","CE","5000","0","0","0","36.1","0","15.45","0","0","0","0","0","4240.6"
"ULTRACEMCO","02-Jun-2017","31-Aug-2017","CE","5000","0","0","0","34.05","0","42.6","0","0","0","0","0","4240.6"
"ULTRACEMCO","05-Jun-2017","29-Jun-2017","CE","5000","0","0","0","3.65","0","0.65","0","0","0","0","0","4178.15"
"ULTRACEMCO","05-Jun-2017","27-Jul-2017","CE","5000","0","0","0","36.1","0","9.65","0","0","0","0","0","4178.15"
"ULTRACEMCO","05-Jun-2017","31-Aug-2017","CE","5000","0","0","0","34.05","0","31.95","0","0","0","0","0","4178.15"
"ULTRACEMCO","06-Jun-2017","29-Jun-2017","CE","5000","0","0","0","3.65","0","0.3","0","0","0","0","0","4122.5"
"ULTRACEMCO","06-Jun-2017","27-Jul-2017","CE","5000","0","0","0","36.1","0","6.5","0","0","0","0","0","4122.5"
"ULTRACEMCO","06-Jun-2017","31-Aug-2017","CE","5000","0","0","0","34.05","0","24.7","0","0","0","0","0","4122.5"
