"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ULTRACEMCO","06-Sep-2016","29-Sep-2016","CE","4600","0","0","0","4.25","0","10.2","0","0","0","0","0","4074.8"
"ULTRACEMCO","06-Sep-2016","27-Oct-2016","CE","4600","0","0","0","7.3","0","45.75","0","0","0","0","0","4074.8"
"ULTRACEMCO","06-Sep-2016","24-Nov-2016","CE","4600","0","0","0","37.2","0","84.9","0","0","0","0","0","4074.8"
"ULTRACEMCO","07-Sep-2016","29-Sep-2016","CE","4600","0","0","0","4.25","0","8.7","0","0","0","0","0","4085.6"
"ULTRACEMCO","07-Sep-2016","27-Oct-2016","CE","4600","0","0","0","7.3","0","42.6","0","0","0","0","0","4085.6"
"ULTRACEMCO","07-Sep-2016","24-Nov-2016","CE","4600","0","0","0","37.2","0","80.5","0","0","0","0","0","4085.6"
"ULTRACEMCO","08-Sep-2016","29-Sep-2016","CE","4600","0","0","0","4.25","0","8.8","0","0","0","0","0","4115.35"
"ULTRACEMCO","08-Sep-2016","27-Oct-2016","CE","4600","0","0","0","7.3","0","43.8","0","0","0","0","0","4115.35"
"ULTRACEMCO","08-Sep-2016","24-Nov-2016","CE","4600","0","0","0","37.2","0","82.45","0","0","0","0","0","4115.35"
"ULTRACEMCO","09-Sep-2016","29-Sep-2016","CE","4600","0","0","0","4.25","0","4.45","0","0","0","0","0","3953.7"
"ULTRACEMCO","09-Sep-2016","27-Oct-2016","CE","4600","0","0","0","7.3","0","33.2","0","0","0","0","0","3953.7"
"ULTRACEMCO","09-Sep-2016","24-Nov-2016","CE","4600","0","0","0","37.2","0","69.5","0","0","0","0","0","3953.7"
"ULTRACEMCO","12-Sep-2016","29-Sep-2016","CE","4600","0","0","0","4.25","0","1.3","0","0","0","0","0","3866.15"
"ULTRACEMCO","12-Sep-2016","27-Oct-2016","CE","4600","0","0","0","7.3","0","21.05","0","0","0","0","0","3866.15"
"ULTRACEMCO","12-Sep-2016","24-Nov-2016","CE","4600","0","0","0","37.2","0","51.75","0","0","0","0","0","3866.15"
"ULTRACEMCO","14-Sep-2016","29-Sep-2016","CE","4600","0","0","0","4.25","0","1.85","0","0","0","0","0","3944.25"
"ULTRACEMCO","14-Sep-2016","27-Oct-2016","CE","4600","0","0","0","7.3","0","28.1","0","0","0","0","0","3944.25"
"ULTRACEMCO","14-Sep-2016","24-Nov-2016","CE","4600","0","0","0","37.2","0","64.8","0","0","0","0","0","3944.25"
"ULTRACEMCO","15-Sep-2016","29-Sep-2016","CE","4600","0","0","0","4.25","0","1","0","0","0","0","0","3928.65"
"ULTRACEMCO","15-Sep-2016","27-Oct-2016","CE","4600","0","0","0","7.3","0","22.45","0","0","0","0","0","3928.65"
"ULTRACEMCO","15-Sep-2016","24-Nov-2016","CE","4600","0","0","0","37.2","0","55.6","0","0","0","0","0","3928.65"
"ULTRACEMCO","16-Sep-2016","29-Sep-2016","CE","4600","0","0","0","4.25","0","0.55","0","0","0","0","0","3924"
