"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ULTRACEMCO","17-May-2017","25-May-2017","PE","5000","0","0","0","946.75","0","521.95","0","0","0","0","0","4471"
"ULTRACEMCO","17-May-2017","29-Jun-2017","PE","5000","0","0","0","932.75","0","507.1","0","0","0","0","0","4471"
"ULTRACEMCO","17-May-2017","27-Jul-2017","PE","5000","0","0","0","718","0","507.65","0","0","0","0","0","4471"
"ULTRACEMCO","18-May-2017","25-May-2017","PE","5000","0","0","0","946.75","0","652.8","0","0","0","0","0","4341.05"
"ULTRACEMCO","18-May-2017","29-Jun-2017","PE","5000","0","0","0","932.75","0","633.5","0","0","0","0","0","4341.05"
"ULTRACEMCO","18-May-2017","27-Jul-2017","PE","5000","0","0","0","718","0","631.75","0","0","0","0","0","4341.05"
"ULTRACEMCO","19-May-2017","25-May-2017","PE","5000","0","0","0","946.75","0","634.1","0","0","0","0","0","4360.6"
"ULTRACEMCO","19-May-2017","29-Jun-2017","PE","5000","0","0","0","932.75","0","614.2","0","0","0","0","0","4360.6"
"ULTRACEMCO","19-May-2017","27-Jul-2017","PE","5000","0","0","0","718","0","612.05","0","0","0","0","0","4360.6"
"ULTRACEMCO","22-May-2017","25-May-2017","PE","5000","0","0","0","946.75","0","727.75","0","0","0","0","0","4269.6"
"ULTRACEMCO","22-May-2017","29-Jun-2017","PE","5000","0","0","0","932.75","0","702.75","0","0","0","0","0","4269.6"
"ULTRACEMCO","22-May-2017","27-Jul-2017","PE","5000","0","0","0","718","0","695.95","0","0","0","0","0","4269.6"
"ULTRACEMCO","23-May-2017","25-May-2017","PE","5000","0","0","0","946.75","0","730.9","0","0","0","0","0","4267.35"
"ULTRACEMCO","23-May-2017","29-Jun-2017","PE","5000","0","0","0","932.75","0","704.45","0","0","0","0","0","4267.35"
"ULTRACEMCO","23-May-2017","27-Jul-2017","PE","5000","0","0","0","718","0","695.45","0","0","0","0","0","4267.35"
"ULTRACEMCO","24-May-2017","25-May-2017","PE","5000","0","0","0","946.75","0","826.95","0","0","0","0","0","4172.2"
"ULTRACEMCO","24-May-2017","29-Jun-2017","PE","5000","0","0","0","932.75","0","798.55","0","0","0","0","0","4172.2"
"ULTRACEMCO","24-May-2017","27-Jul-2017","PE","5000","0","0","0","718","0","786.35","0","0","0","0","0","4172.2"
"ULTRACEMCO","25-May-2017","25-May-2017","PE","5000","0","0","0","946.75","0","0","0","0","0","0","0","4162.4"
"ULTRACEMCO","25-May-2017","29-Jun-2017","PE","5000","0","0","0","932.75","0","808.3","0","0","0","0","0","4162.4"
"ULTRACEMCO","25-May-2017","27-Jul-2017","PE","5000","0","0","0","718","0","793.85","0","0","0","0","0","4162.4"
"ULTRACEMCO","26-May-2017","29-Jun-2017","PE","5000","0","0","0","932.75","0","816.5","0","0","0","0","0","4154.4"
"ULTRACEMCO","26-May-2017","27-Jul-2017","PE","5000","0","0","0","718","0","800.15","0","0","0","0","0","4154.4"
"ULTRACEMCO","26-May-2017","31-Aug-2017","PE","5000","0","0","0","784.35","0","788.2","0","0","0","0","0","4154.4"
"ULTRACEMCO","29-May-2017","29-Jun-2017","PE","5000","0","0","0","932.75","0","911.45","0","0","0","0","0","4061.3"
"ULTRACEMCO","29-May-2017","27-Jul-2017","PE","5000","0","0","0","718","0","892.6","0","0","0","0","0","4061.3"
"ULTRACEMCO","29-May-2017","31-Aug-2017","PE","5000","0","0","0","784.35","0","877.7","0","0","0","0","0","4061.3"
"ULTRACEMCO","30-May-2017","29-Jun-2017","PE","5000","0","0","0","932.75","0","891.9","0","0","0","0","0","4082.1"
"ULTRACEMCO","30-May-2017","27-Jul-2017","PE","5000","0","0","0","718","0","872.15","0","0","0","0","0","4082.1"
"ULTRACEMCO","30-May-2017","31-Aug-2017","PE","5000","0","0","0","784.35","0","856.7","0","0","0","0","0","4082.1"
"ULTRACEMCO","31-May-2017","29-Jun-2017","PE","5000","0","0","0","932.75","0","781.5","0","0","0","0","0","4195.2"
"ULTRACEMCO","31-May-2017","27-Jul-2017","PE","5000","0","0","0","718","0","770.1","0","0","0","0","0","4195.2"
"ULTRACEMCO","31-May-2017","31-Aug-2017","PE","5000","0","0","0","784.35","0","766.55","0","0","0","0","0","4195.2"
"ULTRACEMCO","01-Jun-2017","29-Jun-2017","PE","5000","0","0","0","932.75","0","778.6","0","0","0","0","0","4198.35"
"ULTRACEMCO","01-Jun-2017","27-Jul-2017","PE","5000","0","0","0","718","0","765.4","0","0","0","0","0","4198.35"
"ULTRACEMCO","01-Jun-2017","31-Aug-2017","PE","5000","0","0","0","784.35","0","759.75","0","0","0","0","0","4198.35"
"ULTRACEMCO","02-Jun-2017","29-Jun-2017","PE","5000","0","0","0","932.75","0","737.4","0","0","0","0","0","4240.6"
"ULTRACEMCO","02-Jun-2017","27-Jul-2017","PE","5000","0","0","0","718","0","725.5","0","0","0","0","0","4240.6"
"ULTRACEMCO","02-Jun-2017","31-Aug-2017","PE","5000","0","0","0","784.35","0","721.55","0","0","0","0","0","4240.6"
"ULTRACEMCO","05-Jun-2017","29-Jun-2017","PE","5000","0","0","0","932.75","0","801.3","0","0","0","0","0","4178.15"
"ULTRACEMCO","05-Jun-2017","27-Jul-2017","PE","5000","0","0","0","718","0","784.85","0","0","0","0","0","4178.15"
"ULTRACEMCO","05-Jun-2017","31-Aug-2017","PE","5000","0","0","0","784.35","0","776","0","0","0","0","0","4178.15"
"ULTRACEMCO","06-Jun-2017","29-Jun-2017","PE","5000","0","0","0","932.75","0","857.45","0","0","0","0","0","4122.5"
"ULTRACEMCO","06-Jun-2017","27-Jul-2017","PE","5000","0","0","0","718","0","838.2","0","0","0","0","0","4122.5"
"ULTRACEMCO","06-Jun-2017","31-Aug-2017","PE","5000","0","0","0","784.35","0","825.3","0","0","0","0","0","4122.5"
"ULTRACEMCO","07-Jun-2017","29-Jun-2017","PE","5000","0","0","0","932.75","0","840","0","0","0","0","0","4140.75"
"ULTRACEMCO","07-Jun-2017","27-Jul-2017","PE","5000","0","0","0","718","0","820.25","0","0","0","0","0","4140.75"
"ULTRACEMCO","07-Jun-2017","31-Aug-2017","PE","5000","0","0","0","784.35","0","806.5","0","0","0","0","0","4140.75"
"ULTRACEMCO","08-Jun-2017","29-Jun-2017","PE","5000","0","0","0","932.75","0","861.25","0","0","0","0","0","4120.25"
"ULTRACEMCO","08-Jun-2017","27-Jul-2017","PE","5000","0","0","0","718","0","839.85","0","0","0","0","0","4120.25"
"ULTRACEMCO","08-Jun-2017","31-Aug-2017","PE","5000","0","0","0","784.35","0","823.2","0","0","0","0","0","4120.25"
"ULTRACEMCO","09-Jun-2017","29-Jun-2017","PE","5000","0","0","0","932.75","0","870.45","0","0","0","0","0","4111.95"
