"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ULTRACEMCO","04-May-2017","25-May-2017","CE","4800","0","0","0","5.25","0","5.85","0","0","0","0","0","4324.2"
"ULTRACEMCO","04-May-2017","29-Jun-2017","CE","4800","0","0","0","9.75","0","42.1","0","0","0","0","0","4324.2"
"ULTRACEMCO","04-May-2017","27-Jul-2017","CE","4800","0","0","0","64.5","0","75.35","0","0","0","0","0","4324.2"
"ULTRACEMCO","05-May-2017","25-May-2017","CE","4800","0","0","0","5.25","0","4.65","0","0","0","0","0","4329.95"
"ULTRACEMCO","05-May-2017","29-Jun-2017","CE","4800","0","0","0","9.75","0","38.6","0","0","0","0","0","4329.95"
"ULTRACEMCO","05-May-2017","27-Jul-2017","CE","4800","0","0","0","64.5","0","70.6","0","0","0","0","0","4329.95"
"ULTRACEMCO","08-May-2017","25-May-2017","CE","4800","0","0","0","5.25","0","9.9","0","0","0","0","0","4426.25"
"ULTRACEMCO","08-May-2017","29-Jun-2017","CE","4800","0","0","0","9.75","0","61.75","0","0","0","0","0","4426.25"
"ULTRACEMCO","08-May-2017","27-Jul-2017","CE","4800","0","0","0","64.5","0","103","0","0","0","0","0","4426.25"
"ULTRACEMCO","09-May-2017","25-May-2017","CE","4800","0","0","0","5.25","0","8.1","0","0","0","0","0","4432.9"
"ULTRACEMCO","09-May-2017","29-Jun-2017","CE","4800","0","0","0","9.75","0","57.75","0","0","0","0","0","4432.9"
"ULTRACEMCO","09-May-2017","27-Jul-2017","CE","4800","0","0","0","64.5","0","97.85","0","0","0","0","0","4432.9"
"ULTRACEMCO","10-May-2017","25-May-2017","CE","4800","0","0","0","5.25","0","3.65","0","0","0","0","0","4367.55"
"ULTRACEMCO","10-May-2017","29-Jun-2017","CE","4800","0","0","0","9.75","0","43","0","0","0","0","0","4367.55"
"ULTRACEMCO","10-May-2017","27-Jul-2017","CE","4800","0","0","0","64.5","0","79.3","0","0","0","0","0","4367.55"
"ULTRACEMCO","11-May-2017","25-May-2017","CE","4800","0","0","0","5.25","0","4.65","0","0","0","0","0","4412.5"
"ULTRACEMCO","11-May-2017","29-Jun-2017","CE","4800","0","0","0","9.75","0","49.55","0","0","0","0","0","4412.5"
"ULTRACEMCO","11-May-2017","27-Jul-2017","CE","4800","0","0","0","64.5","0","88.35","0","0","0","0","0","4412.5"
"ULTRACEMCO","12-May-2017","25-May-2017","CE","4800","0","0","0","5.25","0","2.95","0","0","0","0","0","4404.35"
"ULTRACEMCO","12-May-2017","29-Jun-2017","CE","4800","0","0","0","9.75","0","42.95","0","0","0","0","0","4404.35"
"ULTRACEMCO","12-May-2017","27-Jul-2017","CE","4800","0","0","0","64.5","0","79.6","0","0","0","0","0","4404.35"
"ULTRACEMCO","15-May-2017","25-May-2017","CE","4800","0","0","0","5.25","0","1.9","0","0","0","0","0","4437.7"
"ULTRACEMCO","15-May-2017","29-Jun-2017","CE","4800","0","0","0","9.75","0","43.65","0","0","0","0","0","4437.7"
"ULTRACEMCO","15-May-2017","27-Jul-2017","CE","4800","0","0","0","64.5","0","81.75","0","0","0","0","0","4437.7"
"ULTRACEMCO","16-May-2017","25-May-2017","CE","4800","0","0","0","5.25","0","2.65","0","0","0","0","0","4485.15"
"ULTRACEMCO","16-May-2017","29-Jun-2017","CE","4800","0","0","0","9.75","0","52.2","0","0","0","0","0","4485.15"
"ULTRACEMCO","16-May-2017","27-Jul-2017","CE","4800","0","0","0","64.5","0","93.25","0","0","0","0","0","4485.15"
"ULTRACEMCO","17-May-2017","25-May-2017","CE","4800","0","0","0","5.25","0","1.25","0","0","0","0","0","4471"
"ULTRACEMCO","17-May-2017","29-Jun-2017","CE","4800","0","0","0","9.75","0","44.15","0","0","0","0","0","4471"
"ULTRACEMCO","17-May-2017","27-Jul-2017","CE","4800","0","0","0","64.5","0","82.7","0","0","0","0","0","4471"
"ULTRACEMCO","18-May-2017","25-May-2017","CE","4800","0","0","0","5.25","0","0.2","0","0","0","0","0","4341.05"
"ULTRACEMCO","18-May-2017","29-Jun-2017","CE","4800","0","0","0","9.75","0","31.3","0","0","0","0","0","4341.05"
"ULTRACEMCO","18-May-2017","27-Jul-2017","CE","4800","0","0","0","64.5","0","67.05","0","0","0","0","0","4341.05"
"ULTRACEMCO","19-May-2017","25-May-2017","CE","4800","0","0","0","5.25","0","0.1","0","0","0","0","0","4360.6"
"ULTRACEMCO","19-May-2017","29-Jun-2017","CE","4800","0","0","0","9.75","0","30.6","0","0","0","0","0","4360.6"
"ULTRACEMCO","19-May-2017","27-Jul-2017","CE","4800","0","0","0","64.5","0","66.25","0","0","0","0","0","4360.6"
"ULTRACEMCO","22-May-2017","25-May-2017","CE","4800","0","0","0","5.25","0","0","0","0","0","0","0","4269.6"
"ULTRACEMCO","22-May-2017","29-Jun-2017","CE","4800","0","0","0","9.75","0","18.55","0","0","0","0","0","4269.6"
"ULTRACEMCO","22-May-2017","27-Jul-2017","CE","4800","0","0","0","64.5","0","48.9","0","0","0","0","0","4269.6"
"ULTRACEMCO","23-May-2017","25-May-2017","CE","4800","0","0","0","5.25","0","0","0","0","0","0","0","4267.35"
"ULTRACEMCO","23-May-2017","29-Jun-2017","CE","4800","0","0","0","9.75","0","15.4","0","0","0","0","0","4267.35"
"ULTRACEMCO","23-May-2017","27-Jul-2017","CE","4800","0","0","0","64.5","0","43.45","0","0","0","0","0","4267.35"
"ULTRACEMCO","24-May-2017","25-May-2017","CE","4800","0","0","0","5.25","0","0","0","0","0","0","0","4172.2"
