Date,Open,High,Low,Close,Adj Close,Volume
2014-04-15,211.875046,221.643799,211.875046,220.875061,208.477875,626437
2014-04-16,223.125061,223.125061,213.375046,214.462555,202.425293,708994
2014-04-17,215.662552,220.875061,215.268799,219.581299,207.256714,530130
2014-04-21,213.150055,213.150055,204.000046,204.975052,193.470291,1975844
2014-04-22,205.500046,206.081299,197.568802,199.237549,188.054810,1206517
2014-04-23,200.568802,201.750046,196.312546,196.875046,185.824936,1147303
2014-04-24,196.875046,196.875046,196.875046,196.875046,185.824936,0
2014-04-25,198.750046,198.750046,193.875046,194.906296,183.966675,907317
2014-04-28,195.375046,199.125046,194.306305,198.393799,187.258408,817383
2014-04-29,199.500046,201.112549,196.387543,196.837555,185.789536,657522
2014-04-30,198.375046,198.675049,194.343796,195.750046,184.763062,640330
2014-05-02,194.981293,199.012543,194.550049,197.850052,186.745193,510013
2014-05-05,197.250046,198.543793,194.625046,195.300049,184.338303,542978
2014-05-06,194.643799,196.875046,192.675049,192.975052,182.143829,388381
2014-05-07,191.925049,193.050049,187.706299,189.562546,178.922852,724303
2014-05-08,190.125046,193.293793,188.381302,191.531296,180.781097,441141
2014-05-09,192.000046,194.025055,191.250046,192.112549,181.329742,274445
2014-05-12,193.012543,193.500046,188.287552,191.850052,181.081970,574605
2014-05-13,193.125046,198.918793,192.262543,198.300049,187.169952,571367
2014-05-14,198.750046,199.481293,195.956299,196.575043,185.541748,289194
2014-05-15,197.775055,198.000046,192.393799,193.631302,182.763260,454159
2014-05-16,194.925049,198.750046,186.768799,188.568802,177.984863,931191
2014-05-19,189.000046,189.375046,178.256287,180.562546,170.427979,1194359
2014-05-20,182.250046,186.375046,181.537552,185.268799,174.870087,811431
2014-05-21,186.000046,186.937546,182.343796,184.518799,174.162216,539863
2014-05-22,184.875046,186.000046,180.787552,181.312546,171.135910,361557
2014-05-23,181.537552,185.062546,180.356293,183.375046,173.082642,582791
2014-05-26,185.287552,190.687546,184.106293,189.206299,178.586594,849719
2014-05-27,190.875046,194.268799,188.737549,190.050049,179.382980,812850
2014-05-28,190.893799,193.293793,189.018799,192.637543,181.825272,287586
2014-05-29,192.375046,192.712555,185.756302,187.575043,177.046890,399978
2014-05-30,188.250046,190.312546,184.181290,189.375046,178.745865,391285
2014-06-02,189.806290,190.125046,186.750046,187.162552,176.657578,359277
2014-06-03,188.625046,189.000046,184.612549,185.381302,174.976273,1019119
2014-06-04,187.425049,187.425049,182.100052,184.387543,174.038300,992770
2014-06-05,185.625046,188.418793,184.050049,187.856293,177.312363,761853
2014-06-06,188.625046,190.875046,185.737549,190.368790,179.683853,571743
2014-06-09,190.500046,193.462555,189.450043,191.568802,180.816498,397135
2014-06-10,192.375046,197.231293,192.262543,196.800049,185.754120,757279
2014-06-11,197.887543,201.375046,196.406296,197.606293,186.515121,985818
2014-06-12,200.512543,200.512543,196.012543,198.993805,187.824753,400482
2014-06-13,200.250046,200.550049,196.500046,198.375046,187.240707,407685
2014-06-16,199.312546,202.500046,198.468796,200.775055,189.506027,450506
2014-06-17,201.375046,203.250046,200.175049,201.000046,189.718369,298695
2014-06-18,201.375046,202.312546,198.300049,198.975052,187.807068,315226
2014-06-19,199.125046,202.425049,197.625046,201.468796,190.160797,358415
2014-06-20,202.500046,203.550049,199.481293,201.131302,189.842285,271749
2014-06-23,202.125046,202.125046,198.581299,199.256302,188.072495,242058
2014-06-24,199.537552,199.987549,197.756302,199.237549,188.054810,201221
2014-06-25,199.387543,200.175049,197.062546,198.150055,187.028366,395714
2014-06-26,198.375046,202.068802,198.375046,200.868805,189.594498,320301
2014-06-27,201.393799,205.800049,201.356293,204.693802,193.204819,553711
2014-06-30,206.250046,207.525055,203.250046,204.356308,192.886292,327429
2014-07-01,205.125046,205.125046,201.318802,201.993805,190.656357,234986
2014-07-02,202.875046,205.687546,202.050049,203.118805,191.718216,347143
2014-07-03,204.618805,209.062546,204.581299,208.350052,196.655838,285527
2014-07-04,209.625046,210.000046,204.000046,205.312546,193.788834,299309
2014-07-07,206.062546,209.587555,205.950058,209.137558,197.399155,284861
2014-07-08,210.000046,210.000046,205.500046,206.493805,194.903809,298762
2014-07-09,206.250046,207.993805,202.837555,203.662552,192.231445,361418
2014-07-10,204.750046,209.250046,202.537552,204.300049,192.833176,411799
2014-07-11,207.750046,208.500046,205.275055,207.206299,195.576294,383039
2014-07-14,208.087555,208.087555,201.693802,202.668793,191.293472,222543
2014-07-15,202.125046,203.568802,200.625046,201.468796,190.160797,217383
2014-07-16,202.518799,203.437546,199.800049,200.793793,189.523712,199274
2014-07-17,201.375046,204.093796,200.287552,201.693802,190.373230,321583
2014-07-18,203.250046,208.087555,203.250046,205.387558,193.859650,556367
2014-07-21,206.362549,207.431305,203.362549,204.412552,194.716949,231759
2014-07-22,205.500046,210.375046,203.400055,209.587555,199.646500,368938
2014-07-23,210.375046,214.425049,208.125046,213.506302,203.379364,578746
2014-07-24,215.400055,217.425049,210.975052,216.300049,206.040619,633957
2014-07-25,198.000046,208.106308,198.000046,206.381302,196.592316,1667087
2014-07-28,207.375046,209.531296,204.525055,208.162552,198.289093,402311
2014-07-30,208.500046,208.856308,205.837555,206.400055,196.610214,195378
2014-07-31,206.887558,206.887558,202.931305,203.868805,194.199005,246759
2014-08-01,204.337555,204.862549,200.625046,200.943802,191.412720,283551
2014-08-04,201.375046,206.250046,201.206299,205.800049,196.038635,282938
2014-08-05,206.250046,206.831299,204.018799,206.100052,196.324387,207957
2014-08-06,205.800049,207.000046,204.937546,206.737549,196.931671,159757
2014-08-07,204.187546,208.087555,200.812546,207.281296,197.449646,356994
2014-08-08,206.287552,206.775055,202.931305,205.425049,195.681412,226847
2014-08-11,206.662552,207.000046,203.081299,203.850052,194.181137,154815
2014-08-12,203.625046,204.543808,202.875046,203.850052,194.181137,149498
2014-08-13,204.525055,206.643799,203.568802,205.856308,196.092209,317935
2014-08-14,206.531296,206.887558,204.056305,204.637558,194.931305,113589
2014-08-18,204.375046,205.818802,203.043793,205.368805,195.627869,140429
2014-08-19,205.462555,207.000046,204.375046,204.881302,195.163483,237823
2014-08-20,205.687546,208.125046,205.500046,206.737549,196.931671,240029
2014-08-21,206.700058,207.712555,205.500046,206.418808,196.628052,185687
2014-08-22,207.000046,209.268799,205.875046,208.837555,198.932098,222565
2014-08-25,210.000046,210.337555,207.768799,208.293808,198.414108,226437
2014-08-26,208.312546,210.187546,204.993805,206.662552,196.860229,268922
2014-08-27,206.175049,209.850052,205.500046,209.118805,199.199982,186202
2014-08-28,209.625046,213.000046,209.625046,212.025055,201.968369,296901
2014-09-01,213.750046,214.687546,211.500046,212.156296,202.093399,208167
2014-09-02,212.287552,212.625046,209.943802,210.225052,200.253738,415466
2014-09-03,210.750046,217.406311,210.375046,216.525055,206.254944,493727
2014-09-04,216.525055,218.250061,214.725052,216.225052,205.969147,318594
2014-09-05,217.500061,219.000061,215.775055,218.231308,207.880280,323194
2014-09-08,217.462555,222.750061,217.462555,221.850052,211.327347,277162
2014-09-09,222.750061,222.750061,218.268799,220.293808,209.844910,157847
2014-09-10,220.875061,220.987549,218.006302,218.475052,208.112427,178829
2014-09-11,218.625061,219.843811,214.650055,215.381302,205.165436,464573
2014-09-12,216.000061,217.443802,213.468796,215.531296,205.308304,201602
2014-09-15,215.962555,215.962555,211.162552,212.925049,202.825699,200295
2014-09-16,213.225052,215.568802,208.875046,209.793808,199.842972,269821
2014-09-17,210.431305,214.312546,209.587555,212.756302,202.664948,310815
2014-09-18,212.925049,219.225052,211.950058,217.856308,207.523071,379111
2014-09-19,218.250061,221.531311,216.375061,219.993805,209.559158,366511
2014-09-22,219.750061,219.993805,216.168808,218.456299,208.094574,354887
2014-09-23,217.500061,222.543808,216.318802,218.343811,207.987442,374287
2014-09-24,221.250061,223.500061,219.937561,221.756302,211.238068,428061
2014-09-25,222.750061,224.062561,216.806305,218.700058,208.326797,317794
2014-09-26,219.337555,221.381302,216.262558,219.768799,209.344818,317986
2014-09-29,221.118805,224.512558,219.318802,222.356308,211.809601,276426
2014-09-30,222.825058,224.700058,220.687561,223.631302,213.024109,321858
2014-10-01,224.250061,231.318802,224.250061,230.831314,219.882614,844007
2014-10-07,230.625061,233.062561,229.200058,231.693802,220.704193,1158847
2014-10-08,231.656311,231.881302,220.875061,222.356308,211.809601,447645
2014-10-09,222.750061,225.750061,218.906311,220.518799,210.059265,450477
2014-10-10,220.537552,224.625061,217.612549,219.206299,208.809006,1100207
2014-10-13,219.375061,219.600052,212.250046,219.150055,208.755447,419306
2014-10-14,220.181305,221.643799,217.031311,217.612549,207.290848,281893
2014-10-15,217.612549,217.612549,217.612549,217.612549,207.290848,0
2014-10-16,217.500061,219.168808,212.250046,214.500046,204.325958,362093
2014-10-17,215.062546,217.875061,210.281296,212.175049,202.111267,423085
2014-10-20,212.775055,215.568802,207.525055,208.631302,198.735580,405786
2014-10-21,209.962555,215.475052,209.250046,214.968796,204.772476,340362
2014-10-22,218.625061,219.712555,216.487549,218.137558,207.790939,373359
2014-10-27,206.250046,209.418808,205.500046,207.993805,198.128342,362959
2014-10-28,208.500046,211.500046,206.625046,207.787552,197.931854,443730
2014-10-29,208.687546,210.000046,208.125046,208.781296,198.878479,222231
2014-10-30,209.568802,211.275055,209.100052,209.831299,199.878662,401826
2014-10-31,211.312546,212.550049,210.000046,211.293808,201.271820,290914
2014-11-03,212.250046,213.600052,210.525055,211.518799,201.486145,502285
2014-11-05,212.868805,213.375046,208.837555,209.625046,199.682220,852682
2014-11-07,210.037552,210.637558,205.593796,207.262558,197.431778,1128882
2014-11-10,207.543808,210.000046,207.131302,209.437546,199.503586,404394
2014-11-11,210.112549,210.862549,208.181305,208.968796,199.057068,190106
2014-11-12,208.837555,210.450058,207.225052,208.031296,198.164032,462770
2014-11-13,209.887558,211.687546,207.843796,209.475052,199.539368,316767
2014-11-14,209.287552,212.812546,209.287552,211.425049,201.396835,362578
2014-11-17,211.443802,212.343796,209.906296,211.593796,201.557571,130871
2014-11-18,210.956299,213.375046,210.881302,212.381302,202.307693,244909
2014-11-19,213.243805,214.350052,210.281296,211.968796,201.914795,266351
2014-11-20,213.750046,215.625046,211.312546,214.612549,204.433136,313149
2014-11-21,214.725052,216.056305,212.943802,214.912552,204.718918,369274
2014-11-24,214.875046,218.625061,214.706299,217.387558,207.076553,338503
2014-11-25,218.250061,219.712555,216.375061,217.893799,207.558762,340719
2014-11-26,218.625061,219.337555,215.268799,217.331299,207.022949,190469
2014-11-27,219.000061,219.337555,217.237549,218.193802,207.844513,184962
2014-11-28,219.412552,221.081299,217.593811,219.562561,209.148376,257335
2014-12-01,220.500061,225.206299,220.312561,222.225052,211.684586,373647
2014-12-02,221.268799,223.068802,219.000061,221.493805,210.988022,262306
2014-12-03,221.250061,223.425049,219.487549,222.112549,211.577408,167455
2014-12-04,222.112549,223.218811,220.968811,221.681305,211.166595,115919
2014-12-05,221.625061,221.625061,216.375061,216.825058,206.540710,230781
2014-12-08,216.750061,217.687561,212.662552,213.318802,203.200760,216490
2014-12-09,213.375046,215.962555,208.218796,208.800049,198.896347,311423
2014-12-10,208.875046,210.000046,206.718796,207.037552,197.217438,281053
2014-12-11,207.337555,207.562546,204.000046,204.918808,195.199203,443199
2014-12-12,205.200058,207.618805,202.631302,203.850052,194.181137,341095
2014-12-15,201.918793,204.600052,196.818802,203.081299,193.448837,346359
2014-12-16,202.500046,206.043808,200.625046,201.112549,191.573471,318399
2014-12-17,203.250046,203.587555,198.000046,200.887543,191.359131,756503
2014-12-18,202.875046,202.875046,199.631302,201.712555,192.145035,173519
2014-12-19,203.625046,207.375046,203.625046,206.418808,196.628052,167690
2014-12-22,207.225052,208.875046,205.968796,208.237549,198.360504,279791
2014-12-23,208.237549,208.237549,206.137558,207.225052,197.396042,117541
2014-12-24,208.125046,208.125046,203.437546,205.500046,195.752884,400359
2014-12-26,205.125046,205.650055,203.006302,205.387558,195.645691,129538
2014-12-29,205.500046,206.925049,205.125046,206.400055,196.610214,175223
2014-12-30,206.250046,208.031296,205.687546,206.625046,196.824493,132770
2014-12-31,206.812546,208.125046,206.456299,207.675049,197.824692,426098
2015-01-01,207.375046,208.031296,206.606308,207.112549,197.288849,110730
2015-01-02,207.037552,210.037552,207.037552,208.968796,199.057068,163197
2015-01-05,209.437546,211.818802,207.600052,209.062546,199.146378,199959
2015-01-06,210.900055,210.900055,203.437546,204.543808,194.841965,338991
2015-01-07,204.375046,204.562546,202.181305,203.250046,193.609573,392698
2015-01-08,209.437546,210.000046,203.625046,204.393799,194.699081,223677
2015-01-09,205.312546,209.812546,203.868805,207.543808,197.699677,498090
2015-01-12,207.168808,209.175049,205.537552,208.612549,198.717743,134727
2015-01-13,208.875046,212.531296,208.162552,211.068802,201.057465,269525
2015-01-14,211.500046,213.450058,206.250046,207.150055,197.324585,334911
2015-01-15,210.000046,211.406296,207.262558,209.868805,199.914413,186495
2015-01-16,210.000046,211.200058,207.000046,208.218796,198.342667,336871
2015-01-19,220.500061,224.418808,218.325058,219.168808,208.773285,1291919
2015-01-20,220.125061,222.750061,218.625061,221.418808,210.916580,324629
2015-01-21,221.625061,223.050049,216.375061,220.331299,209.880646,1366551
2015-01-22,220.706299,223.968811,219.375061,222.918808,214.167969,401618
2015-01-23,224.250061,226.312561,221.475052,225.562561,216.707932,507287
2015-01-27,225.037552,227.043808,223.500061,224.193802,215.392914,287426
2015-01-28,224.250061,229.125061,223.725052,227.512558,218.581406,239938
2015-01-29,227.812561,230.250061,224.943802,225.581299,216.725967,354658
2015-01-30,226.875061,229.106308,224.231308,227.362549,218.437286,252034
2015-02-02,228.750061,235.087555,228.375061,234.375061,225.174500,654341
2015-02-03,234.187561,235.687561,231.843811,233.175064,224.021606,246341
2015-02-04,234.150055,236.062561,230.925064,231.618805,222.526443,247215
2015-02-05,232.125061,241.200058,232.125061,238.987564,229.605957,1061343
2015-02-06,239.250061,245.418808,239.250061,240.562561,231.119110,614927
2015-02-09,240.525055,243.750061,238.125061,243.112564,233.569031,308882
2015-02-10,242.625061,244.650055,239.287552,241.218811,231.749603,255023
2015-02-11,241.875061,243.225067,237.487564,239.943802,230.524658,220375
2015-02-12,240.056305,244.781311,240.056305,242.418808,232.902496,368495
2015-02-13,242.587555,248.812561,242.587555,247.631317,237.910400,424805
2015-02-16,247.950058,250.312561,247.593811,248.025055,238.288666,228266
2015-02-18,248.625061,251.550064,245.962555,250.725067,240.882706,245541
2015-02-19,250.875061,250.875061,245.775055,247.312561,237.604156,310807
2015-02-20,247.500061,247.875061,243.093811,243.843811,234.271561,172623
2015-02-23,244.500061,246.637558,241.687561,243.450058,233.893250,140194
2015-02-24,241.875061,247.387558,241.500061,244.706314,235.100204,218682
2015-02-25,247.125061,249.600067,244.518814,248.887558,239.117325,198853
2015-02-26,249.000061,251.062561,244.237564,246.300064,236.631393,315210
2015-02-27,246.375061,246.900055,243.375061,245.418808,235.784729,266434
2015-02-28,null,null,null,null,null,null
2015-03-02,247.387558,252.750061,245.456314,248.812561,239.045242,434357
2015-03-03,249.243805,253.687561,248.737564,251.981308,242.089630,420098
2015-03-04,252.393814,252.393814,245.700058,246.825058,237.135788,213426
2015-03-05,247.818817,251.212555,246.750061,250.368805,240.540421,190775
2015-03-09,249.000061,249.750061,246.093811,247.406311,237.694199,150333
2015-03-10,248.250061,249.000061,241.893814,245.625061,235.982880,166917
2015-03-11,245.868805,253.837570,243.881317,245.343811,235.712662,535397
2015-03-12,246.712555,246.712555,242.400055,245.550064,235.910828,333479
2015-03-13,248.250061,248.250061,237.000061,239.062561,229.678009,294583
2015-03-16,240.750061,243.918808,238.650055,242.400055,232.884491,224503
2015-03-17,243.750061,244.818817,239.550064,240.937561,231.479401,280005
2015-03-18,241.818817,242.381317,235.537552,236.437561,227.156052,235967
2015-03-19,237.825058,240.843811,236.625061,237.506302,228.182816,191373
2015-03-20,238.125061,246.093811,238.125061,244.443817,234.848022,522138
2015-03-23,244.537567,247.500061,240.768814,241.575058,232.091858,222781
2015-03-24,240.056305,246.375061,240.056305,244.331314,234.739914,192813
2015-03-25,244.687561,248.625061,242.456314,247.650055,237.928391,198402
2015-03-26,243.843811,246.412567,236.325058,237.712555,228.380981,211655
2015-03-27,237.750061,240.487564,228.093811,229.500061,220.490891,298762
2015-03-30,234.375061,234.375061,231.112564,233.812561,224.634109,114831
2015-03-31,234.375061,237.562561,232.031311,235.425064,226.183289,146181
2015-04-01,234.506302,238.387558,232.593811,236.737564,227.444275,178818
2015-04-06,235.875061,235.875061,231.562561,232.593811,223.463181,251877
2015-04-07,233.250061,235.500061,228.375061,230.718811,221.661789,798463
2015-04-08,230.850052,233.625061,230.231308,231.431305,222.346298,444842
2015-04-09,232.500061,234.000061,229.500061,231.356308,222.274261,412149
2015-04-10,231.937561,233.212555,230.343811,231.618805,222.526443,168207
2015-04-13,231.750061,234.150055,230.625061,233.793808,224.616058,192223
2015-04-15,232.875061,233.343811,226.125061,227.475052,218.545364,279381
2015-04-16,227.662552,227.850052,221.681305,225.506302,216.653900,304570
2015-04-17,224.250061,224.250061,219.375061,219.956299,211.321762,238973
2015-04-20,219.000061,221.512558,213.975052,215.606308,207.142532,220026
2015-04-21,213.750046,220.762558,206.643799,217.050049,208.529617,672810
2015-04-22,210.637558,211.125046,203.156296,204.000046,195.991882,1460543
2015-04-23,205.125046,205.500046,199.725052,200.418793,192.551208,610895
2015-04-24,200.625046,201.993805,192.206299,196.162552,188.462082,578037
2015-04-27,198.750046,200.625046,194.250046,199.912552,192.064865,397967
2015-04-28,199.500046,201.656296,196.875046,199.293793,191.470383,415965
2015-04-29,200.250046,204.900055,198.843796,203.025055,195.055145,388765
2015-04-30,202.875046,203.175049,200.062546,201.956299,194.028366,219031
2015-05-04,204.375046,204.375046,200.625046,203.137543,195.163254,264810
2015-05-05,204.112549,205.650055,203.100052,204.318802,196.298111,372397
2015-05-06,203.812546,203.812546,198.525055,199.762543,191.920731,1052631
2015-05-07,199.256302,202.856293,197.156296,201.900055,193.974350,387751
2015-05-08,204.000046,204.187546,201.187546,202.931305,194.965088,394079
2015-05-11,203.250046,204.431305,201.487549,202.800049,194.838989,384818
2015-05-12,203.250046,203.700043,199.237549,200.212555,192.353088,172991
2015-05-13,204.375046,204.375046,198.675049,203.306305,195.325394,221599
2015-05-14,203.343796,203.343796,200.100052,201.300049,193.397873,309445
2015-05-15,201.412552,203.137543,200.550049,201.825043,193.902252,256791
2015-05-18,202.500046,204.468796,200.718796,203.962555,195.955856,254677
2015-05-19,204.525055,208.031296,203.962555,207.318802,199.180389,266533
2015-05-20,207.900055,211.875046,207.393799,211.537552,203.233505,332943
2015-05-21,211.500046,212.512558,209.531296,211.631302,203.323608,357725
2015-05-22,211.125046,211.275055,208.125046,210.243805,201.990555,229466
2015-05-25,210.000046,216.375061,209.250046,211.106308,202.819183,982591
2015-05-26,212.625046,212.625046,208.875046,209.568802,201.342056,157805
2015-05-27,208.875046,209.137558,205.031296,207.393799,199.252426,178373
2015-05-28,208.162552,209.100052,203.381302,207.750046,199.594681,229058
2015-05-29,208.125046,211.856308,208.125046,210.600052,202.332809,337727
2015-06-01,211.125046,212.681305,209.250046,210.993805,202.711090,234991
2015-06-02,211.500046,211.500046,204.768799,205.650055,197.577118,274279
2015-06-03,207.975052,209.981308,203.962555,204.562546,196.532288,206389
2015-06-04,205.987549,210.000046,205.331299,207.393799,199.252426,232175
2015-06-05,207.900055,211.837555,206.700058,208.387558,200.207169,208191
2015-06-08,208.875046,210.562546,206.625046,207.562546,199.414520,123989
2015-06-09,207.000046,209.043808,203.493805,203.906296,195.901840,112994
2015-06-10,204.375046,212.418808,203.343796,211.237549,202.945282,205122
2015-06-11,211.593796,212.118805,204.018799,205.331299,197.270874,161834
2015-06-12,205.350052,207.768799,198.506302,201.487549,193.578018,452066
2015-06-15,201.375046,205.387558,199.706299,202.837555,194.875046,243602
2015-06-16,203.212555,204.750046,200.662552,202.425049,194.478729,113213
2015-06-17,203.400055,207.281296,202.875046,204.675049,196.640396,161087
2015-06-18,205.087555,210.093796,204.300049,208.650055,200.459366,255445
2015-06-19,208.912552,216.900055,208.912552,211.162552,202.873245,674242
2015-06-22,210.375046,211.462555,207.431305,210.506302,202.242752,401767
2015-06-23,211.500046,211.500046,208.125046,209.175049,200.963745,596117
2015-06-24,209.625046,212.756302,208.818802,211.987549,203.665848,843023
2015-06-25,211.875046,211.875046,206.400055,207.675049,199.522629,576885
2015-06-26,208.331299,210.431305,208.237549,209.550049,201.324005,197258
2015-06-29,206.625046,207.750046,203.381302,206.981308,198.856125,343303
2015-06-30,206.250046,207.787552,204.018799,204.056305,196.045929,1473492
2015-07-01,204.750046,208.462555,202.631302,207.131302,199.000229,639282
2015-07-02,207.506302,210.168808,205.950058,208.237549,200.063034,229301
2015-07-03,210.000046,210.000046,205.612549,206.193802,198.099533,259751
2015-07-06,204.750046,206.906296,204.187546,206.175049,198.081512,160722
2015-07-07,207.712555,210.750046,207.168808,207.543808,199.396545,179138
2015-07-08,206.981308,209.437546,205.968796,207.487549,199.342499,260981
2015-07-09,207.487549,208.462555,203.681305,204.243805,196.226089,87471
2015-07-10,205.537552,207.881302,204.618805,205.725052,197.649170,231834
2015-07-13,206.962555,210.750046,206.250046,210.000046,201.756378,137549
2015-07-14,209.437546,213.281296,208.556305,212.437546,204.098175,155442
2015-07-15,213.375046,217.500061,213.000046,216.693802,208.187332,218317
2015-07-16,220.125061,220.125061,214.462555,214.968796,206.530060,1553647
2015-07-17,216.375061,217.312561,212.062546,213.225052,204.854782,702349
2015-07-20,213.375046,214.725052,210.937546,212.775055,206.970413,1340500
2015-07-21,214.800049,219.487549,213.562546,216.375061,210.472214,305821
2015-07-22,217.500061,220.687561,216.206299,219.506302,213.518051,252509
2015-07-23,220.500061,222.750061,215.625046,220.650055,214.630600,545159
2015-07-24,220.800049,220.800049,211.875046,212.418808,206.623917,474191
2015-07-27,213.375046,213.750046,210.000046,210.468796,204.727097,265002
2015-07-28,210.468796,210.900055,207.618805,208.743805,203.049164,163666
2015-07-29,209.887558,212.812546,209.118805,211.631302,205.857895,113186
2015-07-30,211.875046,213.562546,208.500046,210.431305,204.690628,144383
2015-07-31,210.937546,214.031296,210.937546,213.431305,207.608780,236562
2015-08-03,213.750046,215.981308,213.431305,213.937546,208.101196,119122
2015-08-04,213.750046,213.750046,209.062546,209.325058,203.614563,871103
2015-08-05,211.537552,216.093811,210.131302,215.475052,209.596756,182602
2015-08-06,215.718796,217.068802,213.412552,214.275055,208.429504,127815
2015-08-07,214.500046,215.812546,212.175049,213.412552,207.590530,92458
2015-08-10,213.712555,214.893799,210.093796,211.368805,205.602524,114783
2015-08-11,211.500046,213.750046,208.387558,212.343796,206.550903,150159
2015-08-12,210.000046,217.725052,210.000046,216.056305,210.162170,299711
