Date,Open,High,Low,Close,Adj Close,Volume
2014-02-13,450.000000,452.350006,447.625000,448.306244,373.624878,199768
2014-02-14,449.500000,456.875000,449.500000,455.700012,379.786957,252280
2014-02-17,458.781250,459.625000,456.250000,457.781250,381.521484,174424
2014-02-18,456.500000,461.312500,456.387512,460.000000,383.370636,1494552
2014-02-19,461.125000,470.381256,461.125000,469.243744,391.074493,504304
2014-02-20,468.750000,468.750000,463.187500,464.212494,386.881348,160512
2014-02-21,466.000000,469.375000,466.000000,468.962494,390.840179,125528
2014-02-24,468.125000,469.375000,466.250000,468.843750,390.741150,160248
2014-02-25,468.937500,473.750000,468.937500,472.837494,394.069611,839408
2014-02-26,472.437500,476.125000,471.500000,475.481262,396.273010,230072
2014-02-28,472.375000,479.012512,472.375000,477.524994,397.976227,206848
2014-03-03,477.875000,480.899994,472.512512,474.131256,395.147919,207568
2014-03-04,470.500000,477.625000,470.462494,474.987488,395.861481,369464
2014-03-05,477.625000,480.000000,476.181244,476.912506,397.465759,220016
2014-03-06,479.000000,480.793762,477.087494,479.462494,399.590942,141928
2014-03-07,478.125000,478.862488,463.125000,467.618744,389.720215,849016
2014-03-10,465.768738,465.825012,455.637512,459.093750,382.615387,366312
2014-03-11,458.375000,463.368744,453.750000,459.093750,382.615387,284648
2014-03-12,460.000000,462.299988,456.487488,458.862488,382.422607,167080
2014-03-13,428.774994,431.125000,417.500000,419.687500,349.773651,3729768
2014-03-14,419.687500,425.125000,417.668762,423.681244,353.102112,577488
2014-03-18,424.743744,426.600006,417.750000,418.656250,348.914185,416072
2014-03-19,420.000000,420.812500,405.018738,408.943756,340.819641,1188160
2014-03-20,409.375000,418.625000,409.000000,412.875000,344.095978,674912
2014-03-21,416.250000,417.125000,408.818756,413.156250,344.330383,683072
2014-03-22,null,null,null,null,null,null
2014-03-24,410.000000,414.618744,408.750000,409.256256,341.080078,374728
2014-03-25,407.125000,409.937500,405.625000,406.450012,338.741333,287992
2014-03-26,408.118744,408.937500,404.000000,405.581238,338.017181,354968
2014-03-27,405.750000,407.750000,402.125000,403.562500,336.334839,281728
2014-03-28,404.031250,408.750000,403.875000,407.218750,339.381989,369736
2014-03-31,409.375000,413.024994,403.781250,409.856262,341.580170,842176
2014-04-01,410.625000,415.356262,409.887512,413.825012,344.887726,342640
2014-04-02,418.000000,418.568756,412.500000,415.024994,345.887817,290048
2014-04-03,416.500000,418.125000,415.000000,417.325012,347.804688,215352
2014-04-04,417.875000,419.343750,412.875000,414.437500,345.398224,234872
2014-04-07,413.750000,415.000000,399.500000,411.406250,342.871918,188680
2014-04-09,412.500000,412.500000,403.875000,406.637512,338.897583,789808
2014-04-10,408.000000,408.000000,398.325012,400.825012,334.053375,424432
2014-04-11,398.781250,407.000000,395.625000,404.481262,337.100525,847968
2014-04-15,418.375000,421.475006,405.668762,407.556244,339.663300,4027256
2014-04-16,407.125000,407.125000,393.750000,394.549988,328.823639,943632
2014-04-17,396.875000,400.993744,394.750000,398.737488,332.313599,452344
2014-04-21,400.250000,402.125000,396.250000,397.656250,331.412445,276168
2014-04-22,397.424988,400.000000,392.875000,393.737488,328.146545,354312
2014-04-23,395.662506,398.750000,395.625000,396.593750,330.527008,294896
2014-04-24,396.593750,396.593750,396.593750,396.593750,330.527008,0
2014-04-25,397.500000,399.299988,395.587494,396.781250,330.683228,224896
2014-04-28,396.587494,399.125000,396.587494,397.268738,331.089478,205304
2014-04-29,396.562500,399.381256,396.562500,397.325012,331.136414,212240
2014-04-30,397.843750,398.875000,396.149994,397.149994,330.990509,2027872
2014-05-02,397.812500,405.531250,397.812500,402.475006,335.428497,230440
2014-05-05,398.750000,403.931244,396.387512,397.018738,330.881165,206792
2014-05-06,396.937500,397.762512,394.250000,395.518738,329.631042,179576
2014-05-07,393.875000,395.625000,381.456238,383.056244,319.244629,828040
2014-05-08,383.750000,386.000000,380.812500,382.868744,319.088348,403280
2014-05-09,382.868744,390.000000,381.918762,388.174988,323.510620,332744
2014-05-12,390.000000,398.756256,388.112488,397.237488,331.063477,814272
2014-05-13,397.506256,410.625000,397.506256,408.187500,340.189362,594952
2014-05-14,404.375000,407.662506,402.250000,405.862488,338.251648,270016
2014-05-15,405.656250,410.625000,401.487488,408.799988,340.699829,351664
2014-05-16,409.375000,417.174988,382.643738,397.231262,331.058319,979536
2014-05-19,400.125000,400.125000,375.625000,377.843750,314.900360,1809920
2014-05-20,381.637512,391.625000,379.918762,389.881256,324.932678,475488
2014-05-21,389.625000,394.737488,387.162506,393.831238,328.224640,271880
2014-05-22,394.437500,396.706238,385.381256,388.399994,323.698151,408296
2014-05-23,390.250000,395.899994,376.250000,383.312500,319.458191,595288
2014-05-26,385.625000,388.600006,381.774994,386.731262,322.307465,379504
2014-05-27,387.500000,394.750000,387.500000,391.737488,326.479706,371928
2014-05-28,391.250000,398.500000,390.431244,396.524994,330.469666,256208
2014-05-29,380.000000,380.000000,364.375000,365.537506,308.830505,3235240
2014-05-30,368.125000,369.375000,361.750000,367.687500,310.646973,7938336
2014-06-02,368.750000,375.000000,368.750000,374.187500,316.138611,780920
2014-06-03,375.281250,379.512512,371.956238,376.924988,318.451416,504840
2014-06-04,376.250000,378.012512,369.762512,374.212494,316.159790,602208
2014-06-05,374.156250,382.899994,370.875000,379.743744,320.832947,705080
2014-06-06,376.125000,376.575012,369.518738,374.975006,316.803986,1203712
2014-06-09,376.262512,376.875000,372.250000,373.212494,315.314850,605856
2014-06-10,374.875000,385.106262,374.875000,383.399994,323.921875,603144
2014-06-11,387.375000,406.875000,387.375000,397.343750,335.702576,1966432
2014-06-12,409.500000,412.250000,390.081238,395.825012,334.419495,2187432
2014-06-13,398.250000,400.625000,391.518738,397.706238,336.008820,773304
2014-06-16,399.000000,407.250000,397.625000,405.274994,342.403412,674072
2014-06-17,406.875000,408.125000,402.362488,405.906250,342.936737,370600
2014-06-18,407.375000,409.250000,401.950012,405.568756,342.651581,617072
2014-06-19,406.000000,415.312500,405.750000,414.049988,349.817139,695512
2014-06-20,415.000000,416.875000,412.781250,414.450012,350.155090,429552
2014-06-23,414.000000,414.000000,402.750000,403.881256,341.225861,375224
2014-06-24,404.000000,404.299988,399.287506,401.287506,339.034485,702936
2014-06-25,405.262512,405.262512,400.862488,401.600006,339.298523,743240
2014-06-26,401.375000,403.750000,397.381256,398.674988,336.827271,641240
2014-06-27,398.250000,404.125000,397.500000,402.743744,340.264832,407640
2014-06-30,401.937500,407.375000,401.600006,405.806244,342.852295,329000
2014-07-01,405.750000,406.868744,401.250000,402.718750,340.243744,325752
2014-07-02,402.512512,405.625000,400.125000,402.312500,339.900513,236472
2014-07-03,401.850006,403.750000,400.750000,401.343750,339.082062,368168
2014-07-04,401.000000,406.100006,400.625000,404.893738,342.081329,269368
2014-07-07,406.943756,419.875000,406.943756,417.968750,353.127930,785608
2014-07-08,418.125000,425.512512,413.137512,416.725006,352.077118,707184
2014-07-09,417.625000,422.750000,411.306244,413.037506,348.961731,384168
2014-07-10,413.750000,422.125000,406.875000,411.612488,347.757813,757856
2014-07-11,426.250000,428.668762,413.125000,415.725006,351.232300,1579472
2014-07-14,416.250000,416.250000,398.524994,403.375000,340.798157,637280
2014-07-15,406.250000,407.368744,402.250000,403.181244,340.634521,410392
2014-07-16,403.750000,405.750000,400.950012,403.674988,341.051575,418280
2014-07-17,403.875000,417.856262,403.875000,405.412506,342.519653,346184
2014-07-18,405.000000,409.125000,405.000000,406.649994,343.565155,219888
2014-07-21,406.250000,409.375000,399.106262,400.806244,338.627930,372528
2014-07-22,400.750000,406.250000,400.031250,404.387512,341.653625,338256
2014-07-23,405.625000,419.000000,405.625000,418.375000,353.471222,540472
2014-07-24,418.500000,423.356262,415.250000,422.281250,356.771423,343064
2014-07-25,422.750000,423.750000,413.250000,419.043762,354.036194,311608
2014-07-28,418.750000,423.250000,415.625000,420.799988,355.519958,188280
2014-07-30,424.075012,424.075012,418.750000,421.006256,355.694244,395424
2014-07-31,421.187500,424.081238,418.231262,420.712494,355.446045,209768
2014-08-01,420.000000,423.750000,416.500000,417.543762,352.768890,291936
2014-08-04,418.875000,435.250000,418.875000,432.825012,365.679565,1008640
2014-08-05,433.125000,439.375000,433.125000,438.031250,370.078125,533112
2014-08-06,440.037506,450.562500,440.000000,446.837494,377.518219,1017840
2014-08-07,437.500000,442.750000,437.500000,439.318756,371.165863,577152
2014-08-08,436.881256,440.000000,434.443756,435.043762,367.554108,286136
2014-08-11,438.437500,447.875000,438.437500,446.656250,377.365051,231072
2014-08-12,448.875000,449.375000,443.125000,447.049988,377.697723,207704
2014-08-13,445.875000,452.250000,444.500000,449.887512,380.095093,360104
2014-08-14,450.000000,452.812500,448.575012,450.468750,380.586121,202616
2014-08-18,450.000000,451.125000,443.750000,444.806244,375.802032,199248
2014-08-19,444.375000,448.350006,441.250000,443.887512,375.025879,237920
2014-08-20,443.906250,447.968750,443.318756,444.062500,375.173676,133560
2014-08-21,443.762512,445.125000,441.375000,442.868744,374.165131,180592
2014-08-22,443.500000,450.868744,443.412506,450.156250,380.322083,1380776
2014-08-25,450.625000,453.750000,445.156250,452.687500,382.460693,230048
2014-08-26,453.375000,454.625000,449.812500,452.575012,382.365631,245376
2014-08-27,453.125000,456.093750,450.250000,454.093750,383.648773,242384
2014-08-28,454.375000,454.375000,446.000000,449.250000,379.556458,155152
2014-09-01,450.656250,451.931244,448.143738,450.424988,380.549133,136264
2014-09-02,449.500000,452.875000,444.562500,451.443756,381.409882,710336
2014-09-03,450.000000,467.500000,450.000000,466.825012,394.404999,848912
2014-09-04,466.250000,466.250000,461.918762,463.506256,391.601105,213144
2014-09-05,465.250000,474.118744,463.750000,466.287506,393.950897,403160
2014-09-08,467.500000,474.000000,466.250000,472.293762,399.025360,189184
2014-09-09,468.750000,469.424988,465.181244,467.100006,394.637329,341168
2014-09-10,464.987488,464.987488,457.931244,458.512512,387.382050,391384
2014-09-11,459.375000,462.450012,454.156250,460.456238,389.024200,186696
2014-09-12,461.250000,463.731262,456.706238,459.043762,387.830872,214144
2014-09-15,458.750000,459.312500,453.750000,455.368744,384.725952,597016
2014-09-16,458.750000,460.899994,453.350006,457.068756,386.162201,666472
2014-09-17,459.399994,468.237488,459.000000,467.549988,395.017517,321912
2014-09-18,460.500000,466.250000,457.137512,462.487488,390.740326,530784
2014-09-19,462.500000,471.168762,460.137512,462.681244,390.904083,1056752
2014-09-22,460.625000,461.712494,454.125000,456.368744,385.570801,351712
2014-09-23,456.875000,460.625000,449.262512,451.600006,381.541840,1245664
2014-09-24,451.875000,458.956238,450.312500,456.174988,385.407104,459008
2014-09-25,457.500000,463.125000,455.762512,461.706238,390.080322,518848
2014-09-26,461.000000,464.862488,457.450012,460.149994,388.765472,590368
2014-09-29,461.250000,470.500000,460.500000,468.887512,396.147552,301152
2014-09-30,468.750000,469.737488,463.000000,468.456238,395.783173,694216
2014-10-01,468.750000,482.487488,467.618744,480.899994,406.296509,569984
2014-10-07,471.250000,486.506256,471.237488,478.787506,404.511688,1314464
2014-10-08,471.750000,475.000000,455.406250,456.274994,385.491638,1312432
2014-10-09,462.500000,464.237488,453.750000,455.693756,385.000641,1619712
2014-10-10,460.625000,488.575012,450.000000,486.118744,410.705658,5176240
2014-10-13,487.250000,498.250000,486.250000,492.931244,416.461304,1388520
2014-10-14,495.187500,496.237488,487.643738,489.831238,413.842194,595344
2014-10-15,489.831238,489.831238,489.831238,489.831238,413.842194,0
2014-10-16,488.625000,492.118744,481.875000,483.200012,411.389130,483024
2014-10-17,483.250000,490.000000,479.987488,481.731262,410.138733,398840
2014-10-20,483.500000,486.000000,475.437500,476.500000,405.684845,404864
2014-10-21,481.250000,481.250000,464.750000,471.774994,401.662048,568848
2014-10-22,475.137512,476.343750,472.500000,474.337494,403.843781,260816
2014-10-27,479.750000,479.750000,473.218750,475.381256,404.732391,186096
2014-10-28,468.887512,476.687500,468.887512,474.256256,403.774536,208832
2014-10-29,475.506256,486.750000,475.506256,484.906250,412.841858,223984
2014-10-30,486.250000,497.381256,486.250000,493.268738,419.961517,575216
2014-10-31,496.631256,508.750000,496.631256,506.431244,431.167816,670704
2014-11-03,509.375000,513.556274,504.350006,510.562500,434.685181,501784
2014-11-05,509.987488,519.293762,507.168762,515.750000,439.101776,586104
2014-11-07,515.750000,522.931274,514.537476,521.087524,443.646057,494728
2014-11-10,521.125000,522.668762,517.775024,521.275024,443.805573,244552
2014-11-11,520.687500,520.687500,513.606262,515.568726,438.947357,260144
2014-11-12,515.137512,518.750000,512.625000,513.556274,437.233978,226352
2014-11-13,513.875000,525.000000,513.875000,522.637512,444.965637,330824
2014-11-14,523.881226,526.181274,522.018738,523.543762,445.737244,354792
2014-11-17,522.500000,528.125000,518.668762,526.099976,447.913513,393088
2014-11-18,527.500000,528.125000,521.275024,522.112488,444.518616,231416
2014-11-19,522.750000,524.500000,517.737488,522.468750,444.821960,242744
2014-11-20,522.750000,529.049988,522.750000,527.712524,449.286469,280168
2014-11-21,525.125000,525.125000,515.981262,518.262512,441.240845,438376
2014-11-24,525.000000,535.000000,523.250000,534.237488,454.841766,837328
2014-11-25,537.212524,539.968750,531.125000,537.893738,457.954529,669552
2014-11-26,538.125000,538.875000,534.375000,537.206238,457.369232,494440
2014-11-27,539.750000,547.125000,538.868774,545.862488,464.738983,1013392
2014-11-28,547.125000,549.875000,543.125000,544.906250,463.924988,1059968
2014-12-01,548.500000,550.125000,536.512512,543.843750,463.020325,1917936
2014-12-02,541.250000,541.250000,529.000000,531.987488,452.926117,1181984
2014-12-03,525.950012,532.987488,521.200012,530.650024,451.787415,444820
2014-12-04,531.250000,536.137512,524.750000,525.575012,447.466583,393856
2014-12-05,526.799988,528.500000,515.012512,517.424988,440.527832,542284
2014-12-08,503.000000,504.250000,489.625000,492.149994,419.009003,8864444
2014-12-09,496.250000,496.500000,488.137512,491.200012,418.200226,678032
2014-12-10,491.250000,496.200012,490.125000,490.924988,417.966125,1244168
2014-12-11,490.000000,490.000000,478.987488,480.200012,408.834991,1458448
2014-12-12,483.062500,490.000000,479.750000,484.787506,412.740723,700288
2014-12-15,477.350006,489.112488,476.500000,481.075012,409.579956,681828
2014-12-16,481.250000,488.000000,481.250000,484.412506,412.421478,634884
2014-12-17,480.250000,489.000000,474.500000,485.112488,413.017456,815384
2014-12-18,487.137512,495.000000,486.500000,491.575012,418.519531,635004
2014-12-19,497.549988,501.774994,496.437500,500.475006,426.096832,4606736
2014-12-22,500.562500,502.137512,493.787506,499.250000,425.053802,2020052
2014-12-23,500.000000,505.250000,491.075012,492.774994,419.541138,273344
2014-12-24,492.924988,496.250000,479.437500,483.512512,411.655304,588992
2014-12-26,485.500000,489.737488,483.000000,487.587494,415.124603,215352
2014-12-29,488.024994,493.000000,488.024994,489.950012,417.135986,407920
2014-12-30,491.250000,493.500000,489.312500,491.600006,418.540771,177604
2014-12-31,489.750000,494.750000,487.750000,492.799988,419.562500,3768880
2015-01-01,491.950012,495.299988,489.362488,493.950012,420.541534,152124
2015-01-02,493.750000,504.899994,493.475006,503.362488,428.555206,244044
2015-01-05,503.674988,507.412506,494.412506,499.149994,424.968781,329496
2015-01-06,496.225006,497.000000,483.750000,489.212494,416.508057,886344
2015-01-07,489.274994,493.825012,487.500000,491.200012,418.200226,3098952
2015-01-08,495.625000,499.212494,487.750000,493.637512,420.275513,3151456
2015-01-09,496.250000,527.000000,478.524994,518.400024,441.357880,4515468
2015-01-12,523.762512,529.750000,519.062500,528.687500,450.116486,886260
2015-01-13,528.599976,528.599976,518.787476,521.812500,444.263245,372860
2015-01-14,523.750000,533.750000,523.224976,532.200012,453.107025,613040
2015-01-15,536.000000,538.224976,528.625000,533.487488,454.203156,478052
2015-01-16,535.049988,536.837524,527.500000,528.537476,449.988800,272456
2015-01-19,529.500000,532.750000,523.950012,525.599976,447.487762,243580
2015-01-20,525.599976,533.224976,525.112488,530.587524,451.734192,275832
2015-01-21,531.549988,542.500000,529.325012,541.275024,460.833313,1443200
2015-01-22,542.250000,550.500000,540.450012,548.924988,467.346344,337080
2015-01-23,550.000000,555.500000,541.687500,553.512512,471.252136,423648
2015-01-27,553.512512,554.000000,532.750000,534.000000,454.639496,450956
2015-01-28,536.637512,538.625000,533.250000,536.275024,456.576355,336052
2015-01-29,533.799988,537.337524,532.062500,535.724976,456.108063,632020
2015-01-30,538.000000,540.900024,531.599976,535.687500,456.076111,967412
2015-02-02,535.000000,537.799988,531.912476,533.587524,454.288300,257932
2015-02-03,535.000000,535.000000,525.762512,530.087524,451.308441,294284
2015-02-04,532.000000,537.375000,532.000000,535.512512,455.927216,218144
2015-02-05,536.000000,555.000000,536.000000,548.400024,466.899506,717092
2015-02-06,548.250000,561.687500,548.099976,557.337524,474.508698,485972
2015-02-09,557.337524,563.750000,551.599976,562.549988,478.946564,643628
2015-02-10,561.224976,574.349976,556.250000,570.075012,485.353180,566624
2015-02-11,568.750000,573.750000,564.562500,571.799988,486.821777,242252
2015-02-12,570.000000,580.712524,568.750000,578.862488,492.834717,319064
2015-02-13,577.750000,581.224976,571.737488,574.099976,488.780060,438924
2015-02-16,570.250000,576.462524,566.500000,569.625000,484.970062,342164
2015-02-18,571.000000,576.250000,565.275024,573.937500,488.641693,279536
2015-02-19,576.000000,583.474976,573.000000,581.650024,495.207977,343340
2015-02-20,581.000000,583.799988,569.250000,571.075012,486.204620,318868
2015-02-23,575.987488,577.750000,563.312500,567.674988,483.309814,303804
2015-02-24,569.012512,573.750000,564.500000,569.537476,484.895569,209004
2015-02-25,572.500000,583.000000,569.587524,579.512512,493.388245,647980
2015-02-26,578.724976,578.724976,562.500000,564.875000,480.925903,279380
2015-02-27,566.812500,570.212524,564.500000,566.587524,482.384033,202884
2015-02-28,null,null,null,null,null,null
2015-03-02,575.000000,577.000000,569.599976,572.862488,487.726410,154484
2015-03-03,572.750000,577.250000,569.862488,574.337524,488.982239,159124
2015-03-04,574.750000,578.375000,563.087524,568.150024,483.714325,285720
2015-03-05,567.099976,574.349976,559.000000,562.924988,479.265778,250636
2015-03-09,563.750000,564.000000,544.799988,547.637512,466.250244,485852
2015-03-10,550.000000,551.750000,540.825012,550.025024,468.282898,361360
2015-03-11,547.500000,560.000000,543.150024,545.900024,464.770996,508292
2015-03-12,546.224976,556.587524,544.375000,554.450012,472.050201,345048
2015-03-13,556.525024,557.200012,548.599976,554.112488,471.763062,222656
2015-03-16,552.500000,570.500000,552.500000,566.750000,482.522278,308668
2015-03-17,565.049988,569.625000,554.549988,560.487488,477.190552,339516
2015-03-18,562.500000,565.187500,555.000000,557.549988,474.689606,166284
2015-03-19,556.750000,561.037476,556.049988,557.474976,474.625793,2042832
2015-03-20,558.250000,567.375000,558.250000,564.737488,480.808899,314824
2015-03-23,563.000000,568.750000,556.712524,558.099976,475.157867,1441392
2015-03-24,557.500000,563.000000,551.562500,553.025024,470.837189,218904
2015-03-25,554.325012,556.924988,550.000000,554.424988,472.028992,292948
2015-03-26,553.000000,553.375000,532.500000,536.112488,456.438049,452640
2015-03-27,541.000000,556.250000,540.000000,550.487488,468.676697,323088
2015-03-30,553.500000,561.012512,548.862488,557.450012,474.604523,231928
2015-03-31,560.900024,568.000000,551.212524,554.150024,471.794952,306176
2015-04-01,552.349976,552.349976,540.000000,543.062500,462.355072,632492
2015-04-06,544.500000,546.250000,540.500000,544.299988,463.408722,232236
2015-04-07,545.000000,545.987488,535.450012,540.312500,460.013824,280228
2015-04-08,543.875000,551.712524,543.500000,550.200012,468.431946,159196
2015-04-09,552.500000,554.099976,546.750000,552.849976,470.688019,136140
2015-04-10,552.500000,559.750000,552.500000,558.325012,475.349396,185700
2015-04-13,558.750000,561.000000,554.400024,559.750000,476.562714,135516
2015-04-15,559.724976,560.724976,548.875000,553.299988,471.071167,176820
2015-04-16,553.750000,557.500000,539.062500,547.775024,466.367279,297960
2015-04-17,547.000000,548.750000,538.362488,545.487488,464.419739,130396
2015-04-20,545.250000,546.000000,529.312500,533.312500,454.054138,3215856
2015-04-21,534.500000,538.112488,529.950012,536.099976,456.427429,663064
2015-04-22,536.537476,543.750000,525.062500,534.612488,455.160950,316724
2015-04-23,536.325012,536.325012,528.125000,530.637512,451.776794,426100
2015-04-24,532.750000,537.500000,495.500000,499.062500,424.894257,6084388
2015-04-27,500.250000,502.500000,487.500000,496.500000,422.712616,1370688
2015-04-28,497.000000,497.000000,488.250000,490.337494,417.465881,980736
2015-04-29,491.250000,493.000000,484.637512,490.399994,417.519073,628316
2015-04-30,490.000000,490.037506,483.162506,485.600006,413.432495,1399832
2015-05-04,490.250000,499.750000,487.500000,498.575012,424.479187,416200
2015-05-05,500.000000,501.250000,488.750000,491.687500,418.615265,961820
2015-05-06,494.750000,495.000000,479.375000,480.625000,409.196777,1707676
2015-05-07,482.200012,491.750000,477.774994,485.700012,413.517578,512064
2015-05-08,490.975006,492.149994,486.450012,489.500000,416.752808,272568
2015-05-11,491.274994,500.000000,488.500000,498.000000,423.989594,485328
2015-05-12,499.725006,499.725006,485.312500,487.399994,414.964935,733656
2015-05-13,488.500000,491.250000,483.149994,488.987488,416.316498,6706668
2015-05-14,490.000000,490.000000,477.500000,483.637512,411.761597,530492
2015-05-15,483.774994,491.250000,483.750000,489.937500,417.125366,340672
2015-05-18,491.049988,499.500000,490.512512,497.937500,423.936432,468984
2015-05-19,497.250000,508.174988,496.100006,504.537506,429.555573,369580
2015-05-20,508.387512,512.750000,508.387512,511.174988,435.206665,272572
2015-05-21,512.250000,515.250000,508.750000,510.837494,434.919281,216492
2015-05-22,511.250000,512.349976,507.512512,510.450012,434.589447,689148
2015-05-25,512.500000,514.224976,501.750000,504.500000,429.523651,336528
2015-05-26,505.250000,507.762512,500.125000,502.325012,427.671814,478896
2015-05-27,503.750000,503.750000,488.437500,492.262512,419.104828,551252
2015-05-28,495.000000,506.750000,494.075012,503.575012,428.736084,421436
2015-05-29,504.250000,513.375000,500.937500,505.600006,430.460175,746392
2015-06-01,507.500000,515.750000,505.825012,511.424988,435.419495,316300
2015-06-02,511.250000,513.700012,501.274994,502.200012,427.565460,555136
2015-06-03,505.000000,515.000000,502.062500,505.774994,430.609131,696708
2015-06-04,507.750000,514.150024,503.587494,507.012512,431.662720,345768
2015-06-05,509.750000,511.000000,502.287506,503.024994,428.267853,479684
2015-06-08,503.000000,505.062500,497.500000,500.062500,425.745667,224292
2015-06-09,503.250000,503.250000,496.274994,498.137512,424.106689,651432
2015-06-10,502.500000,509.924988,496.500000,506.549988,431.268951,424344
2015-06-11,508.750000,511.250000,499.262512,500.462494,426.086182,876372
2015-06-12,500.500000,506.125000,488.875000,494.162506,420.722473,1457624
2015-06-15,490.000000,499.424988,484.250000,495.549988,428.295715,705134
2015-06-16,497.000000,501.000000,492.500000,499.725006,431.904144,249144
2015-06-17,503.500000,510.200012,496.649994,497.899994,430.326782,401368
2015-06-18,500.125000,502.975006,498.000000,500.450012,432.530731,196586
2015-06-19,502.500000,505.149994,496.250000,498.375000,430.737366,211216
2015-06-22,504.500000,514.400024,498.750000,512.200012,442.686096,379194
2015-06-23,512.500000,514.000000,499.549988,500.575012,432.638794,439428
2015-06-24,505.000000,506.700012,495.799988,497.549988,430.024323,303674
2015-06-25,500.000000,501.500000,493.924988,495.575012,428.317352,375776
2015-06-26,497.500000,505.875000,497.500000,503.049988,434.777863,354312
2015-06-29,494.000000,499.500000,490.000000,495.125000,427.928436,429556
2015-06-30,496.500000,496.500000,491.549988,492.674988,425.810883,261804
2015-07-01,495.000000,500.000000,493.075012,498.850006,431.147858,184536
2015-07-02,500.000000,500.200012,492.575012,494.075012,427.020935,247628
2015-07-03,493.500000,496.500000,491.774994,494.975006,427.798737,194282
2015-07-06,490.000000,494.125000,487.750000,491.750000,425.011444,275000
2015-07-07,495.000000,495.375000,490.024994,491.024994,424.384857,173050
2015-07-08,492.500000,492.500000,477.500000,478.600006,413.646118,670570
2015-07-09,480.000000,483.475006,467.000000,468.850006,405.219391,651170
2015-07-10,475.000000,475.924988,466.274994,468.500000,404.916901,308046
2015-07-13,470.000000,477.225006,467.049988,475.024994,410.556335,398782
2015-07-14,477.500000,486.799988,472.674988,485.049988,419.220764,536338
2015-07-15,485.950012,492.600006,484.500000,491.325012,424.644135,270028
2015-07-16,492.750000,495.600006,489.549988,493.899994,426.869629,197530
2015-07-17,494.950012,501.975006,494.500000,501.000000,433.006104,397040
2015-07-20,501.625000,505.000000,493.625000,500.950012,432.962860,347480
2015-07-21,511.100006,563.875000,511.100006,556.325012,480.822510,2835130
2015-07-22,552.500000,555.724976,537.875000,551.299988,476.479553,608726
2015-07-23,551.500000,558.849976,545.500000,549.424988,474.859039,368126
2015-07-24,550.000000,553.099976,541.200012,544.674988,470.753693,247380
2015-07-27,544.500000,544.500000,530.250000,532.500000,460.230957,442272
2015-07-28,538.500000,538.500000,527.750000,531.750000,459.582855,252208
2015-07-29,534.000000,546.125000,532.500000,542.599976,468.960175,260698
2015-07-30,545.000000,545.000000,529.875000,534.549988,462.002808,222822
2015-07-31,539.500000,540.599976,530.799988,539.025024,465.870453,286918
2015-08-03,540.000000,545.750000,534.500000,539.525024,466.302612,253720
2015-08-04,539.000000,540.000000,526.500000,529.900024,457.983856,352202
2015-08-05,532.500000,545.000000,532.500000,543.275024,469.543701,215864
2015-08-06,545.099976,552.974976,539.500000,544.724976,470.796844,371854
2015-08-07,544.724976,550.450012,540.000000,547.799988,473.454559,204284
2015-08-10,548.500000,553.000000,534.049988,540.974976,467.555847,205472
2015-08-11,549.450012,557.500000,536.750000,552.174988,477.235748,456668
