"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"CIPLA","15-Sep-2014","25-Sep-2014","CE","700","2","2.1","1.25","1.85","1.85","1.85","52","364.89","-","37000","37000","630.25"
"CIPLA","15-Sep-2014","30-Oct-2014","CE","700","7.05","7.05","6","7","7","7","4","28.27","-","4000","4000","630.25"
"CIPLA","15-Sep-2014","27-Nov-2014","CE","700","0","0","0","2.1","0","28.85","0","0","-","0","0","630.25"
"CIPLA","16-Sep-2014","25-Sep-2014","CE","700","2","2","0.8","1.1","0.8","1.1","47","329.6","-","55000","18000","619.7"
"CIPLA","16-Sep-2014","30-Oct-2014","CE","700","7.5","8.25","5.1","5.1","5.1","5.1","18","127.23","-","13000","9000","619.7"
"CIPLA","16-Sep-2014","27-Nov-2014","CE","700","0","0","0","2.1","0","24.1","0","0","-","0","0","619.7"
"CIPLA","17-Sep-2014","25-Sep-2014","CE","700","0.8","0.8","0.75","0.8","0.8","0.8","3","21.02","-","57000","2000","610.15"
"CIPLA","17-Sep-2014","30-Oct-2014","CE","700","4.05","6.4","4.05","6.4","6.4","6.4","3","21.15","-","14000","1000","610.15"
"CIPLA","17-Sep-2014","27-Nov-2014","CE","700","0","0","0","2.1","0","20.1","0","0","-","0","0","610.15"
"CIPLA","18-Sep-2014","25-Sep-2014","CE","700","0.65","0.65","0.4","0.4","0.4","0.4","2","14.01","-","56000","-1000","620.05"
"CIPLA","18-Sep-2014","30-Oct-2014","CE","700","6.4","6.45","3.7","3.7","3.7","3.7","5","35.25","-","18000","4000","620.05"
"CIPLA","18-Sep-2014","27-Nov-2014","CE","700","0","0","0","2.1","0","22.15","0","0","-","0","0","620.05"
"CIPLA","19-Sep-2014","25-Sep-2014","CE","700","0.45","0.75","0.25","0.4","0.4","0.4","16","112.07","-","56000","0","628.1"
"CIPLA","19-Sep-2014","30-Oct-2014","CE","700","5.45","6.4","4.95","5.2","5.05","5.2","11","77.62","-","26000","8000","628.1"
"CIPLA","19-Sep-2014","27-Nov-2014","CE","700","0","0","0","2.1","0","23.6","0","0","-","0","0","628.1"
"CIPLA","22-Sep-2014","25-Sep-2014","CE","700","0.05","0.2","0.05","0.05","0.05","0.05","10","70.01","-","48000","-8000","612.9"
"CIPLA","22-Sep-2014","30-Oct-2014","CE","700","3.5","4.55","2.2","4.35","3.5","4.35","66","464.73","-","86000","60000","612.9"
"CIPLA","22-Sep-2014","27-Nov-2014","CE","700","0","0","0","2.1","0","18.15","0","0","-","0","0","612.9"
"CIPLA","23-Sep-2014","25-Sep-2014","CE","700","0.05","0.1","0.05","0.1","0.1","0.1","4","28","-","44000","-4000","584.3"
"CIPLA","23-Sep-2014","30-Oct-2014","CE","700","4.05","4.05","2.2","2.2","2.2","2.2","11","77.3","-","92000","6000","584.3"
"CIPLA","23-Sep-2014","27-Nov-2014","CE","700","0","0","0","2.1","0","14.05","0","0","-","0","0","584.3"
"CIPLA","24-Sep-2014","25-Sep-2014","CE","700","0.05","0.1","0.05","0.1","0.1","0.1","3","21","-","41000","-3000","600"
"CIPLA","24-Sep-2014","30-Oct-2014","CE","700","2.05","4","2.05","3.75","4","3.75","4","28.13","-","92000","0","600"
"CIPLA","24-Sep-2014","27-Nov-2014","CE","700","0","0","0","2.1","0","17.9","0","0","-","0","0","600"
"CIPLA","25-Sep-2014","25-Sep-2014","CE","700","0.05","0.05","0.05","0.05","0.05","0","3","21","-","41000","0","608.45"
"CIPLA","25-Sep-2014","30-Oct-2014","CE","700","3.8","4.8","3.35","4.1","4.1","4.1","25","176","-","107000","15000","608.45"
"CIPLA","25-Sep-2014","27-Nov-2014","CE","700","0","0","0","2.1","0","19.1","0","0","-","0","0","608.45"
"CIPLA","26-Sep-2014","30-Oct-2014","CE","700","4.2","4.2","2.55","3.15","3","3.15","29","203.94","-","113000","6000","611.95"
"CIPLA","26-Sep-2014","27-Nov-2014","CE","700","0","0","0","2.1","0","18.6","0","0","-","0","0","611.95"
"CIPLA","26-Sep-2014","24-Dec-2014","CE","700","0","0","0","28.25","0","27.65","0","0","-","0","0","611.95"
"CIPLA","29-Sep-2014","30-Oct-2014","CE","700","3.05","4.7","3.05","3.55","3.55","3.55","63","443.36","-","154000","41000","616.85"
"CIPLA","29-Sep-2014","27-Nov-2014","CE","700","0","0","0","2.1","0","17.95","0","0","-","0","0","616.85"
"CIPLA","29-Sep-2014","24-Dec-2014","CE","700","0","0","0","28.25","0","27.05","0","0","-","0","0","616.85"
"CIPLA","30-Sep-2014","30-Oct-2014","CE","700","3.4","4","2.8","3.25","3.2","3.25","60","422.05","-","149000","-5000","626.8"
"CIPLA","30-Sep-2014","27-Nov-2014","CE","700","0","0","0","2.1","0","20","0","0","-","0","0","626.8"
"CIPLA","30-Sep-2014","24-Dec-2014","CE","700","0","0","0","28.25","0","29.55","0","0","-","0","0","626.8"
