"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"CIPLA","15-Sep-2014","25-Sep-2014","PE","700","70","70","70","70","70","70","1","7.7","-","1000","1000","630.25"
"CIPLA","15-Sep-2014","30-Oct-2014","PE","700","0","0","0","161.5","0","79.75","0","0","-","0","0","630.25"
"CIPLA","15-Sep-2014","27-Nov-2014","PE","700","0","0","0","158.25","0","86.2","0","0","-","0","0","630.25"
"CIPLA","16-Sep-2014","25-Sep-2014","PE","700","72.05","72.05","72.05","72.05","72.05","72.05","1","7.72","-","2000","1000","619.7"
"CIPLA","16-Sep-2014","30-Oct-2014","PE","700","0","0","0","161.5","0","86.65","0","0","-","0","0","619.7"
"CIPLA","16-Sep-2014","27-Nov-2014","PE","700","0","0","0","158.25","0","92.2","0","0","-","0","0","619.7"
"CIPLA","17-Sep-2014","25-Sep-2014","PE","700","0","0","0","72.05","72.05","88.8","0","0","-","2000","0","610.15"
"CIPLA","17-Sep-2014","30-Oct-2014","PE","700","0","0","0","161.5","0","93.15","0","0","-","0","0","610.15"
"CIPLA","17-Sep-2014","27-Nov-2014","PE","700","0","0","0","158.25","0","97.8","0","0","-","0","0","610.15"
"CIPLA","18-Sep-2014","25-Sep-2014","PE","700","0","0","0","72.05","72.05","79.1","0","0","-","2000","0","620.05"
"CIPLA","18-Sep-2014","30-Oct-2014","PE","700","0","0","0","161.5","0","85","0","0","-","0","0","620.05"
"CIPLA","18-Sep-2014","27-Nov-2014","PE","700","0","0","0","158.25","0","90.25","0","0","-","0","0","620.05"
"CIPLA","19-Sep-2014","25-Sep-2014","PE","700","0","0","0","72.05","72.05","71.25","0","0","-","2000","0","628.1"
"CIPLA","19-Sep-2014","30-Oct-2014","PE","700","0","0","0","161.5","0","78.25","0","0","-","0","0","628.1"
"CIPLA","19-Sep-2014","27-Nov-2014","PE","700","0","0","0","158.25","0","83.85","0","0","-","0","0","628.1"
"CIPLA","22-Sep-2014","25-Sep-2014","PE","700","0","0","0","72.05","72.05","86.6","0","0","-","2000","0","612.9"
"CIPLA","22-Sep-2014","30-Oct-2014","PE","700","0","0","0","161.5","0","89.5","0","0","-","0","0","612.9"
"CIPLA","22-Sep-2014","27-Nov-2014","PE","700","0","0","0","158.25","0","94.1","0","0","-","0","0","612.9"
"CIPLA","23-Sep-2014","25-Sep-2014","PE","700","0","0","0","72.05","72.05","115.4","0","0","-","2000","0","584.3"
"CIPLA","23-Sep-2014","30-Oct-2014","PE","700","0","0","0","161.5","0","115.25","0","0","-","0","0","584.3"
"CIPLA","23-Sep-2014","27-Nov-2014","PE","700","0","0","0","158.25","0","118.8","0","0","-","0","0","584.3"
"CIPLA","24-Sep-2014","25-Sep-2014","PE","700","0","0","0","72.05","72.05","99.85","0","0","-","2000","0","600"
"CIPLA","24-Sep-2014","30-Oct-2014","PE","700","0","0","0","161.5","0","102.05","0","0","-","0","0","600"
"CIPLA","24-Sep-2014","27-Nov-2014","PE","700","0","0","0","158.25","0","107.1","0","0","-","0","0","600"
"CIPLA","25-Sep-2014","25-Sep-2014","PE","700","0","0","0","72.05","72.05","0","0","0","-","2000","0","608.45"
"CIPLA","25-Sep-2014","30-Oct-2014","PE","700","0","0","0","161.5","0","94.45","0","0","-","0","0","608.45"
"CIPLA","25-Sep-2014","27-Nov-2014","PE","700","0","0","0","158.25","0","99.95","0","0","-","0","0","608.45"
