Date,Open,High,Low,Close,Adj Close,Volume
2014-03-06,1925.300049,1964.000000,1920.000000,1957.900024,1649.047607,181924
2014-03-07,1965.000000,2005.000000,1948.000000,1954.699951,1646.352417,407477
2014-03-10,1958.000000,2015.000000,1950.300049,2005.000000,1688.717529,393372
2014-03-11,2010.000000,2038.199951,1978.050049,1986.550049,1673.178345,393531
2014-03-12,1984.000000,1996.900024,1953.750000,1959.000000,1649.974121,334556
2014-03-13,1970.250000,2007.750000,1957.300049,1966.699951,1656.459351,162751
2014-03-14,1973.900024,1990.900024,1955.000000,1974.300049,1662.860596,208702
2014-03-18,1990.000000,2001.000000,1973.050049,1994.900024,1680.210815,223972
2014-03-19,2002.050049,2014.000000,1998.000000,2008.699951,1691.833984,325884
2014-03-20,2012.849976,2014.949951,1968.099976,1972.900024,1661.681519,143305
2014-03-21,1972.900024,1987.449951,1972.000000,1977.849976,1665.850464,280359
2014-03-22,null,null,null,null,null,null
2014-03-24,1983.199951,2024.699951,1979.750000,2021.449951,1702.572754,158949
2014-03-25,2014.000000,2035.699951,2000.800049,2014.050049,1696.340210,233046
2014-03-26,2026.000000,2058.699951,2021.000000,2039.599976,1717.859741,248113
2014-03-27,2038.599976,2084.699951,2027.699951,2072.350098,1745.443604,500824
2014-03-28,2080.000000,2096.800049,2049.600098,2058.000000,1733.357178,347600
2014-03-31,2068.699951,2100.000000,2061.399902,2083.600098,1754.918945,273254
2014-04-01,2083.600098,2084.000000,2045.050049,2065.199951,1739.421265,129157
2014-04-02,2073.449951,2080.000000,2025.400024,2053.600098,1729.651367,217385
2014-04-03,2065.000000,2069.000000,2025.000000,2053.350098,1729.440674,402747
2014-04-04,2054.899902,2055.300049,2017.199951,2028.900024,1708.847656,297397
2014-04-07,2006.550049,2057.899902,2006.550049,2022.599976,1703.541260,218150
2014-04-09,2045.000000,2054.000000,1994.900024,2031.300049,1710.869141,300812
2014-04-10,2039.000000,2041.699951,2011.900024,2022.150024,1703.162476,219894
2014-04-11,2017.900024,2028.000000,1990.650024,2007.550049,1690.865601,255157
2014-04-15,2009.699951,2016.099976,1954.400024,2004.400024,1688.212524,217260
2014-04-16,1997.000000,2025.699951,1990.349976,2000.550049,1684.969727,205618
2014-04-17,1991.750000,2024.800049,1991.150024,2016.050049,1698.024658,164096
2014-04-21,2010.550049,2035.900024,2006.400024,2014.150024,1696.424438,161232
2014-04-22,2020.000000,2030.000000,1999.500000,2003.349976,1687.328125,179445
2014-04-23,2000.000000,2015.699951,1991.099976,2004.650024,1688.422974,362968
2014-04-24,2004.650024,2004.650024,2004.650024,2004.650024,1688.422974,0
2014-04-25,2019.000000,2019.000000,1982.300049,1996.050049,1681.179565,404437
2014-04-28,1998.750000,1999.000000,1977.949951,1985.000000,1671.872803,356855
2014-04-29,1986.250000,1989.900024,1931.000000,1939.500000,1633.550415,399483
2014-04-30,1939.500000,1949.000000,1900.000000,1912.150024,1610.514404,268227
2014-05-02,1915.000000,1928.050049,1903.099976,1906.699951,1605.923950,170700
2014-05-05,1910.000000,1924.900024,1902.349976,1918.849976,1616.157593,257053
2014-05-06,1919.949951,1922.949951,1891.750000,1900.349976,1600.575928,261490
2014-05-07,1900.000000,1907.699951,1861.000000,1868.150024,1573.455322,145721
2014-05-08,1890.000000,1890.000000,1871.050049,1879.250000,1582.804443,165120
2014-05-09,1870.000000,1927.000000,1870.000000,1919.949951,1617.083862,363002
2014-05-12,1911.099976,1959.000000,1911.099976,1948.150024,1640.835571,469596
2014-05-13,1960.000000,2000.000000,1936.000000,1977.300049,1665.387329,426350
2014-05-14,1991.500000,2045.050049,1990.150024,2041.750000,1719.670898,215003
2014-05-15,2045.000000,2058.800049,1945.000000,1950.500000,1642.815063,501935
2014-05-16,1995.000000,2094.699951,1908.000000,1931.699951,1626.980713,863171
2014-05-19,1969.000000,1969.000000,1870.000000,1878.349976,1582.046265,482763
2014-05-20,1893.000000,1900.000000,1840.099976,1866.400024,1571.981567,539345
2014-05-21,1871.000000,1974.000000,1870.000000,1961.150024,1651.784790,606062
2014-05-22,2011.099976,2028.699951,1980.000000,1986.750000,1673.346802,363882
2014-05-23,1999.650024,1999.650024,1965.000000,1976.250000,1664.502930,172627
2014-05-26,1990.000000,2012.900024,1950.000000,1961.199951,1651.827026,199733
2014-05-27,1968.900024,1989.900024,1939.000000,1972.000000,1660.923218,149266
2014-05-28,1990.000000,1990.000000,1930.000000,1948.400024,1641.046265,326190
2014-05-29,1954.949951,1962.949951,1931.099976,1941.199951,1634.981934,294271
2014-05-30,1945.250000,1955.849976,1912.699951,1943.949951,1637.298218,299515
2014-06-02,1947.949951,1990.050049,1924.199951,1974.400024,1662.944824,191334
2014-06-03,1976.000000,1992.900024,1960.349976,1970.150024,1659.365356,149881
2014-06-04,1970.150024,2025.000000,1970.150024,2002.500000,1686.612061,254176
2014-06-05,2020.000000,2020.000000,1980.000000,2000.900024,1685.264526,254275
2014-06-06,2009.000000,2054.000000,1983.599976,2048.399902,1725.271362,384106
2014-06-09,2056.899902,2177.500000,2044.300049,2161.750000,1820.740967,546835
2014-06-10,2179.500000,2208.899902,2130.000000,2152.500000,1812.950073,541126
2014-06-11,2150.000000,2189.850098,2120.350098,2180.850098,1836.828003,448085
2014-06-12,2163.550049,2192.750000,2156.050049,2185.600098,1840.828979,218573
2014-06-13,2190.000000,2228.000000,2162.550049,2170.699951,1828.279053,378480
2014-06-16,2173.000000,2210.000000,2157.100098,2169.750000,1827.479004,542031
2014-06-17,2170.000000,2174.899902,2134.199951,2160.350098,1819.561890,326682
2014-06-18,2173.000000,2180.250000,2135.199951,2150.600098,1811.349731,275222
2014-06-19,2155.000000,2172.949951,2141.100098,2160.250000,1819.477539,244875
2014-06-20,2165.100098,2203.500000,2145.600098,2179.800049,1835.943481,295439
2014-06-23,2180.000000,2202.000000,2161.600098,2191.100098,1845.461060,312504
2014-06-24,2213.800049,2236.000000,2200.550049,2221.149902,1870.770630,231873
2014-06-25,2229.800049,2292.750000,2215.800049,2275.850098,1916.842163,353844
2014-06-26,2308.000000,2320.000000,2273.199951,2289.000000,1927.917847,375288
2014-06-27,2294.949951,2318.000000,2272.149902,2309.100098,1944.846558,469474
2014-06-30,2297.600098,2328.800049,2293.000000,2316.199951,1950.826904,300379
2014-07-01,2314.949951,2352.699951,2312.000000,2334.699951,1966.408569,196804
2014-07-02,2345.000000,2364.850098,2333.000000,2349.800049,1979.126465,311591
2014-07-03,2319.000000,2319.800049,2282.500000,2300.100098,1979.384766,264883
2014-07-04,2300.100098,2310.000000,2281.000000,2299.199951,1978.610229,197560
2014-07-07,2310.000000,2319.699951,2280.000000,2302.699951,1981.622070,278231
2014-07-08,2310.000000,2324.600098,2200.000000,2226.300049,1915.875244,580917
2014-07-09,2226.000000,2239.000000,2165.000000,2169.649902,1867.124023,340245
2014-07-10,2166.000000,2194.000000,2139.949951,2152.199951,1852.107422,252737
2014-07-11,2136.199951,2173.500000,2102.699951,2133.949951,1836.401855,182285
2014-07-14,2133.949951,2154.000000,2114.300049,2127.550049,1830.894531,236852
2014-07-15,2130.500000,2169.000000,2130.500000,2155.750000,1855.162354,306742
2014-07-16,2155.000000,2160.300049,2121.500000,2137.100098,1839.112793,544762
2014-07-17,2132.300049,2156.000000,2071.000000,2087.649902,1796.557617,1019519
2014-07-18,2081.800049,2090.000000,2051.500000,2081.250000,1791.050293,565282
2014-07-21,2083.199951,2095.149902,2060.399902,2070.699951,1781.971313,420580
2014-07-22,2075.000000,2084.899902,2063.649902,2070.149902,1781.497925,419573
2014-07-23,2090.350098,2112.449951,2068.300049,2105.300049,1811.746704,399959
2014-07-24,2113.000000,2122.899902,2085.000000,2108.699951,1814.672485,224953
2014-07-25,2108.699951,2112.800049,2084.449951,2100.750000,1807.831055,268072
2014-07-28,2092.000000,2108.050049,2071.000000,2084.050049,1793.459839,234341
2014-07-30,2074.100098,2099.000000,2071.199951,2079.399902,1789.458130,602599
2014-07-31,2078.000000,2094.600098,2067.000000,2075.899902,1786.446167,806232
2014-08-01,2073.800049,2079.000000,2045.199951,2057.899902,1770.955811,594237
2014-08-04,2065.000000,2107.250000,2041.500000,2088.100098,1796.945313,704465
2014-08-05,2095.000000,2161.000000,2095.000000,2155.600098,1855.033325,532954
2014-08-06,2172.949951,2178.000000,2136.300049,2143.750000,1844.835693,487226
2014-08-07,2145.000000,2156.800049,2115.000000,2139.250000,1840.962891,317652
2014-08-08,2125.000000,2132.949951,2109.000000,2121.649902,1825.817017,194925
2014-08-11,2140.000000,2148.899902,2101.199951,2129.300049,1832.400391,303062
2014-08-12,2142.949951,2144.850098,2121.100098,2135.550049,1837.779053,447923
2014-08-13,2137.000000,2154.399902,2120.000000,2147.949951,1848.449585,367812
2014-08-14,2153.399902,2165.000000,2109.750000,2135.000000,1837.305542,335934
2014-08-18,2125.100098,2164.449951,2125.100098,2134.500000,1836.875122,387854
2014-08-19,2140.500000,2210.000000,2137.000000,2198.199951,1891.693115,331863
2014-08-20,2200.000000,2214.949951,2182.399902,2198.800049,1892.209717,277837
2014-08-21,2213.000000,2278.600098,2196.100098,2268.050049,1951.803711,786442
2014-08-22,2275.000000,2275.000000,2239.000000,2266.350098,1950.340698,213372
2014-08-25,2274.899902,2277.050049,2240.149902,2251.600098,1937.647461,173103
2014-08-26,2245.899902,2285.000000,2224.399902,2260.000000,1944.876221,175593
2014-08-27,2270.000000,2304.600098,2260.000000,2280.300049,1962.345703,382791
2014-08-28,2280.300049,2303.800049,2250.000000,2258.699951,1943.757324,572472
2014-09-01,2279.699951,2298.800049,2248.250000,2260.550049,1945.349487,426742
2014-09-02,2265.949951,2306.550049,2250.000000,2258.600098,1943.671265,599440
2014-09-03,2265.100098,2279.949951,2220.100098,2225.850098,1915.488037,408269
2014-09-04,2220.199951,2315.000000,2207.949951,2301.899902,1980.933960,393793
2014-09-05,2302.300049,2349.000000,2282.000000,2339.649902,2013.420044,415637
2014-09-08,2345.000000,2382.949951,2335.000000,2359.300049,2030.330078,297676
2014-09-09,2368.750000,2374.649902,2315.199951,2321.149902,1997.499390,181985
2014-09-10,2340.000000,2364.949951,2320.500000,2354.699951,2026.371582,193868
2014-09-11,2360.500000,2373.350098,2322.800049,2336.550049,2010.752563,119290
2014-09-12,2352.000000,2364.850098,2321.000000,2348.449951,2020.993042,178695
2014-09-15,2351.850098,2351.850098,2316.000000,2332.550049,2007.310059,138487
2014-09-16,2325.199951,2355.000000,2293.399902,2302.649902,1981.579224,173221
2014-09-17,2307.350098,2332.399902,2300.000000,2320.250000,1996.725098,175159
2014-09-18,2316.000000,2405.000000,2303.000000,2393.449951,2059.718750,282872
2014-09-19,2404.899902,2428.199951,2368.000000,2412.350098,2075.983398,262187
2014-09-22,2421.949951,2440.000000,2395.000000,2412.550049,2076.155273,198779
2014-09-23,2403.800049,2457.000000,2382.600098,2393.600098,2059.847900,190192
2014-09-24,2401.000000,2414.899902,2341.000000,2364.949951,2035.192261,181767
2014-09-25,2361.000000,2389.199951,2340.000000,2350.850098,2023.058350,194849
2014-09-26,2348.050049,2389.500000,2300.000000,2340.800049,2014.410034,179841
2014-09-29,2349.949951,2358.199951,2298.350098,2305.050049,1983.644653,144110
2014-09-30,2311.000000,2357.350098,2296.000000,2351.600098,2023.703979,306438
2014-10-01,2356.000000,2371.350098,2329.000000,2336.100098,2010.365234,139949
2014-10-07,2314.000000,2356.949951,2314.000000,2336.350098,2010.580322,154957
2014-10-08,2332.000000,2356.850098,2318.000000,2348.500000,2021.036499,122320
2014-10-09,2356.000000,2380.750000,2332.800049,2376.100098,2044.787842,142715
2014-10-10,2363.000000,2368.149902,2311.050049,2353.649902,2025.467773,143162
2014-10-13,2330.199951,2364.850098,2330.050049,2348.800049,2021.294556,88360
2014-10-14,2389.000000,2429.000000,2370.000000,2412.000000,2075.681885,484629
2014-10-15,2412.000000,2412.000000,2412.000000,2412.000000,2075.681885,0
2014-10-16,2365.100098,2440.899902,2347.550049,2363.550049,2033.987427,565835
2014-10-17,2375.000000,2405.000000,2355.000000,2373.199951,2042.291992,356058
2014-10-20,2383.000000,2427.250000,2381.250000,2412.600098,2076.198486,165916
2014-10-21,2420.000000,2434.949951,2395.050049,2412.050049,2075.724854,192702
2014-10-22,2427.500000,2508.600098,2427.500000,2494.899902,2147.022949,406284
2014-10-27,2535.600098,2544.949951,2502.100098,2517.449951,2166.428223,126144
2014-10-28,2520.000000,2522.850098,2470.449951,2499.250000,2150.766113,144763
2014-10-29,2515.000000,2560.000000,2496.550049,2551.250000,2195.515869,225834
2014-10-30,2555.000000,2585.000000,2535.000000,2577.500000,2218.105225,231014
2014-10-31,2581.949951,2628.250000,2564.100098,2611.050049,2246.977539,256645
2014-11-03,2611.000000,2611.000000,2550.399902,2574.250000,2215.308594,242127
2014-11-05,2594.000000,2624.750000,2561.250000,2570.699951,2212.253662,347958
2014-11-07,2575.000000,2584.649902,2532.800049,2539.699951,2185.576172,237582
2014-11-10,2545.000000,2574.649902,2520.600098,2543.399902,2188.760010,113533
2014-11-11,2541.100098,2559.800049,2536.699951,2549.550049,2194.052490,130258
2014-11-12,2549.550049,2624.949951,2549.550049,2599.550049,2237.080566,197549
2014-11-13,2600.000000,2622.899902,2595.199951,2609.800049,2245.901855,515905
2014-11-14,2625.000000,2663.649902,2612.000000,2652.850098,2282.948975,444633
2014-11-17,2645.000000,2678.199951,2642.850098,2657.649902,2287.079834,412309
2014-11-18,2660.000000,2673.850098,2635.100098,2643.949951,2275.289795,435031
2014-11-19,2647.000000,2688.000000,2646.850098,2674.949951,2301.967773,886479
2014-11-20,2685.000000,2685.000000,2643.000000,2655.300049,2285.057373,322054
2014-11-21,2659.000000,2685.000000,2652.500000,2673.449951,2300.676514,476658
2014-11-24,2661.000000,2695.000000,2649.000000,2675.100098,2302.096924,266487
2014-11-25,2670.199951,2680.300049,2614.250000,2644.000000,2275.332764,187589
2014-11-26,2620.000000,2624.800049,2570.149902,2614.449951,2249.903076,565178
2014-11-27,2617.199951,2654.000000,2590.000000,2649.600098,2280.152100,316876
2014-11-28,2654.000000,2675.550049,2630.699951,2640.800049,2272.578857,379312
2014-12-01,2642.500000,2660.800049,2613.050049,2636.300049,2268.706787,199683
2014-12-02,2586.000000,2614.800049,2555.699951,2602.350098,2239.490723,391070
2014-12-03,2620.000000,2628.100098,2586.000000,2609.899902,2245.987793,303233
2014-12-04,2609.600098,2632.949951,2588.800049,2625.100098,2259.068359,274078
2014-12-05,2625.000000,2637.949951,2611.250000,2619.899902,2254.593262,108559
2014-12-08,2625.000000,2637.550049,2597.100098,2614.649902,2250.075439,265082
2014-12-09,2600.000000,2641.199951,2595.000000,2608.850098,2245.083984,579980
2014-12-10,2608.899902,2617.350098,2555.750000,2569.500000,2211.220947,515235
2014-12-11,2568.050049,2592.600098,2540.600098,2563.199951,2205.799316,185957
2014-12-12,2553.000000,2572.600098,2510.300049,2521.350098,2169.784668,221415
2014-12-15,2500.000000,2545.050049,2498.050049,2517.899902,2166.815430,171678
2014-12-16,2496.000000,2536.800049,2475.000000,2494.750000,2146.893799,219221
2014-12-17,2485.149902,2509.500000,2444.850098,2463.050049,2119.614014,280480
2014-12-18,2480.500000,2528.600098,2471.000000,2503.149902,2154.122314,287186
2014-12-19,2505.800049,2524.199951,2454.250000,2473.550049,2128.649902,283580
2014-12-22,2510.000000,2510.000000,2453.100098,2477.300049,2131.876953,281967
2014-12-23,2475.000000,2526.300049,2465.550049,2519.250000,2167.977783,165201
2014-12-24,2530.949951,2539.000000,2462.100098,2477.699951,2132.220947,414127
2014-12-26,2483.000000,2499.000000,2460.100098,2480.699951,2134.802979,86469
2014-12-29,2499.699951,2505.000000,2479.649902,2484.800049,2138.331299,93039
2014-12-30,2490.000000,2490.649902,2451.000000,2455.050049,2112.729004,89969
2014-12-31,2421.050049,2448.699951,2414.500000,2432.449951,2093.280518,202699
2015-01-01,2431.000000,2458.300049,2428.449951,2452.149902,2110.233398,72928
2015-01-02,2457.000000,2476.399902,2432.000000,2451.750000,2109.889160,164726
2015-01-05,2452.000000,2481.199951,2450.000000,2460.699951,2117.591553,118873
2015-01-06,2454.300049,2469.899902,2430.000000,2441.500000,2101.068848,580496
2015-01-07,2442.000000,2475.600098,2432.050049,2447.199951,2105.973633,189191
2015-01-08,2447.649902,2465.000000,2436.100098,2450.399902,2108.727539,4301348
2015-01-09,2455.000000,2468.899902,2350.000000,2375.850098,2044.572632,245974
2015-01-12,2385.000000,2396.000000,2323.100098,2334.000000,2008.557983,203022
2015-01-13,2340.000000,2355.149902,2313.800049,2324.100098,2000.038330,161658
2015-01-14,2318.300049,2369.899902,2318.300049,2363.449951,2033.901489,217775
2015-01-15,2380.100098,2437.350098,2357.750000,2417.949951,2080.802490,726566
2015-01-16,2420.000000,2442.000000,2393.800049,2420.149902,2082.695557,270014
2015-01-19,2420.100098,2420.100098,2399.500000,2403.899902,2068.711426,368777
2015-01-20,2407.000000,2417.600098,2375.250000,2404.250000,2069.012451,197434
2015-01-21,2420.000000,2456.500000,2399.449951,2446.649902,2105.500488,201858
2015-01-22,2455.250000,2491.250000,2438.100098,2444.300049,2103.478516,748394
2015-01-23,2470.899902,2474.000000,2420.000000,2441.500000,2101.068848,356732
2015-01-27,2428.199951,2439.949951,2387.250000,2419.850098,2082.437256,507659
2015-01-28,2414.399902,2414.399902,2383.300049,2398.800049,2064.322754,963742
2015-01-29,2396.699951,2416.800049,2376.300049,2404.699951,2069.400146,391136
2015-01-30,2406.449951,2416.199951,2374.199951,2391.699951,2058.212402,261718
2015-02-02,2390.000000,2421.250000,2325.000000,2349.300049,2021.724487,444651
2015-02-03,2350.050049,2368.000000,2256.500000,2260.750000,1945.521484,727453
2015-02-04,2281.800049,2281.800049,2230.350098,2245.300049,1932.226074,399841
2015-02-05,2253.000000,2270.000000,2240.050049,2245.300049,1932.226074,272367
2015-02-06,2240.050049,2257.800049,2020.900024,2223.300049,1913.293213,296601
2015-02-09,2210.000000,2274.750000,2195.050049,2269.149902,1952.750244,274052
2015-02-10,2241.100098,2278.600098,2238.000000,2267.949951,1951.717773,258202
2015-02-11,2268.000000,2294.000000,2253.899902,2280.600098,1962.604004,212912
2015-02-12,2285.000000,2314.899902,2257.800049,2262.449951,1946.984497,638711
2015-02-13,2272.350098,2283.699951,2250.000000,2260.800049,1945.564331,543888
2015-02-16,2263.199951,2280.850098,2253.300049,2261.850098,1946.468140,1062376
2015-02-18,2263.199951,2264.000000,2230.050049,2240.300049,1927.923096,318828
2015-02-19,2242.649902,2242.649902,2200.000000,2212.550049,1904.042358,924708
2015-02-20,2230.000000,2240.000000,2200.699951,2206.800049,1899.094116,506875
2015-02-23,2215.000000,2222.600098,2171.050049,2181.149902,1877.020386,427575
2015-02-24,2182.000000,2204.000000,2173.300049,2191.449951,1885.884399,280197
2015-02-25,2200.100098,2203.000000,2173.000000,2179.949951,1875.987793,407474
2015-02-26,2181.000000,2186.250000,2128.000000,2134.850098,1837.176270,735318
2015-02-27,2140.100098,2161.850098,2108.300049,2150.500000,1850.644287,424147
2015-02-28,null,null,null,null,null,null
2015-03-02,2168.000000,2209.350098,2053.000000,2074.250000,1785.026367,789363
2015-03-03,2067.000000,2123.800049,2058.100098,2117.500000,1822.245605,325920
2015-03-04,2117.550049,2139.000000,2110.050049,2122.100098,1826.204346,421933
2015-03-05,2124.000000,2139.600098,2105.600098,2118.649902,1823.235229,237799
2015-03-09,2110.000000,2149.550049,2091.750000,2109.850098,1815.662598,334555
2015-03-10,2120.000000,2156.000000,2111.300049,2129.250000,1832.357300,401075
2015-03-11,2140.000000,2149.000000,2088.000000,2098.300049,1805.722778,338536
2015-03-12,2105.000000,2113.000000,2067.000000,2072.750000,1783.735474,475656
2015-03-13,2079.000000,2084.899902,2011.000000,2023.099976,1741.008301,828945
2015-03-16,2010.000000,2059.000000,2010.000000,2025.500000,1743.073853,371543
2015-03-17,2040.000000,2057.000000,2027.699951,2047.199951,1761.747803,256565
2015-03-18,2050.100098,2054.600098,2026.000000,2031.250000,1748.021973,634025
2015-03-19,2040.099976,2047.000000,2020.849976,2025.349976,1742.944702,500745
2015-03-20,2035.000000,2035.000000,2007.250000,2017.849976,1736.490479,579513
2015-03-23,2011.800049,2041.800049,2010.050049,2031.750000,1748.452148,420806
2015-03-24,2034.000000,2040.900024,2020.000000,2028.000000,1745.225220,1002496
2015-03-25,2032.000000,2035.000000,2008.150024,2016.849976,1735.629761,722561
2015-03-26,2019.000000,2032.500000,1990.000000,2004.300049,1724.829712,1046160
2015-03-27,2009.000000,2022.000000,1980.000000,2016.900024,1735.672852,439910
2015-03-30,2030.000000,2043.699951,1998.300049,2028.000000,1745.225220,235638
2015-03-31,2035.000000,2035.000000,2004.900024,2016.599976,1735.414795,263684
2015-04-01,2027.050049,2035.000000,2002.949951,2019.800049,1738.168579,208545
2015-04-06,2030.000000,2047.199951,1993.650024,2036.400024,1752.453979,281023
2015-04-07,2039.949951,2098.000000,2026.900024,2094.550049,1802.495850,374689
2015-04-08,2091.350098,2128.000000,2082.000000,2099.500000,1806.755493,243842
2015-04-09,2101.149902,2107.000000,2078.300049,2098.550049,1805.938232,219282
2015-04-10,2106.000000,2106.000000,2077.550049,2098.750000,1806.110107,156593
2015-04-13,2115.000000,2115.000000,2080.000000,2095.300049,1803.141235,250008
2015-04-15,2101.000000,2115.300049,2060.000000,2075.000000,1785.671631,190435
2015-04-16,2067.500000,2094.600098,2050.000000,2088.050049,1796.902222,252040
2015-04-17,2063.649902,2080.000000,2040.000000,2065.300049,1777.324219,178998
2015-04-20,2065.000000,2083.050049,2000.599976,2022.050049,1740.104736,257106
2015-04-21,2025.699951,2055.300049,1980.000000,1988.449951,1711.189697,260092
2015-04-22,1995.099976,2025.000000,1943.000000,1983.699951,1707.102051,326374
2015-04-23,1992.000000,2017.599976,1973.400024,1991.050049,1713.427124,145385
2015-04-24,1990.500000,2007.949951,1961.000000,1998.849976,1720.139648,269572
2015-04-27,2006.000000,2009.949951,1970.050049,1984.449951,1707.747559,228380
2015-04-28,1985.000000,2000.000000,1943.750000,1990.150024,1712.652954,217394
2015-04-29,1990.199951,2002.699951,1971.000000,1978.650024,1702.756348,152835
2015-04-30,1977.800049,1977.800049,1912.500000,1948.650024,1676.939453,1262699
2015-05-04,1958.800049,2098.699951,1932.949951,2087.899902,1796.772705,610067
2015-05-05,2087.899902,2087.899902,2029.250000,2061.649902,1774.182983,291839
2015-05-06,2056.899902,2056.899902,2016.150024,2020.300049,1738.598755,649622
2015-05-07,2010.000000,2089.899902,2006.949951,2067.850098,1779.518677,433821
2015-05-08,2078.149902,2148.100098,2049.800049,2123.050049,1827.021729,338090
2015-05-11,2131.000000,2193.250000,2131.000000,2182.399902,1878.096313,312569
2015-05-12,2182.399902,2185.000000,2125.000000,2128.899902,1832.055908,267754
2015-05-13,2145.000000,2172.000000,2092.350098,2125.899902,1829.474365,287030
2015-05-14,2126.000000,2179.000000,2107.199951,2165.850098,1863.853882,424064
2015-05-15,2165.000000,2192.000000,2152.000000,2186.500000,1881.624634,175574
2015-05-18,2192.000000,2227.899902,2176.750000,2220.699951,1911.055908,275731
2015-05-19,2220.000000,2243.750000,2195.250000,2202.600098,1895.479858,212926
2015-05-20,2210.000000,2223.000000,2136.000000,2151.350098,1851.375610,399901
2015-05-21,2144.100098,2314.000000,2123.300049,2300.300049,1979.556885,2610990
2015-05-22,2290.000000,2340.899902,2255.000000,2307.449951,1985.709839,920884
2015-05-25,2300.000000,2323.949951,2280.699951,2298.850098,1978.309204,414481
2015-05-26,2310.000000,2330.000000,2285.100098,2321.300049,1997.629028,275643
2015-05-27,2303.449951,2336.750000,2303.449951,2312.399902,1989.969727,504244
2015-05-28,2312.250000,2335.000000,2275.000000,2302.949951,1981.837158,418946
2015-05-29,2313.250000,2331.000000,2286.050049,2316.100098,1993.153809,549255
2015-06-01,2318.550049,2351.000000,2306.300049,2337.750000,2011.784912,284450
2015-06-02,2342.000000,2347.050049,2262.149902,2270.699951,1954.084106,516279
2015-06-03,2251.000000,2290.850098,2229.250000,2240.000000,1927.664917,231100
