Date,Open,High,Low,Close,Adj Close,Volume
2014-02-10,447.487488,448.250000,444.687500,446.725006,372.294678,6049424
2014-02-11,448.000000,452.750000,446.687500,449.531250,374.633331,5833592
2014-02-12,450.062500,453.431244,449.149994,450.012512,375.034393,4208712
2014-02-13,450.600006,452.243744,447.506256,448.225006,373.544769,3588320
2014-02-14,451.943756,458.000000,450.406250,455.537506,379.638824,5962168
2014-02-17,460.625000,460.625000,456.106262,457.268738,381.081635,13569920
2014-02-18,455.875000,461.825012,455.875000,460.250000,383.566193,4978240
2014-02-19,461.956238,470.250000,461.887512,469.174988,391.004150,7064304
2014-02-20,468.112488,468.112488,463.250000,463.906250,386.613251,8816848
2014-02-21,467.000000,469.424988,465.906250,468.837494,390.722900,5517984
2014-02-24,468.250000,469.212494,466.250000,468.737488,390.639526,4357608
2014-02-25,469.375000,474.012512,469.375000,472.862488,394.077209,8099512
2014-02-26,472.500000,477.225006,471.512512,475.937500,396.639923,7352168
2014-02-28,470.137512,479.643738,470.137512,478.106262,398.447296,9839496
2014-03-03,478.125000,481.243744,473.993744,474.781250,395.676270,7204176
2014-03-04,471.250000,478.056244,470.237488,474.943756,395.811737,6937912
2014-03-05,478.487488,480.549988,476.237488,477.712494,398.119202,4943504
2014-03-06,479.750000,481.243744,477.168762,478.987488,399.181702,6226312
2014-03-07,478.375000,479.250000,463.537506,467.537506,389.639496,15072744
2014-03-10,466.212494,466.212494,455.662506,458.950012,382.482788,7432472
2014-03-11,456.625000,463.612488,453.881256,459.418762,382.873383,4124272
2014-03-12,459.174988,462.918762,456.500000,458.912506,382.451599,3940104
2014-03-13,427.500000,429.987488,417.500000,419.700012,349.772369,40790880
2014-03-14,417.500000,425.487488,416.881256,424.268738,353.579895,11167544
2014-03-18,425.000000,426.487488,417.500000,418.818756,349.037933,11804312
2014-03-19,418.750000,419.731262,404.843750,408.968750,340.829071,15777848
2014-03-20,408.750000,418.687500,408.750000,412.881256,344.089661,8023032
2014-03-21,416.250000,417.250000,408.812500,413.206238,344.360535,12380320
2014-03-22,null,null,null,null,null,null
2014-03-24,409.024994,414.806244,408.750000,409.475006,341.251007,8160344
2014-03-25,406.000000,409.962494,405.750000,406.799988,339.021667,7548064
2014-03-26,407.500000,408.618744,403.825012,406.112488,338.448639,8458568
2014-03-27,406.000000,407.862488,401.993744,403.881256,336.589172,13599368
2014-03-28,405.012512,409.875000,403.412506,407.825012,339.875885,7146824
2014-03-31,410.662506,413.118744,403.756256,410.350006,341.980194,9176928
2014-04-01,410.381256,415.625000,409.375000,414.243744,345.225128,8628352
2014-04-02,418.600006,418.750000,413.812500,415.256256,346.069031,5644400
2014-04-03,417.437500,418.500000,414.881256,417.268738,347.746155,4700216
2014-04-04,418.875000,419.500000,413.262512,414.506256,345.443970,3925584
2014-04-07,412.250000,414.306244,407.000000,411.674988,343.084412,7097544
2014-04-09,410.131256,413.725006,403.812500,406.818756,339.037292,10664680
2014-04-10,406.812500,407.218750,398.268738,400.149994,333.479614,21263240
2014-04-11,401.250000,406.950012,395.625000,404.393738,337.016266,18678336
2014-04-15,416.524994,423.500000,405.937500,407.475006,339.584137,20782384
2014-04-16,405.243744,405.243744,393.437500,394.662506,328.906464,13198304
2014-04-17,397.500000,401.256256,394.793762,399.006256,332.526489,8391912
2014-04-21,401.250000,402.500000,396.250000,397.868744,331.578491,6119624
2014-04-22,396.506256,400.000000,392.799988,393.831238,328.213654,6626896
2014-04-23,396.756256,398.981262,395.500000,396.581238,330.505493,12016720
2014-04-24,396.581238,396.581238,396.581238,396.581238,330.505493,0
2014-04-25,398.500000,400.000000,395.418762,396.950012,330.812836,5962904
2014-04-28,396.125000,399.125000,395.625000,397.256256,331.067993,6042480
2014-04-29,397.875000,399.375000,396.375000,397.218750,331.036743,4835464
2014-04-30,397.206238,398.750000,396.375000,397.600006,331.354462,7741936
2014-05-02,398.125000,405.875000,398.125000,402.462494,335.406860,4764392
2014-05-05,399.000000,404.125000,396.818756,397.112488,330.948151,4196688
2014-05-06,397.112488,398.062500,394.375000,395.643738,329.724152,4566024
2014-05-07,393.875000,396.250000,381.250000,383.418762,319.536072,15596072
2014-05-08,383.750000,386.049988,380.806244,383.162506,319.322479,9161992
2014-05-09,383.125000,390.625000,381.606262,388.931244,324.130096,6179400
2014-05-12,389.774994,398.312500,388.131256,396.887512,330.760681,7044200
2014-05-13,397.875000,409.375000,397.875000,408.156250,340.151917,7299968
2014-05-14,406.281250,408.125000,402.143738,406.762512,338.990387,5184688
2014-05-15,406.762512,411.856262,400.656250,409.056244,340.901947,8409192
2014-05-16,412.375000,417.500000,382.381256,397.193756,331.015961,14188792
2014-05-19,399.750000,399.750000,375.012512,376.881256,314.087769,17246512
2014-05-20,381.125000,392.356262,380.274994,390.274994,325.249969,8787344
2014-05-21,389.750000,395.537506,387.381256,394.637512,328.885620,6788304
2014-05-22,395.000000,397.500000,385.143738,389.237488,324.385254,9832744
2014-05-23,390.625000,396.375000,376.518738,383.693756,319.765198,9081776
2014-05-26,383.875000,388.868744,381.268738,386.856262,322.400787,5750544
2014-05-27,387.500000,394.375000,387.437500,391.756256,326.484406,4984128
2014-05-28,390.437500,398.500000,389.750000,396.662506,330.573181,5389320
2014-05-29,378.125000,378.125000,364.375000,365.562500,308.839844,41341328
2014-05-30,367.500000,369.931244,360.000000,367.424988,310.413330,28035616
2014-06-02,370.062500,374.712494,370.062500,374.143738,316.089569,6229856
2014-06-03,376.000000,379.618744,371.843750,377.149994,318.629364,6824936
2014-06-04,376.875000,378.418762,369.187500,373.062500,315.176117,5508008
2014-06-05,375.000000,383.549988,370.250000,380.143738,321.158600,12153720
2014-06-06,375.018738,376.250000,368.750000,375.381256,317.135040,16882424
2014-06-09,375.750000,376.875000,372.012512,373.306244,315.382019,10858344
2014-06-10,375.000000,386.149994,374.543762,384.393738,324.749084,10479176
2014-06-11,388.125000,407.156250,386.293762,399.168762,337.231567,20375704
2014-06-12,410.000000,412.131256,390.087494,396.881256,335.298920,21128856
2014-06-13,398.562500,400.875000,391.381256,398.375000,336.560944,10151744
2014-06-16,398.250000,407.462494,397.500000,405.518738,342.596283,9375328
2014-06-17,406.125000,408.375000,402.318756,405.856262,342.881409,10079392
2014-06-18,405.625000,409.375000,401.593750,405.062500,342.210846,9791280
2014-06-19,405.731262,415.375000,405.637512,413.987488,349.750916,11313704
2014-06-20,415.000000,417.424988,411.606262,414.575012,350.247253,8853000
2014-06-23,412.500000,413.618744,402.681244,404.068756,341.371277,6328112
2014-06-24,403.750000,404.362488,399.018738,400.475006,338.335083,10638024
2014-06-25,405.625000,405.625000,400.750000,401.406250,339.121857,6433520
2014-06-26,402.500000,404.375000,396.093750,397.812500,336.085754,7376552
2014-06-27,400.000000,404.450012,396.500000,402.924988,340.404999,6890744
2014-06-30,402.500000,407.875000,401.424988,406.943756,343.800232,7290576
2014-07-01,405.625000,406.850006,400.750000,402.631256,340.156830,4662512
2014-07-02,401.500000,405.450012,399.774994,401.912506,339.549591,6119632
2014-07-03,401.274994,403.549988,398.812500,401.337494,339.063751,7504912
2014-07-04,400.006256,407.299988,400.006256,405.743744,342.786346,5752968
2014-07-07,408.125000,421.000000,407.500000,418.181244,353.293976,11638312
2014-07-08,418.625000,425.793762,412.881256,417.768738,352.945496,11460480
2014-07-09,416.250000,423.000000,411.250000,413.793762,349.587280,8270752
2014-07-10,414.375000,422.712494,406.325012,411.587494,347.723328,11345616
2014-07-11,425.174988,429.000000,412.543762,415.831238,351.308563,15826360
2014-07-14,414.375000,414.375000,398.225006,403.156250,340.600342,8231600
2014-07-15,404.875000,407.243744,402.131256,403.206238,340.642578,4139800
2014-07-16,405.000000,405.625000,400.406250,403.700012,341.059753,4589488
2014-07-17,407.512512,418.237488,403.956238,404.912506,342.084045,4946672
2014-07-18,406.625000,409.337494,405.450012,406.443756,343.377716,4098368
2014-07-21,406.875000,409.168762,398.512512,400.087494,338.007721,7435968
2014-07-22,400.625000,405.837494,399.756256,404.212494,341.492706,8733360
2014-07-23,406.125000,419.375000,406.125000,418.681244,353.716431,11827336
2014-07-24,418.000000,424.375000,415.181244,422.781250,357.180145,5571560
2014-07-25,424.875000,424.875000,413.087494,419.024994,354.006805,5337672
2014-07-28,418.125000,423.375000,415.106262,421.387512,356.002777,4601448
2014-07-30,424.250000,424.250000,418.200012,421.524994,356.118866,9934720
2014-07-31,422.500000,424.362488,417.899994,420.956238,355.638336,8457168
2014-08-01,418.750000,424.000000,416.250000,417.662506,352.855774,7607008
2014-08-04,419.375000,435.362488,418.662506,433.193756,365.977081,13086960
2014-08-05,434.500000,440.000000,433.756256,439.125000,370.987976,10985624
2014-08-06,440.625000,451.043762,440.625000,446.981262,377.625183,18004184
2014-08-07,437.375000,443.049988,435.293762,438.418762,370.391327,7754224
2014-08-08,437.500000,440.000000,434.375000,435.331238,367.782898,3811352
2014-08-11,440.500000,447.962494,438.750000,446.687500,377.377014,5628672
2014-08-12,449.875000,449.875000,442.625000,447.100006,377.725525,5916936
2014-08-13,445.006256,453.125000,443.843750,451.049988,381.062592,8941360
2014-08-14,451.000000,453.462494,448.325012,451.568756,381.500854,6762480
2014-08-18,451.500000,451.500000,443.750000,444.975006,375.930237,6777888
2014-08-19,445.125000,448.625000,441.250000,443.475006,374.662994,6424824
2014-08-20,445.375000,447.812500,443.375000,444.318756,375.375824,3938224
2014-08-21,444.531250,445.424988,441.250000,443.618744,374.784485,4298880
2014-08-22,443.618744,451.000000,443.500000,450.125000,380.281128,4855040
2014-08-25,449.875000,454.462494,445.256256,453.475006,383.111389,4198352
2014-08-26,452.750000,455.000000,450.000000,453.018738,382.725861,5842128
2014-08-27,453.750000,456.250000,450.137512,453.818756,383.401794,5569872
2014-08-28,453.625000,454.206238,447.649994,449.850006,380.048889,7599304
2014-09-01,451.256256,452.362488,448.125000,449.956238,380.138611,3643152
2014-09-02,450.000000,453.125000,444.443756,451.718750,381.627563,3583832
2014-09-03,451.250000,468.299988,451.250000,466.781250,394.352936,11857560
2014-09-04,465.625000,465.625000,462.231262,463.593750,391.659973,6238464
2014-09-05,466.500000,474.375000,463.168762,466.343750,393.983276,6468352
2014-09-08,466.587494,473.812500,466.587494,472.706238,399.358582,6517296
2014-09-09,468.500000,469.431244,465.000000,467.006256,394.543060,4316800
2014-09-10,463.500000,463.500000,457.500000,458.412506,387.282745,5080752
2014-09-11,459.250000,462.462494,453.825012,460.518738,389.062195,5013032
2014-09-12,461.000000,463.500000,456.250000,458.737488,387.557343,3907552
2014-09-15,458.125000,458.500000,453.412506,455.162506,384.537018,4958800
2014-09-16,455.750000,461.312500,452.950012,456.406250,385.587738,5034904
2014-09-17,459.987488,468.512512,458.887512,467.631256,395.071045,7926120
2014-09-18,459.243744,466.212494,456.806244,462.125000,390.419128,9104776
2014-09-19,462.375000,473.487488,460.162506,462.756256,390.952484,14755016
2014-09-22,460.000000,460.343750,454.000000,456.325012,385.519226,8612040
2014-09-23,455.625000,460.431244,449.443756,450.887512,380.925354,12962304
2014-09-24,453.750000,459.031250,449.781250,455.600006,384.906647,5564560
2014-09-25,456.250000,464.850006,455.750000,461.375000,389.785553,24975512
2014-09-26,460.625000,465.031250,457.562500,460.018738,388.639771,8864840
2014-09-29,462.625000,470.118744,460.137512,468.631256,395.915985,4996144
2014-09-30,468.024994,469.537506,462.637512,468.468750,395.778564,6927368
2014-10-01,465.250000,482.493744,465.250000,480.912506,406.291504,9470864
2014-10-07,471.162506,486.618744,471.162506,478.912506,404.601837,20063456
2014-10-08,473.125000,474.000000,455.125000,456.268738,385.471558,20327680
2014-10-09,462.500000,464.250000,453.237488,455.850006,385.117859,12432832
2014-10-10,457.500000,488.500000,446.587494,486.081238,410.658234,45893056
2014-10-13,486.162506,498.125000,486.162506,492.818756,416.350281,17726984
2014-10-14,495.625000,495.625000,487.500000,489.787506,413.789398,6860512
2014-10-15,489.787506,489.787506,489.787506,489.787506,413.789398,0
2014-10-16,487.512512,492.287506,481.793762,483.162506,411.341797,10017392
2014-10-17,483.112488,490.350006,479.637512,481.456238,409.889099,8190016
2014-10-20,481.625000,482.818756,475.262512,476.543762,405.706879,7702720
2014-10-21,481.237488,481.237488,463.750000,471.618744,401.513916,26081384
2014-10-22,476.162506,476.487488,472.024994,474.506256,403.972198,5353320
2014-10-27,481.250000,481.250000,472.774994,475.381256,404.717163,4767752
2014-10-28,470.625000,476.543762,470.625000,473.531250,403.142151,6666368
2014-10-29,476.618744,486.587494,476.618744,485.181244,413.060425,8229336
2014-10-30,487.000000,497.656250,487.000000,493.318756,419.988342,15245208
2014-10-31,498.381256,508.250000,498.381256,506.406250,431.130432,8670800
2014-11-03,509.612488,513.750000,504.056244,510.737488,434.817841,8578408
2014-11-05,510.625000,519.250000,507.125000,515.599976,438.957489,10241080
2014-11-07,514.787476,522.875000,514.787476,520.825012,443.405884,9970400
2014-11-10,521.881226,522.637512,517.500000,520.687500,443.288757,5594168
2014-11-11,520.625000,520.625000,512.974976,515.650024,439.000092,6255088
2014-11-12,515.125000,518.837524,512.137512,513.250000,436.956818,5392896
2014-11-13,515.250000,525.131226,514.049988,522.325012,444.682922,4956680
2014-11-14,524.250000,526.431274,521.750000,523.956238,446.071625,5233176
2014-11-17,523.125000,528.487488,518.512512,527.306274,448.923737,5458184
2014-11-18,528.125000,528.474976,521.512512,522.793762,445.081970,5267120
2014-11-19,522.500000,523.743774,517.468750,521.668762,444.124146,5201120
2014-11-20,523.750000,529.062500,522.981262,528.200012,449.684570,5347928
2014-11-21,521.250000,522.375000,512.700012,518.268738,441.229584,10463272
2014-11-24,525.000000,535.206238,523.993774,534.387512,454.952362,11047440
2014-11-25,536.875000,539.993774,530.750000,537.900024,457.942719,14886576
2014-11-26,537.500000,539.712524,533.950012,537.556274,457.650024,7930800
2014-11-27,540.237488,547.049988,539.000000,545.737488,464.615173,17389032
2014-11-28,546.262512,549.750000,542.924988,544.981262,463.971344,14347264
2014-12-01,548.375000,550.275024,536.575012,543.731262,462.907196,18341864
2014-12-02,541.237488,541.237488,528.750000,531.650024,452.621735,10654992
2014-12-03,525.375000,533.237488,521.137512,530.875000,451.961975,12775044
2014-12-04,527.500000,536.224976,523.750000,525.450012,447.343384,9399228
2014-12-05,528.750000,529.150024,514.950012,517.575012,440.638977,7358760
2014-12-08,502.250000,504.750000,489.437500,492.537506,419.323181,166320408
2014-12-09,495.687500,496.500000,488.112488,491.200012,418.184509,10050460
2014-12-10,491.500000,496.250000,489.774994,490.937500,417.961060,7804712
2014-12-11,487.750000,488.487488,478.750000,480.262512,408.872864,8285932
2014-12-12,484.762512,490.100006,479.524994,484.662506,412.618805,14572500
2014-12-15,476.237488,489.312500,476.225006,481.200012,409.670990,12966284
2014-12-16,481.424988,487.899994,481.424988,484.500000,412.480469,17792756
2014-12-17,484.000000,488.875000,474.075012,484.625000,412.586853,17851776
2014-12-18,488.500000,495.450012,486.187500,491.475006,418.418640,19949980
2014-12-19,499.399994,502.000000,496.500000,499.662506,425.389130,14294632
2014-12-22,501.500000,502.524994,493.837494,499.899994,425.591370,10465104
2014-12-23,500.212494,505.475006,490.899994,492.912506,419.642487,8196952
2014-12-24,494.000000,496.750000,478.762512,482.637512,410.894745,27339488
2014-12-26,486.274994,490.174988,482.737488,488.062500,415.513397,2268748
2014-12-29,489.012512,493.200012,488.125000,489.450012,416.694672,2792676
2014-12-30,490.562500,493.750000,489.200012,491.587494,418.514435,4640552
2014-12-31,488.750000,494.737488,487.500000,493.137512,419.834076,6968808
2015-01-01,492.237488,495.500000,489.225006,493.600006,420.227753,2002764
2015-01-02,493.000000,504.762512,493.000000,503.299988,428.485870,6778320
2015-01-05,502.475006,507.500000,494.375000,498.975006,424.803772,9937024
2015-01-06,495.000000,496.250000,483.524994,488.549988,415.928406,9667316
2015-01-07,491.250000,493.687500,487.500000,490.887512,417.918518,7249916
2015-01-08,496.399994,499.250000,487.500000,493.362488,420.025604,13564920
2015-01-09,495.024994,527.250000,478.262512,518.612488,441.522217,44863328
2015-01-12,523.000000,529.799988,518.750000,528.987488,450.355011,12758888
2015-01-13,526.950012,526.950012,518.750000,522.224976,444.597748,8801236
2015-01-14,524.625000,533.250000,523.150024,532.162476,453.058014,9921260
2015-01-15,533.799988,538.200012,528.062500,533.562500,454.249939,8342452
2015-01-16,537.000000,540.000000,528.000000,529.575012,450.855164,6690960
2015-01-19,530.000000,533.087524,523.650024,525.625000,447.492371,4087744
2015-01-20,526.750000,533.250000,525.362488,531.049988,452.110870,6804504
2015-01-21,532.875000,543.987488,529.500000,542.474976,461.837708,8494908
2015-01-22,543.700012,550.750000,540.325012,549.112488,467.488556,9958396
2015-01-23,550.000000,556.250000,541.275024,553.762512,471.447327,9486328
2015-01-27,555.250000,555.250000,532.525024,534.125000,454.728851,13739968
2015-01-28,537.500000,538.700012,532.575012,536.137512,456.442230,13134356
2015-01-29,536.250000,537.474976,531.900024,536.375000,456.644379,15369424
2015-01-30,540.375000,540.637512,531.737488,535.474976,455.878113,10833744
2015-02-02,535.375000,538.000000,531.512512,534.212524,454.803406,8702540
2015-02-03,534.212524,534.987488,525.500000,530.224976,451.408508,5265956
2015-02-04,534.974976,537.500000,531.599976,535.712524,456.080353,5160016
2015-02-05,537.700012,555.000000,537.000000,548.450012,466.924530,11875936
2015-02-06,551.250000,561.950012,547.125000,557.625000,474.735687,7453728
2015-02-09,550.000000,563.500000,550.000000,562.224976,478.651855,6536868
2015-02-10,560.750000,574.500000,560.250000,569.575012,484.909332,8516920
2015-02-11,570.125000,573.299988,564.062500,571.212524,486.303406,5796972
2015-02-12,570.750000,580.487488,568.250000,577.799988,491.911713,6287536
2015-02-13,574.900024,581.674988,571.500000,574.025024,488.697845,5657516
2015-02-16,570.075012,576.724976,566.312500,569.687500,485.005096,6244276
2015-02-18,572.637512,576.237488,564.537476,574.125000,488.782928,8613764
2015-02-19,573.500000,583.500000,573.012512,581.174988,494.785004,9673624
2015-02-20,582.125000,584.000000,569.224976,570.775024,485.930878,6971628
2015-02-23,575.000000,577.299988,562.025024,566.400024,482.206268,5090488
2015-02-24,569.750000,573.987488,564.400024,568.200012,483.738678,6437676
2015-02-25,572.224976,583.700012,570.000000,579.400024,493.273865,6044972
2015-02-26,576.875000,577.250000,561.349976,564.525024,480.610016,6445776
2015-02-27,568.724976,570.162476,562.875000,566.437500,482.238190,7801076
2015-02-28,null,null,null,null,null,null
2015-03-02,575.750000,577.125000,569.512512,572.924988,487.761353,7040992
2015-03-03,572.500000,575.737488,569.575012,574.462524,489.070343,4905552
2015-03-04,575.000000,578.474976,562.974976,568.662476,484.132385,4375228
2015-03-05,566.762512,574.687500,558.337524,561.900024,478.375214,5684916
2015-03-09,564.750000,564.750000,544.750000,547.512512,466.126404,7984720
2015-03-10,549.525024,551.737488,540.049988,549.500000,467.818359,6329916
2015-03-11,548.525024,560.000000,542.275024,545.549988,464.455566,6780912
2015-03-12,544.750000,556.612488,544.250000,554.575012,472.139099,5688564
2015-03-13,556.250000,557.500000,548.099976,555.099976,472.585876,6179684
2015-03-16,552.637512,570.500000,552.637512,566.662476,482.429718,6818632
2015-03-17,566.662476,569.875000,554.312500,560.125000,476.863983,5539312
2015-03-18,563.625000,565.712524,555.637512,557.375000,474.522827,4905564
2015-03-19,558.650024,562.250000,555.687500,557.612488,474.725037,6891740
2015-03-20,560.250000,567.224976,558.237488,564.362488,480.471588,6430896
2015-03-23,563.250000,568.750000,556.375000,558.362488,475.363525,5078700
2015-03-24,558.724976,563.349976,551.500000,552.862488,470.681091,6736532
2015-03-25,555.724976,557.287476,550.187500,554.775024,472.309357,6170968
2015-03-26,552.000000,553.724976,533.000000,536.587524,456.825256,15740840
2015-03-27,541.000000,556.174988,540.750000,550.537476,468.701599,10074220
2015-03-30,551.400024,560.000000,548.724976,557.000000,474.203430,4623088
2015-03-31,561.250000,568.412476,551.087524,554.587524,472.149689,8016412
2015-04-01,549.724976,549.875000,539.424988,543.487488,462.699524,6738488
2015-04-06,544.750000,546.174988,540.099976,544.549988,463.604218,7741752
2015-04-07,543.750000,545.700012,534.500000,539.875000,459.624115,8542268
2015-04-08,545.625000,551.224976,543.262512,550.137512,468.361176,10185576
2015-04-09,552.849976,554.724976,546.099976,553.750000,471.436676,10581548
2015-04-10,552.549988,559.500000,552.549988,558.487488,475.469910,7123776
2015-04-13,559.500000,561.000000,554.025024,559.700012,476.502228,4872336
2015-04-15,559.125000,561.250000,548.762512,553.424988,471.159912,6237784
2015-04-16,555.500000,557.750000,540.125000,548.662476,467.105377,9007812
2015-04-17,545.012512,548.737488,538.362488,544.812500,463.827667,6450316
2015-04-20,544.000000,545.000000,528.787476,533.037476,453.802948,12825384
2015-04-21,537.000000,538.775024,530.025024,535.650024,456.027191,8881648
2015-04-22,537.762512,538.750000,524.487488,534.424988,454.984222,12350984
2015-04-23,537.174988,537.500000,528.000000,530.500000,451.642700,11891800
2015-04-24,533.974976,537.549988,495.000000,498.799988,424.654724,43565452
2015-04-27,500.000000,500.500000,487.024994,496.162506,422.409393,19822640
2015-04-28,495.500000,495.500000,488.000000,490.225006,417.354462,10393500
2015-04-29,490.225006,493.000000,484.487488,490.287506,417.407623,8289056
2015-04-30,490.000000,491.250000,483.075012,485.562500,413.385071,13134260
2015-05-04,489.875000,500.000000,487.475006,498.274994,424.207886,13361592
2015-05-05,500.000000,500.924988,488.012512,490.687500,417.748230,9408516
2015-05-06,493.750000,493.750000,478.825012,480.512512,409.085663,10508408
2015-05-07,480.500000,491.774994,477.500000,486.000000,413.757507,6779984
2015-05-08,489.500000,491.887512,486.312500,489.487488,416.726532,5777676
2015-05-11,491.250000,500.000000,488.049988,498.412506,424.324951,4785512
2015-05-12,498.412506,498.649994,485.500000,486.774994,414.417267,8284892
2015-05-13,487.937500,491.225006,482.125000,489.174988,416.460571,7099084
2015-05-14,490.000000,490.200012,477.000000,483.700012,411.799377,6233844
2015-05-15,483.750000,491.649994,483.075012,490.437500,417.535309,5189344
2015-05-18,492.500000,499.725006,490.399994,498.262512,424.197235,6469976
2015-05-19,496.825012,508.924988,496.500000,505.587494,430.433380,10272076
2015-05-20,510.000000,513.000000,508.399994,511.825012,435.743683,5882188
2015-05-21,512.224976,515.474976,509.312500,512.112488,435.988434,10059312
2015-05-22,511.000000,512.887512,507.524994,511.612488,435.562775,6888824
2015-05-25,512.625000,514.137512,501.762512,504.200012,429.252106,4675808
2015-05-26,505.000000,507.862488,500.537506,501.825012,427.230225,3965040
2015-05-27,501.750000,502.250000,488.750000,492.125000,418.971985,8454708
2015-05-28,493.799988,508.000000,493.799988,504.149994,429.209503,10980540
2015-05-29,501.212494,514.112488,500.250000,505.787506,430.603577,18993044
2015-06-01,508.200012,516.000000,505.812500,511.950012,435.850037,5724892
2015-06-02,512.025024,513.775024,501.250000,502.162506,427.517456,4673140
2015-06-03,504.549988,509.862488,502.000000,505.225006,430.124756,5495796
2015-06-04,507.500000,513.750000,503.149994,507.012512,431.646484,7489464
2015-06-05,507.500000,511.000000,502.037506,502.912506,428.156006,6125788
2015-06-08,505.000000,506.162506,496.750000,500.012512,425.687103,6141048
2015-06-09,500.937500,501.912506,495.750000,498.024994,423.994995,7561740
2015-06-10,497.500000,509.837494,496.250000,506.625000,431.316650,6385840
2015-06-11,508.987488,511.187500,498.762512,499.412506,425.176208,9229464
2015-06-12,501.250000,506.387512,488.875000,493.762512,420.366119,9852924
2015-06-15,488.475006,499.399994,484.000000,495.225006,428.004059,5236426
2015-06-16,497.174988,501.500000,492.500000,499.674988,431.850006,5223444
2015-06-17,505.500000,510.500000,496.100006,497.850006,430.272675,6412068
2015-06-18,502.799988,503.975006,497.899994,500.975006,432.973511,3474426
2015-06-19,505.149994,505.200012,496.549988,497.674988,430.121429,6670458
2015-06-22,502.450012,514.375000,498.500000,511.924988,442.437195,5710868
2015-06-23,512.500000,513.700012,499.075012,500.200012,432.303711,6952116
2015-06-24,507.500000,507.500000,495.600006,497.549988,430.013458,7073694
2015-06-25,499.600006,501.750000,493.825012,495.225006,428.004059,7117466
2015-06-26,499.500000,505.799988,499.049988,502.625000,434.399567,5320284
2015-06-29,493.500000,499.750000,491.250000,495.075012,427.874390,5690668
2015-06-30,495.000000,496.725006,490.000000,492.174988,425.367981,6212530
2015-07-01,494.500000,502.500000,493.000000,498.700012,431.007385,6880852
2015-07-02,499.500000,500.700012,492.524994,494.000000,426.945313,4007568
2015-07-03,494.000000,496.500000,491.000000,495.149994,427.939178,2695306
2015-07-06,492.500000,494.000000,487.500000,491.649994,424.914276,4305602
2015-07-07,492.500000,495.000000,489.500000,490.250000,423.704376,3497418
2015-07-08,489.500000,489.500000,477.399994,478.750000,413.765350,7024178
2015-07-09,478.750000,483.000000,467.024994,469.000000,405.338745,8587772
2015-07-10,474.049988,476.049988,466.325012,468.750000,405.122650,7411522
2015-07-13,470.500000,477.500000,467.024994,475.075012,410.589142,6531768
2015-07-14,477.500000,486.750000,472.750000,485.625000,419.707123,5367074
2015-07-15,485.000000,492.975006,484.000000,492.000000,425.216766,4129566
2015-07-16,493.850006,495.750000,489.750000,494.524994,427.399017,3472938
2015-07-17,495.500000,502.250000,494.549988,500.924988,432.930328,3447978
2015-07-20,500.700012,505.399994,493.700012,500.625000,432.671082,4377180
2015-07-21,517.500000,574.500000,517.500000,556.325012,480.810486,38310112
2015-07-22,552.500000,556.000000,538.325012,551.575012,476.705109,12665660
2015-07-23,551.974976,558.500000,545.000000,549.000000,474.479614,7710748
2015-07-24,547.775024,553.224976,541.549988,543.799988,469.985474,4480302
2015-07-27,543.450012,543.974976,530.224976,532.650024,460.349060,6752244
2015-07-28,534.250000,538.000000,527.125000,531.424988,459.290222,8476602
