"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ULTRACEMCO","08-Aug-2016","25-Aug-2016","PE","4300","0","0","0","906.25","0","508","0","0","0","0","0","3780.25"
"ULTRACEMCO","08-Aug-2016","29-Sep-2016","PE","4300","0","0","0","827","0","506.75","0","0","0","0","0","3780.25"
"ULTRACEMCO","08-Aug-2016","27-Oct-2016","PE","4300","0","0","0","573.55","0","513.3","0","0","0","0","0","3780.25"
"ULTRACEMCO","09-Aug-2016","25-Aug-2016","PE","4300","0","0","0","906.25","0","486.85","0","0","0","0","0","3801.95"
"ULTRACEMCO","09-Aug-2016","29-Sep-2016","PE","4300","0","0","0","827","0","485.7","0","0","0","0","0","3801.95"
"ULTRACEMCO","09-Aug-2016","27-Oct-2016","PE","4300","0","0","0","573.55","0","492.35","0","0","0","0","0","3801.95"
"ULTRACEMCO","10-Aug-2016","25-Aug-2016","PE","4300","0","0","0","906.25","0","559.6","0","0","0","0","0","3728.95"
"ULTRACEMCO","10-Aug-2016","29-Sep-2016","PE","4300","0","0","0","827","0","551","0","0","0","0","0","3728.95"
"ULTRACEMCO","10-Aug-2016","27-Oct-2016","PE","4300","0","0","0","573.55","0","553.65","0","0","0","0","0","3728.95"
"ULTRACEMCO","11-Aug-2016","25-Aug-2016","PE","4300","0","0","0","906.25","0","582.35","0","0","0","0","0","3706.65"
"ULTRACEMCO","11-Aug-2016","29-Sep-2016","PE","4300","0","0","0","827","0","569.4","0","0","0","0","0","3706.65"
"ULTRACEMCO","11-Aug-2016","27-Oct-2016","PE","4300","0","0","0","573.55","0","569.05","0","0","0","0","0","3706.65"
"ULTRACEMCO","12-Aug-2016","25-Aug-2016","PE","4300","0","0","0","906.25","0","567.65","0","0","0","0","0","3722.1"
"ULTRACEMCO","12-Aug-2016","29-Sep-2016","PE","4300","0","0","0","827","0","553.75","0","0","0","0","0","3722.1"
"ULTRACEMCO","12-Aug-2016","27-Oct-2016","PE","4300","0","0","0","573.55","0","552.85","0","0","0","0","0","3722.1"
"ULTRACEMCO","16-Aug-2016","25-Aug-2016","PE","4300","0","0","0","906.25","0","553.35","0","0","0","0","0","3739.45"
"ULTRACEMCO","16-Aug-2016","29-Sep-2016","PE","4300","0","0","0","827","0","536.95","0","0","0","0","0","3739.45"
"ULTRACEMCO","16-Aug-2016","27-Oct-2016","PE","4300","0","0","0","573.55","0","535.15","0","0","0","0","0","3739.45"
"ULTRACEMCO","17-Aug-2016","25-Aug-2016","PE","4300","0","0","0","906.25","0","594.3","0","0","0","0","0","3699.3"
"ULTRACEMCO","17-Aug-2016","29-Sep-2016","PE","4300","0","0","0","827","0","574.05","0","0","0","0","0","3699.3"
"ULTRACEMCO","17-Aug-2016","27-Oct-2016","PE","4300","0","0","0","573.55","0","568.7","0","0","0","0","0","3699.3"
"ULTRACEMCO","18-Aug-2016","25-Aug-2016","PE","4300","0","0","0","906.25","0","420.85","0","0","0","0","0","3874.35"
"ULTRACEMCO","18-Aug-2016","29-Sep-2016","PE","4300","0","0","0","827","0","441.2","0","0","0","0","0","3874.35"
"ULTRACEMCO","18-Aug-2016","27-Oct-2016","PE","4300","0","0","0","573.55","0","463.9","0","0","0","0","0","3874.35"
"ULTRACEMCO","19-Aug-2016","25-Aug-2016","PE","4300","0","0","0","906.25","0","369.4","0","0","0","0","0","3926.8"
"ULTRACEMCO","19-Aug-2016","29-Sep-2016","PE","4300","0","0","0","827","0","398.1","0","0","0","0","0","3926.8"
"ULTRACEMCO","19-Aug-2016","27-Oct-2016","PE","4300","0","0","0","573.55","0","424","0","0","0","0","0","3926.8"
"ULTRACEMCO","22-Aug-2016","25-Aug-2016","PE","4300","0","0","0","906.25","0","432.2","0","0","0","0","0","3865.4"
"ULTRACEMCO","22-Aug-2016","29-Sep-2016","PE","4300","0","0","0","827","0","443.25","0","0","0","0","0","3865.4"
"ULTRACEMCO","22-Aug-2016","27-Oct-2016","PE","4300","0","0","0","573.55","0","464.35","0","0","0","0","0","3865.4"
"ULTRACEMCO","23-Aug-2016","25-Aug-2016","PE","4300","0","0","0","906.25","0","472.1","0","0","0","0","0","3826.3"
"ULTRACEMCO","23-Aug-2016","29-Sep-2016","PE","4300","0","0","0","827","0","473.15","0","0","0","0","0","3826.3"
"ULTRACEMCO","23-Aug-2016","27-Oct-2016","PE","4300","0","0","0","573.55","0","489.4","0","0","0","0","0","3826.3"
"ULTRACEMCO","24-Aug-2016","25-Aug-2016","PE","4300","0","0","0","906.25","0","486.9","0","0","0","0","0","3812.3"
"ULTRACEMCO","24-Aug-2016","29-Sep-2016","PE","4300","0","0","0","827","0","482.2","0","0","0","0","0","3812.3"
"ULTRACEMCO","24-Aug-2016","27-Oct-2016","PE","4300","0","0","0","573.55","0","495.15","0","0","0","0","0","3812.3"
"ULTRACEMCO","25-Aug-2016","25-Aug-2016","PE","4300","0","0","0","906.25","0","0","0","0","0","0","0","3789.5"
"ULTRACEMCO","25-Aug-2016","29-Sep-2016","PE","4300","0","0","0","827","0","499.95","0","0","0","0","0","3789.5"
"ULTRACEMCO","25-Aug-2016","27-Oct-2016","PE","4300","0","0","0","573.55","0","508.9","0","0","0","0","0","3789.5"
"ULTRACEMCO","26-Aug-2016","29-Sep-2016","PE","4300","0","0","0","827","0","485.35","0","0","0","0","0","3803.45"
"ULTRACEMCO","26-Aug-2016","27-Oct-2016","PE","4300","0","0","0","573.55","0","493.45","0","0","0","0","0","3803.45"
"ULTRACEMCO","26-Aug-2016","24-Nov-2016","PE","4300","0","0","0","519.85","0","503.65","0","0","0","0","0","3803.45"
"ULTRACEMCO","29-Aug-2016","29-Sep-2016","PE","4300","0","0","0","827","0","502.75","0","0","0","0","0","3782.5"
"ULTRACEMCO","29-Aug-2016","27-Oct-2016","PE","4300","0","0","0","573.55","0","506.5","0","0","0","0","0","3782.5"
"ULTRACEMCO","29-Aug-2016","24-Nov-2016","PE","4300","0","0","0","519.85","0","513.8","0","0","0","0","0","3782.5"
"ULTRACEMCO","30-Aug-2016","29-Sep-2016","PE","4300","0","0","0","827","0","410.4","0","0","0","0","0","3891.85"
"ULTRACEMCO","30-Aug-2016","27-Oct-2016","PE","4300","0","0","0","573.55","0","429.3","0","0","0","0","0","3891.85"
"ULTRACEMCO","30-Aug-2016","24-Nov-2016","PE","4300","0","0","0","519.85","0","447.25","0","0","0","0","0","3891.85"
"ULTRACEMCO","31-Aug-2016","29-Sep-2016","PE","4300","0","0","0","827","0","312.35","0","0","0","0","0","4028.7"
