"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ONGC","01-Jan-2014","30-Jan-2014","CE","200","0","0","0","98.35","0","89.55","0","0","-","0","0","288.1"
"ONGC","01-Jan-2014","26-Feb-2014","CE","200","0","0","0","96.7","0","90.9","0","0","-","0","0","288.1"
"ONGC","01-Jan-2014","27-Mar-2014","CE","200","0","0","0","97.15","0","92.45","0","0","-","0","0","288.1"
"ONGC","02-Jan-2014","30-Jan-2014","CE","200","0","0","0","98.35","0","83.05","0","0","-","0","0","281.7"
"ONGC","02-Jan-2014","26-Feb-2014","CE","200","0","0","0","96.7","0","84.5","0","0","-","0","0","281.7"
"ONGC","02-Jan-2014","27-Mar-2014","CE","200","0","0","0","97.15","0","86.05","0","0","-","0","0","281.7"
"ONGC","03-Jan-2014","30-Jan-2014","CE","200","0","0","0","98.35","0","77.1","0","0","-","0","0","275.8"
"ONGC","03-Jan-2014","26-Feb-2014","CE","200","0","0","0","96.7","0","78.55","0","0","-","0","0","275.8"
"ONGC","03-Jan-2014","27-Mar-2014","CE","200","0","0","0","97.15","0","80.25","0","0","-","0","0","275.8"
"ONGC","06-Jan-2014","30-Jan-2014","CE","200","0","0","0","98.35","0","82.1","0","0","-","0","0","280.95"
"ONGC","06-Jan-2014","26-Feb-2014","CE","200","0","0","0","96.7","0","83.55","0","0","-","0","0","280.95"
"ONGC","06-Jan-2014","27-Mar-2014","CE","200","0","0","0","97.15","0","85.15","0","0","-","0","0","280.95"
"ONGC","07-Jan-2014","30-Jan-2014","CE","200","0","0","0","98.35","0","77.35","0","0","-","0","0","276.25"
"ONGC","07-Jan-2014","26-Feb-2014","CE","200","0","0","0","96.7","0","78.8","0","0","-","0","0","276.25"
"ONGC","07-Jan-2014","27-Mar-2014","CE","200","0","0","0","97.15","0","80.4","0","0","-","0","0","276.25"
"ONGC","08-Jan-2014","30-Jan-2014","CE","200","0","0","0","98.35","0","74.25","0","0","-","0","0","273.2"
"ONGC","08-Jan-2014","26-Feb-2014","CE","200","0","0","0","96.7","0","75.7","0","0","-","0","0","273.2"
"ONGC","08-Jan-2014","27-Mar-2014","CE","200","0","0","0","97.15","0","77.35","0","0","-","0","0","273.2"
"ONGC","09-Jan-2014","30-Jan-2014","CE","200","0","0","0","98.35","0","81.35","0","0","-","0","0","280.3"
"ONGC","09-Jan-2014","26-Feb-2014","CE","200","0","0","0","96.7","0","82.75","0","0","-","0","0","280.3"
