"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ONGC","01-Jan-2014","30-Jan-2014","PE","300","13.05","14.8","13.05","14.2","14.2","14.2","13","40.85","-","34000","3000","288.1"
"ONGC","01-Jan-2014","26-Feb-2014","PE","300","0","0","0","21.25","0","20.15","0","0","-","0","0","288.1"
"ONGC","01-Jan-2014","27-Mar-2014","PE","300","0","0","0","23.4","0","22.55","0","0","-","0","0","288.1"
"ONGC","02-Jan-2014","30-Jan-2014","PE","300","13.4","19.95","11.1","19.45","19.95","19.45","44","138.09","-","60000","26000","281.7"
"ONGC","02-Jan-2014","26-Feb-2014","PE","300","0","0","0","21.25","0","24","0","0","-","0","0","281.7"
"ONGC","02-Jan-2014","27-Mar-2014","PE","300","0","0","0","23.4","0","26.2","0","0","-","0","0","281.7"
"ONGC","03-Jan-2014","30-Jan-2014","PE","300","18.7","23.35","18.7","23.35","23.35","23.35","7","22.54","-","61000","1000","275.8"
"ONGC","03-Jan-2014","26-Feb-2014","PE","300","0","0","0","21.25","0","27.85","0","0","-","0","0","275.8"
"ONGC","03-Jan-2014","27-Mar-2014","PE","300","0","0","0","23.4","0","29.75","0","0","-","0","0","275.8"
"ONGC","06-Jan-2014","30-Jan-2014","PE","300","20","20","18.45","19.5","19.5","19.5","7","22.34","-","62000","1000","280.95"
"ONGC","06-Jan-2014","26-Feb-2014","PE","300","0","0","0","21.25","0","24.25","0","0","-","0","0","280.95"
"ONGC","06-Jan-2014","27-Mar-2014","PE","300","0","0","0","23.4","0","26.5","0","0","-","0","0","280.95"
"ONGC","07-Jan-2014","30-Jan-2014","PE","300","22","24.4","22","24.4","24.4","24.4","4","12.93","-","62000","0","276.25"
"ONGC","07-Jan-2014","26-Feb-2014","PE","300","0","0","0","21.25","0","27.15","0","0","-","0","0","276.25"
"ONGC","07-Jan-2014","27-Mar-2014","PE","300","0","0","0","23.4","0","29.15","0","0","-","0","0","276.25"
"ONGC","08-Jan-2014","30-Jan-2014","PE","300","23.85","25.15","23.85","25.15","25.15","25.15","2","6.49","-","61000","-1000","273.2"
"ONGC","08-Jan-2014","26-Feb-2014","PE","300","0","0","0","21.25","0","28.95","0","0","-","0","0","273.2"
"ONGC","08-Jan-2014","27-Mar-2014","PE","300","0","0","0","23.4","0","30.65","0","0","-","0","0","273.2"
"ONGC","09-Jan-2014","30-Jan-2014","PE","300","22.95","22.95","21","21","21","21","13","41.89","-","51000","-10000","280.3"
"ONGC","09-Jan-2014","26-Feb-2014","PE","300","0","0","0","21.25","0","24.4","0","0","-","0","0","280.3"
"ONGC","09-Jan-2014","27-Mar-2014","PE","300","0","0","0","23.4","0","26.7","0","0","-","0","0","280.3"
"ONGC","10-Jan-2014","30-Jan-2014","PE","300","19.15","19.15","16.35","16.7","16.7","16.7","5","15.85","-","46000","-5000","284.05"
"ONGC","10-Jan-2014","26-Feb-2014","PE","300","18.7","18.7","18.7","18.7","18.7","18.7","3","9.56","-","3000","3000","284.05"
"ONGC","10-Jan-2014","27-Mar-2014","PE","300","0","0","0","23.4","0","24.15","0","0","-","0","0","284.05"
"ONGC","13-Jan-2014","30-Jan-2014","PE","300","14.75","15","11.95","12.8","11.95","12.8","32","100.38","-","32000","-14000","292.9"
"ONGC","13-Jan-2014","26-Feb-2014","PE","300","0","0","0","18.7","18.7","17.15","0","0","-","3000","0","292.9"
"ONGC","13-Jan-2014","27-Mar-2014","PE","300","0","0","0","23.4","0","20.25","0","0","-","0","0","292.9"
"ONGC","14-Jan-2014","30-Jan-2014","PE","300","14.05","15.4","11.9","12.7","12.35","12.7","18","56.34","-","39000","7000","290.25"
"ONGC","14-Jan-2014","26-Feb-2014","PE","300","0","0","0","18.7","18.7","18.05","0","0","-","3000","0","290.25"
"ONGC","14-Jan-2014","27-Mar-2014","PE","300","0","0","0","23.4","0","21","0","0","-","0","0","290.25"
"ONGC","15-Jan-2014","30-Jan-2014","PE","300","13.95","13.95","10.95","11.35","11.5","11.35","20","62.44","-","32000","-7000","291.8"
"ONGC","15-Jan-2014","26-Feb-2014","PE","300","0","0","0","18.7","18.7","16.7","0","0","-","3000","0","291.8"
"ONGC","15-Jan-2014","27-Mar-2014","PE","300","0","0","0","23.4","0","19.65","0","0","-","0","0","291.8"
"ONGC","16-Jan-2014","30-Jan-2014","PE","300","14.25","15","13.05","13.05","13.05","13.05","6","18.85","-","32000","0","-"
"ONGC","16-Jan-2014","26-Feb-2014","PE","300","0","0","0","18.7","18.7","19.25","0","0","-","3000","0","-"
"ONGC","16-Jan-2014","27-Mar-2014","PE","300","0","0","0","23.4","0","21.95","0","0","-","0","0","-"
"ONGC","17-Jan-2014","30-Jan-2014","PE","300","11","13.75","11","13.55","13.55","13.55","16","49.99","-","33000","1000","287.5"
"ONGC","17-Jan-2014","26-Feb-2014","PE","300","0","0","0","18.7","18.7","18.4","0","0","-","3000","0","287.5"
"ONGC","17-Jan-2014","27-Mar-2014","PE","300","0","0","0","23.4","0","21.05","0","0","-","0","0","287.5"
"ONGC","20-Jan-2014","30-Jan-2014","PE","300","13","15.7","13","15.7","15.7","15.7","5","15.7","-","35000","2000","287.15"
"ONGC","20-Jan-2014","26-Feb-2014","PE","300","0","0","0","18.7","18.7","17.9","0","0","-","3000","0","287.15"
"ONGC","20-Jan-2014","27-Mar-2014","PE","300","0","0","0","23.4","0","20.5","0","0","-","0","0","287.15"
"ONGC","21-Jan-2014","30-Jan-2014","PE","300","14.5","14.5","14","14","14","14","2","6.29","-","34000","-1000","287"
"ONGC","21-Jan-2014","26-Feb-2014","PE","300","0","0","0","18.7","18.7","17.6","0","0","-","3000","0","287"
"ONGC","21-Jan-2014","27-Mar-2014","PE","300","0","0","0","23.4","0","20.1","0","0","-","0","0","287"
"ONGC","22-Jan-2014","30-Jan-2014","PE","300","14.2","14.2","10.05","10.05","10.05","10.05","2","6.24","-","33000","-1000","289.8"
"ONGC","22-Jan-2014","26-Feb-2014","PE","300","17.3","17.3","14.9","14.95","15","14.95","10","31.57","-","13000","10000","289.8"
"ONGC","22-Jan-2014","27-Mar-2014","PE","300","0","0","0","23.4","0","18.2","0","0","-","0","0","289.8"
"ONGC","23-Jan-2014","30-Jan-2014","PE","300","15.65","15.65","15.5","15.5","15.5","15.5","3","9.47","-","32000","-1000","285.1"
"ONGC","23-Jan-2014","26-Feb-2014","PE","300","18.35","18.35","18.3","18.3","18.3","18.3","6","19.1","-","19000","6000","285.1"
"ONGC","23-Jan-2014","27-Mar-2014","PE","300","0","0","0","23.4","0","20.7","0","0","-","0","0","285.1"
"ONGC","24-Jan-2014","30-Jan-2014","PE","300","17","17","17","17","17","17","1","3.17","-","31000","-1000","283.2"
"ONGC","24-Jan-2014","26-Feb-2014","PE","300","20.5","20.5","20.5","20.5","20.5","20.5","1","3.21","-","19000","0","283.2"
"ONGC","24-Jan-2014","27-Mar-2014","PE","300","0","0","0","23.4","0","21.4","0","0","-","0","0","283.2"
"ONGC","27-Jan-2014","30-Jan-2014","PE","300","20","20","19","19","19","19","2","6.39","-","31000","0","277"
"ONGC","27-Jan-2014","26-Feb-2014","PE","300","20","20","20","20","20","20","1","3.2","-","19000","0","277"
"ONGC","27-Jan-2014","27-Mar-2014","PE","300","0","0","0","23.4","0","25.55","0","0","-","0","0","277"
"ONGC","28-Jan-2014","30-Jan-2014","PE","300","20.65","21.95","20.65","21.95","21.95","21.95","11","35.31","-","28000","-3000","275.25"
"ONGC","28-Jan-2014","26-Feb-2014","PE","300","23.5","24.5","23.5","24.5","24.5","24.5","2","6.48","-","19000","0","275.25"
"ONGC","28-Jan-2014","27-Mar-2014","PE","300","0","0","0","23.4","0","26.35","0","0","-","0","0","275.25"
"ONGC","29-Jan-2014","30-Jan-2014","PE","300","25.25","25.25","22.3","22.3","22.3","22.3","5","16.19","-","25000","-3000","277"
