"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ONGC","01-Jan-2014","30-Jan-2014","PE","280","3.35","4.2","3.1","3.8","3.75","3.8","37","105","-","108000","0","288.1"
"ONGC","01-Jan-2014","26-Feb-2014","PE","280","0","0","0","12.1","0","10.15","0","0","-","0","0","288.1"
"ONGC","01-Jan-2014","27-Mar-2014","PE","280","0","0","0","14.05","0","12.75","0","0","-","0","0","288.1"
"ONGC","02-Jan-2014","30-Jan-2014","PE","280","3.3","7.25","2.6","6.55","6.45","6.55","127","361.5","-","104000","-4000","281.7"
"ONGC","02-Jan-2014","26-Feb-2014","PE","280","0","0","0","12.1","0","12.75","0","0","-","0","0","281.7"
"ONGC","02-Jan-2014","27-Mar-2014","PE","280","0","0","0","14.05","0","15.35","0","0","-","0","0","281.7"
"ONGC","03-Jan-2014","30-Jan-2014","PE","280","6","9.45","4.95","9.05","8.95","9.05","200","575.85","-","116000","12000","275.8"
"ONGC","03-Jan-2014","26-Feb-2014","PE","280","0","0","0","12.1","0","15.4","0","0","-","0","0","275.8"
"ONGC","03-Jan-2014","27-Mar-2014","PE","280","0","0","0","14.05","0","18","0","0","-","0","0","275.8"
"ONGC","06-Jan-2014","30-Jan-2014","PE","280","8.3","8.3","5.3","6.7","6.65","6.7","197","564.07","-","110000","-6000","280.95"
"ONGC","06-Jan-2014","26-Feb-2014","PE","280","0","0","0","12.1","0","12.75","0","0","-","0","0","280.95"
"ONGC","06-Jan-2014","27-Mar-2014","PE","280","0","0","0","14.05","0","15.5","0","0","-","0","0","280.95"
"ONGC","07-Jan-2014","30-Jan-2014","PE","280","7","9.75","6","9.15","9.45","9.15","140","403.78","-","117000","7000","276.25"
"ONGC","07-Jan-2014","26-Feb-2014","PE","280","0","0","0","12.1","0","14.65","0","0","-","0","0","276.25"
"ONGC","07-Jan-2014","27-Mar-2014","PE","280","0","0","0","14.05","0","17.35","0","0","-","0","0","276.25"
"ONGC","08-Jan-2014","30-Jan-2014","PE","280","9.15","10.8","7.75","10.5","10.7","10.5","72","208.44","-","120000","3000","273.2"
"ONGC","08-Jan-2014","26-Feb-2014","PE","280","0","0","0","12.1","0","15.8","0","0","-","0","0","273.2"
"ONGC","08-Jan-2014","27-Mar-2014","PE","280","0","0","0","14.05","0","18.35","0","0","-","0","0","273.2"
"ONGC","09-Jan-2014","30-Jan-2014","PE","280","10.3","10.85","6.5","6.9","6.5","6.9","93","267.66","-","124000","4000","280.3"
"ONGC","09-Jan-2014","26-Feb-2014","PE","280","11.75","13.35","11.75","13.35","13.35","13.35","4","11.69","-","3000","3000","280.3"
"ONGC","09-Jan-2014","27-Mar-2014","PE","280","0","0","0","14.05","0","15.55","0","0","-","0","0","280.3"
"ONGC","10-Jan-2014","30-Jan-2014","PE","280","5.7","8.5","3.8","5.2","5.2","5.2","265","755.54","-","141000","17000","284.05"
"ONGC","10-Jan-2014","26-Feb-2014","PE","280","0","0","0","13.35","13.35","10.8","0","0","-","3000","0","284.05"
