Date,Open,High,Low,Close,Adj Close,Volume
2014-07-23,365.950012,366.950012,359.000000,360.549988,260.960022,1001606
2014-07-24,361.000000,371.000000,361.000000,368.100006,266.424622,330879
2014-07-25,378.299988,409.750000,374.000000,391.899994,283.650696,1858966
2014-07-28,394.899994,429.399994,388.000000,420.500000,304.350830,1942327
2014-07-30,418.000000,426.000000,401.200012,405.500000,293.494110,698557
2014-07-31,406.299988,415.000000,400.600006,410.100006,296.823486,497035
2014-08-01,405.000000,405.850006,394.149994,396.750000,287.161041,708042
2014-08-04,393.700012,397.250000,385.000000,394.100006,291.112946,281453
2014-08-05,394.500000,404.799988,391.500000,401.450012,296.542236,532459
2014-08-06,401.450012,407.799988,395.299988,397.500000,293.624451,295644
2014-08-07,400.000000,400.000000,392.750000,394.500000,291.408386,221499
2014-08-08,390.000000,398.450012,380.000000,389.600006,287.788879,260844
2014-08-11,397.000000,398.000000,389.600006,391.649994,289.303162,321188
2014-08-12,394.899994,395.000000,388.250000,389.450012,287.678009,235355
2014-08-13,390.049988,393.950012,372.299988,382.950012,282.876678,441301
2014-08-14,384.000000,391.000000,380.049988,388.750000,287.161011,567478
2014-08-18,388.750000,399.799988,383.200012,387.299988,286.089874,1054284
2014-08-19,388.450012,406.950012,385.100006,393.899994,290.965118,2018009
2014-08-20,397.600006,400.100006,391.500000,394.799988,291.630005,1053481
2014-08-21,394.850006,401.000000,393.100006,394.450012,291.371521,1032404
2014-08-22,395.000000,399.250000,384.649994,385.000000,284.390930,723047
2014-08-25,388.649994,392.500000,384.350006,386.149994,285.240387,337159
2014-08-26,387.000000,387.350006,375.299988,379.950012,280.660645,614601
2014-08-27,378.100006,387.700012,372.350006,374.600006,276.708740,623327
2014-08-28,379.899994,383.750000,375.000000,377.500000,278.850861,878967
2014-09-01,381.200012,399.700012,380.100006,388.950012,287.308746,1644127
2014-09-02,392.000000,393.649994,386.000000,389.899994,288.010468,1444601
2014-09-03,391.500000,401.750000,389.350006,396.399994,292.811829,1287906
2014-09-04,393.600006,406.250000,390.100006,396.850006,293.144257,869103
2014-09-05,396.500000,402.700012,393.799988,397.649994,293.735199,902804
2014-09-08,397.450012,402.000000,392.250000,395.850006,292.405640,1097890
2014-09-09,394.200012,404.750000,393.299988,400.500000,295.840454,594143
2014-09-10,403.799988,410.750000,393.000000,394.799988,291.630005,970859
2014-09-11,396.899994,409.750000,396.899994,407.549988,301.048157,1877049
2014-09-12,408.000000,410.899994,400.500000,407.299988,300.863556,924776
2014-09-15,408.000000,408.899994,401.149994,406.600006,300.346375,336668
2014-09-16,408.000000,414.500000,396.000000,401.500000,296.579132,834473
2014-09-17,403.549988,407.850006,390.100006,397.799988,293.846008,457387
2014-09-18,394.000000,404.600006,394.000000,396.399994,292.811829,626032
2014-09-19,400.299988,414.899994,384.850006,396.149994,292.627228,4248170
2014-09-22,395.000000,409.000000,389.000000,407.149994,300.752625,1320049
2014-09-23,409.700012,434.250000,407.350006,426.600006,315.119965,2612172
2014-09-24,429.500000,442.399994,411.250000,423.350006,312.719208,882272
2014-09-25,418.000000,418.000000,392.700012,401.399994,302.945648,615690
2014-09-26,393.250000,410.750000,393.250000,407.450012,307.511658,384023
2014-09-29,408.000000,408.000000,398.399994,399.450012,301.473907,274748
2014-09-30,395.500000,406.399994,394.100006,402.700012,303.926697,351526
2014-10-01,399.000000,403.850006,399.000000,400.250000,302.077698,248410
2014-10-07,398.100006,403.000000,396.149994,398.700012,300.907898,630480
2014-10-08,395.549988,401.799988,380.399994,386.750000,291.888947,441641
2014-10-09,390.450012,402.750000,390.450012,400.700012,302.417358,546339
2014-10-10,398.000000,398.850006,392.549988,394.750000,297.926727,108343
2014-10-13,391.100006,400.950012,391.100006,399.600006,301.587097,179154
2014-10-14,399.600006,402.000000,394.000000,400.299988,302.115417,195056
2014-10-15,400.299988,400.299988,400.299988,400.299988,302.115417,0
2014-10-16,398.149994,402.700012,391.750000,396.600006,299.322906,774701
2014-10-17,395.299988,401.000000,385.299988,394.899994,298.039948,329978
2014-10-20,400.000000,401.149994,391.500000,396.200012,299.021027,308503
2014-10-21,399.950012,402.000000,396.500000,398.899994,301.058838,347497
2014-10-22,402.899994,404.700012,396.000000,396.899994,299.549347,379317
2014-10-27,414.600006,432.899994,395.100006,398.200012,300.530548,1265664
2014-10-28,412.700012,415.700012,392.100006,397.549988,300.039886,1040389
2014-10-29,400.000000,402.899994,391.000000,397.899994,300.304016,1087972
2014-10-30,399.899994,404.000000,395.500000,401.299988,302.870056,554806
2014-10-31,404.799988,423.000000,402.500000,418.299988,315.700409,2922590
2014-11-03,422.000000,454.100006,422.000000,450.299988,339.851593,2818095
2014-11-05,450.000000,481.000000,445.350006,469.799988,354.568634,4401281
2014-11-07,471.600006,471.600006,459.899994,461.799988,348.530823,4333707
2014-11-10,462.000000,462.299988,441.850006,444.649994,335.587372,1044709
2014-11-11,440.000000,459.500000,440.000000,443.350006,334.606201,435404
2014-11-12,445.899994,465.000000,445.850006,463.100006,349.512024,659666
2014-11-13,468.950012,484.950012,452.000000,456.250000,344.342133,868247
2014-11-14,457.950012,462.000000,448.100006,456.950012,344.870483,655647
2014-11-17,458.299988,464.049988,445.500000,451.399994,340.681763,719983
2014-11-18,452.000000,454.700012,445.450012,449.850006,339.511932,517562
2014-11-19,452.000000,454.950012,446.100006,450.100006,339.700623,686938
2014-11-20,458.000000,467.700012,441.500000,444.250000,335.285553,704180
2014-11-21,448.500000,464.500000,435.149994,441.000000,332.832642,705015
2014-11-24,443.299988,456.299988,443.149994,450.899994,340.304321,2070113
2014-11-25,452.000000,453.500000,445.000000,449.049988,338.908142,1258875
2014-11-26,449.700012,449.700012,441.399994,444.649994,335.587372,660480
2014-11-27,447.000000,452.250000,442.500000,446.350006,336.870392,358829
2014-11-28,449.500000,459.600006,447.700012,450.750000,340.191162,1726033
2014-12-01,451.350006,466.899994,448.750000,450.100006,339.700623,1476439
2014-12-02,448.700012,471.700012,446.299988,468.500000,353.587494,1882480
2014-12-03,472.549988,475.000000,458.200012,460.350006,347.436554,1507592
2014-12-04,462.500000,467.500000,456.000000,463.149994,349.549774,933485
2014-12-05,463.000000,469.899994,454.600006,457.200012,345.059174,692877
2014-12-08,455.000000,456.000000,447.299988,450.799988,340.228912,517421
2014-12-09,451.700012,459.000000,442.000000,446.149994,336.719391,576828
2014-12-10,443.200012,466.000000,443.200012,460.700012,347.700714,543944
2014-12-11,457.250000,461.000000,446.399994,449.850006,339.511932,333045
2014-12-12,451.000000,463.600006,441.399994,443.700012,334.870392,573771
2014-12-15,440.000000,444.500000,431.500000,438.549988,330.983490,551074
2014-12-16,438.549988,439.100006,404.799988,421.000000,317.738129,1234576
2014-12-17,418.350006,439.700012,401.000000,436.350006,329.323120,1163526
2014-12-18,443.899994,461.799988,443.899994,458.200012,345.813843,1019602
2014-12-19,466.000000,466.450012,450.500000,455.000000,343.398773,755141
2014-12-22,455.000000,459.000000,448.600006,457.600006,345.361053,296848
2014-12-23,457.649994,460.850006,443.049988,445.149994,335.964722,625960
2014-12-24,446.100006,452.399994,426.700012,440.049988,332.115601,1050302
2014-12-26,443.100006,451.049988,440.899994,444.000000,335.096771,155537
2014-12-29,445.000000,454.100006,445.000000,447.850006,338.002472,192153
2014-12-30,450.950012,461.950012,448.250000,459.100006,346.493042,521772
2014-12-31,460.899994,464.000000,454.549988,459.850006,347.059174,1085125
2015-01-01,457.000000,461.899994,452.799988,454.149994,342.757263,193305
2015-01-02,455.049988,495.600006,455.049988,480.350006,362.530975,3164457
2015-01-05,482.100006,489.700012,477.200012,483.399994,364.832825,982720
2015-01-06,474.700012,485.899994,468.049988,473.600006,357.436646,924579
2015-01-07,475.000000,502.000000,472.149994,497.500000,375.474426,1494422
2015-01-08,504.600006,512.400024,500.250000,504.649994,380.870728,1125803
2015-01-09,505.200012,507.149994,488.000000,495.500000,373.964905,1184965
2015-01-12,493.100006,505.500000,488.350006,497.600006,375.549927,1153424
2015-01-13,499.700012,506.500000,486.399994,492.200012,371.474426,1133496
2015-01-14,493.149994,503.250000,490.000000,499.450012,376.946167,521900
2015-01-15,510.000000,542.000000,507.149994,533.700012,402.795410,4525758
2015-01-16,534.599976,574.900024,531.000000,566.349976,427.437012,4220854
2015-01-19,573.000000,580.000000,562.299988,571.950012,431.663452,2866983
2015-01-20,572.400024,606.400024,572.000000,597.099976,450.644836,3963741
2015-01-21,597.000000,599.700012,581.400024,588.650024,444.267426,1643579
2015-01-22,589.500000,599.549988,583.000000,586.200012,442.418304,891046
2015-01-23,588.400024,597.799988,581.599976,585.849976,442.154144,904391
2015-01-27,585.500000,636.349976,572.099976,620.250000,468.116699,4018715
2015-01-28,621.000000,640.000000,606.500000,619.950012,467.890320,2025702
2015-01-29,611.849976,611.849976,590.000000,593.549988,454.564484,1994408
2015-01-30,591.950012,599.900024,556.000000,588.700012,450.850311,2201161
2015-02-02,589.000000,609.000000,587.599976,595.049988,455.713257,934501
2015-02-03,595.250000,611.500000,590.000000,603.450012,462.146454,1123750
2015-02-04,607.849976,611.000000,595.099976,597.900024,457.895966,1001517
2015-02-05,595.000000,604.900024,575.000000,584.450012,447.595398,1389369
2015-02-06,586.049988,597.799988,580.250000,586.450012,449.127075,568721
2015-02-09,582.700012,591.900024,573.400024,574.700012,440.128510,967547
2015-02-10,573.900024,585.549988,560.000000,580.500000,444.570404,1012787
2015-02-11,578.150024,595.000000,577.950012,585.250000,448.208191,719246
2015-02-12,589.849976,599.500000,585.099976,591.450012,452.956268,1380957
2015-02-13,594.799988,624.400024,594.799988,610.750000,467.737000,2941175
2015-02-16,615.950012,629.799988,611.599976,616.049988,471.795929,1726987
2015-02-18,619.900024,642.400024,618.250000,635.150024,486.423462,1640143
2015-02-19,641.000000,650.799988,624.450012,629.799988,482.326294,1222753
2015-02-20,631.000000,631.950012,611.099976,618.750000,473.863831,1181454
2015-02-23,623.849976,629.200012,615.299988,621.500000,475.969849,911141
2015-02-24,624.299988,640.000000,615.250000,632.950012,484.738739,1284704
2015-02-25,638.299988,642.900024,626.000000,630.750000,483.053833,1271581
2015-02-26,631.450012,641.150024,625.150024,630.549988,482.900665,2278794
2015-02-27,632.900024,636.799988,628.000000,633.599976,485.236389,1818213
2015-02-28,null,null,null,null,null,null
2015-03-02,625.900024,638.000000,616.000000,628.150024,481.062592,1573680
2015-03-03,629.099976,639.000000,628.000000,631.849976,483.896240,671908
2015-03-04,639.849976,644.000000,633.000000,636.799988,487.687164,1712122
2015-03-05,637.299988,642.950012,626.000000,632.750000,484.585541,448034
2015-03-09,628.299988,628.299988,597.250000,602.049988,461.074249,896686
2015-03-10,602.000000,614.000000,588.950012,593.349976,454.411438,1316914
2015-03-11,596.599976,602.599976,565.349976,568.450012,435.342041,1035031
2015-03-12,569.000000,575.000000,561.099976,563.549988,431.589325,1295044
2015-03-13,570.000000,571.450012,543.799988,565.500000,433.082794,1855932
2015-03-16,576.950012,576.950012,567.700012,570.799988,437.141693,1334236
2015-03-17,574.900024,584.000000,561.150024,563.799988,431.780853,1245919
2015-03-18,567.500000,572.900024,558.900024,563.900024,431.857422,954551
2015-03-19,568.900024,574.000000,551.000000,554.849976,424.926514,781939
2015-03-20,559.950012,565.000000,543.000000,554.349976,424.543610,928146
2015-03-23,558.000000,564.000000,553.150024,557.250000,426.764526,1082866
2015-03-24,558.599976,568.000000,553.049988,561.799988,430.249176,1412417
2015-03-25,561.650024,564.900024,554.349976,559.599976,428.564240,1196563
2015-03-26,557.000000,562.500000,538.000000,544.200012,416.770325,1328927
2015-03-27,544.000000,555.900024,538.150024,541.950012,415.047241,1188370
2015-03-30,549.849976,554.150024,546.099976,548.849976,420.331512,924563
2015-03-31,554.150024,574.000000,550.000000,557.900024,427.262482,2007535
2015-04-01,554.900024,583.700012,551.450012,573.450012,439.171173,1400863
2015-04-06,578.000000,582.900024,568.549988,573.549988,439.247803,737325
2015-04-07,577.799988,577.799988,558.650024,560.750000,429.445007,895136
2015-04-08,564.900024,569.750000,553.049988,557.650024,427.070923,889379
2015-04-09,562.000000,591.200012,559.000000,581.400024,445.259613,1678960
2015-04-10,590.000000,599.750000,576.099976,580.500000,444.570404,1443714
2015-04-13,582.849976,585.849976,576.000000,580.700012,444.723541,602911
2015-04-15,583.000000,593.000000,569.799988,573.349976,439.094574,1086734
2015-04-16,574.000000,579.049988,552.299988,570.200012,436.682220,920982
2015-04-17,568.500000,572.700012,550.750000,554.750000,424.850037,614191
2015-04-20,556.750000,557.900024,522.250000,536.250000,410.681824,1386764
2015-04-21,535.000000,561.000000,534.299988,550.299988,421.441986,1511435
2015-04-22,559.000000,569.299988,550.250000,561.150024,429.751434,1571757
2015-04-23,564.400024,568.200012,556.500000,559.849976,428.755707,893548
2015-04-24,562.000000,567.000000,523.099976,554.299988,424.505371,2497125
2015-04-27,559.650024,569.400024,535.000000,557.349976,426.841095,2774287
2015-04-28,559.000000,577.900024,555.099976,574.150024,439.707275,1144966
2015-04-29,574.650024,594.000000,574.650024,589.900024,451.769257,1836368
2015-04-30,593.000000,599.000000,585.000000,593.650024,454.641266,1964616
2015-05-04,594.599976,601.200012,581.450012,587.650024,450.046173,729201
2015-05-05,588.900024,597.000000,584.000000,588.700012,450.850311,540528
2015-05-06,578.900024,578.900024,551.099976,558.700012,434.517944,1008770
2015-05-07,554.900024,554.900024,517.000000,541.799988,421.374268,1913467
2015-05-08,546.000000,566.299988,543.299988,559.400024,435.062378,620423
2015-05-11,560.900024,570.000000,551.200012,556.200012,432.573578,461725
2015-05-12,558.000000,558.000000,532.400024,549.500000,427.362854,1267537
2015-05-13,555.700012,572.700012,553.000000,564.650024,439.145447,871682
2015-05-14,566.400024,566.400024,554.400024,560.500000,435.917877,431845
2015-05-15,563.450012,566.400024,555.000000,558.099976,434.051270,1040673
2015-05-18,555.000000,566.900024,554.700012,564.049988,438.678864,526914
2015-05-19,565.750000,572.000000,555.049988,565.049988,439.456512,635560
2015-05-20,567.349976,580.849976,565.150024,573.700012,446.183899,791389
2015-05-21,574.400024,585.500000,566.849976,580.299988,451.316925,1375514
2015-05-22,579.900024,601.099976,579.000000,594.349976,462.244019,1690641
2015-05-25,595.000000,600.000000,588.200012,592.900024,461.116333,964703
2015-05-26,592.900024,601.000000,592.000000,593.549988,461.621796,925801
2015-05-27,591.900024,595.500000,584.000000,590.900024,459.560852,894181
2015-05-28,586.250000,596.299988,586.250000,593.049988,461.232971,1508651
2015-05-29,595.650024,607.900024,589.099976,595.950012,463.488373,1747012
2015-06-01,595.500000,611.900024,592.250000,609.099976,473.715576,1315570
2015-06-02,612.900024,614.849976,590.250000,596.700012,464.071655,2454281
2015-06-03,595.000000,606.799988,541.500000,595.750000,463.332855,1675929
2015-06-04,603.000000,604.950012,583.150024,589.049988,458.122070,810635
2015-06-05,583.000000,594.000000,582.950012,585.200012,455.127808,523861
2015-06-08,587.700012,592.750000,582.000000,588.349976,457.577698,480375
2015-06-09,585.000000,588.250000,568.200012,573.000000,445.639526,532135
2015-06-10,572.950012,586.500000,568.099976,578.950012,450.266937,502980
2015-06-11,582.500000,597.500000,576.250000,579.400024,450.616882,1088791
2015-06-12,581.150024,587.099976,574.299988,577.599976,449.217041,786346
2015-06-15,577.900024,586.900024,550.349976,556.349976,432.690247,543257
2015-06-16,548.099976,560.500000,543.250000,556.849976,433.079163,1013025
2015-06-17,571.250000,586.000000,567.950012,580.549988,451.511383,1145425
2015-06-18,587.299988,600.000000,586.900024,596.400024,463.838409,1456449
2015-06-19,597.099976,606.450012,590.400024,597.799988,464.927155,1131540
2015-06-22,598.500000,612.900024,598.000000,607.349976,472.354462,1608565
2015-06-23,609.799988,613.200012,594.099976,599.849976,466.521545,1043747
2015-06-24,601.000000,608.599976,595.000000,599.349976,466.132660,1289932
2015-06-25,597.000000,614.000000,595.000000,607.549988,472.510040,1919186
2015-06-26,607.000000,628.000000,596.049988,616.400024,479.392853,3101668
2015-06-29,600.000000,614.750000,572.099976,610.400024,474.726563,869415
2015-06-30,610.400024,625.400024,606.750000,622.450012,484.098358,1344888
2015-07-01,624.900024,638.799988,620.900024,630.200012,490.125671,1082348
2015-07-02,634.000000,674.549988,631.549988,667.250000,518.940613,3164308
2015-07-03,669.849976,671.900024,649.000000,654.500000,509.024475,996023
2015-07-06,644.900024,668.000000,642.099976,663.000000,515.635193,846029
2015-07-07,665.000000,666.099976,650.099976,654.250000,508.830261,978505
2015-07-08,640.400024,654.000000,627.000000,632.049988,491.564484,1086227
2015-07-09,626.000000,634.950012,616.799988,620.849976,482.853882,1097654
2015-07-10,623.000000,640.000000,623.000000,631.750000,491.331207,1230128
2015-07-13,633.000000,641.349976,630.250000,633.000000,492.303284,1339859
2015-07-14,639.000000,650.000000,635.849976,639.349976,497.241852,1590685
2015-07-15,640.500000,644.400024,627.000000,634.099976,493.158813,823144
2015-07-16,638.000000,659.799988,633.049988,656.549988,510.618988,1216697
2015-07-17,657.000000,675.000000,650.000000,668.799988,520.145935,978041
2015-07-20,672.500000,682.000000,667.000000,679.000000,528.078918,781424
2015-07-21,680.549988,682.200012,657.500000,665.000000,517.190613,1737273
2015-07-22,673.000000,720.000000,668.150024,713.549988,554.949402,1916881
2015-07-23,716.799988,723.799988,700.250000,717.049988,557.671631,1839222
2015-07-24,710.099976,738.799988,701.000000,728.049988,566.226563,1990368
2015-07-27,722.000000,759.000000,715.700012,745.750000,579.992249,2217408
2015-07-28,748.000000,761.000000,726.500000,751.599976,584.541992,1790934
2015-07-29,746.000000,759.349976,736.099976,744.700012,579.175842,1389844
2015-07-30,736.299988,745.950012,726.150024,730.549988,575.121460,1058973
2015-07-31,722.400024,746.299988,722.400024,738.200012,581.143982,1757881
2015-08-03,738.299988,762.549988,738.200012,755.000000,594.369568,988543
2015-08-04,757.000000,789.000000,753.599976,785.799988,618.616760,2093669
2015-08-05,781.150024,798.799988,779.099976,790.000000,621.923157,1679405
2015-08-06,786.000000,810.000000,782.150024,802.150024,631.488220,1506815
