Date,Open,High,Low,Close,Adj Close,Volume
2015-03-17,1874.800049,1894.000000,1865.150024,1876.650024,1813.768188,631130
2015-03-18,1884.900024,1898.000000,1866.300049,1873.400024,1810.626953,694160
2015-03-19,1900.099976,1959.349976,1882.599976,1921.650024,1857.260254,1675344
2015-03-20,1934.000000,1955.849976,1884.900024,1906.300049,1842.424683,2981480
2015-03-23,1912.000000,1936.900024,1895.000000,1921.500000,1857.115479,790809
2015-03-24,1931.000000,2025.000000,1923.349976,2007.900024,1940.620361,1531299
2015-03-25,2031.300049,2036.949951,1987.000000,2008.900024,1941.586792,1903474
2015-03-26,1990.000000,2013.500000,1953.250000,1972.949951,1906.841309,1844899
2015-03-27,1975.000000,1988.500000,1948.000000,1954.800049,1889.299683,1491483
2015-03-30,1979.000000,2012.599976,1960.000000,1999.000000,1932.018555,1045647
2015-03-31,2010.750000,2028.800049,1994.449951,2008.400024,1941.103760,872470
2015-04-01,2008.000000,2044.900024,2004.050049,2037.500000,1969.228516,765868
2015-04-06,2039.650024,2095.000000,2039.000000,2088.250000,2018.277954,876067
2015-04-07,2100.000000,2109.600098,2059.750000,2091.600098,2021.515869,907918
2015-04-08,2114.899902,2115.000000,2066.899902,2082.100098,2012.333984,1004484
2015-04-09,2090.000000,2090.000000,2004.449951,2015.750000,1948.207275,1552419
2015-04-10,2025.099976,2025.800049,1958.300049,1964.199951,1898.384399,2428315
2015-04-13,1973.900024,1992.800049,1965.000000,1981.500000,1915.105103,1082692
2015-04-15,1994.500000,1998.000000,1929.000000,1951.449951,1886.061646,1848462
2015-04-16,1944.000000,1944.000000,1862.849976,1900.500000,1836.819214,1899659
2015-04-17,1898.199951,1898.199951,1739.550049,1770.050049,1710.740112,4494033
2015-04-20,1776.599976,1819.500000,1750.000000,1786.949951,1727.073730,2341241
2015-04-21,1774.000000,1802.000000,1721.000000,1759.650024,1700.688477,1529639
2015-04-22,1768.000000,1777.000000,1734.000000,1750.500000,1691.845215,1854083
2015-04-23,1760.300049,1779.949951,1721.550049,1725.849976,1668.021118,1467466
2015-04-24,1735.000000,1777.000000,1712.150024,1757.150024,1698.272339,1336141
2015-04-27,1768.900024,1769.000000,1683.050049,1723.150024,1665.411499,1130545
2015-04-28,1716.500000,1740.000000,1687.650024,1721.750000,1664.058472,1110899
2015-04-29,1707.150024,1768.000000,1707.150024,1744.099976,1685.659668,977628
2015-04-30,1749.800049,1785.000000,1730.000000,1772.550049,1713.156494,1877832
2015-05-04,1781.400024,1823.900024,1777.000000,1814.849976,1754.038818,1013954
2015-05-05,1810.000000,1829.699951,1795.300049,1811.750000,1751.042847,742863
2015-05-06,1808.000000,1818.000000,1738.300049,1754.849976,1696.049316,1454710
2015-05-07,1760.000000,1760.000000,1691.099976,1741.000000,1682.663452,1339758
2015-05-08,1747.000000,1786.900024,1741.000000,1770.349976,1711.030029,879493
2015-05-11,1764.949951,1788.900024,1730.000000,1769.900024,1710.595093,1358706
2015-05-12,1770.000000,1771.900024,1736.000000,1748.250000,1689.670532,986165
2015-05-13,1770.000000,1804.949951,1678.500000,1689.500000,1632.889160,5146183
2015-05-14,1654.000000,1654.000000,1588.250000,1631.949951,1577.267334,4569440
2015-05-15,1644.500000,1695.800049,1636.000000,1684.250000,1627.814941,2643591
2015-05-18,1699.400024,1746.000000,1696.000000,1732.550049,1674.496704,1973158
2015-05-19,1739.000000,1741.000000,1696.099976,1723.300049,1665.556519,1741536
2015-05-20,1734.000000,1746.900024,1706.099976,1721.150024,1663.478638,1702941
2015-05-21,1727.400024,1731.150024,1699.000000,1709.099976,1651.832275,1313406
2015-05-22,1718.550049,1743.949951,1701.449951,1735.199951,1677.057739,1284351
2015-05-25,1749.599976,1780.000000,1735.099976,1753.000000,1694.261230,2194758
2015-05-26,1769.949951,1797.800049,1742.099976,1751.800049,1693.101685,3313608
2015-05-27,1748.800049,1773.000000,1730.000000,1752.099976,1693.391479,1980405
2015-05-28,1759.400024,1766.599976,1712.000000,1744.750000,1686.287720,2680677
2015-05-29,1749.900024,1854.900024,1727.300049,1833.250000,1771.822388,24029112
2015-06-01,1778.000000,1815.750000,1771.099976,1792.050049,1732.002808,1574696
2015-06-02,1799.949951,1826.400024,1794.000000,1800.750000,1740.411255,1714073
2015-06-03,1800.750000,1819.400024,1767.099976,1794.900024,1734.757324,906416
2015-06-04,1804.000000,1813.750000,1728.000000,1749.699951,1691.071777,1238375
2015-06-05,1759.500000,1784.449951,1750.199951,1776.599976,1717.070801,886478
2015-06-08,1790.000000,1793.099976,1764.099976,1779.199951,1719.583374,602880
2015-06-09,1770.000000,1782.400024,1741.000000,1770.050049,1710.740112,1242611
2015-06-10,1773.750000,1789.599976,1751.800049,1756.000000,1697.160889,589749
2015-06-11,1762.000000,1771.000000,1698.300049,1705.650024,1648.497925,1078216
2015-06-12,1714.000000,1728.500000,1692.099976,1721.599976,1663.913452,676602
2015-06-15,1732.000000,1734.400024,1701.000000,1711.849976,1654.490234,582427
2015-06-16,1715.000000,1727.900024,1675.000000,1691.650024,1634.967163,872551
2015-06-17,1707.949951,1744.000000,1695.000000,1731.699951,1673.675049,1108511
2015-06-18,1730.099976,1811.000000,1727.150024,1794.849976,1734.709106,1016241
2015-06-19,1808.750000,1822.500000,1777.099976,1816.800049,1755.923706,898473
2015-06-22,1830.949951,1850.750000,1801.500000,1806.199951,1745.678711,905124
