"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"COALINDIA","01-Jan-2014","30-Jan-2014","CE","240","0","0","0","56.65","0","53.95","0","0","-","0","0","292.2"
"COALINDIA","01-Jan-2014","26-Feb-2014","CE","240","0","0","0","39.7","0","55.9","0","0","-","0","0","292.2"
"COALINDIA","01-Jan-2014","27-Mar-2014","CE","240","0","0","0","49.65","0","58.2","0","0","-","0","0","292.2"
"COALINDIA","02-Jan-2014","30-Jan-2014","CE","240","0","0","0","56.65","0","45","0","0","-","0","0","283.15"
"COALINDIA","02-Jan-2014","26-Feb-2014","CE","240","0","0","0","39.7","0","47.45","0","0","-","0","0","283.15"
"COALINDIA","02-Jan-2014","27-Mar-2014","CE","240","0","0","0","49.65","0","50.25","0","0","-","0","0","283.15"
"COALINDIA","03-Jan-2014","30-Jan-2014","CE","240","0","0","0","56.65","0","39.55","0","0","-","0","0","277.6"
"COALINDIA","03-Jan-2014","26-Feb-2014","CE","240","0","0","0","39.7","0","42.3","0","0","-","0","0","277.6"
"COALINDIA","03-Jan-2014","27-Mar-2014","CE","240","0","0","0","49.65","0","45.3","0","0","-","0","0","277.6"
"COALINDIA","06-Jan-2014","30-Jan-2014","CE","240","0","0","0","56.65","0","37.95","0","0","-","0","0","276.3"
"COALINDIA","06-Jan-2014","26-Feb-2014","CE","240","0","0","0","39.7","0","40.65","0","0","-","0","0","276.3"
"COALINDIA","06-Jan-2014","27-Mar-2014","CE","240","0","0","0","49.65","0","43.6","0","0","-","0","0","276.3"
"COALINDIA","07-Jan-2014","30-Jan-2014","CE","240","0","0","0","56.65","0","36.9","0","0","-","0","0","275.35"
"COALINDIA","07-Jan-2014","26-Feb-2014","CE","240","0","0","0","39.7","0","39.55","0","0","-","0","0","275.35"
"COALINDIA","07-Jan-2014","27-Mar-2014","CE","240","0","0","0","49.65","0","42.45","0","0","-","0","0","275.35"
"COALINDIA","08-Jan-2014","30-Jan-2014","CE","240","0","0","0","56.65","0","50.25","0","0","-","0","0","288.8"
"COALINDIA","08-Jan-2014","26-Feb-2014","CE","240","0","0","0","39.7","0","52.9","0","0","-","0","0","288.8"
"COALINDIA","08-Jan-2014","27-Mar-2014","CE","240","0","0","0","49.65","0","55.95","0","0","-","0","0","288.8"
"COALINDIA","09-Jan-2014","30-Jan-2014","CE","240","0","0","0","56.65","0","56.95","0","0","-","0","0","295.65"
"COALINDIA","09-Jan-2014","26-Feb-2014","CE","240","0","0","0","39.7","0","59.35","0","0","-","0","0","295.65"
