"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"COALINDIA","01-Jan-2014","30-Jan-2014","CE","260","0","0","0","29.9","29.9","34.7","0","0","-","1000","0","292.2"
"COALINDIA","01-Jan-2014","26-Feb-2014","CE","260","0","0","0","25.95","25.95","37.75","0","0","-","6000","0","292.2"
"COALINDIA","01-Jan-2014","27-Mar-2014","CE","260","0","0","0","33.95","0","40.95","0","0","-","0","0","292.2"
"COALINDIA","02-Jan-2014","30-Jan-2014","CE","260","0","0","0","29.9","29.9","26.75","0","0","-","1000","0","283.15"
"COALINDIA","02-Jan-2014","26-Feb-2014","CE","260","0","0","0","25.95","25.95","30.7","0","0","-","6000","0","283.15"
"COALINDIA","02-Jan-2014","27-Mar-2014","CE","260","0","0","0","33.95","0","34.45","0","0","-","0","0","283.15"
"COALINDIA","03-Jan-2014","30-Jan-2014","CE","260","19.8","19.8","19.8","19.8","19.8","19.8","1","2.8","-","2000","1000","277.6"
"COALINDIA","03-Jan-2014","26-Feb-2014","CE","260","0","0","0","25.95","25.95","26.35","0","0","-","6000","0","277.6"
"COALINDIA","03-Jan-2014","27-Mar-2014","CE","260","0","0","0","33.95","0","30.25","0","0","-","0","0","277.6"
"COALINDIA","06-Jan-2014","30-Jan-2014","CE","260","0","0","0","19.8","19.8","20.25","0","0","-","2000","0","276.3"
"COALINDIA","06-Jan-2014","26-Feb-2014","CE","260","0","0","0","25.95","25.95","24.6","0","0","-","6000","0","276.3"
"COALINDIA","06-Jan-2014","27-Mar-2014","CE","260","0","0","0","33.95","0","28.5","0","0","-","0","0","276.3"
"COALINDIA","07-Jan-2014","30-Jan-2014","CE","260","0","0","0","19.8","19.8","19.15","0","0","-","2000","0","275.35"
"COALINDIA","07-Jan-2014","26-Feb-2014","CE","260","0","0","0","25.95","25.95","23.45","0","0","-","6000","0","275.35"
