"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"COALINDIA","01-Jan-2014","30-Jan-2014","PE","260","0.45","0.45","0.45","0.45","0.45","0.45","1","2.6","-","13000","-1000","292.2"
"COALINDIA","01-Jan-2014","26-Feb-2014","PE","260","0","0","0","3","3","1.95","0","0","-","1000","0","292.2"
"COALINDIA","01-Jan-2014","27-Mar-2014","PE","260","0","0","0","6","0","3.3","0","0","-","0","0","292.2"
"COALINDIA","02-Jan-2014","30-Jan-2014","PE","260","1","1.3","1","1.3","1.3","1.3","2","5.22","-","15000","2000","283.15"
"COALINDIA","02-Jan-2014","26-Feb-2014","PE","260","0","0","0","3","3","4","0","0","-","1000","0","283.15"
"COALINDIA","02-Jan-2014","27-Mar-2014","PE","260","0","0","0","6","0","5.9","0","0","-","0","0","283.15"
"COALINDIA","03-Jan-2014","30-Jan-2014","PE","260","1","1.45","1","1.05","1","1.05","25","65.29","-","35000","20000","277.6"
"COALINDIA","03-Jan-2014","26-Feb-2014","PE","260","0","0","0","3","3","5.25","0","0","-","1000","0","277.6"
"COALINDIA","03-Jan-2014","27-Mar-2014","PE","260","0","0","0","6","0","7.35","0","0","-","0","0","277.6"
"COALINDIA","06-Jan-2014","30-Jan-2014","PE","260","1.5","1.5","1","1.2","1.2","1.2","52","135.9","-","57000","22000","276.3"
"COALINDIA","06-Jan-2014","26-Feb-2014","PE","260","0","0","0","3","3","5.05","0","0","-","1000","0","276.3"
"COALINDIA","06-Jan-2014","27-Mar-2014","PE","260","0","0","0","6","0","7.1","0","0","-","0","0","276.3"
"COALINDIA","07-Jan-2014","30-Jan-2014","PE","260","1.5","1.5","1","1.25","1.35","1.25","18","47.03","-","53000","-4000","275.35"
"COALINDIA","07-Jan-2014","26-Feb-2014","PE","260","0","0","0","3","3","4.9","0","0","-","1000","0","275.35"
"COALINDIA","07-Jan-2014","27-Mar-2014","PE","260","0","0","0","6","0","6.9","0","0","-","0","0","275.35"
"COALINDIA","08-Jan-2014","30-Jan-2014","PE","260","0.9","2.7","0.6","2.1","2.3","2.1","112","293.34","-","92000","39000","288.8"
"COALINDIA","08-Jan-2014","26-Feb-2014","PE","260","5.95","5.95","4.5","4.5","4.5","4.5","6","15.92","-","3000","2000","288.8"
"COALINDIA","08-Jan-2014","27-Mar-2014","PE","260","0","0","0","6","0","6.35","0","0","-","0","0","288.8"
"COALINDIA","09-Jan-2014","30-Jan-2014","PE","260","1.7","1.7","1.1","1.2","1.25","1.2","16","41.81","-","97000","5000","295.65"
"COALINDIA","09-Jan-2014","26-Feb-2014","PE","260","0","0","0","4.5","4.5","2.95","0","0","-","3000","0","295.65"
"COALINDIA","09-Jan-2014","27-Mar-2014","PE","260","0","0","0","6","0","5.15","0","0","-","0","0","295.65"
"COALINDIA","10-Jan-2014","30-Jan-2014","PE","260","1.45","1.5","1.45","1.5","1.5","1.5","5","13.07","-","95000","-2000","288.95"
"COALINDIA","10-Jan-2014","26-Feb-2014","PE","260","0","0","0","4.5","4.5","4","0","0","-","3000","0","288.95"
"COALINDIA","10-Jan-2014","27-Mar-2014","PE","260","0","0","0","6","0","6.5","0","0","-","0","0","288.95"
"COALINDIA","13-Jan-2014","30-Jan-2014","PE","260","1.65","1.65","1.15","1.15","1.15","1.15","9","23.52","-","93000","-2000","290.25"
"COALINDIA","13-Jan-2014","26-Feb-2014","PE","260","0","0","0","4.5","4.5","3.2","0","0","-","3000","0","290.25"
"COALINDIA","13-Jan-2014","27-Mar-2014","PE","260","0","0","0","6","0","5.6","0","0","-","0","0","290.25"
"COALINDIA","14-Jan-2014","30-Jan-2014","PE","260","1.2","2.95","1.15","2.2","1.6","2.2","147","385.27","-","138000","45000","288.9"
"COALINDIA","14-Jan-2014","26-Feb-2014","PE","260","0","0","0","4.5","4.5","3.1","0","0","-","3000","0","288.9"
"COALINDIA","14-Jan-2014","27-Mar-2014","PE","260","0","0","0","6","0","5.4","0","0","-","0","0","288.9"
"COALINDIA","15-Jan-2014","30-Jan-2014","PE","260","1.35","1.5","0.2","0.25","0.25","0.25","224","583.17","-","125000","-13000","295.2"
"COALINDIA","15-Jan-2014","26-Feb-2014","PE","260","0","0","0","4.5","4.5","2.25","0","0","-","3000","0","295.2"
"COALINDIA","15-Jan-2014","27-Mar-2014","PE","260","0","0","0","6","0","4.3","0","0","-","0","0","295.2"
"COALINDIA","16-Jan-2014","30-Jan-2014","PE","260","0.15","0.25","0.1","0.25","0.25","0.25","97","252.37","-","136000","11000","-"
"COALINDIA","16-Jan-2014","26-Feb-2014","PE","260","0","0","0","4.5","4.5","1.55","0","0","-","3000","0","-"
"COALINDIA","16-Jan-2014","27-Mar-2014","PE","260","0","0","0","6","0","3.4","0","0","-","0","0","-"
"COALINDIA","20-Jan-2014","30-Jan-2014","PE","260","0","0","0","2.15","0","2.4","0","0","-","0","0","269.45"
"COALINDIA","20-Jan-2014","26-Feb-2014","PE","260","0","0","0","6.35","0","6.75","0","0","-","0","0","269.45"
"COALINDIA","20-Jan-2014","27-Mar-2014","PE","260","0","0","0","9.3","0","9.7","0","0","-","0","0","269.45"
"COALINDIA","21-Jan-2014","30-Jan-2014","PE","260","1.8","1.85","1.5","1.8","1.85","1.8","9","23.55","-","6000","6000","263"
"COALINDIA","21-Jan-2014","26-Feb-2014","PE","260","5","5","5","5","5","5","1","2.65","-","1000","1000","263"
"COALINDIA","21-Jan-2014","27-Mar-2014","PE","260","0","0","0","9.3","0","12.3","0","0","-","0","0","263"
"COALINDIA","22-Jan-2014","30-Jan-2014","PE","260","1.85","2.85","1.2","1.85","1.85","1.85","24","62.85","-","13000","7000","261.8"
"COALINDIA","22-Jan-2014","26-Feb-2014","PE","260","5.5","5.5","5.5","5.5","5.5","5.5","5","13.28","-","5000","4000","261.8"
"COALINDIA","22-Jan-2014","27-Mar-2014","PE","260","0","0","0","9.3","0","12.3","0","0","-","0","0","261.8"
"COALINDIA","23-Jan-2014","30-Jan-2014","PE","260","3.25","3.25","1.5","2.95","3","2.95","39","102.39","-","34000","21000","259.1"
"COALINDIA","23-Jan-2014","26-Feb-2014","PE","260","0","0","0","5.5","5.5","10.1","0","0","-","5000","0","259.1"
"COALINDIA","23-Jan-2014","27-Mar-2014","PE","260","0","0","0","9.3","0","13","0","0","-","0","0","259.1"
"COALINDIA","24-Jan-2014","30-Jan-2014","PE","260","2","3.5","2","3.15","3.5","3.15","40","105.15","-","44000","10000","257.9"
"COALINDIA","24-Jan-2014","26-Feb-2014","PE","260","0","0","0","5.5","5.5","10.25","0","0","-","5000","0","257.9"
"COALINDIA","24-Jan-2014","27-Mar-2014","PE","260","0","0","0","9.3","0","13.05","0","0","-","0","0","257.9"
"COALINDIA","27-Jan-2014","30-Jan-2014","PE","260","5","10","5","10","10","10","36","95.89","-","57000","13000","249"
"COALINDIA","27-Jan-2014","26-Feb-2014","PE","260","9","9","7.9","7.9","7.9","7.9","3","8.06","-","8000","3000","249"
"COALINDIA","27-Jan-2014","27-Mar-2014","PE","260","0","0","0","9.3","0","18.5","0","0","-","0","0","249"
"COALINDIA","28-Jan-2014","30-Jan-2014","PE","260","6.5","10.5","6.5","10.05","10.5","10.05","16","43.15","-","53000","-4000","249.15"
"COALINDIA","28-Jan-2014","26-Feb-2014","PE","260","13","13","13","13","13","13","1","2.73","-","9000","1000","249.15"
"COALINDIA","28-Jan-2014","27-Mar-2014","PE","260","0","0","0","9.3","0","17.85","0","0","-","0","0","249.15"
"COALINDIA","29-Jan-2014","30-Jan-2014","PE","260","7.7","9.25","7.5","8.75","8.75","8.75","5","13.42","-","48000","-5000","250.7"
"COALINDIA","29-Jan-2014","26-Feb-2014","PE","260","12","12","12","12","12","12","1","2.72","-","10000","1000","250.7"
"COALINDIA","29-Jan-2014","27-Mar-2014","PE","260","0","0","0","9.3","0","16.55","0","0","-","0","0","250.7"
"COALINDIA","30-Jan-2014","30-Jan-2014","PE","260","10.75","13.2","10.45","13.2","13.2","0","11","29.88","-","37000","-11000","246.15"
"COALINDIA","30-Jan-2014","26-Feb-2014","PE","260","12.5","15","12.5","14.6","14.7","14.6","27","74.05","-","31000","21000","246.15"
"COALINDIA","30-Jan-2014","27-Mar-2014","PE","260","0","0","0","9.3","0","19.1","0","0","-","0","0","246.15"
"COALINDIA","31-Jan-2014","26-Feb-2014","PE","260","15","15.9","15","15.75","15.75","15.75","5","13.78","-","34000","3000","247.45"
"COALINDIA","31-Jan-2014","27-Mar-2014","PE","260","0","0","0","9.3","0","17.85","0","0","-","0","0","247.45"
"COALINDIA","31-Jan-2014","24-Apr-2014","PE","260","0","0","0","20.9","0","19.6","0","0","-","0","0","247.45"
"COALINDIA","03-Feb-2014","26-Feb-2014","PE","260","15.8","15.8","15.8","15.8","15.8","15.8","1","2.76","-","34000","0","245.75"
"COALINDIA","03-Feb-2014","27-Mar-2014","PE","260","0","0","0","9.3","0","18.3","0","0","-","0","0","245.75"
"COALINDIA","03-Feb-2014","24-Apr-2014","PE","260","0","0","0","20.9","0","19.9","0","0","-","0","0","245.75"
"COALINDIA","04-Feb-2014","26-Feb-2014","PE","260","16.25","16.25","16.25","16.25","16.25","16.25","1","2.76","-","34000","0","249.3"
"COALINDIA","04-Feb-2014","27-Mar-2014","PE","260","0","0","0","9.3","0","16.05","0","0","-","0","0","249.3"
"COALINDIA","04-Feb-2014","24-Apr-2014","PE","260","0","0","0","20.9","0","17.8","0","0","-","0","0","249.3"
"COALINDIA","05-Feb-2014","26-Feb-2014","PE","260","8.8","9.05","8.35","8.5","8.6","8.5","14","37.62","-","34000","0","255.2"
"COALINDIA","05-Feb-2014","27-Mar-2014","PE","260","0","0","0","9.3","0","13.2","0","0","-","0","0","255.2"
"COALINDIA","05-Feb-2014","24-Apr-2014","PE","260","0","0","0","20.9","0","15.25","0","0","-","0","0","255.2"
"COALINDIA","06-Feb-2014","26-Feb-2014","PE","260","7.15","7.3","3","3.5","3.3","3.5","237","626.55","-","146000","112000","267.3"
"COALINDIA","06-Feb-2014","27-Mar-2014","PE","260","0","0","0","9.3","0","10.05","0","0","-","0","0","267.3"
"COALINDIA","06-Feb-2014","24-Apr-2014","PE","260","0","0","0","20.9","0","12.85","0","0","-","0","0","267.3"
"COALINDIA","07-Feb-2014","26-Feb-2014","PE","260","3","4.5","2.45","2.65","2.6","2.65","211","555.9","-","152000","6000","269.6"
"COALINDIA","07-Feb-2014","27-Mar-2014","PE","260","0","0","0","9.3","0","8.8","0","0","-","0","0","269.6"
"COALINDIA","07-Feb-2014","24-Apr-2014","PE","260","0","0","0","20.9","0","11.55","0","0","-","0","0","269.6"
"COALINDIA","10-Feb-2014","26-Feb-2014","PE","260","2.4","2.8","1.95","2.15","2.3","2.15","121","317.44","-","182000","30000","270"
"COALINDIA","10-Feb-2014","27-Mar-2014","PE","260","0","0","0","9.3","0","7.95","0","0","-","0","0","270"
"COALINDIA","10-Feb-2014","24-Apr-2014","PE","260","0","0","0","20.9","0","10.65","0","0","-","0","0","270"
"COALINDIA","11-Feb-2014","26-Feb-2014","PE","260","2.2","3.1","2","2.25","2.3","2.25","73","191.7","-","184000","2000","270"
"COALINDIA","11-Feb-2014","27-Mar-2014","PE","260","0","0","0","9.3","0","7.45","0","0","-","0","0","270"
"COALINDIA","11-Feb-2014","24-Apr-2014","PE","260","0","0","0","20.9","0","10.1","0","0","-","0","0","270"
