"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"CIPLA","16-Sep-2014","25-Sep-2014","PE","720","0","0","0","159.15","0","99.05","0","0","-","0","0","619.7"
"CIPLA","16-Sep-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","102.7","0","0","-","0","0","619.7"
"CIPLA","16-Sep-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","107.15","0","0","-","0","0","619.7"
"CIPLA","17-Sep-2014","25-Sep-2014","PE","720","0","0","0","159.15","0","108.55","0","0","-","0","0","610.15"
"CIPLA","17-Sep-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","109.9","0","0","-","0","0","610.15"
"CIPLA","17-Sep-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","113.25","0","0","-","0","0","610.15"
"CIPLA","18-Sep-2014","25-Sep-2014","PE","720","0","0","0","159.15","0","98.85","0","0","-","0","0","620.05"
"CIPLA","18-Sep-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","101.3","0","0","-","0","0","620.05"
"CIPLA","18-Sep-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","105.35","0","0","-","0","0","620.05"
"CIPLA","19-Sep-2014","25-Sep-2014","PE","720","0","0","0","159.15","0","90.95","0","0","-","0","0","628.1"
"CIPLA","19-Sep-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","94.2","0","0","-","0","0","628.1"
"CIPLA","19-Sep-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","98.6","0","0","-","0","0","628.1"
"CIPLA","22-Sep-2014","25-Sep-2014","PE","720","0","0","0","159.15","0","106.6","0","0","-","0","0","612.9"
"CIPLA","22-Sep-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","106.5","0","0","-","0","0","612.9"
"CIPLA","22-Sep-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","109.7","0","0","-","0","0","612.9"
"CIPLA","23-Sep-2014","25-Sep-2014","PE","720","0","0","0","159.15","0","135.4","0","0","-","0","0","584.3"
"CIPLA","23-Sep-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","133.25","0","0","-","0","0","584.3"
"CIPLA","23-Sep-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","135.4","0","0","-","0","0","584.3"
"CIPLA","24-Sep-2014","25-Sep-2014","PE","720","0","0","0","159.15","0","119.85","0","0","-","0","0","600"
"CIPLA","24-Sep-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","119.4","0","0","-","0","0","600"
"CIPLA","24-Sep-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","123","0","0","-","0","0","600"
"CIPLA","25-Sep-2014","25-Sep-2014","PE","720","0","0","0","159.15","0","0","0","0","-","0","0","608.45"
"CIPLA","25-Sep-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","111.6","0","0","-","0","0","608.45"
"CIPLA","25-Sep-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","115.6","0","0","-","0","0","608.45"
"CIPLA","26-Sep-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","107.95","0","0","-","0","0","611.95"
"CIPLA","26-Sep-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","111.8","0","0","-","0","0","611.95"
"CIPLA","26-Sep-2014","24-Dec-2014","PE","720","0","0","0","119.4","0","115.45","0","0","-","0","0","611.95"
"CIPLA","29-Sep-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","102.85","0","0","-","0","0","616.85"
"CIPLA","29-Sep-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","106.7","0","0","-","0","0","616.85"
"CIPLA","29-Sep-2014","24-Dec-2014","PE","720","0","0","0","119.4","0","110.4","0","0","-","0","0","616.85"
"CIPLA","30-Sep-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","94","0","0","-","0","0","626.8"
"CIPLA","30-Sep-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","98.55","0","0","-","0","0","626.8"
"CIPLA","30-Sep-2014","24-Dec-2014","PE","720","0","0","0","119.4","0","102.65","0","0","-","0","0","626.8"
"CIPLA","01-Oct-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","95.55","0","0","-","0","0","624.3"
"CIPLA","01-Oct-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","99.3","0","0","-","0","0","624.3"
"CIPLA","01-Oct-2014","24-Dec-2014","PE","720","0","0","0","119.4","0","102.95","0","0","-","0","0","624.3"
"CIPLA","07-Oct-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","115.65","0","0","-","0","0","602.2"
"CIPLA","07-Oct-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","117.5","0","0","-","0","0","602.2"
"CIPLA","07-Oct-2014","24-Dec-2014","PE","720","0","0","0","119.4","0","120.25","0","0","-","0","0","602.2"
"CIPLA","08-Oct-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","131.5","0","0","-","0","0","585.65"
"CIPLA","08-Oct-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","131.75","0","0","-","0","0","585.65"
"CIPLA","08-Oct-2014","24-Dec-2014","PE","720","0","0","0","119.4","0","133.55","0","0","-","0","0","585.65"
"CIPLA","09-Oct-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","125.6","0","0","-","0","0","591.7"
"CIPLA","09-Oct-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","125.95","0","0","-","0","0","591.7"
"CIPLA","09-Oct-2014","24-Dec-2014","PE","720","0","0","0","119.4","0","127.85","0","0","-","0","0","591.7"
"CIPLA","10-Oct-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","124.85","0","0","-","0","0","592.4"
"CIPLA","10-Oct-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","124.7","0","0","-","0","0","592.4"
"CIPLA","10-Oct-2014","24-Dec-2014","PE","720","0","0","0","119.4","0","126.25","0","0","-","0","0","592.4"
"CIPLA","13-Oct-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","141.35","0","0","-","0","0","575.95"
"CIPLA","13-Oct-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","139.65","0","0","-","0","0","575.95"
"CIPLA","13-Oct-2014","24-Dec-2014","PE","720","0","0","0","119.4","0","140.1","0","0","-","0","0","575.95"
"CIPLA","14-Oct-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","138.9","0","0","-","0","0","578.5"
"CIPLA","14-Oct-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","136.9","0","0","-","0","0","578.5"
"CIPLA","14-Oct-2014","24-Dec-2014","PE","720","0","0","0","119.4","0","137.1","0","0","-","0","0","578.5"
"CIPLA","16-Oct-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","139.05","0","0","-","0","0","578.65"
"CIPLA","16-Oct-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","136.45","0","0","-","0","0","578.65"
"CIPLA","16-Oct-2014","24-Dec-2014","PE","720","0","0","0","119.4","0","136.25","0","0","-","0","0","578.65"
"CIPLA","17-Oct-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","122.35","0","0","-","0","0","595.6"
"CIPLA","17-Oct-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","121.4","0","0","-","0","0","595.6"
"CIPLA","17-Oct-2014","24-Dec-2014","PE","720","0","0","0","119.4","0","122.75","0","0","-","0","0","595.6"
"CIPLA","20-Oct-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","114.15","0","0","-","0","0","604.25"
"CIPLA","20-Oct-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","113.35","0","0","-","0","0","604.25"
"CIPLA","20-Oct-2014","24-Dec-2014","PE","720","0","0","0","119.4","0","115.05","0","0","-","0","0","604.25"
"CIPLA","21-Oct-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","110.25","0","0","-","0","0","608.3"
"CIPLA","21-Oct-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","109.3","0","0","-","0","0","608.3"
"CIPLA","21-Oct-2014","24-Dec-2014","PE","720","0","0","0","119.4","0","111.05","0","0","-","0","0","608.3"
"CIPLA","22-Oct-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","90.45","0","0","-","0","0","628.4"
"CIPLA","22-Oct-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","92.8","0","0","-","0","0","628.4"
"CIPLA","22-Oct-2014","24-Dec-2014","PE","720","0","0","0","119.4","0","96.85","0","0","-","0","0","628.4"
"CIPLA","23-Oct-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","90.5","0","0","-","0","0","628.45"
"CIPLA","23-Oct-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","92","0","0","-","0","0","628.45"
"CIPLA","23-Oct-2014","24-Dec-2014","PE","720","0","0","0","119.4","0","95.65","0","0","-","0","0","628.45"
"CIPLA","27-Oct-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","91.4","0","0","-","0","0","628.1"
"CIPLA","27-Oct-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","91.3","0","0","-","0","0","628.1"
"CIPLA","27-Oct-2014","24-Dec-2014","PE","720","0","0","0","119.4","0","94.35","0","0","-","0","0","628.1"
"CIPLA","28-Oct-2014","30-Oct-2014","PE","720","0","0","0","155.5","0","73.55","0","0","-","0","0","646.15"
"CIPLA","28-Oct-2014","27-Nov-2014","PE","720","0","0","0","154.4","0","76.8","0","0","-","0","0","646.15"
