"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"CIPLA","14-Nov-2014","29-Jan-2015","PE","640","0","0","0","37.5","0","51.05","0","0","-","0","0","609.2"
"CIPLA","17-Nov-2014","27-Nov-2014","PE","640","27.05","32.35","26.05","26.05","26.05","26.05","5","16.7","-","83500","-1000","613.3"
"CIPLA","17-Nov-2014","24-Dec-2014","PE","640","33.4","34.45","33.4","33.95","34.45","33.95","2","6.74","-","1500","-1000","613.3"
"CIPLA","17-Nov-2014","29-Jan-2015","PE","640","0","0","0","37.5","0","47.3","0","0","-","0","0","613.3"
"CIPLA","18-Nov-2014","27-Nov-2014","PE","640","29.2","32.45","28.05","29.55","29.55","29.55","14","46.92","-","82000","-1500","607.85"
"CIPLA","18-Nov-2014","24-Dec-2014","PE","640","0","0","0","33.95","34.45","42.2","0","0","-","1500","0","607.85"
"CIPLA","18-Nov-2014","29-Jan-2015","PE","640","0","0","0","37.5","0","49.25","0","0","-","0","0","607.85"
"CIPLA","19-Nov-2014","27-Nov-2014","PE","640","42.5","45.1","38.55","39.8","38.55","39.8","14","47.75","-","78000","-4000","599.2"
"CIPLA","19-Nov-2014","24-Dec-2014","PE","640","0","0","0","33.95","34.45","47.45","0","0","-","1500","0","599.2"
"CIPLA","19-Nov-2014","29-Jan-2015","PE","640","0","0","0","37.5","0","53.75","0","0","-","0","0","599.2"
"CIPLA","20-Nov-2014","27-Nov-2014","PE","640","33.7","33.7","23.1","23.1","23.1","23.1","11","36.63","-","76000","-2000","618.5"
"CIPLA","20-Nov-2014","24-Dec-2014","PE","640","40.1","40.1","40.1","40.1","40.1","40.1","1","3.4","-","1500","0","618.5"
"CIPLA","20-Nov-2014","29-Jan-2015","PE","640","0","0","0","37.5","0","45.15","0","0","-","0","0","618.5"
"CIPLA","21-Nov-2014","27-Nov-2014","PE","640","10","18.95","8.05","18.25","18.85","18.25","328","1069","-","90000","14000","627.05"
"CIPLA","21-Nov-2014","24-Dec-2014","PE","640","0","0","0","40.1","40.1","31.15","0","0","-","1500","0","627.05"
"CIPLA","21-Nov-2014","29-Jan-2015","PE","640","0","0","0","37.5","0","40.1","0","0","-","0","0","627.05"
"CIPLA","24-Nov-2014","27-Nov-2014","PE","640","17","22.5","15.5","21.75","21.5","21.75","58","191.4","-","85000","-5000","618.15"
"CIPLA","24-Nov-2014","24-Dec-2014","PE","640","0","0","0","40.1","40.1","34.9","0","0","-","1500","0","618.15"
"CIPLA","24-Nov-2014","29-Jan-2015","PE","640","0","0","0","37.5","0","43.45","0","0","-","0","0","618.15"
"CIPLA","25-Nov-2014","27-Nov-2014","PE","640","18","31","14.15","17.45","14.15","17.45","67","222.5","-","81500","-3500","624.25"
"CIPLA","25-Nov-2014","24-Dec-2014","PE","640","34.55","35.9","27","27","27","27","16","53.61","-","9500","8000","624.25"
"CIPLA","25-Nov-2014","29-Jan-2015","PE","640","0","0","0","37.5","0","39.4","0","0","-","0","0","624.25"
"CIPLA","26-Nov-2014","27-Nov-2014","PE","640","14","14","7.2","11.8","12","11.8","50","162.44","-","71500","-10000","628.95"
"CIPLA","26-Nov-2014","24-Dec-2014","PE","640","22","25.75","21.1","23.75","23.75","23.75","33","109.36","-","18000","8500","628.95"
"CIPLA","26-Nov-2014","29-Jan-2015","PE","640","0","0","0","37.5","0","35.95","0","0","-","0","0","628.95"
"CIPLA","27-Nov-2014","27-Nov-2014","PE","640","8.8","8.8","2.6","3.8","3","0","81","261.97","-","57000","-14500","637.55"
"CIPLA","27-Nov-2014","24-Dec-2014","PE","640","23.25","24.15","18","18.25","18","18.25","69","228.15","-","33000","15000","637.55"
"CIPLA","27-Nov-2014","29-Jan-2015","PE","640","0","0","0","37.5","0","31.4","0","0","-","0","0","637.55"
"CIPLA","28-Nov-2014","24-Dec-2014","PE","640","17.3","21.4","17","20.2","20.9","20.2","180","593.07","-","77500","44500","635.15"
"CIPLA","28-Nov-2014","29-Jan-2015","PE","640","0","0","0","37.5","0","31.25","0","0","-","0","0","635.15"
"CIPLA","28-Nov-2014","26-Feb-2015","PE","640","0","0","0","36.3","0","36","0","0","-","0","0","635.15"
"CIPLA","01-Dec-2014","24-Dec-2014","PE","640","20.9","22.9","14.4","16.95","16.8","16.95","235","771.59","-","92500","15000","643.05"
"CIPLA","01-Dec-2014","29-Jan-2015","PE","640","0","0","0","37.5","0","26.8","0","0","-","0","0","643.05"
"CIPLA","01-Dec-2014","26-Feb-2015","PE","640","0","0","0","36.3","0","31.65","0","0","-","0","0","643.05"
"CIPLA","02-Dec-2014","24-Dec-2014","PE","640","17.35","18.65","14","17.05","16.95","17.05","180","590.49","-","103500","11000","639.45"
"CIPLA","02-Dec-2014","29-Jan-2015","PE","640","0","0","0","37.5","0","27.25","0","0","-","0","0","639.45"
"CIPLA","02-Dec-2014","26-Feb-2015","PE","640","0","0","0","36.3","0","31.95","0","0","-","0","0","639.45"
"CIPLA","03-Dec-2014","24-Dec-2014","PE","640","15.25","18","8.25","10.45","8.9","10.45","335","1093.84","-","148000","44500","650.2"
"CIPLA","03-Dec-2014","29-Jan-2015","PE","640","0","0","0","37.5","0","22.7","0","0","-","0","0","650.2"
"CIPLA","03-Dec-2014","26-Feb-2015","PE","640","0","0","0","36.3","0","27.6","0","0","-","0","0","650.2"
"CIPLA","04-Dec-2014","24-Dec-2014","PE","640","8.95","11","8.05","8.8","8.6","8.8","234","759.83","-","142500","-5500","659.25"
"CIPLA","04-Dec-2014","29-Jan-2015","PE","640","0","0","0","37.5","0","19.05","0","0","-","0","0","659.25"
"CIPLA","04-Dec-2014","26-Feb-2015","PE","640","0","0","0","36.3","0","23.95","0","0","-","0","0","659.25"
"CIPLA","05-Dec-2014","24-Dec-2014","PE","640","9.6","12.65","7.15","12.05","12.15","12.05","202","656.76","-","130000","-12500","647.3"
"CIPLA","05-Dec-2014","29-Jan-2015","PE","640","0","0","0","37.5","0","23.5","0","0","-","0","0","647.3"
"CIPLA","05-Dec-2014","26-Feb-2015","PE","640","0","0","0","36.3","0","28.5","0","0","-","0","0","647.3"
"CIPLA","08-Dec-2014","24-Dec-2014","PE","640","15.25","15.25","9.1","9.9","9.95","9.9","187","608.78","-","124500","-5500","651.9"
"CIPLA","08-Dec-2014","29-Jan-2015","PE","640","0","0","0","37.5","0","20.4","0","0","-","0","0","651.9"
"CIPLA","08-Dec-2014","26-Feb-2015","PE","640","0","0","0","36.3","0","25.35","0","0","-","0","0","651.9"
"CIPLA","09-Dec-2014","24-Dec-2014","PE","640","11","14.45","10.15","13.25","13.15","13.25","136","443.64","-","114000","-10500","640"
"CIPLA","09-Dec-2014","29-Jan-2015","PE","640","18.65","18.65","18.65","18.65","18.65","18.65","2","6.59","-","1000","1000","640"
"CIPLA","09-Dec-2014","26-Feb-2015","PE","640","0","0","0","36.3","0","30.3","0","0","-","0","0","640"
"CIPLA","10-Dec-2014","24-Dec-2014","PE","640","12.5","13","8.55","9.1","9.25","9.1","270","877.71","-","132000","18000","649.85"
"CIPLA","10-Dec-2014","29-Jan-2015","PE","640","0","0","0","18.65","18.65","21","0","0","-","1000","0","649.85"
"CIPLA","10-Dec-2014","26-Feb-2015","PE","640","0","0","0","36.3","0","26.15","0","0","-","0","0","649.85"
"CIPLA","11-Dec-2014","24-Dec-2014","PE","640","10.25","12.65","9.4","11.2","11.1","11.2","157","510.79","-","140500","8500","642.45"
"CIPLA","11-Dec-2014","29-Jan-2015","PE","640","0","0","0","18.65","18.65","23.35","0","0","-","1000","0","642.45"
"CIPLA","11-Dec-2014","26-Feb-2015","PE","640","0","0","0","36.3","0","28.4","0","0","-","0","0","642.45"
"CIPLA","12-Dec-2014","24-Dec-2014","PE","640","10.75","13","8.25","11.9","11.25","11.9","261","849.56","-","148000","7500","640.9"
"CIPLA","12-Dec-2014","29-Jan-2015","PE","640","21.75","21.75","21.75","21.75","21.75","21.75","1","3.31","-","1000","0","640.9"
"CIPLA","12-Dec-2014","26-Feb-2015","PE","640","0","0","0","36.3","0","27.9","0","0","-","0","0","640.9"
"CIPLA","15-Dec-2014","24-Dec-2014","PE","640","13.15","19.15","12.9","14.5","12.9","14.5","280","918.29","-","110500","-37500","632.1"
"CIPLA","15-Dec-2014","29-Jan-2015","PE","640","20","20","20","20","20","20","1","3.3","-","500","-500","632.1"
"CIPLA","15-Dec-2014","26-Feb-2015","PE","640","0","0","0","36.3","0","31.1","0","0","-","0","0","632.1"
"CIPLA","16-Dec-2014","24-Dec-2014","PE","640","17","24.35","14.9","19.4","18","19.4","304","1001.6","-","99000","-11500","623.4"
"CIPLA","16-Dec-2014","29-Jan-2015","PE","640","0","0","0","20","20","30.4","0","0","-","500","0","623.4"
"CIPLA","16-Dec-2014","26-Feb-2015","PE","640","0","0","0","36.3","0","35","0","0","-","0","0","623.4"
"CIPLA","17-Dec-2014","24-Dec-2014","PE","640","22.5","36.45","22.5","35.3","35","35.3","51","171.14","-","86500","-12500","605.5"
"CIPLA","17-Dec-2014","29-Jan-2015","PE","640","40.4","40.4","40.4","40.4","40.4","40.4","1","3.4","-","0","-500","605.5"
"CIPLA","17-Dec-2014","26-Feb-2015","PE","640","0","0","0","36.3","0","47","0","0","-","0","0","605.5"
"CIPLA","18-Dec-2014","24-Dec-2014","PE","640","28.95","28.95","17","18.25","17","18.25","32","105.67","-","80500","-6000","625.35"
"CIPLA","18-Dec-2014","29-Jan-2015","PE","640","0","0","0","40.4","40.4","33.05","0","0","-","0","0","625.35"
"CIPLA","18-Dec-2014","26-Feb-2015","PE","640","0","0","0","36.3","0","39.05","0","0","-","0","0","625.35"
"CIPLA","19-Dec-2014","24-Dec-2014","PE","640","12.3","22.9","12.3","21.7","22","21.7","20","65.82","-","74500","-6000","618.95"
"CIPLA","19-Dec-2014","29-Jan-2015","PE","640","0","0","0","40.4","40.4","35.75","0","0","-","0","0","618.95"
"CIPLA","19-Dec-2014","26-Feb-2015","PE","640","0","0","0","36.3","0","41.35","0","0","-","0","0","618.95"
"CIPLA","22-Dec-2014","24-Dec-2014","PE","640","22.25","24.85","20","20","20","20","9","29.81","-","73000","-1500","618.25"
"CIPLA","22-Dec-2014","29-Jan-2015","PE","640","0","0","0","40.4","40.4","34.6","0","0","-","0","0","618.25"
"CIPLA","22-Dec-2014","26-Feb-2015","PE","640","0","0","0","36.3","0","40.1","0","0","-","0","0","618.25"
